ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0018,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,14.4575,8.2447,0.2064,745.9132,241.1826,14.2383,0.0000,1.8444,13.0355,53.8848,2.0714
02/01/2007 00:00:00,0.0018,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,15.2552,8.5387,0.2138,726.4263,237.2853,13.4051,0.0000,1.8352,14.6941,53.8575,2.0704
03/01/2007 00:00:00,0.0635,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,18.2508,10.0357,0.3251,706.9395,233.3879,14.2292,0.0000,2.6770,16.3527,61.0821,3.0345
04/01/2007 00:00:00,0.0026,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,17.5666,9.4977,0.2447,687.4526,229.4905,12.0673,0.0000,1.9332,18.0113,55.7742,2.2024
05/01/2007 00:00:00,0.0027,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,18.5252,9.8559,0.2562,667.9658,225.5932,11.1153,0.0000,1.9399,19.6699,55.8327,2.2217
06/01/2007 00:00:00,0.0027,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,19.4964,10.2143,0.2651,648.4789,221.6958,10.1054,0.0000,1.9219,21.3285,55.8081,2.2135
07/01/2007 00:00:00,0.0025,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,20.4955,10.5811,0.2729,628.9921,217.7984,9.0473,0.0000,1.8930,22.9871,55.7472,2.1932
08/01/2007 00:00:00,0.0024,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,21.5319,10.9609,0.2805,609.5053,213.9010,7.9434,0.0000,1.8597,24.6457,55.6722,2.1682
09/01/2007 00:00:00,0.0022,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,22.6205,11.3612,0.2892,590.0184,210.0037,6.7955,0.0000,1.8310,26.3043,55.6153,2.1491
10/01/2007 00:00:00,0.0106,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,23.6538,11.9600,0.3835,587.1862,209.4372,6.9517,0.0000,2.3735,25.7420,57.6123,2.7953
11/01/2007 00:00:00,0.0113,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,23.4089,12.0425,0.3910,593.0510,210.6102,7.4705,0.0000,2.3963,23.5750,57.7115,2.8263
12/01/2007 00:00:00,0.0026,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,22.3445,11.6989,0.3072,598.9158,211.7832,7.7147,0.0000,1.8642,21.4081,55.7748,2.2021
13/01/2007 00:00:00,0.0025,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,22.0451,11.7506,0.3077,604.7806,212.9561,8.2082,0.0000,1.8488,19.2412,55.7304,2.1872
14/01/2007 00:00:00,0.0022,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,21.7136,11.7868,0.3047,610.6455,214.1291,8.6943,0.0000,1.8120,17.0742,55.6103,2.1472
15/01/2007 00:00:00,0.0019,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,20.9144,11.5657,0.2986,616.5103,215.3021,8.9835,0.0000,1.7581,14.9073,54.2808,2.0866
16/01/2007 00:00:00,0.0019,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,20.6404,11.6322,0.3013,622.3751,216.4750,9.4899,0.0000,1.7560,12.7404,54.3047,2.0875
17/01/2007 00:00:00,0.0019,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,20.3402,11.6861,0.3038,628.2399,217.6480,9.9909,0.0000,1.7519,12.0000,54.2673,2.0861
