ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.1093,1.1390,23.3868,1.0000,0.0000,4.8484,212.0999,125.5581,0.4880,0.7176,0.5726,2371.2448,566.2490,32.8027,21.1866,2.2407,13.0355,91.0218,2.8706
02/01/2007 00:00:00,0.1097,1.1385,23.3280,1.0000,0.0000,4.8662,212.4139,125.5581,0.4878,0.7129,0.5660,2366.7800,565.3560,32.5816,21.2416,2.2594,14.6941,91.0571,2.8821
03/01/2007 00:00:00,1.8780,1.1381,23.2692,1.0000,0.0000,4.8841,212.7278,125.5581,0.1882,0.2733,0.2707,2362.3152,564.4630,12.4876,0.0000,1.1020,16.3527,35.1485,1.3998
04/01/2007 00:00:00,0.1539,1.1376,23.2104,1.0000,0.0000,4.9019,213.0417,125.5581,0.4486,0.6475,0.6025,2357.8503,563.5701,29.5816,14.0764,2.5004,18.0113,83.8525,3.1632
05/01/2007 00:00:00,0.1404,1.1371,23.1516,1.0000,0.0000,4.9198,213.3557,125.5581,0.4886,0.7010,0.6559,2353.3855,562.6771,32.0170,21.6387,2.7748,19.6699,91.3951,3.4964
06/01/2007 00:00:00,0.1395,1.1366,23.0928,1.0000,0.0000,4.9377,213.6696,125.5581,0.4883,0.6964,0.6436,2348.9207,561.7841,31.7994,21.6725,2.7743,21.3285,91.4091,3.4822
07/01/2007 00:00:00,0.1371,1.1361,23.0340,1.0000,0.0000,4.9555,213.9835,125.5581,0.4880,0.6917,0.6255,2344.4559,560.8912,31.5784,21.6884,2.7473,22.9871,91.4054,3.4354
08/01/2007 00:00:00,0.1341,1.1357,22.9752,1.0000,0.0000,4.9734,214.2974,125.5581,0.4875,0.6870,0.6062,2339.9910,559.9982,31.3584,21.6985,2.7118,24.6457,91.3957,3.3787
09/01/2007 00:00:00,0.1298,1.1352,22.9164,1.0000,0.0000,4.9912,214.6114,125.5581,0.4871,0.6822,0.5826,2335.5262,559.1052,31.1356,21.6923,2.6537,26.3043,91.3698,3.2945
10/01/2007 00:00:00,0.3939,1.1347,22.8576,1.0000,0.0000,5.0091,214.9253,125.5581,0.2640,0.3675,0.3297,2331.0614,558.2123,16.7698,0.0000,1.5292,25.7420,49.5484,1.8919
11/01/2007 00:00:00,0.2385,1.1342,22.7988,1.0000,0.0000,5.0269,215.2392,125.5581,0.3554,0.4919,0.4421,2326.5966,557.3193,22.4390,0.0000,2.0872,23.5750,66.7486,2.5735
12/01/2007 00:00:00,0.1340,1.1338,22.7400,1.0000,0.0000,5.0448,215.5532,125.5581,0.4867,0.6698,0.5735,2322.1317,556.4263,30.5470,21.8620,2.7549,21.4081,91.4804,3.3857
13/01/2007 00:00:00,0.1314,1.1333,22.6812,1.0000,0.0000,5.0627,215.8671,125.5581,0.4863,0.6654,0.5571,2317.6669,555.5334,30.3413,21.8750,2.7229,19.2412,91.4736,3.3357
14/01/2007 00:00:00,0.1273,1.1328,22.6224,1.0000,0.0000,5.0805,216.1810,125.5581,0.4859,0.6610,0.5359,2313.2021,554.6404,30.1323,21.8701,2.6648,17.0742,91.4491,3.2543
15/01/2007 00:00:00,0.1215,1.1323,22.5636,1.0000,0.0000,5.0984,216.4950,125.5581,0.4854,0.6564,0.5100,2308.7373,553.7475,29.9191,21.8445,2.5790,14.9073,91.4038,3.1400
16/01/2007 00:00:00,0.1209,1.1318,22.5048,1.0000,0.0000,5.1162,216.8089,125.5581,0.4812,0.6471,0.4934,2304.2724,552.8545,29.4874,21.1390,2.5375,12.7404,90.6786,3.0802
17/01/2007 00:00:00,0.1194,1.1314,22.4460,1.0000,0.0000,5.1341,217.1228,125.5581,0.4849,0.6483,0.4899,2299.8076,551.9615,29.5350,21.9000,2.5616,12.0000,91.4199,3.1006
18/01/2007 00:00:00,0.1183,1.1309,22.3872,1.0000,0.0000,5.1520,217.4368,125.5581,0.4846,0.6443,0.4801,2295.3428,551.0686,29.3463,21.9270,2.5521,12.0000,91.4272,3.0802
19/01/2007 00:00:00,0.1173,1.1304,22.3284,1.0000,0.0000,5.1698,217.7507,125.5581,0.4843,0.6403,0.4709,2290.8780,550.1756,29.1600,21.9549,2.5437,12.0000,91.4354,3.0617
