ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0050,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,18.5210,10.5620,0.2798,745.9132,241.1826,18.2402,0.0000,2.5006,13.0355,69.0298,2.8084
02/01/2007 00:00:00,0.0050,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,19.5542,10.9450,0.2899,726.4263,237.2853,17.1828,0.0000,2.4884,14.6941,69.0352,2.8072
03/01/2007 00:00:00,0.1177,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,21.7448,11.9570,0.3977,706.9395,233.3879,16.9533,0.0000,3.2749,16.3527,72.7760,3.7124
04/01/2007 00:00:00,0.0071,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,21.8366,11.8063,0.3307,687.4526,229.4905,15.0005,0.0000,2.6121,18.0113,69.3312,2.9759
05/01/2007 00:00:00,0.0075,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,23.0182,12.2463,0.3461,667.9658,225.5932,13.8111,0.0000,2.6204,19.6699,69.3741,3.0011
06/01/2007 00:00:00,0.0073,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,24.2306,12.6946,0.3581,648.4789,221.6958,12.5593,0.0000,2.5968,21.3285,69.3599,2.9907
07/01/2007 00:00:00,0.0070,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,25.4835,13.1562,0.3691,628.9921,217.7984,11.2492,0.0000,2.5605,22.9871,69.3144,2.9665
08/01/2007 00:00:00,0.0066,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,26.7862,13.6357,0.3797,609.5053,213.9010,9.8818,0.0000,2.5178,24.6457,69.2578,2.9355
09/01/2007 00:00:00,0.0062,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,28.1530,14.1398,0.3915,590.0184,210.0037,8.4575,0.3405,2.4790,26.3043,69.2175,2.9097
10/01/2007 00:00:00,0.0236,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,29.0015,14.6640,0.4934,587.1862,209.4372,8.5234,1.9999,3.0535,25.7420,70.6374,3.5961
11/01/2007 00:00:00,0.0232,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,28.6845,14.7565,0.4996,593.0510,210.6102,9.1541,1.9797,3.0621,23.5750,70.7177,3.6117
12/01/2007 00:00:00,0.0073,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,27.8339,14.5729,0.4178,598.9158,211.7832,9.6099,0.6387,2.5350,21.4081,69.4772,2.9946
13/01/2007 00:00:00,0.0068,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,27.4133,14.6120,0.4151,604.7806,212.9561,10.2070,0.3623,2.4937,19.2412,69.3014,2.9502
14/01/2007 00:00:00,0.0061,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,27.0230,14.6689,0.4113,610.6455,214.1291,10.8203,0.1685,2.4460,17.0742,69.2081,2.8984
15/01/2007 00:00:00,0.0051,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,26.6061,14.7132,0.4028,616.5103,215.3021,11.4283,0.0000,2.3718,14.9073,69.0529,2.8149
16/01/2007 00:00:00,0.0051,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,26.2456,14.7910,0.4061,622.3751,216.4750,12.0670,0.0000,2.3663,12.7404,69.0517,2.8130
17/01/2007 00:00:00,0.0051,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,25.8817,14.8699,0.4095,628.2399,217.6480,12.7128,0.0000,2.3616,12.0000,69.0518,2.8121
18/01/2007 00:00:00,0.0049,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,25.5076,14.9460,0.4111,634.1047,218.8209,13.3622,0.0000,2.3457,12.0000,69.0349,2.7978
19/01/2007 00:00:00,0.0049,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,25.1320,15.0242,0.4138,639.9695,219.9939,14.0195,0.0000,2.3366,12.0000,69.0241,2.7919
20/01/2007 00:00:00,0.0046,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,24.6531,15.0426,0.4131,645.8344,221.1669,14.6249,0.0000,2.3079,12.0000,68.7364,2.7623
21/01/2007 00:00:00,0.0044,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,125.5581,24.1908,15.0722,0.4152,651.6992,222.3398,15.2429,0.0000,2.2941,12.0000,68.4982,2.7508
22/01/2007 00:00:00,0.0041,0.4981,28.9997,1.0000,0.0000,35.5293,278.1605,125.5581,23.4529,14.9276,0.4128,657.5640,223.5128,15.6803,0.0000,2.2560,12.0000,67.4714,2.7101
23/01/2007 00:00:00,0.0039,0.5006,29.0128,1.0000,0.0000,34.5440,277.3324,125.5581,22.9268,14.9144,0.4140,663.4288,224.6858,16.2496,0.0000,2.2376,12.0000,67.0424,2.6931
24/01/2007 00:00:00,0.0039,0.5008,28.8970,1.0000,0.0000,33.4860,276.4034,125.5581,22.7092,14.8788,0.4183,661.3125,224.2625,16.7112,0.0000,2.2332,12.0911,67.0474,2.6933
25/01/2007 00:00:00,0.0038,0.4984,28.6223,1.0000,0.0000,32.3385,275.3499,125.5581,22.5992,14.6397,0.4213,649.3592,221.8718,16.8378,0.0000,2.2193,12.2317,66.7822,2.6827
26/01/2007 00:00:00,0.0032,0.4960,28.3476,1.0000,0.0000,31.1910,274.2965,125.5581,21.8833,14.0172,0.4130,637.4058,219.4812,16.5022,0.0000,2.1459,12.3723,64.7241,2.6003
27/01/2007 00:00:00,0.0024,0.4936,28.0729,1.0000,0.0000,30.0434,273.2430,125.5581,20.9160,13.2483,0.3995,625.4524,217.0905,15.9585,0.0000,2.0470,12.5128,61.9168,2.4864
28/01/2007 00:00:00,0.0021,0.4912,27.7982,1.0000,0.0000,28.8959,272.1895,125.5581,20.4150,12.7877,0.3946,613.4990,214.6998,15.7545,0.0000,1.9937,12.6534,60.4852,2.4277
29/01/2007 00:00:00,0.0069,0.4887,27.5235,1.0000,0.0000,27.7484,271.1360,125.5581,23.4310,14.5152,0.4884,601.5456,212.3091,18.2831,0.0000,2.4325,12.7940,69.4791,2.9697
30/01/2007 00:00:00,0.0027,0.4863,27.2488,1.0000,0.0000,26.6009,270.0825,125.5581,21.3311,13.0696,0.4230,589.5923,209.9185,16.8246,0.0000,2.0768,12.9346,63.3043,2.5422
31/01/2007 00:00:00,0.0026,0.4839,26.9740,1.0000,0.0000,25.4533,269.0291,125.5581,21.1494,12.8172,0.4249,577.6389,207.5278,16.8569,0.0000,2.0556,12.3763,62.8159,2.5231
01/02/2007 00:00:00,0.0029,0.4815,26.6993,1.0000,0.0000,24.3058,267.9756,125.5581,21.4594,12.8642,0.4369,565.6855,205.1371,17.2794,0.0000,2.0820,11.2100,63.7874,2.5625
02/02/2007 00:00:00,0.0030,0.4791,26.4246,1.0000,0.0000,23.1583,266.9221,125.5581,21.5442,12.7758,0.4444,553.7321,202.7464,17.5207,0.0000,2.0859,10.0436,64.0893,2.5747
03/02/2007 00:00:00,0.0027,0.4766,26.1499,1.0000,0.0000,22.0108,265.8686,125.5581,21.2581,12.4711,0.4443,541.7787,200.3557,17.4562,0.0000,2.0536,8.8773,63.2870,2.5423
04/02/2007 00:00:00,0.0025,0.4742,25.8752,1.0000,0.0000,20.8632,264.8152,125.5581,20.9688,12.1703,0.4441,529.8253,197.9651,17.3818,0.0000,2.0208,7.7109,62.4729,2.5092
05/02/2007 00:00:00,0.0023,0.4718,25.6005,1.0000,0.0000,19.7157,263.7617,125.5581,20.6347,11.8493,0.4428,517.8720,195.5744,17.2630,0.0000,1.9834,6.5446,61.5232,2.4705
06/02/2007 00:00:00,0.0021,0.4694,25.3258,1.0000,0.0000,18.5682,262.7082,125.5581,20.3674,11.5724,0.4430,505.9186,193.1837,17.1929,0.0000,1.9523,5.3783,60.7707,2.4396
07/02/2007 00:00:00,0.0021,0.4679,25.1853,1.0000,0.0000,18.0000,263.2388,125.5581,20.4980,11.5858,0.4495,506.0192,193.2038,17.0891,0.0000,1.9418,5.6742,60.6897,2.4363
08/02/2007 00:00:00,0.0022,0.4674,25.1760,1.0000,0.0000,18.0000,265.3177,125.5581,20.9781,11.8572,0.4614,517.9417,195.5883,16.9022,0.0000,1.9462,6.6720,61.1130,2.4537
09/02/2007 00:00:00,0.0021,0.4668,25.1667,1.0000,0.0000,18.0000,267.3966,125.5581,21.2338,12.0017,0.4684,529.8642,197.9728,16.5138,0.0000,1.9276,7.6699,60.8474,2.4428
10/02/2007 00:00:00,0.0022,0.4663,25.1574,1.0000,0.0000,18.0000,269.4754,125.5581,21.6658,12.2459,0.4794,541.7867,200.3573,16.2433,0.0000,1.9240,8.6677,61.0542,2.4513
11/02/2007 00:00:00,0.0025,0.4657,25.1481,1.0000,0.0000,18.0000,271.5543,125.5581,22.5602,12.7514,0.5010,553.7092,202.7418,16.2823,0.0000,1.9594,9.6655,62.5011,2.5104
12/02/2007 00:00:00,0.0026,0.4652,25.1388,1.0000,0.0000,18.0000,273.6332,125.5581,23.0789,13.0446,0.5142,565.6317,205.1263,16.0106,0.0000,1.9586,10.6633,62.8397,2.5242
13/02/2007 00:00:00,0.0025,0.4646,25.1295,1.0000,0.0000,18.0000,275.7120,125.5581,23.3083,13.1743,0.5210,577.5542,207.5108,15.5174,0.0000,1.9314,11.6612,62.3554,2.5045
14/02/2007 00:00:00,0.0025,0.4641,25.1202,1.0000,0.0000,18.0000,277.7909,125.5581,23.7310,13.4132,0.5324,589.4767,209.8953,15.1345,0.0000,1.9190,11.2300,62.3568,2.5046
15/02/2007 00:00:00,0.0025,0.4635,25.1109,1.0000,0.0000,18.0000,279.8698,125.5581,24.1105,13.6277,0.5429,601.3992,212.2798,14.7016,0.0000,1.9013,10.0640,62.2068,2.4985
16/02/2007 00:00:00,0.0057,0.4630,25.1016,1.0000,0.0000,18.0000,281.9486,125.5581,27.3240,15.4440,0.6378,613.3217,214.6643,15.8962,0.0000,2.1687,8.8980,69.1976,2.8703
17/02/2007 00:00:00,0.0035,0.4624,25.0923,1.0000,0.0000,18.0000,284.0275,125.5581,26.4832,14.9687,0.6012,625.2442,217.0488,14.6657,0.0000,1.9827,7.7320,65.8078,2.6440
18/02/2007 00:00:00,0.0155,0.4619,25.0830,1.0000,0.0000,18.0000,286.1064,125.5581,28.8664,16.3158,0.7944,637.1667,219.4333,15.1775,1.6522,2.5386,6.5660,70.3564,3.4124
19/02/2007 00:00:00,0.0029,0.4614,25.0737,1.0000,0.0000,18.0000,288.1852,125.5581,26.6987,15.0906,0.6113,649.0893,221.8179,13.2904,0.0000,1.8910,5.4000,63.8026,2.5634
20/02/2007 00:00:00,0.0027,0.4608,25.0644,1.0000,0.0000,18.0000,290.2641,125.5581,26.9788,15.2489,0.6205,661.0118,224.2024,12.6746,0.0000,1.8560,5.3281,63.1881,2.5385
21/02/2007 00:00:00,0.0025,0.4610,25.1529,1.0000,0.0000,17.9625,291.3436,125.5581,26.1382,15.1581,0.6148,660.4239,224.0848,12.6004,0.0000,1.8224,5.8275,62.2097,2.4987
22/02/2007 00:00:00,0.0023,0.4618,25.3296,1.0000,0.0000,17.8913,291.5218,125.5581,24.7042,15.0292,0.6035,648.5486,221.7097,13.1299,0.0000,1.8135,6.3270,61.6862,2.4774
