ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0000,1.1390,23.3868,1.0000,0.0000,4.8484,212.0999,125.5581,0.1379,0.2027,0.1096,2371.2448,566.2490,9.2675,0.0000,0.4290,13.0355,25.7156,0.5496
02/01/2007 00:00:00,0.0000,1.1385,23.3280,1.0000,0.0000,4.8662,212.4139,125.5581,0.1378,0.2013,0.1079,2366.7800,565.3560,9.2014,0.0000,0.4308,14.6941,25.7156,0.5495
03/01/2007 00:00:00,0.0538,1.1381,23.2692,1.0000,0.0000,4.8841,212.7278,125.5581,0.2959,0.4298,0.9427,2362.3152,564.4630,19.6389,0.0000,3.8376,16.3527,55.2770,4.8746
04/01/2007 00:00:00,0.0000,1.1376,23.2104,1.0000,0.0000,4.9019,213.0417,125.5581,0.1376,0.1986,0.1047,2357.8503,563.5701,9.0720,0.0000,0.4345,18.0113,25.7157,0.5497
05/01/2007 00:00:00,0.0000,1.1371,23.1516,1.0000,0.0000,4.9198,213.3557,125.5581,0.1375,0.1972,0.1031,2353.3855,562.6771,9.0086,0.0000,0.4362,19.6699,25.7157,0.5496
06/01/2007 00:00:00,0.0000,1.1366,23.0928,1.0000,0.0000,4.9377,213.6696,125.5581,0.1374,0.1959,0.1016,2348.9207,561.7841,8.9460,0.0000,0.4379,21.3285,25.7157,0.5496
07/01/2007 00:00:00,0.0000,1.1361,23.0340,1.0000,0.0000,4.9555,213.9835,125.5581,0.1373,0.1946,0.1001,2344.4559,560.8912,8.8842,0.0000,0.4395,22.9871,25.7156,0.5495
08/01/2007 00:00:00,0.0000,1.1357,22.9752,1.0000,0.0000,4.9734,214.2974,125.5581,0.1372,0.1933,0.0986,2339.9910,559.9982,8.8232,0.0000,0.4411,24.6457,25.7156,0.5495
09/01/2007 00:00:00,0.0000,1.1352,22.9164,1.0000,0.0000,4.9912,214.6114,125.5581,0.1371,0.1920,0.0972,2335.5262,559.1052,8.7630,0.0000,0.4426,26.3043,25.7156,0.5495
10/01/2007 00:00:00,0.0095,1.1347,22.8576,1.0000,0.0000,5.0091,214.9253,125.5581,0.2823,0.3931,0.8470,2331.0614,558.2123,17.9348,0.0000,3.9281,25.7420,52.9903,4.8598
