ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0114,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,16.0501,9.1529,0.2283,745.9132,241.1826,15.8068,0.0000,2.0405,13.0355,59.8207,2.2916
02/01/2007 00:00:00,0.0114,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,16.9432,9.4835,0.2366,726.4263,237.2853,14.8884,0.0000,2.0310,14.6941,59.8170,2.2912
03/01/2007 00:00:00,0.2548,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,19.9050,10.9453,0.3382,706.9395,233.3879,15.5189,0.0000,2.7855,16.3527,66.6184,3.1576
04/01/2007 00:00:00,0.0158,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,18.9951,10.2700,0.2688,687.4526,229.4905,13.0485,0.0000,2.1230,18.0113,60.3095,2.4187
05/01/2007 00:00:00,0.0165,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,20.0321,10.6576,0.2810,667.9658,225.5932,12.0195,0.0000,2.1276,19.6699,60.3745,2.4367
06/01/2007 00:00:00,0.0163,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,21.0811,11.0446,0.2909,648.4789,221.6958,10.9269,0.0000,2.1094,21.3285,60.3445,2.4294
07/01/2007 00:00:00,0.0155,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,22.1590,11.4399,0.2999,628.9921,217.7984,9.7816,0.0000,2.0806,22.9871,60.2720,2.4106
08/01/2007 00:00:00,0.0146,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,23.2762,11.8489,0.3088,609.5053,213.9010,8.5869,0.0000,2.0473,24.6457,60.1822,2.3869
09/01/2007 00:00:00,0.0139,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,24.4496,12.2798,0.3187,590.0184,210.0037,7.3450,0.0000,2.0178,26.3043,60.1122,2.3683
10/01/2007 00:00:00,0.0526,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,25.5998,12.9440,0.4056,587.1862,209.4372,7.5236,0.0000,2.5106,25.7420,62.3521,2.9567
11/01/2007 00:00:00,0.0540,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,25.3151,13.0231,0.4109,593.0510,210.6102,8.0788,0.0000,2.5185,23.5750,62.4108,2.9705
12/01/2007 00:00:00,0.0167,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,24.1290,12.6332,0.3393,598.9158,211.7832,8.3308,0.0000,2.0588,21.4081,60.2293,2.4320
13/01/2007 00:00:00,0.0151,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,23.8246,12.6991,0.3376,604.7806,212.9561,8.8708,0.0000,2.0283,19.2412,60.2291,2.3997
14/01/2007 00:00:00,0.0137,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,23.4644,12.7372,0.3351,610.6455,214.1291,9.3954,0.0000,1.9931,17.0742,60.0942,2.3617
15/01/2007 00:00:00,0.0116,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,23.0688,12.7571,0.3291,616.5103,215.3021,9.9089,0.0000,1.9375,14.9073,59.8723,2.2994
16/01/2007 00:00:00,0.0116,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,22.7576,12.8253,0.3318,622.3751,216.4750,10.4633,0.0000,1.9337,12.7404,59.8749,2.2987
17/01/2007 00:00:00,0.0115,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,22.4379,12.8913,0.3345,628.2399,217.6480,11.0212,0.0000,1.9292,12.0000,59.8640,2.2971
18/01/2007 00:00:00,0.0112,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,22.1038,12.9516,0.3360,634.1047,218.8209,11.5791,0.0000,1.9174,12.0000,59.8227,2.2870
19/01/2007 00:00:00,0.0111,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,21.7733,13.0163,0.3382,639.9695,219.9939,12.1459,0.0000,1.9096,12.0000,59.7996,2.2816
20/01/2007 00:00:00,0.0104,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,21.4196,13.0696,0.3377,645.8344,221.1669,12.7067,0.0000,1.8866,12.0000,59.7209,2.2581
21/01/2007 00:00:00,0.0102,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,125.5581,21.0795,13.1337,0.3396,651.6992,222.3398,13.2825,0.0000,1.8766,12.0000,59.6884,2.2502
22/01/2007 00:00:00,0.0094,0.4981,28.9997,1.0000,0.0000,35.5293,278.1605,125.5581,20.5940,13.1079,0.3383,657.5640,223.5128,13.7689,0.0000,1.8487,12.0000,59.2466,2.2208
23/01/2007 00:00:00,0.0090,0.5006,29.0128,1.0000,0.0000,34.5440,277.3324,125.5581,20.1793,13.1271,0.3394,663.4288,224.6858,14.3023,0.0000,1.8342,12.0000,59.0083,2.2075
24/01/2007 00:00:00,0.0090,0.5008,28.8970,1.0000,0.0000,33.4860,276.4034,125.5581,19.9835,13.0929,0.3427,661.3125,224.2625,14.7054,0.0000,1.8299,12.0911,58.9998,2.2069
25/01/2007 00:00:00,0.0088,0.4984,28.6223,1.0000,0.0000,32.3385,275.3499,125.5581,19.9115,12.8986,0.3452,649.3592,221.8718,14.8353,0.0000,1.8185,12.2317,58.8399,2.1982
26/01/2007 00:00:00,0.0074,0.4960,28.3476,1.0000,0.0000,31.1910,274.2965,125.5581,19.3398,12.3879,0.3395,637.4058,219.4812,14.5841,0.0000,1.7640,12.3723,57.2011,2.1375
27/01/2007 00:00:00,0.0058,0.4936,28.0729,1.0000,0.0000,30.0434,273.2430,125.5581,18.5774,11.7670,0.3301,625.4524,217.0905,14.1742,0.0000,1.6917,12.5128,54.9939,2.0548
28/01/2007 00:00:00,0.0051,0.4912,27.7982,1.0000,0.0000,28.8959,272.1895,125.5581,18.1859,11.3915,0.3271,613.4990,214.6998,14.0343,0.0000,1.6529,12.6534,53.8810,2.0128
29/01/2007 00:00:00,0.0149,0.4887,27.5235,1.0000,0.0000,27.7484,271.1360,125.5581,20.0934,12.4476,0.3899,601.5456,212.3091,15.6788,0.0000,1.9421,12.7940,59.5823,2.3709
30/01/2007 00:00:00,0.0071,0.4863,27.2488,1.0000,0.0000,26.6009,270.0825,125.5581,19.1504,11.7335,0.3534,589.5923,209.9185,15.1047,0.0000,1.7350,12.9346,56.8328,2.1238
31/01/2007 00:00:00,0.0063,0.4839,26.9740,1.0000,0.0000,25.4533,269.0291,125.5581,18.7598,11.3690,0.3507,577.6389,207.5278,14.9523,0.0000,1.6964,12.3763,55.7186,2.0821
01/02/2007 00:00:00,0.0068,0.4815,26.6993,1.0000,0.0000,24.3058,267.9756,125.5581,18.9912,11.3846,0.3596,565.6855,205.1371,15.2920,0.0000,1.7139,11.2100,56.4507,2.1095
02/02/2007 00:00:00,0.0070,0.4791,26.4246,1.0000,0.0000,23.1583,266.9221,125.5581,19.0558,11.3002,0.3656,553.7321,202.7464,15.4971,0.0000,1.7162,10.0436,56.6871,2.1184
03/02/2007 00:00:00,0.0065,0.4766,26.1499,1.0000,0.0000,22.0108,265.8686,125.5581,18.8305,11.0469,0.3661,541.7787,200.3557,15.4627,0.0000,1.6922,8.8773,56.0596,2.0949
04/02/2007 00:00:00,0.0060,0.4742,25.8752,1.0000,0.0000,20.8632,264.8152,125.5581,18.5921,10.7909,0.3663,529.8253,197.9651,15.4117,0.0000,1.6669,7.7109,55.3920,2.0698
05/02/2007 00:00:00,0.0055,0.4718,25.6005,1.0000,0.0000,19.7157,263.7617,125.5581,18.3215,10.5209,0.3658,517.8720,195.5744,15.3277,0.0000,1.6385,6.5446,54.6261,2.0410
06/02/2007 00:00:00,0.0051,0.4694,25.3258,1.0000,0.0000,18.5682,262.7082,125.5581,18.1020,10.2852,0.3664,505.9186,193.1837,15.2806,0.0000,1.6147,5.3783,54.0112,2.0177
07/02/2007 00:00:00,0.0051,0.4679,25.1853,1.0000,0.0000,18.0000,263.2388,125.5581,18.2238,10.3004,0.3719,506.0192,193.2038,15.1931,0.0000,1.6065,5.6742,53.9563,2.0156
08/02/2007 00:00:00,0.0053,0.4674,25.1760,1.0000,0.0000,18.0000,265.3177,125.5581,18.6245,10.5269,0.3812,517.9417,195.5883,15.0059,0.0000,1.6077,6.6720,54.2566,2.0270
