ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0045,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,18.6475,10.6341,0.2852,745.9132,241.1826,18.3648,0.0000,2.5488,13.0355,69.5013,2.8625
02/01/2007 00:00:00,0.0044,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,19.6747,11.0124,0.2953,726.4263,237.2853,17.2886,0.0000,2.5351,14.6941,69.4603,2.8600
03/01/2007 00:00:00,0.1071,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,21.5707,11.8613,0.3875,706.9395,233.3879,16.8176,0.0000,3.1911,16.3527,72.1934,3.6174
04/01/2007 00:00:00,0.0063,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,21.9766,11.8820,0.3373,687.4526,229.4905,15.0966,0.0000,2.6644,18.0113,69.7757,3.0354
05/01/2007 00:00:00,0.0067,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,23.1622,12.3229,0.3532,667.9658,225.5932,13.8975,0.0000,2.6738,19.6699,69.8081,3.0623
06/01/2007 00:00:00,0.0065,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,24.3823,12.7741,0.3653,648.4789,221.6958,12.6380,0.0000,2.6488,21.3285,69.7942,3.0506
07/01/2007 00:00:00,0.0062,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,25.6492,13.2417,0.3766,628.9921,217.7984,11.3223,0.0000,2.6121,22.9871,69.7651,3.0263
08/01/2007 00:00:00,0.0058,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,26.9678,13.7281,0.3874,609.5053,213.9010,9.9488,0.0000,2.5686,24.6457,69.7272,2.9947
09/01/2007 00:00:00,0.0055,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,28.3466,14.2371,0.3992,590.0184,210.0037,8.5157,0.8164,2.5276,26.3043,69.6934,2.9667
10/01/2007 00:00:00,0.0206,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,28.9752,14.6506,0.4953,587.1862,209.4372,8.5156,1.9357,3.0652,25.7420,70.5732,3.6100
11/01/2007 00:00:00,0.0195,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,28.6097,14.7180,0.4993,593.0510,210.6102,9.1302,1.7953,3.0605,23.5750,70.5333,3.6097
12/01/2007 00:00:00,0.0062,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,27.9501,14.6338,0.4222,598.9158,211.7832,9.6500,0.9286,2.5619,21.4081,69.7671,3.0263
13/01/2007 00:00:00,0.0060,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,27.5883,14.7052,0.4230,604.7806,212.9561,10.2722,0.8047,2.5414,19.2412,69.7438,3.0067
14/01/2007 00:00:00,0.0054,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,27.2073,14.7689,0.4191,610.6455,214.1291,10.8941,0.6404,2.4926,17.0742,69.6800,2.9535
15/01/2007 00:00:00,0.0045,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,26.8084,14.8251,0.4105,616.5103,215.3021,11.5152,0.4376,2.4171,14.9073,69.5778,2.8687
16/01/2007 00:00:00,0.0045,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,26.4418,14.9016,0.4138,622.3751,216.4750,12.1572,0.3273,2.4114,12.7404,69.5680,2.8666
17/01/2007 00:00:00,0.0045,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,26.0706,14.9784,0.4173,628.2399,217.6480,12.8056,0.2146,2.4065,12.0000,69.5559,2.8656
18/01/2007 00:00:00,0.0043,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,25.5962,14.9979,0.4186,634.1047,218.8209,13.4086,0.0000,2.3887,12.0000,69.2748,2.8491
19/01/2007 00:00:00,0.0043,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,25.1884,15.0579,0.4215,639.9695,219.9939,14.0510,0.0000,2.3797,12.0000,69.1790,2.8433
20/01/2007 00:00:00,0.0040,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,24.6461,15.0384,0.4212,645.8344,221.1669,14.6207,0.0000,2.3530,12.0000,68.7169,2.8163
21/01/2007 00:00:00,0.0039,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,125.5581,24.1839,15.0679,0.4230,651.6992,222.3398,15.2386,0.0000,2.3370,12.0000,68.4786,2.8022
22/01/2007 00:00:00,0.0035,0.4981,28.9997,1.0000,0.0000,35.5293,278.1605,125.5581,23.5267,14.9745,0.4201,657.5640,223.5128,15.7296,0.0000,2.2960,12.0000,67.6836,2.7581
23/01/2007 00:00:00,0.0034,0.5006,29.0128,1.0000,0.0000,34.5440,277.3324,125.5581,22.9986,14.9611,0.4213,663.4288,224.6858,16.3005,0.0000,2.2772,12.0000,67.2525,2.7407
24/01/2007 00:00:00,0.0034,0.5008,28.8970,1.0000,0.0000,33.4860,276.4034,125.5581,22.7823,14.9267,0.4257,661.3125,224.2625,16.7650,0.0000,2.2729,12.0911,67.2630,2.7412
25/01/2007 00:00:00,0.0033,0.4984,28.6223,1.0000,0.0000,32.3385,275.3499,125.5581,22.6577,14.6776,0.4285,649.3592,221.8718,16.8815,0.0000,2.2573,12.2317,66.9553,2.7287
26/01/2007 00:00:00,0.0027,0.4960,28.3476,1.0000,0.0000,31.1910,274.2965,125.5581,21.9329,14.0489,0.4199,637.4058,219.4812,16.5396,0.0000,2.1816,12.3723,64.8708,2.6435
27/01/2007 00:00:00,0.0021,0.4936,28.0729,1.0000,0.0000,30.0434,273.2430,125.5581,20.9492,13.2693,0.4057,625.4524,217.0905,15.9839,0.0000,2.0789,12.5128,62.0152,2.5252
28/01/2007 00:00:00,0.0018,0.4912,27.7982,1.0000,0.0000,28.8959,272.1895,125.5581,20.4368,12.8014,0.4005,613.4990,214.6998,15.7713,0.0000,2.0234,12.6534,60.5499,2.4639
29/01/2007 00:00:00,0.0059,0.4887,27.5235,1.0000,0.0000,27.7484,271.1360,125.5581,23.5044,14.5607,0.4926,601.5456,212.3091,18.3404,0.0000,2.4537,12.7940,69.6969,2.9956
30/01/2007 00:00:00,0.0021,0.4863,27.2488,1.0000,0.0000,26.6009,270.0825,125.5581,20.8851,12.7964,0.4200,589.5923,209.9185,16.4728,0.0000,2.0621,12.9346,61.9807,2.5241
31/01/2007 00:00:00,0.0022,0.4839,26.9740,1.0000,0.0000,25.4533,269.0291,125.5581,21.1553,12.8208,0.4311,577.6389,207.5278,16.8617,0.0000,2.0855,12.3763,62.8335,2.5597
