ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0021,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,14.4443,8.2372,0.2030,745.9132,241.1826,14.2254,0.0000,1.8140,13.0355,53.8358,2.0373
02/01/2007 00:00:00,0.0021,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,15.2505,8.5361,0.2104,726.4263,237.2853,13.4010,0.0000,1.8057,14.6941,53.8411,2.0371
03/01/2007 00:00:00,0.0683,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,21.4991,11.8219,0.3638,706.9395,233.3879,16.7618,0.0000,2.9961,16.3527,71.9538,3.3962
04/01/2007 00:00:00,0.0031,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,17.9920,9.7277,0.2393,687.4526,229.4905,12.3595,0.0000,1.8903,18.0113,57.1247,2.1535
05/01/2007 00:00:00,0.0032,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,19.0970,10.1601,0.2500,667.9658,225.5932,11.4584,0.0000,1.8931,19.6699,57.5561,2.1682
06/01/2007 00:00:00,0.0032,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,20.0420,10.5002,0.2589,648.4789,221.6958,10.3883,0.0000,1.8770,21.3285,57.3700,2.1617
07/01/2007 00:00:00,0.0030,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,20.9211,10.8008,0.2670,628.9921,217.7984,9.2352,0.0000,1.8520,22.9871,56.9047,2.1456
08/01/2007 00:00:00,0.0028,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,21.8049,11.0999,0.2752,609.5053,213.9010,8.0441,0.0000,1.8246,24.6457,56.3781,2.1273
09/01/2007 00:00:00,0.0027,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,22.7409,11.4216,0.2841,590.0184,210.0037,6.8316,0.0000,1.7984,26.3043,55.9112,2.1109
10/01/2007 00:00:00,0.0141,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,28.4392,14.3797,0.3598,587.1862,209.4372,8.3581,0.6304,2.2270,25.7420,69.2679,2.6228
