ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0055,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,15.8094,9.0157,0.2384,745.9132,241.1826,15.5698,0.0000,2.1306,13.0355,58.9237,2.3929
02/01/2007 00:00:00,0.0055,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,16.6709,9.3311,0.2468,726.4263,237.2853,14.6491,0.0000,2.1186,14.6941,58.8556,2.3900
03/01/2007 00:00:00,0.3047,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,36.6158,20.1342,0.5093,706.9395,233.3879,28.5475,48.3245,4.1943,16.3527,122.5465,4.7545
04/01/2007 00:00:00,0.0083,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,19.8221,10.7171,0.2843,687.4526,229.4905,13.6166,0.0000,2.2458,18.0113,62.9351,2.5585
05/01/2007 00:00:00,0.0088,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,21.1041,11.2279,0.2982,667.9658,225.5932,12.6627,0.0000,2.2578,19.6699,63.6053,2.5859
06/01/2007 00:00:00,0.0085,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,22.0672,11.5612,0.3075,648.4789,221.6958,11.4380,0.0000,2.2297,21.3285,63.1671,2.5680
07/01/2007 00:00:00,0.0079,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,22.9601,11.8534,0.3159,628.9921,217.7984,10.1352,0.0000,2.1912,22.9871,62.4507,2.5387
08/01/2007 00:00:00,0.0073,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,23.8322,12.1319,0.3240,609.5053,213.9010,8.7920,0.0000,2.1482,24.6457,61.6198,2.5046
09/01/2007 00:00:00,0.0068,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,24.7966,12.4541,0.3334,590.0184,210.0037,7.4492,0.0000,2.1109,26.3043,60.9654,2.4776
10/01/2007 00:00:00,0.0412,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,34.1083,17.2461,0.4591,587.1862,209.4372,10.0242,14.4382,2.8417,25.7420,83.0757,3.3467
11/01/2007 00:00:00,0.0423,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,33.8598,17.4189,0.4650,593.0510,210.6102,10.8056,14.7386,2.8503,23.5750,83.4766,3.3618
12/01/2007 00:00:00,0.0081,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,25.1368,13.1608,0.3558,598.9158,211.7832,8.6787,0.0000,2.1594,21.4081,62.7449,2.5508
13/01/2007 00:00:00,0.0077,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,24.5908,13.1075,0.3555,604.7806,212.9561,9.1561,0.0000,2.1360,19.2412,62.1661,2.5271
14/01/2007 00:00:00,0.0067,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,23.7184,12.8750,0.3503,610.6455,214.1291,9.4971,0.0000,2.0833,17.0742,60.7446,2.4685
15/01/2007 00:00:00,0.0054,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,22.6197,12.5087,0.3412,616.5103,215.3021,9.7160,0.0000,2.0086,14.9073,58.7067,2.3838
16/01/2007 00:00:00,0.0055,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,22.4188,12.6344,0.3458,622.3751,216.4750,10.3075,0.0000,2.0151,12.7404,58.9836,2.3954
17/01/2007 00:00:00,0.0056,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,22.1845,12.7457,0.3501,628.2399,217.6480,10.8968,0.0000,2.0189,12.0000,59.1879,2.4040
18/01/2007 00:00:00,0.0055,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,21.7641,12.7525,0.3514,634.1047,218.8209,11.4011,0.0000,2.0055,12.0000,58.9034,2.3921
19/01/2007 00:00:00,0.0055,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,21.4462,12.8208,0.3546,639.9695,219.9939,11.9635,0.0000,2.0020,12.0000,58.9013,2.3920
20/01/2007 00:00:00,0.0051,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,20.9089,12.7580,0.3540,645.8344,221.1669,12.4037,0.0000,1.9774,12.0000,58.2969,2.3668
