ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0010,1.1390,23.3868,1.0000,0.0000,4.8484,212.0999,125.5581,0.1678,0.2468,0.7321,2371.2448,566.2490,11.2799,0.0000,2.8645,13.0355,31.2998,3.6698
02/01/2007 00:00:00,0.0010,1.1385,23.3280,1.0000,0.0000,4.8662,212.4139,125.5581,0.1681,0.2456,0.7232,2366.7800,565.3560,11.2268,0.0000,2.8866,14.6941,31.3759,3.6821
03/01/2007 00:00:00,0.1968,1.1381,23.2692,1.0000,0.0000,4.8841,212.7278,125.5581,0.3563,0.5175,1.6649,2362.3152,564.4630,23.6476,0.0000,6.7772,16.3527,66.5602,8.6086
04/01/2007 00:00:00,0.0016,1.1376,23.2104,1.0000,0.0000,4.9019,213.0417,125.5581,0.1822,0.2631,0.7813,2357.8503,563.5701,12.0173,0.0000,3.2428,18.0113,34.0646,4.1023
05/01/2007 00:00:00,0.0018,1.1371,23.1516,1.0000,0.0000,4.9198,213.3557,125.5581,0.1850,0.2655,0.7854,2353.3855,562.6771,12.1253,0.0000,3.3225,19.6699,34.6126,4.1865
06/01/2007 00:00:00,0.0017,1.1366,23.0928,1.0000,0.0000,4.9377,213.6696,125.5581,0.1841,0.2625,0.7695,2348.9207,561.7841,11.9883,0.0000,3.3170,21.3285,34.4610,4.1634
07/01/2007 00:00:00,0.0016,1.1361,23.0340,1.0000,0.0000,4.9555,213.9835,125.5581,0.1817,0.2575,0.7460,2344.4559,560.8912,11.7555,0.0000,3.2762,22.9871,34.0270,4.0968
08/01/2007 00:00:00,0.0015,1.1357,22.9752,1.0000,0.0000,4.9734,214.2974,125.5581,0.1787,0.2518,0.7205,2339.9910,559.9982,11.4936,0.0000,3.2229,24.6457,33.4989,4.0154
09/01/2007 00:00:00,0.0013,1.1352,22.9164,1.0000,0.0000,4.9912,214.6114,125.5581,0.1757,0.2461,0.6952,2335.5262,559.1052,11.2310,0.0000,3.1668,26.3043,32.9582,3.9316
10/01/2007 00:00:00,0.0348,1.1347,22.8576,1.0000,0.0000,5.0091,214.9253,125.5581,0.2751,0.3830,1.1810,2331.0614,558.2123,17.4768,0.0000,5.4768,25.7420,51.6373,6.7759
11/01/2007 00:00:00,0.0240,1.1342,22.7988,1.0000,0.0000,5.0269,215.2392,125.5581,0.2637,0.3650,1.1132,2326.5966,557.3193,16.6490,0.0000,5.2549,23.5750,49.5251,6.4795
12/01/2007 00:00:00,0.0016,1.1338,22.7400,1.0000,0.0000,5.0448,215.5532,125.5581,0.1817,0.2501,0.6973,2322.1317,556.4263,11.4052,0.0000,3.3500,21.4081,34.1556,4.1171
13/01/2007 00:00:00,0.0015,1.1333,22.6812,1.0000,0.0000,5.0627,215.8671,125.5581,0.1794,0.2455,0.6770,2317.6669,555.5334,11.1931,0.0000,3.3093,19.2412,33.7452,4.0540
14/01/2007 00:00:00,0.0013,1.1328,22.6224,1.0000,0.0000,5.0805,216.1810,125.5581,0.1747,0.2377,0.6457,2313.2021,554.6404,10.8357,0.0000,3.2105,17.0742,32.8853,3.9208
15/01/2007 00:00:00,0.0009,1.1323,22.5636,1.0000,0.0000,5.0984,216.4950,125.5581,0.1660,0.2245,0.5951,2308.7373,553.7475,10.2309,0.0000,3.0097,14.9073,31.2557,3.6643
16/01/2007 00:00:00,0.0010,1.1318,22.5048,1.0000,0.0000,5.1162,216.8089,125.5581,0.1668,0.2243,0.5914,2304.2724,552.8545,10.2207,0.0000,3.0416,12.7404,31.4304,3.6922
17/01/2007 00:00:00,0.0010,1.1314,22.4460,1.0000,0.0000,5.1341,217.1228,125.5581,0.1681,0.2247,0.5899,2299.8076,551.9615,10.2380,0.0000,3.0845,12.0000,31.6898,3.7335
18/01/2007 00:00:00,0.0010,1.1309,22.3872,1.0000,0.0000,5.1520,217.4368,125.5581,0.1677,0.2230,0.5810,2295.3428,551.0686,10.1589,0.0000,3.0881,12.0000,31.6497,3.7272
19/01/2007 00:00:00,0.0010,1.1304,22.3284,1.0000,0.0000,5.1698,217.7507,125.5581,0.1676,0.2216,0.5730,2290.8780,550.1756,10.0901,0.0000,3.0954,12.0000,31.6390,3.7257
20/01/2007 00:00:00,0.0009,1.1299,22.2696,1.0000,0.0000,5.1877,218.0646,125.5581,0.1640,0.2156,0.5496,2286.4131,549.2826,9.8176,0.0000,3.0170,12.0000,30.9828,3.6215
21/01/2007 00:00:00,0.0009,1.1294,22.2108,1.0000,0.0000,5.2055,218.3786,125.5581,0.1638,0.2142,0.5419,2281.9483,548.3897,9.7497,0.0000,3.0228,12.0000,30.9654,3.6189
22/01/2007 00:00:00,0.0008,1.1290,22.1520,1.0000,0.0000,5.2234,218.6925,125.5581,0.1608,0.2091,0.5218,2277.4835,547.4967,9.5166,0.0000,2.9572,12.0000,30.4176,3.5312
23/01/2007 00:00:00,0.0008,1.1285,22.0932,1.0000,0.0000,5.2413,219.0064,125.5581,0.1595,0.2062,0.5094,2273.0187,546.6037,9.3814,0.0000,2.9320,12.0000,30.1753,3.4923
24/01/2007 00:00:00,0.0008,1.1280,22.0344,1.0000,0.0000,5.2591,219.3204,125.5581,0.1599,0.2056,0.5051,2268.5538,545.7108,9.3531,0.0000,2.9527,12.0911,30.2736,3.5083
25/01/2007 00:00:00,0.0008,1.1275,21.9756,1.0000,0.0000,5.2770,219.6343,125.5581,0.1606,0.2054,0.5020,2264.0890,544.8178,9.3403,0.0000,2.9800,12.2317,30.4214,3.5322
26/01/2007 00:00:00,0.0006,1.1270,21.9168,1.0000,0.0000,5.2948,219.9482,125.5581,0.1525,0.1939,0.4608,2259.6242,543.9248,8.8179,0.0000,2.7775,12.3723,28.8989,3.2845
