ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0399,1.1390,23.3868,1.0000,0.0000,4.8484,212.0999,125.5581,0.5803,0.8533,0.2693,2371.2448,566.2490,39.0062,38.4001,1.0540,13.0355,108.2353,1.3502
02/01/2007 00:00:00,0.0401,1.1385,23.3280,1.0000,0.0000,4.8662,212.4139,125.5581,0.5803,0.8480,0.2665,2366.7800,565.3560,38.7545,38.4933,1.0639,14.6941,108.3088,1.3571
03/01/2007 00:00:00,1.7241,1.1381,23.2692,1.0000,0.0000,4.8841,212.7278,125.5581,0.3400,0.4939,1.8793,2362.3152,564.4630,22.5668,0.0000,7.6501,16.3527,63.5182,9.7173
04/01/2007 00:00:00,0.0698,1.1376,23.2104,1.0000,0.0000,4.9019,213.0417,125.5581,0.5000,0.7217,0.3737,2357.8503,563.5701,32.9709,23.6838,1.5509,18.0113,93.4599,1.9619
05/01/2007 00:00:00,0.0569,1.1371,23.1516,1.0000,0.0000,4.9198,213.3557,125.5581,0.5967,0.8561,0.3348,2353.3855,562.6771,39.1014,41.8617,1.4165,19.6699,111.6181,1.7848
06/01/2007 00:00:00,0.0570,1.1366,23.0928,1.0000,0.0000,4.9377,213.6696,125.5581,0.5965,0.8507,0.3305,2348.9207,561.7841,38.8449,41.9252,1.4248,21.3285,111.6618,1.7883
07/01/2007 00:00:00,0.0561,1.1361,23.0340,1.0000,0.0000,4.9555,213.9835,125.5581,0.5952,0.8437,0.3216,2344.4559,560.8912,38.5189,41.7778,1.4122,22.9871,111.4948,1.7659
08/01/2007 00:00:00,0.0548,1.1357,22.9752,1.0000,0.0000,4.9734,214.2974,125.5581,0.5935,0.8363,0.3112,2339.9910,559.9982,38.1723,41.5581,1.3920,24.6457,111.2553,1.7343
09/01/2007 00:00:00,0.0526,1.1352,22.9164,1.0000,0.0000,4.9912,214.6114,125.5581,0.5909,0.8276,0.2972,2335.5262,559.1052,37.7713,41.1653,1.3536,26.3043,110.8428,1.6805
10/01/2007 00:00:00,0.3051,1.1347,22.8576,1.0000,0.0000,5.0091,214.9253,125.5581,0.3295,0.4588,1.3918,2331.0614,558.2123,20.9315,0.0000,6.4544,25.7420,61.8446,7.9854
11/01/2007 00:00:00,0.1553,1.1342,22.7988,1.0000,0.0000,5.0269,215.2392,125.5581,0.4224,0.5847,1.4829,2326.5966,557.3193,26.6747,9.7102,7.0000,23.5750,79.3483,8.6312
12/01/2007 00:00:00,0.0554,1.1338,22.7400,1.0000,0.0000,5.0448,215.5532,125.5581,0.5930,0.8160,0.2966,2322.1317,556.4263,37.2149,41.8304,1.4249,21.4081,111.4488,1.7512
13/01/2007 00:00:00,0.0541,1.1333,22.6812,1.0000,0.0000,5.0627,215.8671,125.5581,0.5914,0.8091,0.2875,2317.6669,555.5334,36.8941,41.6305,1.4055,19.2412,111.2291,1.7218
14/01/2007 00:00:00,0.0520,1.1328,22.6224,1.0000,0.0000,5.0805,216.1810,125.5581,0.5888,0.8010,0.2747,2313.2021,554.6404,36.5151,41.2415,1.3658,17.0742,110.8205,1.6680
15/01/2007 00:00:00,0.0488,1.1323,22.5636,1.0000,0.0000,5.0984,216.4950,125.5581,0.5853,0.7915,0.2579,2308.7373,553.7475,36.0779,40.6597,1.3044,14.9073,110.2190,1.5881
16/01/2007 00:00:00,0.0489,1.1318,22.5048,1.0000,0.0000,5.1162,216.8089,125.5581,0.5734,0.7710,0.2491,2304.2724,552.8545,35.1338,38.5026,1.2813,12.7404,108.0422,1.5554
17/01/2007 00:00:00,0.0477,1.1314,22.4460,1.0000,0.0000,5.1341,217.1228,125.5581,0.5837,0.7804,0.2469,2299.8076,551.9615,35.5561,40.5370,1.2911,12.0000,110.0569,1.5627
18/01/2007 00:00:00,0.0472,1.1309,22.3872,1.0000,0.0000,5.1520,217.4368,125.5581,0.5829,0.7749,0.2415,2295.3428,551.0686,35.2982,40.4703,1.2836,12.0000,109.9705,1.5492
19/01/2007 00:00:00,0.0467,1.1304,22.3284,1.0000,0.0000,5.1698,217.7507,125.5581,0.5821,0.7695,0.2363,2290.8780,550.1756,35.0462,40.4116,1.2768,12.0000,109.8921,1.5368
20/01/2007 00:00:00,0.0455,1.1299,22.2696,1.0000,0.0000,5.1877,218.0646,125.5581,0.5807,0.7634,0.2288,2286.4131,549.2826,34.7588,40.2324,1.2563,12.0000,109.6930,1.5081
21/01/2007 00:00:00,0.0450,1.1294,22.2108,1.0000,0.0000,5.2055,218.3786,125.5581,0.5799,0.7582,0.2240,2281.9483,548.3897,34.5135,40.1752,1.2493,12.0000,109.6162,1.4956
22/01/2007 00:00:00,0.0438,1.1290,22.1520,1.0000,0.0000,5.2234,218.6925,125.5581,0.5785,0.7520,0.2163,2277.4835,547.4967,34.2264,39.9752,1.2258,12.0000,109.3965,1.4638
23/01/2007 00:00:00,0.0426,1.1285,22.0932,1.0000,0.0000,5.2413,219.0064,125.5581,0.5769,0.7459,0.2088,2273.0187,546.6037,33.9426,39.7746,1.2018,12.0000,109.1762,1.4315
24/01/2007 00:00:00,0.0426,1.1280,22.0344,1.0000,0.0000,5.2591,219.3204,125.5581,0.5767,0.7416,0.2062,2268.5538,545.7108,33.7369,39.8159,1.2055,12.0911,109.1978,1.4323
25/01/2007 00:00:00,0.0426,1.1275,21.9756,1.0000,0.0000,5.2770,219.6343,125.5581,0.5765,0.7372,0.2036,2264.0890,544.8178,33.5326,39.8541,1.2087,12.2317,109.2163,1.4327
