ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0086,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,11.3012,6.4448,0.2318,745.9132,241.1826,11.1299,0.0000,2.0712,13.0355,42.1211,2.3262
02/01/2007 00:00:00,0.0084,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,11.9119,6.6674,0.2401,726.4263,237.2853,10.4673,0.0000,2.0611,14.6941,42.0543,2.3252
03/01/2007 00:00:00,0.2395,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,23.5450,12.9469,0.3780,706.9395,233.3879,18.3569,4.5790,3.1132,16.3527,78.8010,3.5291
04/01/2007 00:00:00,0.0103,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,14.2071,7.6813,0.2746,687.4526,229.4905,9.7595,0.0000,2.1692,18.0113,45.1077,2.4713
05/01/2007 00:00:00,0.0106,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,15.0288,7.9957,0.2858,667.9658,225.5932,9.0175,0.0000,2.1634,19.6699,45.2952,2.4778
06/01/2007 00:00:00,0.0106,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,15.8160,8.2861,0.2965,648.4789,221.6958,8.1978,0.0000,2.1501,21.3285,45.2730,2.4763
07/01/2007 00:00:00,0.0105,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,16.5960,8.5679,0.3074,628.9921,217.7984,7.3260,0.0000,2.1326,22.9871,45.1407,2.4708
08/01/2007 00:00:00,0.0102,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,17.3840,8.8494,0.3186,609.5053,213.9010,6.4132,0.0000,2.1126,24.6457,44.9476,2.4631
09/01/2007 00:00:00,0.0100,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,18.2210,9.1515,0.3308,590.0184,210.0037,5.4738,0.0000,2.0941,26.3043,44.7985,2.4580
10/01/2007 00:00:00,0.0511,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,22.5305,11.3920,0.3679,587.1862,209.4372,6.6215,0.0000,2.2770,25.7420,54.8762,2.6817
