ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0017,0.8655,21.8650,1.0000,0.0000,36.0175,138.1056,125.5581,15.0044,0.7326,0.0710,1019.4363,295.8873,1.5971,0.0000,0.7160,13.0355,21.9616,0.7941
02/01/2007 00:00:00,0.0018,0.8616,21.8091,1.0000,0.0000,35.9163,138.5352,125.5581,14.9522,0.7650,0.0714,1020.4280,296.0856,1.6274,0.0000,0.7164,14.6941,21.9840,0.7949
03/01/2007 00:00:00,0.2814,0.8576,21.7532,1.0000,0.0000,35.8152,138.9647,125.5581,35.2444,1.8864,0.1525,1021.4198,296.2840,3.9216,0.0000,1.5232,16.3527,52.0551,1.6910
04/01/2007 00:00:00,0.0031,0.8537,21.6974,1.0000,0.0000,35.7140,139.3943,125.5581,15.8219,0.8847,0.0772,1022.4115,296.4823,1.7994,0.0000,0.7670,18.0113,23.4760,0.8519
05/01/2007 00:00:00,0.0034,0.8498,21.6415,1.0000,0.0000,35.6129,139.8238,125.5581,15.9115,0.9284,0.0783,1023.4033,296.6807,1.8493,0.0000,0.7748,19.6699,23.7184,0.8609
06/01/2007 00:00:00,0.0032,0.8459,21.5856,1.0000,0.0000,35.5117,140.2534,125.5581,15.8017,0.9609,0.0784,1024.3950,296.8790,1.8765,0.0000,0.7732,21.3285,23.6649,0.8595
07/01/2007 00:00:00,0.0029,0.8419,21.5297,1.0000,0.0000,35.4105,140.6829,125.5581,15.5383,0.9837,0.0778,1025.3868,297.0774,1.8851,0.0000,0.7635,22.9871,23.3803,0.8491
08/01/2007 00:00:00,0.0026,0.8380,21.4739,1.0000,0.0000,35.3094,141.1125,125.5581,15.2712,1.0054,0.0771,1026.3785,297.2757,1.8924,0.0000,0.7533,24.6457,23.0878,0.8381
09/01/2007 00:00:00,0.0024,0.8341,21.4180,1.0000,0.0000,35.2082,141.5420,125.5581,14.9943,1.0257,0.0763,1027.3703,297.4741,1.8976,0.0000,0.7421,26.3043,22.7782,0.8260
10/01/2007 00:00:00,0.0537,0.8302,21.3621,1.0000,0.0000,35.1071,141.9716,125.5581,26.0609,1.8505,0.1240,1028.3620,297.6724,3.3678,0.0000,1.2002,25.7420,39.7819,1.3366
11/01/2007 00:00:00,0.0520,0.8263,21.3062,1.0000,0.0000,35.0059,142.4012,125.5581,24.8315,1.8288,0.1192,1029.3538,297.8708,3.2763,0.0000,1.1481,23.5750,38.0911,1.2792
12/01/2007 00:00:00,0.0032,0.8223,21.2504,1.0000,0.0000,34.9048,142.8307,125.5581,15.3133,1.1688,0.0802,1030.3455,298.0691,2.0626,0.0000,0.7693,21.4081,23.6065,0.8574
13/01/2007 00:00:00,0.0028,0.8184,21.1945,1.0000,0.0000,34.8036,143.2603,125.5581,15.0156,1.1869,0.0793,1031.3373,298.2675,2.0644,0.0000,0.7571,19.2412,23.2631,0.8443
14/01/2007 00:00:00,0.0023,0.8145,21.1386,1.0000,0.0000,34.7024,143.6898,125.5581,14.6005,1.1943,0.0777,1032.3290,298.4658,2.0487,0.0000,0.7389,17.0742,22.7341,0.8244
15/01/2007 00:00:00,0.0016,0.8106,21.0827,1.0000,0.0000,34.6013,144.1194,125.5581,13.9543,1.1805,0.0748,1033.3208,298.6642,1.9981,0.0000,0.7076,14.9073,21.8385,0.7899
16/01/2007 00:00:00,0.0018,0.8066,21.0269,1.0000,0.0000,34.5001,144.5489,125.5581,13.9649,1.2211,0.0755,1034.3126,298.8625,2.0404,0.0000,0.7117,12.7404,21.9675,0.7948
17/01/2007 00:00:00,0.0019,0.8027,20.9710,1.0000,0.0000,34.3990,144.9785,125.5581,13.9728,1.2621,0.0763,1035.3043,299.0609,2.0829,0.0000,0.7157,12.0000,22.0939,0.7996
18/01/2007 00:00:00,0.0018,0.7988,20.9151,1.0000,0.0000,34.2978,145.4080,125.5581,13.8371,1.2903,0.0762,1036.2961,299.2592,2.1043,0.0000,0.7117,12.0000,21.9941,0.7954
19/01/2007 00:00:00,0.0019,0.7949,20.8592,1.0000,0.0000,34.1966,145.8376,125.5581,13.7901,1.3269,0.0766,1037.2878,299.4576,2.1392,0.0000,0.7128,12.0000,22.0354,0.7971
20/01/2007 00:00:00,0.0016,0.7909,20.8034,1.0000,0.0000,34.0955,146.2671,125.5581,13.5278,1.3424,0.0758,1038.2796,299.6559,2.1404,0.0000,0.7020,12.0000,21.7317,0.7854
21/01/2007 00:00:00,0.0016,0.7870,20.7475,1.0000,0.0000,33.9943,146.6967,125.5581,13.4372,1.3746,0.0760,1039.2713,299.8543,2.1684,0.0000,0.7006,12.0000,21.7028,0.7842
22/01/2007 00:00:00,0.0014,0.7831,20.6916,1.0000,0.0000,33.8932,147.1262,125.5581,13.1662,1.3878,0.0751,1040.2631,300.0526,2.1667,0.0000,0.6889,12.0000,21.3811,0.7715
23/01/2007 00:00:00,0.0014,0.7792,20.6357,1.0000,0.0000,33.7920,147.5558,125.5581,13.0014,1.4115,0.0748,1041.2548,300.2510,2.1818,0.0000,0.6829,12.0000,21.2298,0.7651
24/01/2007 00:00:00,0.0014,0.7752,20.5799,1.0000,0.0000,33.6908,147.9853,125.5581,12.9092,1.4429,0.0749,1042.2466,300.4493,2.2089,0.0000,0.6812,12.0911,21.1966,0.7636
25/01/2007 00:00:00,0.0015,0.7713,20.5240,1.0000,0.0000,33.5897,148.4149,125.5581,12.9363,1.4881,0.0759,1043.2383,300.6477,2.2568,0.0000,0.6870,12.2317,21.3604,0.7704
26/01/2007 00:00:00,0.0010,0.7674,20.4681,1.0000,0.0000,33.4885,148.8444,125.5581,12.3925,1.4666,0.0730,1044.2301,300.8460,2.2041,0.0000,0.6583,12.3723,20.5788,0.7386
27/01/2007 00:00:00,0.0006,0.7635,20.4122,1.0000,0.0000,33.3874,149.2740,125.5581,11.7668,1.4321,0.0692,1045.2218,301.0444,2.1335,0.0000,0.6210,12.5128,19.6520,0.6972
