ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0045,6.2009,24.9618,1.0000,0.0000,1.8539,215.6250,125.5581,0.5553,0.4882,0.2234,1412.2910,374.4582,21.8831,0.0000,0.0307,13.0355,39.3205,0.2764
02/01/2007 00:00:00,0.0044,6.1362,24.2715,1.0000,0.0000,1.7527,215.6250,125.5581,0.5304,0.4637,0.2117,1393.0613,370.6123,21.7992,0.0000,0.0434,14.6941,39.3030,0.2764
03/01/2007 00:00:00,0.0986,6.0715,23.5813,1.0000,0.0000,1.6515,215.6250,125.5581,0.5280,0.4590,1.3167,1373.8315,366.7663,22.6068,0.0000,0.3570,16.3527,40.8884,1.8054
04/01/2007 00:00:00,0.0825,6.0068,22.8910,1.0000,0.0000,1.5504,215.6250,125.5581,0.5268,0.4554,0.2085,1354.6018,362.9204,23.4761,0.0000,0.0699,18.0113,42.5863,0.2992
05/01/2007 00:00:00,0.0253,6.0133,22.9032,1.0000,0.0000,1.4492,210.6179,125.5581,0.4888,0.4201,0.1902,1335.3720,359.0744,22.6480,0.0000,0.0756,19.6699,41.1980,0.2849
06/01/2007 00:00:00,0.0136,6.0716,23.4272,1.0000,0.0000,1.3480,201.9623,125.5581,0.5085,0.4392,0.1913,1316.1423,355.2285,22.2229,0.0000,0.0714,21.3285,40.6435,0.2818
07/01/2007 00:00:00,0.0097,6.1299,23.9513,1.0000,0.0000,1.2468,193.3066,125.5581,0.5708,0.4992,0.2029,1296.9126,351.3825,21.8207,0.0000,0.0567,22.9871,40.2376,0.2798
08/01/2007 00:00:00,0.0076,6.1883,24.4754,1.0000,0.0000,1.1457,184.6510,125.5581,0.6402,0.5657,0.2168,1277.6828,347.5366,21.4763,0.0000,0.0402,24.6457,39.9638,0.2786
09/01/2007 00:00:00,0.0037,6.2466,24.9995,1.0000,0.0000,1.0445,175.9953,125.5581,0.7048,0.6284,0.2314,1258.4531,343.6906,20.7957,0.0000,0.0211,26.3043,39.0889,0.2756
10/01/2007 00:00:00,0.0185,6.2813,25.2819,1.0000,0.0000,1.0000,181.5952,125.5581,0.7142,0.6126,1.0173,1230.0257,338.0051,19.2056,0.0000,0.0830,25.7420,36.3639,1.2021
11/01/2007 00:00:00,0.0250,6.2973,25.3744,1.0000,0.0000,1.0000,198.3921,125.5581,0.7963,0.6352,0.7682,1194.3839,330.8768,20.1172,0.0000,0.1062,23.5750,38.2601,0.9512
12/01/2007 00:00:00,0.0118,6.3134,25.4670,1.0000,0.0000,1.0000,215.1891,125.5581,0.8902,0.6626,0.2169,1158.7421,323.7484,21.1998,0.1490,0.0424,21.4081,40.4993,0.2810
13/01/2007 00:00:00,0.0067,6.3295,25.5596,1.0000,0.0000,1.0000,231.9861,125.5581,0.9223,0.6423,0.2056,1123.1003,316.6201,20.7661,0.0000,0.0520,19.2412,39.8485,0.2781
14/01/2007 00:00:00,0.0037,6.3455,25.6522,1.0000,0.0000,1.0000,248.7831,125.5581,0.9511,0.6213,0.1954,1087.4585,309.4917,20.3012,0.0000,0.0608,17.0742,39.1310,0.2757
15/01/2007 00:00:00,0.0013,6.3616,25.7447,1.0000,0.0000,1.0000,265.5801,125.5581,0.9474,0.5818,0.1849,1051.8167,302.3633,19.2163,0.0000,0.0683,14.9073,37.2058,0.2716
16/01/2007 00:00:00,0.0023,6.3776,25.8373,1.0000,0.0000,1.0000,282.3770,125.5581,1.0246,0.5928,0.1794,1016.1749,295.2350,19.7946,0.0000,0.0768,12.7404,38.4976,0.2742
