ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0009,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,12.8518,7.3290,0.1812,745.9132,241.1826,12.6570,0.0000,1.6190,13.0355,47.9003,1.8183
02/01/2007 00:00:00,0.0009,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,13.5744,7.5979,0.1878,726.4263,237.2853,11.9282,0.0000,1.6122,14.6941,47.9238,1.8189
03/01/2007 00:00:00,0.0597,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,27.7684,15.2692,0.3561,706.9395,233.3879,21.6496,18.7138,2.9330,16.3527,92.9358,3.3248
04/01/2007 00:00:00,0.0014,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,16.0505,8.6780,0.2145,687.4526,229.4905,11.0258,0.0000,1.6947,18.0113,50.9606,1.9307
05/01/2007 00:00:00,0.0015,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,17.0506,9.0714,0.2244,667.9658,225.5932,10.2305,0.0000,1.6993,19.6699,51.3886,1.9462
06/01/2007 00:00:00,0.0015,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,17.8615,9.3578,0.2320,648.4789,221.6958,9.2581,0.0000,1.6820,21.3285,51.1284,1.9372
07/01/2007 00:00:00,0.0014,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,18.6056,9.6054,0.2387,628.9921,217.7984,8.2130,0.0000,1.6560,22.9871,50.6067,1.9186
08/01/2007 00:00:00,0.0013,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,19.3654,9.8581,0.2457,609.5053,213.9010,7.1442,0.0000,1.6290,24.6457,50.0707,1.8993
09/01/2007 00:00:00,0.0012,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,20.1897,10.1403,0.2535,590.0184,210.0037,6.0652,0.0000,1.6047,26.3043,49.6387,1.8835
10/01/2007 00:00:00,0.0113,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,27.7870,14.0499,0.3437,587.1862,209.4372,8.1664,0.0000,2.1273,25.7420,67.6792,2.5053
