ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0036,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,14.9190,8.5078,0.2195,745.9132,241.1826,14.6928,0.0000,1.9612,13.0355,55.6048,2.2026
02/01/2007 00:00:00,0.0036,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,15.7367,8.8082,0.2273,726.4263,237.2853,13.8282,0.0000,1.9507,14.6941,55.5575,2.2007
03/01/2007 00:00:00,0.2231,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,35.0918,19.2962,0.4747,706.9395,233.3879,27.3593,43.2241,3.9097,16.3527,117.4461,4.4319
04/01/2007 00:00:00,0.0060,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,18.8765,10.2059,0.2640,687.4526,229.4905,12.9671,0.0000,2.0853,18.0113,59.9331,2.3757
05/01/2007 00:00:00,0.0058,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,19.8871,10.5804,0.2741,667.9658,225.5932,11.9325,0.0000,2.0751,19.6699,59.9373,2.3766
06/01/2007 00:00:00,0.0056,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,20.8059,10.9004,0.2828,648.4789,221.6958,10.7842,0.0000,2.0504,21.3285,59.5568,2.3615
07/01/2007 00:00:00,0.0052,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,21.6417,11.1728,0.2904,628.9921,217.7984,9.5533,0.0000,2.0144,22.9871,58.8648,2.3339
08/01/2007 00:00:00,0.0048,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,22.4754,11.4413,0.2980,609.5053,213.9010,8.2915,0.0000,1.9759,24.6457,58.1118,2.3037
09/01/2007 00:00:00,0.0045,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,23.4221,11.7638,0.3072,590.0184,210.0037,7.0363,0.0000,1.9448,26.3043,57.5861,2.2827
10/01/2007 00:00:00,0.0320,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,33.1601,16.7666,0.4344,587.1862,209.4372,9.7455,12.1286,2.6887,25.7420,80.7661,3.1666
11/01/2007 00:00:00,0.0342,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,33.1741,17.0661,0.4432,593.0510,210.6102,10.5868,13.0482,2.7162,23.5750,81.7862,3.2037
12/01/2007 00:00:00,0.0055,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,23.7896,12.4555,0.3285,598.9158,211.7832,8.2136,0.0000,1.9932,21.4081,59.3821,2.3545
13/01/2007 00:00:00,0.0052,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,23.2810,12.4094,0.3283,604.7806,212.9561,8.6684,0.0000,1.9724,19.2412,58.8550,2.3335
14/01/2007 00:00:00,0.0045,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,22.4864,12.2063,0.3239,610.6455,214.1291,9.0038,0.0000,1.9265,17.0742,57.5893,2.2828
15/01/2007 00:00:00,0.0037,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,21.4992,11.8891,0.3163,616.5103,215.3021,9.2347,0.0000,1.8625,14.9073,55.7985,2.2105
16/01/2007 00:00:00,0.0038,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,21.3216,12.0160,0.3208,622.3751,216.4750,9.8031,0.0000,1.8697,12.7404,56.0967,2.2226
17/01/2007 00:00:00,0.0039,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,21.0743,12.1079,0.3244,628.2399,217.6480,10.3515,0.0000,1.8710,12.0000,56.2259,2.2279
18/01/2007 00:00:00,0.0038,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,20.6846,12.1200,0.3259,634.1047,218.8209,10.8356,0.0000,1.8595,12.0000,55.9816,2.2180
19/01/2007 00:00:00,0.0038,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,20.3862,12.1871,0.3288,639.9695,219.9939,11.3722,0.0000,1.8566,12.0000,55.9900,2.2183
20/01/2007 00:00:00,0.0035,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,19.8728,12.1258,0.3283,645.8344,221.1669,11.7891,0.0000,1.8336,12.0000,55.4081,2.1947
21/01/2007 00:00:00,0.0035,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,125.5581,19.5057,12.1531,0.3302,651.6992,222.3398,12.2908,0.0000,1.8243,12.0000,55.2319,2.1875
22/01/2007 00:00:00,0.0031,0.4981,28.9997,1.0000,0.0000,35.5293,278.1605,125.5581,18.9083,12.0349,0.3280,657.5640,223.5128,12.6418,0.0000,1.7926,12.0000,54.3969,2.1534
23/01/2007 00:00:00,0.0030,0.5006,29.0128,1.0000,0.0000,34.5440,277.3324,125.5581,18.5081,12.0399,0.3293,663.4288,224.6858,13.1178,0.0000,1.7799,12.0000,54.1213,2.1421
24/01/2007 00:00:00,0.0031,0.5008,28.8970,1.0000,0.0000,33.4860,276.4034,125.5581,18.4114,12.0629,0.3342,661.3125,224.2625,13.5485,0.0000,1.7843,12.0911,54.3584,2.1519
25/01/2007 00:00:00,0.0030,0.4984,28.6223,1.0000,0.0000,32.3385,275.3499,125.5581,18.2787,11.8409,0.3357,649.3592,221.8718,13.6188,0.0000,1.7685,12.2317,54.0148,2.1378
26/01/2007 00:00:00,0.0024,0.4960,28.3476,1.0000,0.0000,31.1910,274.2965,125.5581,17.6374,11.2975,0.3274,637.4058,219.4812,13.3004,0.0000,1.7013,12.3723,52.1660,2.0615
27/01/2007 00:00:00,0.0017,0.4936,28.0729,1.0000,0.0000,30.0434,273.2430,125.5581,16.8082,10.6464,0.3150,625.4524,217.0905,12.8244,0.0000,1.6141,12.5128,49.7567,1.9606
28/01/2007 00:00:00,0.0015,0.4912,27.7982,1.0000,0.0000,28.8959,272.1895,125.5581,16.5249,10.3510,0.3132,613.4990,214.6998,12.7525,0.0000,1.5824,12.6534,48.9598,1.9268
29/01/2007 00:00:00,0.0027,0.4887,27.5235,1.0000,0.0000,27.7484,271.1360,125.5581,17.9228,11.1030,0.3457,601.5456,212.3091,13.9851,0.0000,1.7218,12.7940,53.1459,2.1020
30/01/2007 00:00:00,0.0021,0.4863,27.2488,1.0000,0.0000,26.6009,270.0825,125.5581,17.2868,10.5917,0.3371,589.5923,209.9185,13.6347,0.0000,1.6547,12.9346,51.3020,2.0255
31/01/2007 00:00:00,0.0024,0.4839,26.9740,1.0000,0.0000,25.4533,269.0291,125.5581,17.5636,10.6441,0.3472,577.6389,207.5278,13.9989,0.0000,1.6796,12.3763,52.1657,2.0615
01/02/2007 00:00:00,0.0026,0.4815,26.6993,1.0000,0.0000,24.3058,267.9756,125.5581,17.8208,10.6830,0.3571,565.6855,205.1371,14.3496,0.0000,1.7020,11.2100,52.9718,2.0949
02/02/2007 00:00:00,0.0026,0.4791,26.4246,1.0000,0.0000,23.1583,266.9221,125.5581,17.8217,10.5684,0.3619,553.7321,202.7464,14.4934,0.0000,1.6986,10.0436,53.0157,2.0967
03/02/2007 00:00:00,0.0023,0.4766,26.1499,1.0000,0.0000,22.0108,265.8686,125.5581,17.4836,10.2568,0.3594,541.7787,200.3557,14.3568,0.0000,1.6613,8.8773,52.0501,2.0567
04/02/2007 00:00:00,0.0021,0.4742,25.8752,1.0000,0.0000,20.8632,264.8152,125.5581,17.2202,9.9946,0.3585,529.8253,197.9651,14.2745,0.0000,1.6313,7.7109,51.3047,2.0256
05/02/2007 00:00:00,0.0019,0.4718,25.6005,1.0000,0.0000,19.7157,263.7617,125.5581,16.9102,9.7105,0.3564,517.8720,195.5744,14.1470,0.0000,1.5964,6.5446,50.4184,1.9885
06/02/2007 00:00:00,0.0017,0.4694,25.3258,1.0000,0.0000,18.5682,262.7082,125.5581,16.6936,9.4850,0.3564,505.9186,193.1837,14.0917,0.0000,1.5708,5.3783,49.8091,1.9629
07/02/2007 00:00:00,0.0018,0.4679,25.1853,1.0000,0.0000,18.0000,263.2388,125.5581,16.8689,9.5346,0.3632,506.0192,193.2038,14.0635,0.0000,1.5690,5.6742,49.9449,1.9686
08/02/2007 00:00:00,0.0019,0.4674,25.1760,1.0000,0.0000,18.0000,265.3177,125.5581,17.3267,9.7934,0.3744,517.9417,195.5883,13.9602,0.0000,1.5791,6.6720,50.4758,1.9909
09/02/2007 00:00:00,0.0019,0.4668,25.1667,1.0000,0.0000,18.0000,267.3966,125.5581,17.5532,9.9214,0.3803,529.8642,197.9728,13.6513,0.0000,1.5652,7.6699,50.3003,1.9835
10/02/2007 00:00:00,0.0019,0.4663,25.1574,1.0000,0.0000,18.0000,269.4754,125.5581,17.9328,10.1359,0.3898,541.7867,200.3573,13.4445,0.0000,1.5646,8.6677,50.5346,1.9934
11/02/2007 00:00:00,0.0023,0.4657,25.1481,1.0000,0.0000,18.0000,271.5543,125.5581,18.7681,10.6080,0.4100,553.7092,202.7418,13.5454,0.0000,1.6034,9.6655,51.9953,2.0544
