ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0014,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,15.3523,8.7550,0.2235,745.9132,241.1826,15.1196,0.0000,1.9971,13.0355,57.2199,2.2430
02/01/2007 00:00:00,0.0014,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,16.1913,9.0627,0.2314,726.4263,237.2853,14.2277,0.0000,1.9861,14.6941,57.1625,2.2406
03/01/2007 00:00:00,0.0887,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,36.2754,19.9471,0.4844,706.9395,233.3879,28.2821,47.1852,3.9889,16.3527,121.4072,4.5217
04/01/2007 00:00:00,0.0027,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,20.4534,11.0585,0.2832,687.4526,229.4905,14.0503,0.0000,2.2375,18.0113,64.9397,2.5491
05/01/2007 00:00:00,0.0022,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,20.4577,10.8840,0.2790,667.9658,225.5932,12.2748,0.0000,2.1120,19.6699,61.6572,2.4188
06/01/2007 00:00:00,0.0021,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,21.4070,11.2153,0.2879,648.4789,221.6958,11.0958,0.0000,2.0872,21.3285,61.2774,2.4039
07/01/2007 00:00:00,0.0020,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,22.2971,11.5112,0.2960,628.9921,217.7984,9.8426,0.0000,2.0535,22.9871,60.6474,2.3791
08/01/2007 00:00:00,0.0018,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,23.1750,11.7974,0.3040,609.5053,213.9010,8.5496,0.0000,2.0160,24.6457,59.9205,2.3504
09/01/2007 00:00:00,0.0017,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,24.1754,12.1421,0.3137,590.0184,210.0037,7.2626,0.0000,1.9863,26.3043,59.4381,2.3314
10/01/2007 00:00:00,0.0103,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,32.7831,16.5761,0.4254,587.1862,209.4372,9.6347,11.2106,2.6330,25.7420,79.8481,3.1009
11/01/2007 00:00:00,0.0126,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,33.4646,17.2156,0.4419,593.0510,210.6102,10.6795,13.7644,2.7082,23.5750,82.5024,3.1942
12/01/2007 00:00:00,0.0021,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,24.5070,12.8311,0.3348,598.9158,211.7832,8.4613,0.0000,2.0315,21.4081,61.1729,2.3998
13/01/2007 00:00:00,0.0020,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,23.9727,12.7780,0.3345,604.7806,212.9561,8.9259,0.0000,2.0095,19.2412,60.6034,2.3774
14/01/2007 00:00:00,0.0017,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,23.1871,12.5866,0.3305,610.6455,214.1291,9.2843,0.0000,1.9657,17.0742,59.3839,2.3292
