ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0033,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,8.3322,4.7516,0.2029,745.9132,241.1826,8.2059,0.0000,1.8131,13.0355,31.0552,2.0363
02/01/2007 00:00:00,0.0032,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,8.7559,4.9009,0.2095,726.4263,237.2853,7.6941,0.0000,1.7984,14.6941,30.9124,2.0288
03/01/2007 00:00:00,0.1224,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,16.0835,8.8440,0.3223,706.9395,233.3879,12.5395,0.0000,2.6545,16.3527,53.8285,3.0090
04/01/2007 00:00:00,0.0034,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,9.9346,5.3713,0.2293,687.4526,229.4905,6.8245,0.0000,1.8113,18.0113,31.5425,2.0636
05/01/2007 00:00:00,0.0035,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,10.4821,5.5767,0.2383,667.9658,225.5932,6.2894,0.0000,1.8041,19.6699,31.5918,2.0662
06/01/2007 00:00:00,0.0034,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,11.0139,5.7703,0.2470,648.4789,221.6958,5.7088,0.0000,1.7912,21.3285,31.5272,2.0629
07/01/2007 00:00:00,0.0033,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,11.5443,5.9599,0.2558,628.9921,217.7984,5.0960,0.0000,1.7748,22.9871,31.4001,2.0562
08/01/2007 00:00:00,0.0033,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,12.0858,6.1524,0.2650,609.5053,213.9010,4.4586,0.0000,1.7568,24.6457,31.2488,2.0483
09/01/2007 00:00:00,0.0032,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,12.6488,6.3529,0.2746,590.0184,210.0037,3.7999,0.0000,1.7383,26.3043,31.0986,2.0403
10/01/2007 00:00:00,0.0236,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,15.7483,7.9628,0.3169,587.1862,209.4372,4.6283,0.0000,1.9615,25.7420,38.3572,2.3101
11/01/2007 00:00:00,0.0238,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,15.5335,7.9911,0.3188,593.0510,210.6102,4.9572,0.0000,1.9536,23.5750,38.2958,2.3043
12/01/2007 00:00:00,0.0033,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,12.3175,6.4491,0.2804,598.9158,211.7832,4.2527,0.0000,1.7016,21.4081,30.7461,2.0101
13/01/2007 00:00:00,0.0031,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,12.2849,6.5482,0.2868,604.7806,212.9561,4.5741,0.0000,1.7230,19.2412,31.0566,2.0384
14/01/2007 00:00:00,0.0030,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,12.0431,6.5373,0.2876,610.6455,214.1291,4.8222,0.0000,1.7107,17.0742,30.8433,2.0271
15/01/2007 00:00:00,0.0028,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,11.7277,6.4854,0.2870,616.5103,215.3021,5.0374,0.0000,1.6897,14.9073,30.4377,2.0055
16/01/2007 00:00:00,0.0027,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,11.5295,6.4976,0.2887,622.3751,216.4750,5.3009,0.0000,1.6824,12.7404,30.3339,1.9999
17/01/2007 00:00:00,0.0027,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,11.3385,6.5143,0.2906,628.2399,217.6480,5.5693,0.0000,1.6759,12.0000,30.2508,1.9956
18/01/2007 00:00:00,0.0026,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,11.1330,6.5233,0.2923,634.1047,218.8209,5.8320,0.0000,1.6677,12.0000,30.1308,1.9892
19/01/2007 00:00:00,0.0026,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,10.9362,6.5378,0.2941,639.9695,219.9939,6.1006,0.0000,1.6606,12.0000,30.0359,1.9842
20/01/2007 00:00:00,0.0025,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,10.6946,6.5255,0.2950,645.8344,221.1669,6.3443,0.0000,1.6480,12.0000,29.8179,1.9725
21/01/2007 00:00:00,0.0024,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,125.5581,10.4845,6.5324,0.2967,651.6992,222.3398,6.6064,0.0000,1.6392,12.0000,29.6877,1.9655
22/01/2007 00:00:00,0.0023,0.4981,28.9997,1.0000,0.0000,35.5293,278.1605,125.5581,10.2360,6.5151,0.2974,657.5640,223.5128,6.8437,0.0000,1.6255,12.0000,29.4479,1.9526
23/01/2007 00:00:00,0.0022,0.5006,29.0128,1.0000,0.0000,34.5440,277.3324,125.5581,10.0142,6.5144,0.2988,663.4288,224.6858,7.0977,0.0000,1.6151,12.0000,29.2834,1.9438
24/01/2007 00:00:00,0.0022,0.5008,28.8970,1.0000,0.0000,33.4860,276.4034,125.5581,9.8768,6.4712,0.3008,661.3125,224.2625,7.2681,0.0000,1.6063,12.0911,29.1605,1.9372
25/01/2007 00:00:00,0.0021,0.4984,28.6223,1.0000,0.0000,32.3385,275.3499,125.5581,9.8320,6.3691,0.3033,649.3592,221.8718,7.3255,0.0000,1.5979,12.2317,29.0542,1.9315
26/01/2007 00:00:00,0.0020,0.4960,28.3476,1.0000,0.0000,31.1910,274.2965,125.5581,9.6830,6.2024,0.3032,637.4058,219.4812,7.3020,0.0000,1.5755,12.3723,28.6394,1.9090
27/01/2007 00:00:00,0.0018,0.4936,28.0729,1.0000,0.0000,30.0434,273.2430,125.5581,9.4854,6.0081,0.3018,625.4524,217.0905,7.2372,0.0000,1.5464,12.5128,28.0792,1.8784
