ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0003,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,3.7458,2.1361,0.0313,745.9132,241.1826,3.6890,0.0000,0.2796,13.0355,13.9609,0.3140
02/01/2007 00:00:00,0.0003,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,3.9574,2.2150,0.0324,726.4263,237.2853,3.4774,0.0000,0.2785,14.6941,13.9713,0.3142
03/01/2007 00:00:00,0.0279,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,9.4401,5.1909,0.0725,706.9395,233.3879,7.3599,0.0000,0.5973,16.3527,31.5942,0.6771
04/01/2007 00:00:00,0.0005,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,4.7063,2.5446,0.0374,687.4526,229.4905,3.2330,0.0000,0.2956,18.0113,14.9426,0.3368
05/01/2007 00:00:00,0.0005,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,5.0139,2.6675,0.0393,667.9658,225.5932,3.0084,0.0000,0.2975,19.6699,15.1112,0.3407
06/01/2007 00:00:00,0.0005,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,5.2453,2.7481,0.0405,648.4789,221.6958,2.7188,0.0000,0.2939,21.3285,15.0147,0.3385
07/01/2007 00:00:00,0.0004,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,5.4490,2.8131,0.0416,628.9921,217.7984,2.4054,0.0000,0.2883,22.9871,14.8212,0.3340
08/01/2007 00:00:00,0.0004,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,5.6481,2.8752,0.0426,609.5053,213.9010,2.0837,0.0000,0.2822,24.6457,14.6035,0.3290
09/01/2007 00:00:00,0.0004,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,5.8716,2.9490,0.0437,590.0184,210.0037,1.7639,0.0000,0.2770,26.3043,14.4360,0.3251
10/01/2007 00:00:00,0.0052,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,9.3236,4.7143,0.0691,587.1862,209.4372,2.7402,0.0000,0.4279,25.7420,22.7091,0.5040
11/01/2007 00:00:00,0.0057,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,9.3709,4.8208,0.0708,593.0510,210.6102,2.9905,0.0000,0.4341,23.5750,23.1027,0.5120
12/01/2007 00:00:00,0.0006,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,6.2551,3.2750,0.0491,598.9158,211.7832,2.1596,0.0000,0.2981,21.4081,15.6136,0.3521
13/01/2007 00:00:00,0.0004,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,5.8565,3.1217,0.0469,604.7806,212.9561,2.1806,0.0000,0.2820,19.2412,14.8053,0.3336
14/01/2007 00:00:00,0.0004,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,5.6483,3.0660,0.0462,610.6455,214.1291,2.2616,0.0000,0.2749,17.0742,14.4656,0.3258
15/01/2007 00:00:00,0.0003,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,5.3615,2.9649,0.0448,616.5103,215.3021,2.3030,0.0000,0.2636,14.9073,13.9152,0.3129
16/01/2007 00:00:00,0.0003,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,5.3220,2.9993,0.0455,622.3751,216.4750,2.4469,0.0000,0.2649,12.7404,14.0022,0.3149
17/01/2007 00:00:00,0.0003,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,5.2721,3.0290,0.0461,628.2399,217.6480,2.5896,0.0000,0.2658,12.0000,14.0658,0.3164
18/01/2007 00:00:00,0.0003,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,5.1812,3.0359,0.0463,634.1047,218.8209,2.7142,0.0000,0.2645,12.0000,14.0226,0.3154
