ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0056,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,15.9447,9.0928,0.2347,745.9132,241.1826,15.7030,0.0000,2.0977,13.0355,59.4277,2.3559
02/01/2007 00:00:00,0.0056,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,16.8296,9.4200,0.2432,726.4263,237.2853,14.7886,0.0000,2.0879,14.6941,59.4161,2.3555
03/01/2007 00:00:00,0.2444,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,35.7578,19.6625,0.4826,706.9395,233.3879,27.8785,45.4530,3.9745,16.3527,119.6750,4.5054
04/01/2007 00:00:00,0.0089,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,20.1515,10.8952,0.2816,687.4526,229.4905,13.8429,0.0000,2.2245,18.0113,63.9811,2.5343
05/01/2007 00:00:00,0.0088,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,21.2761,11.3194,0.2930,667.9658,225.5932,12.7659,0.0000,2.2183,19.6699,64.1236,2.5406
06/01/2007 00:00:00,0.0086,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,22.3023,11.6843,0.3029,648.4789,221.6958,11.5598,0.0000,2.1964,21.3285,63.8400,2.5296
07/01/2007 00:00:00,0.0081,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,23.2383,11.9971,0.3117,628.9921,217.7984,10.2581,0.0000,2.1621,22.9871,63.2076,2.5049
08/01/2007 00:00:00,0.0076,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,24.1563,12.2969,0.3202,609.5053,213.9010,8.9116,0.0000,2.1233,24.6457,62.4577,2.4755
09/01/2007 00:00:00,0.0071,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,25.1675,12.6403,0.3301,590.0184,210.0037,7.5606,0.0000,2.0897,26.3043,61.8772,2.4527
10/01/2007 00:00:00,0.0371,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,34.0679,17.2257,0.4454,587.1862,209.4372,10.0123,14.3398,2.7567,25.7420,82.9773,3.2467
11/01/2007 00:00:00,0.0396,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,34.0779,17.5311,0.4543,593.0510,210.6102,10.8753,15.2764,2.7844,23.5750,84.0144,3.2841
12/01/2007 00:00:00,0.0084,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,25.4634,13.3318,0.3514,598.9158,211.7832,8.7915,0.0000,2.1322,21.4081,63.5601,2.5187
13/01/2007 00:00:00,0.0080,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,24.9504,13.2992,0.3517,604.7806,212.9561,9.2900,0.0000,2.1129,19.2412,63.0752,2.4998
14/01/2007 00:00:00,0.0071,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,24.1412,13.1046,0.3477,610.6455,214.1291,9.6664,0.0000,2.0684,17.0742,61.8276,2.4509
15/01/2007 00:00:00,0.0059,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,23.1104,12.7801,0.3403,616.5103,215.3021,9.9267,0.0000,2.0036,14.9073,59.9801,2.3779
16/01/2007 00:00:00,0.0059,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,22.8261,12.8639,0.3437,622.3751,216.4750,10.4948,0.0000,2.0028,12.7404,60.0551,2.3809
17/01/2007 00:00:00,0.0059,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,22.5068,12.9309,0.3467,628.2399,217.6480,11.0551,0.0000,1.9992,12.0000,60.0477,2.3806
18/01/2007 00:00:00,0.0057,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,22.0665,12.9297,0.3479,634.1047,218.8209,11.5595,0.0000,1.9851,12.0000,59.7216,2.3677
19/01/2007 00:00:00,0.0057,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,21.7184,12.9835,0.3505,639.9695,219.9939,12.1153,0.0000,1.9792,12.0000,59.6490,2.3648
20/01/2007 00:00:00,0.0053,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,21.1710,12.9179,0.3500,645.8344,221.1669,12.5592,0.0000,1.9551,12.0000,59.0277,2.3401
21/01/2007 00:00:00,0.0052,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,125.5581,20.7551,12.9315,0.3517,651.6992,222.3398,13.0780,0.0000,1.9430,12.0000,58.7696,2.3298
22/01/2007 00:00:00,0.0047,0.4981,28.9997,1.0000,0.0000,35.5293,278.1605,125.5581,20.1186,12.8053,0.3494,657.5640,223.5128,13.4510,0.0000,1.9098,12.0000,57.8789,2.2942
23/01/2007 00:00:00,0.0045,0.5006,29.0128,1.0000,0.0000,34.5440,277.3324,125.5581,19.6607,12.7897,0.3503,663.4288,224.6858,13.9348,0.0000,1.8933,12.0000,57.4918,2.2786
24/01/2007 00:00:00,0.0046,0.5008,28.8970,1.0000,0.0000,33.4860,276.4034,125.5581,19.5155,12.7864,0.3546,661.3125,224.2625,14.3611,0.0000,1.8936,12.0911,57.6182,2.2837
25/01/2007 00:00:00,0.0044,0.4984,28.6223,1.0000,0.0000,32.3385,275.3499,125.5581,19.3650,12.5446,0.3562,649.3592,221.8718,14.4282,0.0000,1.8761,12.2317,57.2249,2.2679
26/01/2007 00:00:00,0.0035,0.4960,28.3476,1.0000,0.0000,31.1910,274.2965,125.5581,18.7141,11.9872,0.3482,637.4058,219.4812,14.1124,0.0000,1.8090,12.3723,55.3507,2.1920
27/01/2007 00:00:00,0.0026,0.4936,28.0729,1.0000,0.0000,30.0434,273.2430,125.5581,17.8353,11.2969,0.3353,625.4524,217.0905,13.6080,0.0000,1.7183,12.5128,52.7970,2.0872
28/01/2007 00:00:00,0.0022,0.4912,27.7982,1.0000,0.0000,28.8959,272.1895,125.5581,17.4402,10.9244,0.3316,613.4990,214.6998,13.4588,0.0000,1.6756,12.6534,51.6717,2.0404
29/01/2007 00:00:00,0.0034,0.4887,27.5235,1.0000,0.0000,27.7484,271.1360,125.5581,18.5946,11.5191,0.3590,601.5456,212.3091,14.5093,0.0000,1.7884,12.7940,55.1378,2.1833
30/01/2007 00:00:00,0.0028,0.4863,27.2488,1.0000,0.0000,26.6009,270.0825,125.5581,18.0322,11.0484,0.3523,589.5923,209.9185,14.2227,0.0000,1.7293,12.9346,53.5143,2.1168
31/01/2007 00:00:00,0.0031,0.4839,26.9740,1.0000,0.0000,25.4533,269.0291,125.5581,18.3104,11.0966,0.3625,577.6389,207.5278,14.5941,0.0000,1.7538,12.3763,54.3837,2.1525
01/02/2007 00:00:00,0.0035,0.4815,26.6993,1.0000,0.0000,24.3058,267.9756,125.5581,18.5918,11.1451,0.3731,565.6855,205.1371,14.9703,0.0000,1.7781,11.2100,55.2633,2.1885
02/02/2007 00:00:00,0.0035,0.4791,26.4246,1.0000,0.0000,23.1583,266.9221,125.5581,18.6080,11.0346,0.3784,553.7321,202.7464,15.1329,0.0000,1.7760,10.0436,55.3547,2.1922
03/02/2007 00:00:00,0.0032,0.4766,26.1499,1.0000,0.0000,22.0108,265.8686,125.5581,18.2794,10.7236,0.3764,541.7787,200.3557,15.0102,0.0000,1.7399,8.8773,54.4192,2.1540
04/02/2007 00:00:00,0.0029,0.4742,25.8752,1.0000,0.0000,20.8632,264.8152,125.5581,17.9961,10.4449,0.3754,529.8253,197.9651,14.9176,0.0000,1.7081,7.7109,53.6162,2.1210
