ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0000,1.1390,23.3868,1.0000,0.0000,4.8484,212.0999,125.5581,0.2012,0.2959,0.2909,2371.2448,566.2490,13.5238,0.0000,1.1383,13.0355,37.5261,1.4583
02/01/2007 00:00:00,0.0000,1.1385,23.3280,1.0000,0.0000,4.8662,212.4139,125.5581,0.2019,0.2950,0.2878,2366.7800,565.3560,13.4817,0.0000,1.1488,14.6941,37.6779,1.4654
03/01/2007 00:00:00,0.0032,1.1381,23.2692,1.0000,0.0000,4.8841,212.7278,125.5581,0.4620,0.6710,0.6284,2362.3152,564.4630,30.6588,16.4986,2.5580,16.3527,86.2944,3.2492
04/01/2007 00:00:00,0.0001,1.1376,23.2104,1.0000,0.0000,4.9019,213.0417,125.5581,0.2199,0.3175,0.3074,2357.8503,563.5701,14.5025,0.0000,1.2759,18.0113,41.1090,1.6141
05/01/2007 00:00:00,0.0001,1.1371,23.1516,1.0000,0.0000,4.9198,213.3557,125.5581,0.2232,0.3203,0.3080,2353.3855,562.6771,14.6267,0.0000,1.3027,19.6699,41.7530,1.6415
06/01/2007 00:00:00,0.0001,1.1366,23.0928,1.0000,0.0000,4.9377,213.6696,125.5581,0.2223,0.3170,0.3023,2348.9207,561.7841,14.4750,0.0000,1.3031,21.3285,41.6091,1.6357
07/01/2007 00:00:00,0.0001,1.1361,23.0340,1.0000,0.0000,4.9555,213.9835,125.5581,0.2195,0.3112,0.2941,2344.4559,560.8912,14.2057,0.0000,1.2917,22.9871,41.1191,1.6152
08/01/2007 00:00:00,0.0001,1.1357,22.9752,1.0000,0.0000,4.9734,214.2974,125.5581,0.2160,0.3043,0.2851,2339.9910,559.9982,13.8919,0.0000,1.2751,24.6457,40.4888,1.5887
09/01/2007 00:00:00,0.0001,1.1352,22.9164,1.0000,0.0000,4.9912,214.6114,125.5581,0.2130,0.2983,0.2769,2335.5262,559.1052,13.6143,0.0000,1.2614,26.3043,39.9521,1.5660
10/01/2007 00:00:00,0.0006,1.1347,22.8576,1.0000,0.0000,5.0091,214.9253,125.5581,0.3320,0.4623,0.4234,2331.0614,558.2123,21.0944,0.0000,1.9636,25.7420,62.3259,2.4294
11/01/2007 00:00:00,0.0006,1.1342,22.7988,1.0000,0.0000,5.0269,215.2392,125.5581,0.3240,0.4485,0.4083,2326.5966,557.3193,20.4588,0.0000,1.9275,23.5750,60.8581,2.3767
12/01/2007 00:00:00,0.0001,1.1338,22.7400,1.0000,0.0000,5.0448,215.5532,125.5581,0.2204,0.3033,0.2760,2322.1317,556.4263,13.8323,0.0000,1.3257,21.4081,41.4241,1.6292
13/01/2007 00:00:00,0.0001,1.1333,22.6812,1.0000,0.0000,5.0627,215.8671,125.5581,0.2179,0.2981,0.2690,2317.6669,555.5334,13.5926,0.0000,1.3148,19.2412,40.9793,1.6107
14/01/2007 00:00:00,0.0001,1.1328,22.6224,1.0000,0.0000,5.0805,216.1810,125.5581,0.2120,0.2884,0.2578,2313.2021,554.6404,13.1493,0.0000,1.2817,17.0742,39.9071,1.5653
15/01/2007 00:00:00,0.0000,1.1323,22.5636,1.0000,0.0000,5.0984,216.4950,125.5581,0.2011,0.2720,0.2398,2308.7373,553.7475,12.3961,0.0000,1.2130,14.9073,37.8705,1.4768
16/01/2007 00:00:00,0.0000,1.1318,22.5048,1.0000,0.0000,5.1162,216.8089,125.5581,0.2019,0.2715,0.2379,2304.2724,552.8545,12.3724,0.0000,1.2232,12.7404,38.0472,1.4849
17/01/2007 00:00:00,0.0000,1.1314,22.4460,1.0000,0.0000,5.1341,217.1228,125.5581,0.2030,0.2714,0.2363,2299.8076,551.9615,12.3657,0.0000,1.2353,12.0000,38.2757,1.4952
18/01/2007 00:00:00,0.0000,1.1309,22.3872,1.0000,0.0000,5.1520,217.4368,125.5581,0.2020,0.2686,0.2320,2295.3428,551.0686,12.2336,0.0000,1.2331,12.0000,38.1134,1.4883
19/01/2007 00:00:00,0.0000,1.1304,22.3284,1.0000,0.0000,5.1698,217.7507,125.5581,0.2017,0.2667,0.2288,2290.8780,550.1756,12.1463,0.0000,1.2358,12.0000,38.0865,1.4874
20/01/2007 00:00:00,0.0000,1.1299,22.2696,1.0000,0.0000,5.1877,218.0646,125.5581,0.1970,0.2590,0.2199,2286.4131,549.2826,11.7923,0.0000,1.2072,12.0000,37.2147,1.4490
21/01/2007 00:00:00,0.0000,1.1294,22.2108,1.0000,0.0000,5.2055,218.3786,125.5581,0.1966,0.2571,0.2167,2281.9483,548.3897,11.7020,0.0000,1.2088,12.0000,37.1660,1.4471
22/01/2007 00:00:00,0.0000,1.1290,22.1520,1.0000,0.0000,5.2234,218.6925,125.5581,0.1925,0.2503,0.2088,2277.4835,547.4967,11.3902,0.0000,1.1835,12.0000,36.4060,1.4132
23/01/2007 00:00:00,0.0000,1.1285,22.0932,1.0000,0.0000,5.2413,219.0064,125.5581,0.1911,0.2470,0.2045,2273.0187,546.6037,11.2412,0.0000,1.1773,12.0000,36.1573,1.4022
24/01/2007 00:00:00,0.0000,1.1280,22.0344,1.0000,0.0000,5.2591,219.3204,125.5581,0.1909,0.2455,0.2019,2268.5538,545.7108,11.1681,0.0000,1.1801,12.0911,36.1482,1.4021
25/01/2007 00:00:00,0.0000,1.1275,21.9756,1.0000,0.0000,5.2770,219.6343,125.5581,0.1917,0.2452,0.2004,2264.0890,544.8178,11.1509,0.0000,1.1897,12.2317,36.3185,1.4101
26/01/2007 00:00:00,0.0000,1.1270,21.9168,1.0000,0.0000,5.2948,219.9482,125.5581,0.1813,0.2305,0.1852,2259.6242,543.9248,10.4844,0.0000,1.1163,12.3723,34.3604,1.3200
27/01/2007 00:00:00,0.0000,1.1266,21.8580,1.0000,0.0000,5.3127,220.2622,125.5581,0.1671,0.2114,0.1650,2255.1594,543.0319,9.6123,0.0000,1.0095,12.5128,31.6977,1.1910
28/01/2007 00:00:00,0.0000,1.1261,21.7992,1.0000,0.0000,5.3306,220.5761,125.5581,0.1599,0.2012,0.1535,2250.6945,542.1389,9.1443,0.0000,0.9533,12.6534,30.3401,1.1221
29/01/2007 00:00:00,0.0003,1.1256,21.7404,1.0000,0.0000,5.3484,220.8900,125.5581,0.2782,0.3482,0.2812,2246.2297,541.2459,15.8249,0.0000,1.7724,12.7940,52.8275,2.0817
30/01/2007 00:00:00,0.0000,1.1251,21.6816,1.0000,0.0000,5.3663,221.2040,125.5581,0.1713,0.2133,0.1647,2241.7649,540.3530,9.6908,0.0000,1.0532,12.9346,32.5473,1.2344
31/01/2007 00:00:00,0.0000,1.1246,21.6228,1.0000,0.0000,5.3841,221.5179,125.5581,0.1757,0.2176,0.1681,2237.3001,539.4600,9.8831,0.0000,1.0909,12.3763,33.3943,1.2758
01/02/2007 00:00:00,0.0000,1.1242,21.5640,1.0000,0.0000,5.4020,221.8318,125.5581,0.1810,0.2230,0.1724,2232.8352,538.5670,10.1270,0.0000,1.1354,11.2100,34.4249,1.3250
02/02/2007 00:00:00,0.0000,1.1237,21.5052,1.0000,0.0000,5.4199,222.1458,125.5581,0.1822,0.2232,0.1718,2228.3704,537.6741,10.1355,0.0000,1.1474,10.0436,34.6605,1.3363
03/02/2007 00:00:00,0.0000,1.1232,21.4463,1.0000,0.0000,5.4377,222.4597,125.5581,0.1774,0.2163,0.1644,2223.9056,536.7811,9.8174,0.0000,1.1141,8.8773,33.7731,1.2949
04/02/2007 00:00:00,0.0000,1.1227,21.3875,1.0000,0.0000,5.4556,222.7736,125.5581,0.1722,0.2088,0.1566,2219.4408,535.8881,9.4765,0.0000,1.0760,7.7109,32.7941,1.2483
05/02/2007 00:00:00,0.0000,1.1222,21.3287,1.0000,0.0000,5.4734,223.0876,125.5581,0.1665,0.2009,0.1483,2214.9759,534.9952,9.1153,0.0000,1.0332,6.5446,31.7304,1.1963
06/02/2007 00:00:00,0.0000,1.1218,21.2699,1.0000,0.0000,5.4913,223.4015,125.5581,0.1620,0.1944,0.1413,2210.5111,534.1022,8.8181,0.0000,0.9983,5.3783,30.8762,1.1537
07/02/2007 00:00:00,0.0000,1.1213,21.2111,1.0000,0.0000,5.5091,223.7154,125.5581,0.1628,0.1944,0.1408,2206.0463,533.2093,8.8192,0.0000,1.0086,5.6742,31.0606,1.1635
08/02/2007 00:00:00,0.0000,1.1208,21.1523,1.0000,0.0000,5.5270,224.0294,125.5581,0.1661,0.1973,0.1430,2201.5814,532.3163,8.9472,0.0000,1.0384,6.6720,31.6947,1.1957
