ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0017,1.1390,23.3868,1.0000,0.0000,4.8484,212.0999,125.5581,0.1826,0.2685,0.8163,2371.2448,566.2490,12.2733,0.0000,3.1944,13.0355,34.0561,4.0923
02/01/2007 00:00:00,0.0017,1.1385,23.3280,1.0000,0.0000,4.8662,212.4139,125.5581,0.1829,0.2673,0.8063,2366.7800,565.3560,12.2150,0.0000,3.2184,14.6941,34.1379,4.1053
03/01/2007 00:00:00,0.2104,1.1381,23.2692,1.0000,0.0000,4.8841,212.7278,125.5581,0.3625,0.5265,1.6914,2362.3152,564.4630,24.0568,0.0000,6.8851,16.3527,67.7121,8.7457
04/01/2007 00:00:00,0.0027,1.1376,23.2104,1.0000,0.0000,4.9019,213.0417,125.5581,0.1978,0.2855,0.8641,2357.8503,563.5701,13.0423,0.0000,3.5861,18.0113,36.9698,4.5365
05/01/2007 00:00:00,0.0030,1.1371,23.1516,1.0000,0.0000,4.9198,213.3557,125.5581,0.2008,0.2881,0.8678,2353.3855,562.6771,13.1592,0.0000,3.6711,19.6699,37.5642,4.6257
06/01/2007 00:00:00,0.0029,1.1366,23.0928,1.0000,0.0000,4.9377,213.6696,125.5581,0.2003,0.2857,0.8533,2348.9207,561.7841,13.0472,0.0000,3.6784,21.3285,37.5048,4.6170
07/01/2007 00:00:00,0.0028,1.1361,23.0340,1.0000,0.0000,4.9555,213.9835,125.5581,0.1983,0.2811,0.8310,2344.4559,560.8912,12.8331,0.0000,3.6495,22.9871,37.1462,4.5635
08/01/2007 00:00:00,0.0026,1.1357,22.9752,1.0000,0.0000,4.9734,214.2974,125.5581,0.1955,0.2755,0.8057,2339.9910,559.9982,12.5775,0.0000,3.6041,24.6457,36.6579,4.4903
09/01/2007 00:00:00,0.0024,1.1352,22.9164,1.0000,0.0000,4.9912,214.6114,125.5581,0.1926,0.2697,0.7797,2335.5262,559.1052,12.3085,0.0000,3.5517,26.3043,36.1203,4.4093
10/01/2007 00:00:00,0.0381,1.1347,22.8576,1.0000,0.0000,5.0091,214.9253,125.5581,0.2805,0.3905,1.2028,2331.0614,558.2123,17.8183,0.0000,5.5781,25.7420,52.6464,6.9012
11/01/2007 00:00:00,0.0267,1.1342,22.7988,1.0000,0.0000,5.0269,215.2392,125.5581,0.2689,0.3723,1.1345,2326.5966,557.3193,16.9824,0.0000,5.3555,23.5750,50.5169,6.6035
12/01/2007 00:00:00,0.0028,1.1338,22.7400,1.0000,0.0000,5.0448,215.5532,125.5581,0.1982,0.2727,0.7756,2322.1317,556.4263,12.4369,0.0000,3.7260,21.4081,37.2454,4.5792
13/01/2007 00:00:00,0.0027,1.1333,22.6812,1.0000,0.0000,5.0627,215.8671,125.5581,0.1960,0.2682,0.7553,2317.6669,555.5334,12.2290,0.0000,3.6920,19.2412,36.8683,4.5228
14/01/2007 00:00:00,0.0023,1.1328,22.6224,1.0000,0.0000,5.0805,216.1810,125.5581,0.1914,0.2604,0.7240,2313.2021,554.6404,11.8719,0.0000,3.6002,17.0742,36.0303,4.3966
15/01/2007 00:00:00,0.0018,1.1323,22.5636,1.0000,0.0000,5.0984,216.4950,125.5581,0.1827,0.2471,0.6738,2308.7373,553.7475,11.2618,0.0000,3.4074,14.9073,34.4053,4.1485
16/01/2007 00:00:00,0.0018,1.1318,22.5048,1.0000,0.0000,5.1162,216.8089,125.5581,0.1826,0.2456,0.6647,2304.2724,552.8545,11.1904,0.0000,3.4186,12.7404,34.4123,4.1498
17/01/2007 00:00:00,0.0018,1.1314,22.4460,1.0000,0.0000,5.1341,217.1228,125.5581,0.1832,0.2450,0.6591,2299.8076,551.9615,11.1622,0.0000,3.4463,12.0000,34.5505,4.1713
18/01/2007 00:00:00,0.0018,1.1309,22.3872,1.0000,0.0000,5.1520,217.4368,125.5581,0.1826,0.2427,0.6477,2295.3428,551.0686,11.0562,0.0000,3.4428,12.0000,34.4453,4.1553
19/01/2007 00:00:00,0.0018,1.1304,22.3284,1.0000,0.0000,5.1698,217.7507,125.5581,0.1821,0.2408,0.6376,2290.8780,550.1756,10.9649,0.0000,3.4444,12.0000,34.3821,4.1458
20/01/2007 00:00:00,0.0016,1.1299,22.2696,1.0000,0.0000,5.1877,218.0646,125.5581,0.1785,0.2346,0.6134,2286.4131,549.2826,10.6820,0.0000,3.3673,12.0000,33.7105,4.0420
21/01/2007 00:00:00,0.0015,1.1294,22.2108,1.0000,0.0000,5.2055,218.3786,125.5581,0.1779,0.2325,0.6032,2281.9483,548.3897,10.5849,0.0000,3.3644,12.0000,33.6181,4.0279
22/01/2007 00:00:00,0.0014,1.1290,22.1520,1.0000,0.0000,5.2234,218.6925,125.5581,0.1747,0.2271,0.5818,2277.4835,547.4967,10.3349,0.0000,3.2968,12.0000,33.0330,3.9368
23/01/2007 00:00:00,0.0013,1.1285,22.0932,1.0000,0.0000,5.2413,219.0064,125.5581,0.1729,0.2235,0.5670,2273.0187,546.6037,10.1719,0.0000,3.2638,12.0000,32.7179,3.8876
24/01/2007 00:00:00,0.0013,1.1280,22.0344,1.0000,0.0000,5.2591,219.3204,125.5581,0.1729,0.2223,0.5601,2268.5538,545.7108,10.1131,0.0000,3.2742,12.0911,32.7336,3.8903
25/01/2007 00:00:00,0.0013,1.1275,21.9756,1.0000,0.0000,5.2770,219.6343,125.5581,0.1733,0.2216,0.5549,2264.0890,544.8178,10.0779,0.0000,3.2943,12.2317,32.8240,3.9047
26/01/2007 00:00:00,0.0010,1.1270,21.9168,1.0000,0.0000,5.2948,219.9482,125.5581,0.1653,0.2102,0.5147,2259.6242,543.9248,9.5601,0.0000,3.1020,12.3723,31.3313,3.6681
27/01/2007 00:00:00,0.0007,1.1266,21.8580,1.0000,0.0000,5.3127,220.2622,125.5581,0.1550,0.1961,0.4647,2255.1594,543.0319,8.9164,0.0000,2.8430,12.5128,29.4027,3.3541
28/01/2007 00:00:00,0.0005,1.1261,21.7992,1.0000,0.0000,5.3306,220.5761,125.5581,0.1495,0.1881,0.4351,2250.6945,542.1389,8.5497,0.0000,2.7024,12.6534,28.3673,3.1810
29/01/2007 00:00:00,0.0281,1.1256,21.7404,1.0000,0.0000,5.3484,220.8900,125.5581,0.2643,0.3308,0.8882,2246.2297,541.2459,15.0323,0.0000,5.5988,12.7940,50.1816,6.5758
30/01/2007 00:00:00,0.0007,1.1251,21.6816,1.0000,0.0000,5.3663,221.2040,125.5581,0.1570,0.1955,0.4569,2241.7649,540.3530,8.8807,0.0000,2.9226,12.9346,29.8265,3.4252
31/01/2007 00:00:00,0.0008,1.1246,21.6228,1.0000,0.0000,5.3841,221.5179,125.5581,0.1600,0.1981,0.4638,2237.3001,539.4600,8.9997,0.0000,3.0105,12.3763,30.4095,3.5208
01/02/2007 00:00:00,0.0010,1.1242,21.5640,1.0000,0.0000,5.4020,221.8318,125.5581,0.1639,0.2019,0.4742,2232.8352,538.5670,9.1694,0.0000,3.1223,11.2100,31.1697,3.6438
02/02/2007 00:00:00,0.0010,1.1237,21.5052,1.0000,0.0000,5.4199,222.1458,125.5581,0.1647,0.2018,0.4720,2228.3704,537.6741,9.1655,0.0000,3.1528,10.0436,31.3435,3.6719
03/02/2007 00:00:00,0.0009,1.1232,21.4463,1.0000,0.0000,5.4377,222.4597,125.5581,0.1614,0.1967,0.4536,2223.9056,536.7811,8.9305,0.0000,3.0733,8.8773,30.7219,3.5722
04/02/2007 00:00:00,0.0007,1.1227,21.3875,1.0000,0.0000,5.4556,222.7736,125.5581,0.1572,0.1906,0.4323,2219.4408,535.8881,8.6533,0.0000,2.9707,7.7109,29.9454,3.4462
05/02/2007 00:00:00,0.0006,1.1222,21.3287,1.0000,0.0000,5.4734,223.0876,125.5581,0.1531,0.1847,0.4115,2214.9759,534.9952,8.3824,0.0000,2.8676,6.5446,29.1791,3.3202
06/02/2007 00:00:00,0.0005,1.1218,21.2699,1.0000,0.0000,5.4913,223.4015,125.5581,0.1494,0.1793,0.3925,2210.5111,534.1022,8.1358,0.0000,2.7732,5.3783,28.4870,3.2049
07/02/2007 00:00:00,0.0005,1.1213,21.2111,1.0000,0.0000,5.5091,223.7154,125.5581,0.1497,0.1787,0.3892,2206.0463,533.2093,8.1071,0.0000,2.7882,5.6742,28.5527,3.2163
