ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0005,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,17.9911,10.2598,0.2387,745.9132,241.1826,17.7183,0.0000,2.1333,13.0355,67.0548,2.3959
02/01/2007 00:00:00,0.0005,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,18.9879,10.6280,0.2473,726.4263,237.2853,16.6852,0.0000,2.1232,14.6941,67.0358,2.3953
03/01/2007 00:00:00,0.0099,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,35.7328,19.6487,0.4369,706.9395,233.3879,27.8590,45.3692,3.5981,16.3527,119.5912,4.0787
04/01/2007 00:00:00,0.0006,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,22.3016,12.0577,0.2807,687.4526,229.4905,15.3199,0.0000,2.2171,18.0113,70.8077,2.5259
05/01/2007 00:00:00,0.0007,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,23.6604,12.5879,0.2933,667.9658,225.5932,14.1965,0.0000,2.2205,19.6699,71.3096,2.5431
06/01/2007 00:00:00,0.0006,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,24.8323,13.0099,0.3036,648.4789,221.6958,12.8712,0.0000,2.2013,21.3285,71.0823,2.5353
07/01/2007 00:00:00,0.0006,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,25.9303,13.3869,0.3131,628.9921,217.7984,11.4464,0.0000,2.1719,22.9871,70.5296,2.5163
08/01/2007 00:00:00,0.0006,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,27.0381,13.7639,0.3227,609.5053,213.9010,9.9747,0.1411,2.1399,24.6457,69.9090,2.4949
09/01/2007 00:00:00,0.0006,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,28.2119,14.1694,0.3332,590.0184,210.0037,8.4752,0.4852,2.1095,26.3043,69.3622,2.4761
10/01/2007 00:00:00,0.0022,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,36.4458,18.4280,0.4284,587.1862,209.4372,10.7112,20.1315,2.6517,25.7420,88.7690,3.1230
11/01/2007 00:00:00,0.0023,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,36.4011,18.7262,0.4363,593.0510,210.6102,11.6166,21.0039,2.6743,23.5750,89.7419,3.1543
12/01/2007 00:00:00,0.0007,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,28.7945,15.0759,0.3575,598.9158,211.7832,9.9416,3.0365,2.1692,21.4081,71.8750,2.5624
13/01/2007 00:00:00,0.0006,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,27.8265,14.8322,0.3531,604.7806,212.9561,10.3609,1.4068,2.1216,19.2412,70.3459,2.5100
14/01/2007 00:00:00,0.0006,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,27.0525,14.6849,0.3509,610.6455,214.1291,10.8321,0.2441,2.0873,17.0742,69.2837,2.4734
15/01/2007 00:00:00,0.0005,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,25.9759,14.3647,0.3447,616.5103,215.3021,11.1576,0.0000,2.0294,14.9073,67.4173,2.4086
16/01/2007 00:00:00,0.0005,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,25.6359,14.4474,0.3478,622.3751,216.4750,11.7867,0.0000,2.0270,12.7404,67.4478,2.4096
17/01/2007 00:00:00,0.0005,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,25.2911,14.5305,0.3511,628.2399,217.6480,12.4227,0.0000,2.0245,12.0000,67.4760,2.4106
18/01/2007 00:00:00,0.0005,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,24.8461,14.5584,0.3530,634.1047,218.8209,13.0156,0.0000,2.0143,12.0000,67.2445,2.4026
19/01/2007 00:00:00,0.0005,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,24.4440,14.6129,0.3556,639.9695,219.9939,13.6358,0.0000,2.0076,12.0000,67.1346,2.3987
20/01/2007 00:00:00,0.0004,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,23.7935,14.5181,0.3546,645.8344,221.1669,14.1149,0.0000,1.9809,12.0000,66.3395,2.3709
