ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0086,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,15.7196,8.9645,0.2181,745.9132,241.1826,15.4814,0.0000,1.9490,13.0355,58.5890,2.1890
02/01/2007 00:00:00,0.0086,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,16.5984,9.2905,0.2261,726.4263,237.2853,14.5854,0.0000,1.9407,14.6941,58.5997,2.1893
03/01/2007 00:00:00,0.2441,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,32.5628,17.9056,0.4158,706.9395,233.3879,25.3875,34.7598,3.4245,16.3527,108.9818,3.8819
04/01/2007 00:00:00,0.0122,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,19.5693,10.5804,0.2576,687.4526,229.4905,13.4430,0.0000,2.0352,18.0113,62.1325,2.3186
05/01/2007 00:00:00,0.0129,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,20.7908,11.0612,0.2696,667.9658,225.5932,12.4747,0.0000,2.0412,19.6699,62.6610,2.3378
06/01/2007 00:00:00,0.0126,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,21.8156,11.4293,0.2790,648.4789,221.6958,11.3075,0.0000,2.0231,21.3285,62.4468,2.3300
07/01/2007 00:00:00,0.0120,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,22.7595,11.7499,0.2875,628.9921,217.7984,10.0467,0.0000,1.9942,22.9871,61.9051,2.3104
08/01/2007 00:00:00,0.0112,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,23.6829,12.0559,0.2957,609.5053,213.9010,8.7369,0.0000,1.9607,24.6457,61.2338,2.2860
09/01/2007 00:00:00,0.0107,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,24.6968,12.4040,0.3051,590.0184,210.0037,7.4192,0.0000,1.9316,26.3043,60.7201,2.2672
10/01/2007 00:00:00,0.0481,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,32.4652,16.4153,0.3994,587.1862,209.4372,9.5413,10.4361,2.4717,25.7420,79.0736,2.9110
11/01/2007 00:00:00,0.0494,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,32.2314,16.5812,0.4045,593.0510,210.6102,10.2860,10.7242,2.4792,23.5750,79.4622,2.9242
12/01/2007 00:00:00,0.0131,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,25.0901,13.1364,0.3260,598.9158,211.7832,8.6626,0.0000,1.9780,21.4081,62.6282,2.3365
13/01/2007 00:00:00,0.0117,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,24.3837,12.9971,0.3237,604.7806,212.9561,9.0790,0.0000,1.9448,19.2412,61.6424,2.3008
14/01/2007 00:00:00,0.0105,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,23.6479,12.8368,0.3209,610.6455,214.1291,9.4689,0.0000,1.9086,17.0742,60.5643,2.2615
15/01/2007 00:00:00,0.0088,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,22.6611,12.5316,0.3145,616.5103,215.3021,9.7338,0.0000,1.8514,14.9073,58.8143,2.1973
16/01/2007 00:00:00,0.0088,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,22.3676,12.6055,0.3174,622.3751,216.4750,10.2840,0.0000,1.8494,12.7404,58.8487,2.1985
17/01/2007 00:00:00,0.0088,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,22.0561,12.6720,0.3202,628.2399,217.6480,10.8337,0.0000,1.8462,12.0000,58.8454,2.1984
18/01/2007 00:00:00,0.0086,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,21.6480,12.6845,0.3216,634.1047,218.8209,11.3403,0.0000,1.8352,12.0000,58.5891,2.1889
19/01/2007 00:00:00,0.0085,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,21.2883,12.7264,0.3238,639.9695,219.9939,11.8754,0.0000,1.8283,12.0000,58.4677,2.1845
20/01/2007 00:00:00,0.0079,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,20.7407,12.6554,0.3232,645.8344,221.1669,12.3039,0.0000,1.8053,12.0000,57.8280,2.1608
21/01/2007 00:00:00,0.0078,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,125.5581,20.3560,12.6829,0.3251,651.6992,222.3398,12.8266,0.0000,1.7962,12.0000,57.6395,2.1538
22/01/2007 00:00:00,0.0071,0.4981,28.9997,1.0000,0.0000,35.5293,278.1605,125.5581,19.7569,12.5751,0.3235,657.5640,223.5128,13.2092,0.0000,1.7681,12.0000,56.8383,2.1240
23/01/2007 00:00:00,0.0069,0.5006,29.0128,1.0000,0.0000,34.5440,277.3324,125.5581,19.3224,12.5697,0.3246,663.4288,224.6858,13.6950,0.0000,1.7544,12.0000,56.5025,2.1115
24/01/2007 00:00:00,0.0069,0.5008,28.8970,1.0000,0.0000,33.4860,276.4034,125.5581,19.1446,12.5433,0.3280,661.3125,224.2625,14.0881,0.0000,1.7514,12.0911,56.5232,2.1122
25/01/2007 00:00:00,0.0067,0.4984,28.6223,1.0000,0.0000,32.3385,275.3499,125.5581,19.0543,12.3434,0.3305,649.3592,221.8718,14.1967,0.0000,1.7407,12.2317,56.3070,2.1042
26/01/2007 00:00:00,0.0055,0.4960,28.3476,1.0000,0.0000,31.1910,274.2965,125.5581,18.4718,11.8319,0.3242,637.4058,219.4812,13.9296,0.0000,1.6847,12.3723,54.6339,2.0413
27/01/2007 00:00:00,0.0042,0.4936,28.0729,1.0000,0.0000,30.0434,273.2430,125.5581,17.6993,11.2108,0.3143,625.4524,217.0905,13.5042,0.0000,1.6104,12.5128,52.3944,1.9561
28/01/2007 00:00:00,0.0037,0.4912,27.7982,1.0000,0.0000,28.8959,272.1895,125.5581,17.3233,10.8511,0.3112,613.4990,214.6998,13.3686,0.0000,1.5727,12.6534,51.3251,1.9151
29/01/2007 00:00:00,0.0133,0.4887,27.5235,1.0000,0.0000,27.7484,271.1360,125.5581,21.0090,13.0148,0.3822,601.5456,212.3091,16.3932,0.0000,1.9036,12.7940,62.2972,2.3240
30/01/2007 00:00:00,0.0057,0.4863,27.2488,1.0000,0.0000,26.6009,270.0825,125.5581,18.4562,11.3082,0.3406,589.5923,209.9185,14.5571,0.0000,1.6719,12.9346,54.7726,2.0466
31/01/2007 00:00:00,0.0048,0.4839,26.9740,1.0000,0.0000,25.4533,269.0291,125.5581,17.9837,10.8987,0.3360,577.6389,207.5278,14.3338,0.0000,1.6254,12.3763,53.4135,1.9951
01/02/2007 00:00:00,0.0053,0.4815,26.6993,1.0000,0.0000,24.3058,267.9756,125.5581,18.2284,10.9273,0.3451,565.6855,205.1371,14.6777,0.0000,1.6447,11.2100,54.1832,2.0243
02/02/2007 00:00:00,0.0054,0.4791,26.4246,1.0000,0.0000,23.1583,266.9221,125.5581,18.2588,10.8276,0.3502,553.7321,202.7464,14.8490,0.0000,1.6440,10.0436,54.3162,2.0293
03/02/2007 00:00:00,0.0049,0.4766,26.1499,1.0000,0.0000,22.0108,265.8686,125.5581,17.9861,10.5516,0.3495,541.7787,200.3557,14.7694,0.0000,1.6156,8.8773,53.5460,2.0001
