ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0020,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,16.3527,9.3254,0.2382,745.9132,241.1826,16.1048,0.0000,2.1288,13.0355,60.9484,2.3909
02/01/2007 00:00:00,0.0020,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,17.2588,9.6602,0.2468,726.4263,237.2853,15.1657,0.0000,2.1187,14.6941,60.9313,2.3902
03/01/2007 00:00:00,0.0969,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,36.9580,20.3224,0.4924,706.9395,233.3879,28.8143,49.4699,4.0547,16.3527,123.6919,4.5963
04/01/2007 00:00:00,0.0038,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,21.5347,11.6431,0.2978,687.4526,229.4905,14.7931,0.0000,2.3527,18.0113,68.3727,2.6803
05/01/2007 00:00:00,0.0032,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,21.8176,11.6075,0.2973,667.9658,225.5932,13.0908,0.0000,2.2507,19.6699,65.7556,2.5777
06/01/2007 00:00:00,0.0032,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,22.8664,11.9799,0.3073,648.4789,221.6958,11.8522,0.0000,2.2281,21.3285,65.4548,2.5661
07/01/2007 00:00:00,0.0030,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,23.8485,12.3121,0.3165,628.9921,217.7984,10.5274,0.0000,2.1953,22.9871,64.8672,2.5434
08/01/2007 00:00:00,0.0028,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,24.8043,12.6268,0.3253,609.5053,213.9010,9.1506,0.0000,2.1572,24.6457,64.1332,2.5150
09/01/2007 00:00:00,0.0027,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,25.8644,12.9904,0.3356,590.0184,210.0037,7.7700,0.0000,2.1249,26.3043,63.5906,2.4941
10/01/2007 00:00:00,0.0119,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,33.7212,17.0503,0.4368,587.1862,209.4372,9.9104,13.4953,2.7033,25.7420,82.1328,3.1837
