ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0015,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,13.8037,7.8719,0.1942,745.9132,241.1826,13.5945,0.0000,1.7353,13.0355,51.4482,1.9489
02/01/2007 00:00:00,0.0015,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,14.5811,8.1614,0.2013,726.4263,237.2853,12.8128,0.0000,1.7280,14.6941,51.4778,1.9495
03/01/2007 00:00:00,0.0656,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,28.4345,15.6355,0.3631,706.9395,233.3879,22.1689,20.9430,2.9905,16.3527,95.1650,3.3900
04/01/2007 00:00:00,0.0023,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,17.2587,9.3312,0.2297,687.4526,229.4905,11.8557,0.0000,1.8143,18.0113,54.7963,2.0670
05/01/2007 00:00:00,0.0024,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,18.3351,9.7547,0.2402,667.9658,225.5932,11.0012,0.0000,1.8185,19.6699,55.2597,2.0828
06/01/2007 00:00:00,0.0024,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,19.2362,10.0780,0.2486,648.4789,221.6958,9.9706,0.0000,1.8027,21.3285,55.0634,2.0762
07/01/2007 00:00:00,0.0022,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,20.0652,10.3590,0.2563,628.9921,217.7984,8.8574,0.0000,1.7777,22.9871,54.5769,2.0595
08/01/2007 00:00:00,0.0021,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,20.8985,10.6385,0.2640,609.5053,213.9010,7.7097,0.0000,1.7504,24.6457,54.0345,2.0408
09/01/2007 00:00:00,0.0020,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,21.7858,10.9419,0.2724,590.0184,210.0037,6.5447,0.0000,1.7246,26.3043,53.5629,2.0243
10/01/2007 00:00:00,0.0131,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,28.7388,14.5311,0.3540,587.1862,209.4372,8.4461,1.3599,2.1908,25.7420,69.9974,2.5801
11/01/2007 00:00:00,0.0134,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,28.5522,14.6884,0.3586,593.0510,210.6102,9.1118,1.6535,2.1980,23.5750,70.3915,2.5925
12/01/2007 00:00:00,0.0023,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,21.9720,11.5039,0.2885,598.9158,211.7832,7.5861,0.0000,1.7509,21.4081,54.8451,2.0683
13/01/2007 00:00:00,0.0022,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,21.5340,11.4781,0.2890,604.7806,212.9561,8.0179,0.0000,1.7364,19.2412,54.4383,2.0543
14/01/2007 00:00:00,0.0020,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,20.8898,11.3396,0.2869,610.6455,214.1291,8.3645,0.0000,1.7063,17.0742,53.5005,2.0218
15/01/2007 00:00:00,0.0016,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,19.9580,11.0368,0.2808,616.5103,215.3021,8.5727,0.0000,1.6533,14.9073,51.7985,1.9622
16/01/2007 00:00:00,0.0016,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,19.6926,11.0980,0.2832,622.3751,216.4750,9.0541,0.0000,1.6505,12.7404,51.8109,1.9620
17/01/2007 00:00:00,0.0016,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,19.4475,11.1732,0.2860,628.2399,217.6480,9.5524,0.0000,1.6495,12.0000,51.8856,1.9641
18/01/2007 00:00:00,0.0016,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,19.1103,11.1975,0.2876,634.1047,218.8209,10.0109,0.0000,1.6414,12.0000,51.7209,1.9579
19/01/2007 00:00:00,0.0016,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,18.8096,11.2446,0.2898,639.9695,219.9939,10.4927,0.0000,1.6364,12.0000,51.6599,1.9553
20/01/2007 00:00:00,0.0014,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,18.2862,11.1577,0.2888,645.8344,221.1669,10.8478,0.0000,1.6133,12.0000,50.9845,1.9310
21/01/2007 00:00:00,0.0014,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,125.5581,17.9478,11.1825,0.2905,651.6992,222.3398,11.3092,0.0000,1.6052,12.0000,50.8208,1.9248
22/01/2007 00:00:00,0.0013,0.4981,28.9997,1.0000,0.0000,35.5293,278.1605,125.5581,17.4223,11.0892,0.2893,657.5640,223.5128,11.6483,0.0000,1.5812,12.0000,50.1220,1.8995
23/01/2007 00:00:00,0.0012,0.5006,29.0128,1.0000,0.0000,34.5440,277.3324,125.5581,17.0592,11.0974,0.2906,663.4288,224.6858,12.0909,0.0000,1.5708,12.0000,49.8845,1.8905
24/01/2007 00:00:00,0.0012,0.5008,28.8970,1.0000,0.0000,33.4860,276.4034,125.5581,16.8763,11.0572,0.2932,661.3125,224.2625,12.4189,0.0000,1.5654,12.0911,49.8262,1.8879
25/01/2007 00:00:00,0.0012,0.4984,28.6223,1.0000,0.0000,32.3385,275.3499,125.5581,16.8685,10.9274,0.2965,649.3592,221.8718,12.5681,0.0000,1.5620,12.2317,49.8476,1.8882
26/01/2007 00:00:00,0.0010,0.4960,28.3476,1.0000,0.0000,31.1910,274.2965,125.5581,16.3276,10.4585,0.2909,637.4058,219.4812,12.3127,0.0000,1.5116,12.3723,48.2920,1.8316
27/01/2007 00:00:00,0.0007,0.4936,28.0729,1.0000,0.0000,30.0434,273.2430,125.5581,15.6591,9.9186,0.2826,625.4524,217.0905,11.9476,0.0000,1.4481,12.5128,46.3551,1.7590
28/01/2007 00:00:00,0.0006,0.4912,27.7982,1.0000,0.0000,28.8959,272.1895,125.5581,15.3100,9.5900,0.2796,613.4990,214.6998,11.8149,0.0000,1.4128,12.6534,45.3601,1.7204
29/01/2007 00:00:00,0.0035,0.4887,27.5235,1.0000,0.0000,27.7484,271.1360,125.5581,18.5494,11.4911,0.3399,601.5456,212.3091,14.4740,0.0000,1.6933,12.7940,55.0039,2.0672
30/01/2007 00:00:00,0.0008,0.4863,27.2488,1.0000,0.0000,26.6009,270.0825,125.5581,15.7007,9.6199,0.2940,589.5923,209.9185,12.3838,0.0000,1.4432,12.9346,46.5951,1.7666
