ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0013,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,14.8371,8.4612,0.1686,745.9132,241.1826,14.6122,0.0000,1.5069,13.0355,55.2998,1.6924
02/01/2007 00:00:00,0.0013,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,15.6561,8.7631,0.1747,726.4263,237.2853,13.7574,0.0000,1.4994,14.6941,55.2732,1.6916
03/01/2007 00:00:00,0.0246,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,28.7830,15.8271,0.3018,706.9395,233.3879,22.4406,22.1094,2.4851,16.3527,96.3314,2.8170
04/01/2007 00:00:00,0.0018,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,18.3153,9.9025,0.1974,687.4526,229.4905,12.5816,0.0000,1.5595,18.0113,58.1512,1.7766
05/01/2007 00:00:00,0.0018,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,19.4163,10.3300,0.2061,667.9658,225.5932,11.6500,0.0000,1.5607,19.6699,58.5186,1.7874
06/01/2007 00:00:00,0.0018,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,20.3847,10.6797,0.2135,648.4789,221.6958,10.5659,0.0000,1.5477,21.3285,58.3509,1.7825
07/01/2007 00:00:00,0.0017,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,21.3023,10.9976,0.2203,628.9921,217.7984,9.4035,0.0000,1.5282,22.9871,57.9417,1.7705
08/01/2007 00:00:00,0.0016,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,22.2309,11.3168,0.2273,609.5053,213.9010,8.2013,0.0000,1.5069,24.6457,57.4796,1.7569
09/01/2007 00:00:00,0.0016,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,23.2118,11.6581,0.2348,590.0184,210.0037,6.9731,0.0000,1.4866,26.3043,57.0689,1.7448
10/01/2007 00:00:00,0.0056,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,29.5106,14.9214,0.2973,587.1862,209.4372,8.6730,3.2398,1.8400,25.7420,71.8773,2.1670
11/01/2007 00:00:00,0.0059,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,29.4612,15.1561,0.3027,593.0510,210.6102,9.4019,3.8946,1.8550,23.5750,72.6326,2.1879
12/01/2007 00:00:00,0.0019,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,23.6170,12.3651,0.2511,598.9158,211.7832,8.1540,0.0000,1.5239,21.4081,58.9511,1.8001
13/01/2007 00:00:00,0.0017,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,22.8648,12.1875,0.2485,604.7806,212.9561,8.5134,0.0000,1.4931,19.2412,57.8027,1.7665
14/01/2007 00:00:00,0.0016,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,22.2619,12.0844,0.2473,610.6455,214.1291,8.9139,0.0000,1.4712,17.0742,57.0145,1.7433
15/01/2007 00:00:00,0.0014,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,21.4353,11.8538,0.2436,616.5103,215.3021,9.2072,0.0000,1.4344,14.9073,55.6328,1.7024
16/01/2007 00:00:00,0.0014,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,21.1458,11.9170,0.2458,622.3751,216.4750,9.7223,0.0000,1.4321,12.7404,55.6344,1.7024
17/01/2007 00:00:00,0.0014,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,20.8537,11.9811,0.2479,628.2399,217.6480,10.2431,0.0000,1.4298,12.0000,55.6373,1.7025
18/01/2007 00:00:00,0.0013,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,20.4889,12.0053,0.2493,634.1047,218.8209,10.7331,0.0000,1.4228,12.0000,55.4521,1.6970
19/01/2007 00:00:00,0.0013,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,20.1555,12.0492,0.2511,639.9695,219.9939,11.2435,0.0000,1.4179,12.0000,55.3565,1.6942
20/01/2007 00:00:00,0.0012,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,19.6404,11.9840,0.2507,645.8344,221.1669,11.6512,0.0000,1.4006,12.0000,54.7601,1.6764
21/01/2007 00:00:00,0.0012,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,125.5581,19.2759,12.0099,0.2522,651.6992,222.3398,12.1460,0.0000,1.3936,12.0000,54.5812,1.6711
