ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0974,1.1390,23.3868,1.0000,0.0000,4.8484,212.0999,125.5581,0.6377,0.9378,0.5290,2371.2448,566.2490,42.8672,49.1138,2.0699,13.0355,118.9490,2.6518
02/01/2007 00:00:00,0.0979,1.1385,23.3280,1.0000,0.0000,4.8662,212.4139,125.5581,0.6381,0.9324,0.5230,2366.7800,565.3560,42.6132,49.2772,2.0874,14.6941,119.0927,2.6627
03/01/2007 00:00:00,1.8654,1.1381,23.2692,1.0000,0.0000,4.8841,212.7278,125.5581,0.3593,0.5218,1.8448,2362.3152,564.4630,23.8440,0.0000,7.5098,16.3527,67.1131,9.5392
04/01/2007 00:00:00,0.1403,1.1376,23.2104,1.0000,0.0000,4.9019,213.0417,125.5581,0.6159,0.8891,0.6066,2357.8503,563.5701,40.6172,45.3581,2.5174,18.0113,115.1342,3.1846
05/01/2007 00:00:00,0.1268,1.1371,23.1516,1.0000,0.0000,4.9198,213.3557,125.5581,0.6757,0.9694,0.6119,2353.3855,562.6771,44.2741,56.6276,2.5883,19.6699,126.3840,3.2614
06/01/2007 00:00:00,0.1262,1.1366,23.0928,1.0000,0.0000,4.9377,213.6696,125.5581,0.6744,0.9618,0.6007,2348.9207,561.7841,43.9198,56.5133,2.5893,21.3285,126.2499,3.2500
07/01/2007 00:00:00,0.1240,1.1361,23.0340,1.0000,0.0000,4.9555,213.9835,125.5581,0.6710,0.9511,0.5838,2344.4559,560.8912,43.4230,55.9730,2.5640,22.9871,125.6900,3.2061
08/01/2007 00:00:00,0.1212,1.1357,22.9752,1.0000,0.0000,4.9734,214.2974,125.5581,0.6668,0.9397,0.5656,2339.9910,559.9982,42.8909,55.3107,2.5300,24.6457,125.0079,3.1522
09/01/2007 00:00:00,0.1172,1.1352,22.9164,1.0000,0.0000,4.9912,214.6114,125.5581,0.6610,0.9258,0.5430,2335.5262,559.1052,42.2521,54.3147,2.4736,26.3043,123.9922,3.0709
10/01/2007 00:00:00,0.3814,1.1347,22.8576,1.0000,0.0000,5.0091,214.9253,125.5581,0.3976,0.5536,1.2893,2331.0614,558.2123,25.2607,4.9778,5.9792,25.7420,74.6357,7.3974
11/01/2007 00:00:00,0.2258,1.1342,22.7988,1.0000,0.0000,5.0269,215.2392,125.5581,0.5110,0.7073,1.2793,2326.5966,557.3193,32.2642,26.3372,6.0392,23.5750,95.9753,7.4464
12/01/2007 00:00:00,0.1213,1.1338,22.7400,1.0000,0.0000,5.0448,215.5532,125.5581,0.6660,0.9165,0.5353,2322.1317,556.4263,41.7967,55.5518,2.5714,21.4081,125.1702,3.1601
13/01/2007 00:00:00,0.1189,1.1333,22.6812,1.0000,0.0000,5.0627,215.8671,125.5581,0.6623,0.9062,0.5198,2317.6669,555.5334,41.3207,54.9759,2.5405,19.2412,124.5745,3.1122
14/01/2007 00:00:00,0.1150,1.1328,22.6224,1.0000,0.0000,5.0805,216.1810,125.5581,0.6568,0.8934,0.4995,2313.2021,554.6404,40.7263,54.0221,2.4838,17.0742,123.6011,3.0333
15/01/2007 00:00:00,0.1096,1.1323,22.5636,1.0000,0.0000,5.0984,216.4950,125.5581,0.6492,0.8780,0.4745,2308.7373,553.7475,40.0181,52.6974,2.3997,14.9073,122.2567,2.9217
16/01/2007 00:00:00,0.1090,1.1318,22.5048,1.0000,0.0000,5.1162,216.8089,125.5581,0.6411,0.8621,0.4599,2304.2724,552.8545,39.2848,51.2676,2.3653,12.7404,120.8072,2.8713
17/01/2007 00:00:00,0.1076,1.1314,22.4460,1.0000,0.0000,5.1341,217.1228,125.5581,0.6461,0.8639,0.4556,2299.8076,551.9615,39.3599,52.3110,2.3822,12.0000,121.8309,2.8834
18/01/2007 00:00:00,0.1066,1.1309,22.3872,1.0000,0.0000,5.1520,217.4368,125.5581,0.6446,0.8570,0.4464,2295.3428,551.0686,39.0350,52.1120,2.3726,12.0000,121.6122,2.8636
19/01/2007 00:00:00,0.1057,1.1304,22.3284,1.0000,0.0000,5.1698,217.7507,125.5581,0.6431,0.8502,0.4376,2290.8780,550.1756,38.7209,51.9343,2.3641,12.0000,121.4148,2.8455
20/01/2007 00:00:00,0.1037,1.1299,22.2696,1.0000,0.0000,5.1877,218.0646,125.5581,0.6404,0.8418,0.4258,2286.4131,549.2826,38.3320,51.5088,2.3375,12.0000,120.9694,2.8059
21/01/2007 00:00:00,0.1029,1.1294,22.2108,1.0000,0.0000,5.2055,218.3786,125.5581,0.6390,0.8354,0.4176,2281.9483,548.3897,38.0307,51.3461,2.3294,12.0000,120.7871,2.7887
22/01/2007 00:00:00,0.1008,1.1290,22.1520,1.0000,0.0000,5.2234,218.6925,125.5581,0.6362,0.8270,0.4058,2277.4835,547.4967,37.6410,50.8892,2.2994,12.0000,120.3105,2.7457
