ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0088,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,17.0388,9.7167,0.2571,745.9132,241.1826,16.7805,0.0000,2.2980,13.0355,63.5057,2.5809
02/01/2007 00:00:00,0.0088,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,17.9772,10.0623,0.2663,726.4263,237.2853,15.7970,0.0000,2.2864,14.6941,63.4675,2.5793
03/01/2007 00:00:00,0.3365,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,37.3666,20.5471,0.5184,706.9395,233.3879,29.1328,50.8373,4.2696,16.3527,125.0593,4.8398
04/01/2007 00:00:00,0.0131,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,21.3628,11.5501,0.3062,687.4526,229.4905,14.6750,0.0000,2.4186,18.0113,67.8270,2.7554
05/01/2007 00:00:00,0.0139,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,22.7472,12.1021,0.3211,667.9658,225.5932,13.6486,0.0000,2.4313,19.6699,68.5575,2.7845
06/01/2007 00:00:00,0.0136,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,23.8409,12.4904,0.3320,648.4789,221.6958,12.3573,0.0000,2.4069,21.3285,68.2444,2.7721
07/01/2007 00:00:00,0.0128,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,24.8561,12.8323,0.3418,628.9921,217.7984,10.9722,0.0000,2.3707,22.9871,67.6080,2.7466
08/01/2007 00:00:00,0.0120,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,25.8353,13.1516,0.3511,609.5053,213.9010,9.5310,0.0000,2.3280,24.6457,66.7989,2.7142
09/01/2007 00:00:00,0.0112,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,26.8869,13.5039,0.3615,590.0184,210.0037,8.0772,0.0000,2.2887,26.3043,66.1047,2.6863
10/01/2007 00:00:00,0.0490,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,35.2067,17.8015,0.4729,587.1862,209.4372,10.3470,17.1135,2.9266,25.7420,85.7510,3.4468
11/01/2007 00:00:00,0.0504,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,34.9602,17.9850,0.4791,593.0510,210.6102,11.1568,17.4515,2.9362,23.5750,86.1895,3.4631
12/01/2007 00:00:00,0.0130,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,27.1431,14.2113,0.3840,598.9158,211.7832,9.3714,0.0000,2.3301,21.4081,67.7528,2.7525
13/01/2007 00:00:00,0.0124,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,26.5923,14.1743,0.3843,604.7806,212.9561,9.9013,0.0000,2.3087,19.2412,67.2258,2.7314
14/01/2007 00:00:00,0.0110,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,25.7058,13.9539,0.3796,610.6455,214.1291,10.2929,0.0000,2.2579,17.0742,65.8346,2.6755
15/01/2007 00:00:00,0.0090,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,24.5625,13.5831,0.3708,616.5103,215.3021,10.5505,0.0000,2.1831,14.9073,63.7489,2.5909
16/01/2007 00:00:00,0.0091,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,24.2422,13.6619,0.3742,622.3751,216.4750,11.1459,0.0000,2.1806,12.7404,63.7807,2.5923
17/01/2007 00:00:00,0.0091,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,23.9223,13.7442,0.3778,628.2399,217.6480,11.7504,0.0000,2.1785,12.0000,63.8243,2.5941
18/01/2007 00:00:00,0.0088,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,23.4440,13.7368,0.3789,634.1047,218.8209,12.2811,0.0000,2.1621,12.0000,63.4499,2.5788
