ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0023,0.8655,21.8650,1.0000,0.0000,36.0175,138.1056,125.5581,0.4501,0.0220,0.0005,1019.4363,295.8873,0.0479,0.0000,0.0050,13.0355,0.6588,0.0056
02/01/2007 00:00:00,0.0022,0.8616,21.8091,1.0000,0.0000,35.9163,138.5352,125.5581,0.4482,0.0229,0.0005,1020.4280,296.0856,0.0488,0.0000,0.0051,14.6941,0.6590,0.0056
03/01/2007 00:00:00,0.4414,0.8576,21.7532,1.0000,0.0000,35.8152,138.9647,125.5581,30.6290,1.6394,0.3638,1021.4198,296.2840,3.4080,0.0000,3.6331,16.3527,45.2383,4.0332
04/01/2007 00:00:00,0.0047,0.8537,21.6974,1.0000,0.0000,35.7140,139.3943,125.5581,4.9755,0.2782,0.0067,1022.4115,296.4823,0.5659,0.0000,0.0666,18.0113,7.3824,0.0740
05/01/2007 00:00:00,0.0032,0.8498,21.6415,1.0000,0.0000,35.6129,139.8238,125.5581,2.5778,0.1504,0.0035,1023.4033,296.6807,0.2996,0.0000,0.0346,19.6699,3.8426,0.0385
06/01/2007 00:00:00,0.0024,0.8459,21.5856,1.0000,0.0000,35.5117,140.2534,125.5581,0.4336,0.0264,0.0005,1024.3950,296.8790,0.0515,0.0000,0.0048,21.3285,0.6494,0.0053
07/01/2007 00:00:00,0.0023,0.8419,21.5297,1.0000,0.0000,35.4105,140.6829,125.5581,0.4317,0.0273,0.0005,1025.3868,297.0774,0.0524,0.0000,0.0048,22.9871,0.6496,0.0053
08/01/2007 00:00:00,0.0023,0.8380,21.4739,1.0000,0.0000,35.3094,141.1125,125.5581,0.4299,0.0283,0.0005,1026.3785,297.2757,0.0533,0.0000,0.0048,24.6457,0.6499,0.0054
09/01/2007 00:00:00,0.0022,0.8341,21.4180,1.0000,0.0000,35.2082,141.5420,125.5581,0.4280,0.0293,0.0005,1027.3703,297.4741,0.0542,0.0000,0.0049,26.3043,0.6502,0.0054
10/01/2007 00:00:00,0.1245,0.8302,21.3621,1.0000,0.0000,35.1071,141.9716,125.5581,23.2216,1.6489,0.2803,1028.3620,297.6724,3.0009,0.0000,2.7127,25.7420,35.4478,3.0210
11/01/2007 00:00:00,0.0861,0.8263,21.3062,1.0000,0.0000,35.0059,142.4012,125.5581,21.5823,1.5895,0.2767,1029.3538,297.8708,2.8476,0.0000,2.6664,23.5750,33.1069,2.9708
