ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0054,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,17.0973,9.7501,0.2518,745.9132,241.1826,16.8381,0.0000,2.2507,13.0355,63.7236,2.5277
02/01/2007 00:00:00,0.0054,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,18.0600,10.1087,0.2612,726.4263,237.2853,15.8698,0.0000,2.2419,14.6941,63.7600,2.5292
03/01/2007 00:00:00,0.1705,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,36.2041,19.9078,0.4910,706.9395,233.3879,28.2265,46.9465,4.0434,16.3527,121.1685,4.5835
04/01/2007 00:00:00,0.0079,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,21.3793,11.5591,0.2989,687.4526,229.4905,14.6864,0.0000,2.3614,18.0113,67.8794,2.6902
05/01/2007 00:00:00,0.0083,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,22.7357,12.0960,0.3131,667.9658,225.5932,13.6416,0.0000,2.3707,19.6699,68.5227,2.7151
06/01/2007 00:00:00,0.0081,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,23.8510,12.4957,0.3240,648.4789,221.6958,12.3626,0.0000,2.3491,21.3285,68.2732,2.7055
07/01/2007 00:00:00,0.0077,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,24.8643,12.8365,0.3335,628.9921,217.7984,10.9758,0.0000,2.3137,22.9871,67.6301,2.6806
08/01/2007 00:00:00,0.0072,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,25.8476,13.1579,0.3427,609.5053,213.9010,9.5355,0.0000,2.2725,24.6457,66.8308,2.6495
09/01/2007 00:00:00,0.0068,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,26.9346,13.5279,0.3533,590.0184,210.0037,8.0915,0.0000,2.2371,26.3043,66.2218,2.6258
10/01/2007 00:00:00,0.0338,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,36.1886,18.2979,0.4726,587.1862,209.4372,10.6356,19.5050,2.9252,25.7420,88.1425,3.4451
11/01/2007 00:00:00,0.0347,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,35.9328,18.4853,0.4788,593.0510,210.6102,11.4672,19.8495,2.9345,23.5750,88.5875,3.4611
12/01/2007 00:00:00,0.0088,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,27.7335,14.5204,0.3826,598.9158,211.7832,9.5753,0.3880,2.3215,21.4081,69.2265,2.7423
13/01/2007 00:00:00,0.0075,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,26.6355,14.1974,0.3755,604.7806,212.9561,9.9174,0.0000,2.2561,19.2412,67.3353,2.6692
14/01/2007 00:00:00,0.0066,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,25.7728,13.9902,0.3714,610.6455,214.1291,10.3197,0.0000,2.2089,17.0742,66.0061,2.6174
15/01/2007 00:00:00,0.0054,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,24.6073,13.6079,0.3626,616.5103,215.3021,10.5697,0.0000,2.1346,14.9073,63.8652,2.5334
16/01/2007 00:00:00,0.0055,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,24.2858,13.6865,0.3659,622.3751,216.4750,11.1659,0.0000,2.1321,12.7404,63.8954,2.5346
17/01/2007 00:00:00,0.0055,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,23.9633,13.7677,0.3693,628.2399,217.6480,11.7705,0.0000,2.1298,12.0000,63.9336,2.5361
18/01/2007 00:00:00,0.0053,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,23.5212,13.7820,0.3710,634.1047,218.8209,12.3216,0.0000,2.1171,12.0000,63.6587,2.5252
19/01/2007 00:00:00,0.0053,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,23.1364,13.8312,0.3736,639.9695,219.9939,12.9063,0.0000,2.1097,12.0000,63.5433,2.5207
20/01/2007 00:00:00,0.0049,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,22.5048,13.7318,0.3723,645.8344,221.1669,13.3504,0.0000,2.0796,12.0000,62.7466,2.4891
21/01/2007 00:00:00,0.0048,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,125.5581,22.0918,13.7644,0.3746,651.6992,222.3398,13.9203,0.0000,2.0695,12.0000,62.5547,2.4815
