ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0070,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,9.6340,5.4940,0.2282,745.9132,241.1826,9.4879,0.0000,2.0392,13.0355,35.9070,2.2902
02/01/2007 00:00:00,0.0068,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,10.1306,5.6704,0.2358,726.4263,237.2853,8.9020,0.0000,2.0237,14.6941,35.7656,2.2830
03/01/2007 00:00:00,0.1315,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,16.4539,9.0477,0.3289,706.9395,233.3879,12.8283,0.0000,2.7086,16.3527,55.0684,3.0703
04/01/2007 00:00:00,0.0090,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,12.0175,6.4974,0.2678,687.4526,229.4905,8.2553,0.0000,2.1152,18.0113,38.1555,2.4097
05/01/2007 00:00:00,0.0090,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,12.6657,6.7385,0.2780,667.9658,225.5932,7.5996,0.0000,2.1047,19.6699,38.1731,2.4105
06/01/2007 00:00:00,0.0089,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,13.2986,6.9672,0.2880,648.4789,221.6958,6.8930,0.0000,2.0883,21.3285,38.0671,2.4051
07/01/2007 00:00:00,0.0087,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,13.9320,7.1926,0.2982,628.9921,217.7984,6.1500,0.0000,2.0683,22.9871,37.8946,2.3963
08/01/2007 00:00:00,0.0085,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,14.5799,7.4220,0.3087,609.5053,213.9010,5.3787,0.0000,2.0467,24.6457,37.6973,2.3862
09/01/2007 00:00:00,0.0082,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,15.2538,7.6612,0.3198,590.0184,210.0037,4.5824,0.0000,2.0246,26.3043,37.5032,2.3763
10/01/2007 00:00:00,0.0296,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,17.1030,8.6478,0.3418,587.1862,209.4372,5.0265,0.0000,2.1156,25.7420,41.6569,2.4917
11/01/2007 00:00:00,0.0298,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,16.8748,8.6811,0.3440,593.0510,210.6102,5.3852,0.0000,2.1081,23.5750,41.6025,2.4865
12/01/2007 00:00:00,0.0084,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,14.9252,7.8144,0.3289,598.9158,211.7832,5.1531,0.0000,1.9961,21.4081,37.2554,2.3580
13/01/2007 00:00:00,0.0081,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,14.7722,7.8740,0.3332,604.7806,212.9561,5.5003,0.0000,2.0017,19.2412,37.3445,2.3681
14/01/2007 00:00:00,0.0078,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,14.4806,7.8605,0.3341,610.6455,214.1291,5.7982,0.0000,1.9874,17.0742,37.0861,2.3549
15/01/2007 00:00:00,0.0073,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,14.1103,7.8030,0.3336,616.5103,215.3021,6.0609,0.0000,1.9642,14.9073,36.6216,2.3312
16/01/2007 00:00:00,0.0072,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,13.8683,7.8156,0.3355,622.3751,216.4750,6.3762,0.0000,1.9552,12.7404,36.4873,2.3243
17/01/2007 00:00:00,0.0071,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,13.6346,7.8335,0.3377,628.2399,217.6480,6.6971,0.0000,1.9472,12.0000,36.3768,2.3186
18/01/2007 00:00:00,0.0069,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,13.3856,7.8432,0.3395,634.1047,218.8209,7.0121,0.0000,1.9375,12.0000,36.2274,2.3109
19/01/2007 00:00:00,0.0068,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,13.1465,7.8591,0.3416,639.9695,219.9939,7.3336,0.0000,1.9289,12.0000,36.1064,2.3047
20/01/2007 00:00:00,0.0066,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,12.8595,7.8465,0.3428,645.8344,221.1669,7.6286,0.0000,1.9147,12.0000,35.8540,2.2917
21/01/2007 00:00:00,0.0064,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,125.5581,12.6071,7.8549,0.3447,651.6992,222.3398,7.9439,0.0000,1.9045,12.0000,35.6980,2.2837
22/01/2007 00:00:00,0.0062,0.4981,28.9997,1.0000,0.0000,35.5293,278.1605,125.5581,12.3134,7.8374,0.3457,657.5640,223.5128,8.2326,0.0000,1.8893,12.0000,35.4244,2.2696
23/01/2007 00:00:00,0.0060,0.5006,29.0128,1.0000,0.0000,34.5440,277.3324,125.5581,12.0491,7.8382,0.3474,663.4288,224.6858,8.5400,0.0000,1.8777,12.0000,35.2341,2.2598
24/01/2007 00:00:00,0.0059,0.5008,28.8970,1.0000,0.0000,33.4860,276.4034,125.5581,11.8850,7.7869,0.3498,661.3125,224.2625,8.7459,0.0000,1.8676,12.0911,35.0897,2.2524
25/01/2007 00:00:00,0.0057,0.4984,28.6223,1.0000,0.0000,32.3385,275.3499,125.5581,11.8320,7.6648,0.3527,649.3592,221.8718,8.8156,0.0000,1.8579,12.2317,34.9646,2.2459
26/01/2007 00:00:00,0.0054,0.4960,28.3476,1.0000,0.0000,31.1910,274.2965,125.5581,11.6670,7.4732,0.3530,637.4058,219.4812,8.7981,0.0000,1.8339,12.3723,34.5075,2.2222
27/01/2007 00:00:00,0.0049,0.4936,28.0729,1.0000,0.0000,30.0434,273.2430,125.5581,11.4508,7.2530,0.3519,625.4524,217.0905,8.7368,0.0000,1.8033,12.5128,33.8974,2.1905
28/01/2007 00:00:00,0.0045,0.4912,27.7982,1.0000,0.0000,28.8959,272.1895,125.5581,11.2800,7.0657,0.3520,613.4990,214.6998,8.7049,0.0000,1.7784,12.6534,33.4203,2.1655
29/01/2007 00:00:00,0.0106,0.4887,27.5235,1.0000,0.0000,27.7484,271.1360,125.5581,11.9002,7.3720,0.3635,601.5456,212.3091,9.2857,0.0000,1.8104,12.7940,35.2873,2.2103
30/01/2007 00:00:00,0.0045,0.4863,27.2488,1.0000,0.0000,26.6009,270.0825,125.5581,11.0456,6.7677,0.3532,589.5923,209.9185,8.7120,0.0000,1.7338,12.9346,32.7799,2.1222
31/01/2007 00:00:00,0.0042,0.4839,26.9740,1.0000,0.0000,25.4533,269.0291,125.5581,11.1246,6.7419,0.3614,577.6389,207.5278,8.8668,0.0000,1.7483,12.3763,33.0413,2.1458
01/02/2007 00:00:00,0.0042,0.4815,26.6993,1.0000,0.0000,24.3058,267.9756,125.5581,11.1091,6.6595,0.3656,565.6855,205.1371,8.9451,0.0000,1.7426,11.2100,33.0213,2.1448
02/02/2007 00:00:00,0.0042,0.4791,26.4246,1.0000,0.0000,23.1583,266.9221,125.5581,11.0692,6.5641,0.3693,553.7321,202.7464,9.0020,0.0000,1.7337,10.0436,32.9285,2.1399
03/02/2007 00:00:00,0.0040,0.4766,26.1499,1.0000,0.0000,22.0108,265.8686,125.5581,10.9771,6.4397,0.3717,541.7787,200.3557,9.0139,0.0000,1.7180,8.8773,32.6797,2.1269
04/02/2007 00:00:00,0.0038,0.4742,25.8752,1.0000,0.0000,20.8632,264.8152,125.5581,10.8728,6.3106,0.3737,529.8253,197.9651,9.0129,0.0000,1.7007,7.7109,32.3936,2.1118
05/02/2007 00:00:00,0.0036,0.4718,25.6005,1.0000,0.0000,19.7157,263.7617,125.5581,10.7595,6.1786,0.3756,517.8720,195.5744,9.0014,0.0000,1.6821,6.5446,32.0799,2.0953
06/02/2007 00:00:00,0.0034,0.4694,25.3258,1.0000,0.0000,18.5682,262.7082,125.5581,10.6478,6.0499,0.3775,505.9186,193.1837,8.9882,0.0000,1.6636,5.3783,31.7700,2.0789
07/02/2007 00:00:00,0.0033,0.4679,25.1853,1.0000,0.0000,18.0000,263.2388,125.5581,10.6640,6.0275,0.3816,506.0192,193.2038,8.8905,0.0000,1.6486,5.6742,31.5735,2.0685
08/02/2007 00:00:00,0.0032,0.4674,25.1760,1.0000,0.0000,18.0000,265.3177,125.5581,10.7969,6.1026,0.3878,517.9417,195.5883,8.6991,0.0000,1.6356,6.6720,31.4532,2.0621
09/02/2007 00:00:00,0.0031,0.4668,25.1667,1.0000,0.0000,18.0000,267.3966,125.5581,10.9036,6.1629,0.3932,529.8642,197.9728,8.4799,0.0000,1.6185,7.6699,31.2453,2.0511
10/02/2007 00:00:00,0.0030,0.4663,25.1574,1.0000,0.0000,18.0000,269.4754,125.5581,11.0503,6.2458,0.4000,541.7867,200.3573,8.2846,0.0000,1.6055,8.6677,31.1397,2.0455
11/02/2007 00:00:00,0.0031,0.4657,25.1481,1.0000,0.0000,18.0000,271.5543,125.5581,11.2729,6.3716,0.4092,553.7092,202.7418,8.1360,0.0000,1.6003,9.6655,31.2306,2.0504
12/02/2007 00:00:00,0.0031,0.4652,25.1388,1.0000,0.0000,18.0000,273.6332,125.5581,11.4639,6.4796,0.4175,565.6317,205.1263,7.9529,0.0000,1.5903,10.6633,31.2141,2.0496
13/02/2007 00:00:00,0.0030,0.4646,25.1295,1.0000,0.0000,18.0000,275.7120,125.5581,11.6220,6.5689,0.4250,577.5542,207.5108,7.7373,0.0000,1.5756,11.6612,31.0916,2.0431
14/02/2007 00:00:00,0.0030,0.4641,25.1202,1.0000,0.0000,18.0000,277.7909,125.5581,11.8125,6.6766,0.4337,589.4767,209.8953,7.5334,0.0000,1.5633,11.2300,31.0391,2.0403
15/02/2007 00:00:00,0.0029,0.4635,25.1109,1.0000,0.0000,18.0000,279.8698,125.5581,11.9894,6.7766,0.4421,601.3992,212.2798,7.3106,0.0000,1.5484,10.0640,30.9334,2.0347
16/02/2007 00:00:00,0.0101,0.4630,25.1016,1.0000,0.0000,18.0000,281.9486,125.5581,13.2183,7.4712,0.4653,613.3217,214.6643,7.6900,0.0000,1.5819,8.8980,33.4752,2.0937
17/02/2007 00:00:00,0.0058,0.4624,25.0923,1.0000,0.0000,18.0000,284.0275,125.5581,12.9560,7.3230,0.4701,625.2442,217.0488,7.1747,0.0000,1.5503,7.7320,32.1944,2.0674
18/02/2007 00:00:00,0.0331,0.4619,25.0830,1.0000,0.0000,18.0000,286.1064,125.5581,16.6005,9.3829,0.5576,637.1667,219.4333,8.7283,0.0000,1.7821,6.5660,40.4606,2.3955
19/02/2007 00:00:00,0.0030,0.4614,25.0737,1.0000,0.0000,18.0000,288.1852,125.5581,13.0547,7.3787,0.4886,649.0893,221.8179,6.4985,0.0000,1.5116,5.4000,31.1971,2.0491
20/02/2007 00:00:00,0.0030,0.4608,25.0644,1.0000,0.0000,18.0000,290.2641,125.5581,13.2940,7.5140,0.5001,661.0118,224.2024,6.2455,0.0000,1.4958,5.3281,31.1364,2.0458
21/02/2007 00:00:00,0.0029,0.4610,25.1529,1.0000,0.0000,17.9625,291.3436,125.5581,13.0235,7.5526,0.5015,660.4239,224.0848,6.2782,0.0000,1.4867,5.8275,30.9964,2.0384
22/02/2007 00:00:00,0.0029,0.4618,25.3296,1.0000,0.0000,17.8913,291.5218,125.5581,12.3769,7.5297,0.4954,648.5486,221.7097,6.5781,0.0000,1.4886,6.3270,30.9050,2.0336
23/02/2007 00:00:00,0.0028,0.4626,25.5063,1.0000,0.0000,17.8200,291.6999,125.5581,11.7713,7.5035,0.4892,636.6733,219.3347,6.8509,0.0000,1.4899,6.8264,30.8003,2.0280
24/02/2007 00:00:00,0.0027,0.4634,25.6830,1.0000,0.0000,17.7488,291.8780,125.5581,11.1646,7.4488,0.4816,624.7980,216.9596,7.0745,0.0000,1.4864,7.3258,30.5780,2.0161
25/02/2007 00:00:00,0.0026,0.4642,25.8597,1.0000,0.0000,17.6775,292.0562,125.5581,10.5635,7.3690,0.4728,612.9226,214.5845,7.2518,0.0000,1.4786,7.8253,30.2527,1.9987
26/02/2007 00:00:00,0.0025,0.4650,26.0364,1.0000,0.0000,17.6063,292.2343,125.5581,10.0521,7.3250,0.4660,601.0473,212.2095,7.4440,0.0000,1.4764,8.3247,30.0740,1.9891
27/02/2007 00:00:00,0.0454,0.4658,26.2131,1.0000,0.0000,17.5350,292.4124,125.5581,14.3335,10.9013,0.6051,589.1720,209.8344,11.4075,0.0000,1.9417,8.8242,44.7599,2.6074
28/02/2007 00:00:00,0.0083,0.4666,26.3898,1.0000,0.0000,17.4638,292.5905,125.5581,10.0019,7.9328,0.4720,577.2967,207.4593,8.5264,0.0000,1.5336,9.2780,32.5736,2.0527
01/03/2007 00:00:00,0.0129,0.4674,26.5665,1.0000,0.0000,17.3925,292.7687,125.5581,10.2519,8.4732,0.4909,565.4214,205.0843,9.3339,0.0000,1.6151,9.7071,34.7947,2.1551
02/03/2007 00:00:00,0.0147,0.4682,26.7432,1.0000,0.0000,17.3213,292.9468,125.5581,10.0111,8.6163,0.4914,553.5461,202.7092,9.7090,0.0000,1.6369,10.1362,35.3842,2.1774
03/03/2007 00:00:00,0.0066,0.4690,26.9199,1.0000,0.0000,17.2500,293.1249,125.5581,8.5715,7.6774,0.4486,541.6708,200.3342,8.8342,0.0000,1.5126,10.5653,31.5299,2.0061
04/03/2007 00:00:00,0.0027,0.4698,27.0966,1.0000,0.0000,17.1788,293.3031,125.5581,8.0051,7.4573,0.4475,529.7955,197.9591,8.7495,0.0000,1.5270,10.9943,30.6277,2.0192
05/03/2007 00:00:00,0.0026,0.4706,27.2733,1.0000,0.0000,17.1075,293.4812,125.5581,7.6563,7.4140,0.4414,517.9202,195.5840,8.8575,0.0000,1.5242,11.4234,30.4511,2.0097
06/03/2007 00:00:00,0.0025,0.4714,27.4500,1.0000,0.0000,17.0363,293.6593,125.5581,7.2925,7.3368,0.4338,506.0449,193.2090,8.9145,0.0000,1.5155,11.8525,30.1353,1.9927
07/03/2007 00:00:00,0.0023,0.5050,27.4845,1.0000,0.0000,16.9649,292.6411,125.5581,7.3429,7.1484,0.4282,502.9281,192.5856,8.7415,0.0000,1.5041,11.4688,29.8099,1.9752
08/03/2007 00:00:00,0.0022,0.5726,27.3714,1.0000,0.0000,16.8933,290.3823,125.5581,7.7874,6.8413,0.4242,508.8920,193.7784,8.3348,0.0000,1.4886,10.6594,29.4412,1.9552
09/03/2007 00:00:00,0.0021,0.6402,27.2583,1.0000,0.0000,16.8217,288.1235,125.5581,8.2627,6.5774,0.4221,514.8560,194.9712,7.9816,0.0000,1.4798,9.8499,29.2363,1.9441
10/03/2007 00:00:00,0.0020,0.7078,27.1453,1.0000,0.0000,16.7502,285.8647,125.5581,8.7250,6.3149,0.4197,520.8199,196.1640,7.6306,0.0000,1.4707,9.0405,29.0201,1.9323
11/03/2007 00:00:00,0.0020,0.7754,27.0322,1.0000,0.0000,16.6786,283.6059,125.5581,9.2220,6.0858,0.4191,526.7838,197.3568,7.3204,0.0000,1.4672,8.2310,28.9434,1.9282
12/03/2007 00:00:00,0.0019,0.8430,26.9191,1.0000,0.0000,16.6070,281.3471,125.5581,9.7083,5.8551,0.4183,532.7477,198.5495,7.0087,0.0000,1.4630,7.4216,28.8494,1.9231
13/03/2007 00:00:00,0.0019,0.9107,26.8060,1.0000,0.0000,16.5355,279.0883,125.5581,10.1996,5.6324,0.4178,538.7116,199.7423,6.7069,0.0000,1.4600,6.8593,28.7847,1.9196
14/03/2007 00:00:00,0.0019,0.9783,26.6930,1.0000,0.0000,16.4639,276.8295,125.5581,10.7048,5.4207,0.4180,544.6755,200.9351,6.4184,0.0000,1.4590,6.5658,28.7692,1.9188
15/03/2007 00:00:00,0.0019,1.0459,26.5799,1.0000,0.0000,16.3923,274.5707,125.5581,11.1974,5.2054,0.4178,550.6395,202.1279,6.1258,0.0000,1.4570,6.2722,28.7276,1.9166
16/03/2007 00:00:00,0.0019,1.1135,26.4668,1.0000,0.0000,16.3208,272.3119,125.5581,11.6759,4.9869,0.4173,556.6034,203.3207,5.8299,0.0000,1.4538,5.9787,28.6601,1.9129
17/03/2007 00:00:00,0.0018,1.1811,26.3537,1.0000,0.0000,16.2492,270.0531,125.5581,12.1409,4.7666,0.4166,562.5673,204.5135,5.5322,0.0000,1.4498,5.6851,28.5711,1.9080
18/03/2007 00:00:00,0.0018,1.2488,26.2407,1.0000,0.0000,16.1776,267.7943,125.5581,12.5932,4.5457,0.4157,568.5312,205.7062,5.2342,0.0000,1.4450,5.3916,28.4649,1.9022
