ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0439,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,11.9856,6.8350,0.1262,745.9132,241.1826,11.8039,0.0000,1.1278,13.0355,44.6718,1.2667
02/01/2007 00:00:00,0.0440,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,12.6525,7.0820,0.1306,726.4263,237.2853,11.1181,0.0000,1.1207,14.6941,44.6691,1.2643
03/01/2007 00:00:00,0.3761,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,12.0474,6.6246,0.1086,706.9395,233.3879,9.3928,0.0000,0.8940,16.3527,40.3206,1.0134
04/01/2007 00:00:00,0.0720,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,13.8859,7.5076,0.1341,687.4526,229.4905,9.5388,0.0000,1.0592,18.0113,44.0878,1.2067
05/01/2007 00:00:00,0.0687,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,14.4504,7.6880,0.1388,667.9658,225.5932,8.6704,0.0000,1.0509,19.6699,43.5517,1.2036
06/01/2007 00:00:00,0.0630,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,15.1494,7.9369,0.1442,648.4789,221.6958,7.8523,0.0000,1.0456,21.3285,43.3649,1.2042
07/01/2007 00:00:00,0.0577,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,15.9304,8.2243,0.1501,628.9921,217.7984,7.0321,0.0000,1.0412,22.9871,43.3303,1.2063
08/01/2007 00:00:00,0.0534,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,16.8090,8.5567,0.1571,609.5053,213.9010,6.2011,0.0000,1.0414,24.6457,43.4608,1.2141
09/01/2007 00:00:00,0.0506,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,17.8755,8.9780,0.1659,590.0184,210.0037,5.3700,0.0000,1.0506,26.3043,43.9491,1.2332
10/01/2007 00:00:00,0.0978,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,15.5738,7.8745,0.1378,587.1862,209.4372,4.5770,0.0000,0.8530,25.7420,37.9323,1.0046
11/01/2007 00:00:00,0.0978,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,15.7660,8.1107,0.1424,593.0510,210.6102,5.0314,0.0000,0.8727,23.5750,38.8689,1.0293
12/01/2007 00:00:00,0.0586,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,17.5817,9.2052,0.1696,598.9158,211.7832,6.0703,0.0000,1.0293,21.4081,43.8864,1.2159
13/01/2007 00:00:00,0.0552,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,17.1733,9.1538,0.1702,604.7806,212.9561,6.3943,0.0000,1.0225,19.2412,43.4144,1.2097
14/01/2007 00:00:00,0.0496,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,17.0597,9.2605,0.1746,610.6455,214.1291,6.8309,0.0000,1.0388,17.0742,43.6911,1.2309
15/01/2007 00:00:00,0.0433,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,17.1160,9.4651,0.1816,616.5103,215.3021,7.3519,0.0000,1.0690,14.9073,44.4224,1.2687
16/01/2007 00:00:00,0.0444,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,17.3837,9.7968,0.1870,622.3751,216.4750,7.9925,0.0000,1.0896,12.7404,45.7362,1.2953
17/01/2007 00:00:00,0.0448,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,17.0604,9.8017,0.1883,628.2399,217.6480,8.3798,0.0000,1.0861,12.0000,45.5167,1.2932
18/01/2007 00:00:00,0.0438,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,16.7365,9.8066,0.1895,634.1047,218.8209,8.7674,0.0000,1.0815,12.0000,45.2965,1.2900
19/01/2007 00:00:00,0.0439,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,16.5007,9.8643,0.1909,639.9695,219.9939,9.2047,0.0000,1.0780,12.0000,45.3187,1.2880
20/01/2007 00:00:00,0.0423,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,16.1660,9.8640,0.1925,645.8344,221.1669,9.5901,0.0000,1.0751,12.0000,45.0730,1.2868
21/01/2007 00:00:00,0.0419,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,125.5581,15.9915,9.9636,0.1948,651.6992,222.3398,10.0765,0.0000,1.0763,12.0000,45.2813,1.2905
22/01/2007 00:00:00,0.0392,0.4981,28.9997,1.0000,0.0000,35.5293,278.1605,125.5581,15.7339,10.0145,0.1982,657.5640,223.5128,10.5195,0.0000,1.0831,12.0000,45.2648,1.3011
23/01/2007 00:00:00,0.0388,0.5006,29.0128,1.0000,0.0000,34.5440,277.3324,125.5581,15.6595,10.1868,0.2017,663.4288,224.6858,11.0988,0.0000,1.0903,12.0000,45.7914,1.3122
24/01/2007 00:00:00,0.0395,0.5008,28.8970,1.0000,0.0000,33.4860,276.4034,125.5581,15.4845,10.1453,0.2032,661.3125,224.2625,11.3947,0.0000,1.0849,12.0911,45.7169,1.3084
25/01/2007 00:00:00,0.0388,0.4984,28.6223,1.0000,0.0000,32.3385,275.3499,125.5581,15.3830,9.9651,0.2049,649.3592,221.8718,11.4613,0.0000,1.0791,12.2317,45.4579,1.3045
26/01/2007 00:00:00,0.0336,0.4960,28.3476,1.0000,0.0000,31.1910,274.2965,125.5581,15.4062,9.8683,0.2110,637.4058,219.4812,11.6179,0.0000,1.0964,12.3723,45.5669,1.3286
27/01/2007 00:00:00,0.0280,0.4936,28.0729,1.0000,0.0000,30.0434,273.2430,125.5581,16.0240,10.1497,0.2254,625.4524,217.0905,12.2260,0.0000,1.1550,12.5128,47.4353,1.4029
28/01/2007 00:00:00,0.0264,0.4912,27.7982,1.0000,0.0000,28.8959,272.1895,125.5581,16.7578,10.4969,0.2388,613.4990,214.6998,12.9322,0.0000,1.2068,12.6534,49.6497,1.4695
29/01/2007 00:00:00,0.0437,0.4887,27.5235,1.0000,0.0000,27.7484,271.1360,125.5581,13.7156,8.4966,0.1887,601.5456,212.3091,10.7022,0.0000,0.9398,12.7940,40.6704,1.1474
30/01/2007 00:00:00,0.0315,0.4863,27.2488,1.0000,0.0000,26.6009,270.0825,125.5581,16.4189,10.0599,0.2363,589.5923,209.9185,12.9502,0.0000,1.1603,12.9346,48.7264,1.4203
31/01/2007 00:00:00,0.0333,0.4839,26.9740,1.0000,0.0000,25.4533,269.0291,125.5581,15.8182,9.5863,0.2297,577.6389,207.5278,12.6078,0.0000,1.1114,12.3763,46.9818,1.3641
01/02/2007 00:00:00,0.0355,0.4815,26.6993,1.0000,0.0000,24.3058,267.9756,125.5581,15.4591,9.2672,0.2253,565.6855,205.1371,12.4478,0.0000,1.0739,11.2100,45.9515,1.3218
02/02/2007 00:00:00,0.0354,0.4791,26.4246,1.0000,0.0000,23.1583,266.9221,125.5581,15.1057,8.9578,0.2236,553.7321,202.7464,12.2847,0.0000,1.0494,10.0436,44.9362,1.2953
03/02/2007 00:00:00,0.0328,0.4766,26.1499,1.0000,0.0000,22.0108,265.8686,125.5581,15.0769,8.8449,0.2275,541.7787,200.3557,12.3805,0.0000,1.0514,8.8773,44.8849,1.3016
04/02/2007 00:00:00,0.0310,0.4742,25.8752,1.0000,0.0000,20.8632,264.8152,125.5581,15.3021,8.8813,0.2344,529.8253,197.9651,12.6845,0.0000,1.0669,7.7109,45.5900,1.3248
05/02/2007 00:00:00,0.0292,0.4718,25.6005,1.0000,0.0000,19.7157,263.7617,125.5581,15.4845,8.8918,0.2420,517.8720,195.5744,12.9542,0.0000,1.0841,6.5446,46.1675,1.3503
06/02/2007 00:00:00,0.0280,0.4694,25.3258,1.0000,0.0000,18.5682,262.7082,125.5581,15.6750,8.9063,0.2489,505.9186,193.1837,13.2319,0.0000,1.0970,5.3783,46.7697,1.3708
07/02/2007 00:00:00,0.0280,0.4679,25.1853,1.0000,0.0000,18.0000,263.2388,125.5581,15.9298,9.0038,0.2547,506.0192,193.2038,13.2806,0.0000,1.1001,5.6742,47.1642,1.3802
08/02/2007 00:00:00,0.0292,0.4674,25.1760,1.0000,0.0000,18.0000,265.3177,125.5581,16.0606,9.0777,0.2564,517.9417,195.5883,12.9401,0.0000,1.0814,6.6720,46.7873,1.3634
09/02/2007 00:00:00,0.0286,0.4668,25.1667,1.0000,0.0000,18.0000,267.3966,125.5581,16.0711,9.0837,0.2583,529.8642,197.9728,12.4986,0.0000,1.0631,7.6699,46.0530,1.3472
10/02/2007 00:00:00,0.0291,0.4663,25.1574,1.0000,0.0000,18.0000,269.4754,125.5581,16.3616,9.2479,0.2621,541.7867,200.3573,12.2666,0.0000,1.0517,8.6677,46.1071,1.3400
11/02/2007 00:00:00,0.0328,0.4657,25.1481,1.0000,0.0000,18.0000,271.5543,125.5581,16.3576,9.2456,0.2595,553.7092,202.7418,11.8058,0.0000,1.0149,9.6655,45.3174,1.3003
12/02/2007 00:00:00,0.0331,0.4652,25.1388,1.0000,0.0000,18.0000,273.6332,125.5581,16.0552,9.0747,0.2565,565.6317,205.1263,11.1380,0.0000,0.9769,10.6633,43.7154,1.2590
13/02/2007 00:00:00,0.0317,0.4646,25.1295,1.0000,0.0000,18.0000,275.7120,125.5581,16.2728,9.1976,0.2607,577.5542,207.5108,10.8335,0.0000,0.9665,11.6612,43.5336,1.2533
14/02/2007 00:00:00,0.0319,0.4641,25.1202,1.0000,0.0000,18.0000,277.7909,125.5581,16.6786,9.4270,0.2674,589.4767,209.8953,10.6368,0.0000,0.9638,11.2300,43.8256,1.2579
15/02/2007 00:00:00,0.0319,0.4635,25.1109,1.0000,0.0000,18.0000,279.8698,125.5581,16.8721,9.5364,0.2719,601.3992,212.2798,10.2879,0.0000,0.9521,10.0640,43.5312,1.2512
16/02/2007 00:00:00,0.0572,0.4630,25.1016,1.0000,0.0000,18.0000,281.9486,125.5581,14.5167,8.2051,0.2198,613.3217,214.6643,8.4453,0.0000,0.7473,8.8980,36.7633,0.9891
17/02/2007 00:00:00,0.0407,0.4624,25.0923,1.0000,0.0000,18.0000,284.0275,125.5581,16.3417,9.2366,0.2594,625.2442,217.0488,9.0496,0.0000,0.8554,7.7320,40.6073,1.1407
18/02/2007 00:00:00,0.1064,0.4619,25.0830,1.0000,0.0000,18.0000,286.1064,125.5581,13.9899,7.9073,0.2053,637.1667,219.4333,7.3556,0.0000,0.6560,6.5660,34.0976,0.8819
19/02/2007 00:00:00,0.0377,0.4614,25.0737,1.0000,0.0000,18.0000,288.1852,125.5581,17.3483,9.8055,0.2806,649.0893,221.8179,8.6358,0.0000,0.8681,5.4000,41.4576,1.1768
20/02/2007 00:00:00,0.0354,0.4608,25.0644,1.0000,0.0000,18.0000,290.2641,125.5581,17.9172,10.1271,0.2913,661.0118,224.2024,8.4175,0.0000,0.8713,5.3281,41.9645,1.1917
21/02/2007 00:00:00,0.0328,0.4610,25.1529,1.0000,0.0000,17.9625,291.3436,125.5581,17.8744,10.3657,0.3000,660.4239,224.0848,8.6166,0.0000,0.8893,5.8275,42.5415,1.2193
22/02/2007 00:00:00,0.0319,0.4618,25.3296,1.0000,0.0000,17.8913,291.5218,125.5581,17.3702,10.5675,0.3028,648.5486,221.7097,9.2320,0.0000,0.9099,6.3270,43.3734,1.2429
23/02/2007 00:00:00,0.0308,0.4626,25.5063,1.0000,0.0000,17.8200,291.6999,125.5581,16.6480,10.6122,0.3027,636.6733,219.3347,9.6892,0.0000,0.9220,6.8264,43.5606,1.2550
24/02/2007 00:00:00,0.0281,0.4634,25.6830,1.0000,0.0000,17.7488,291.8780,125.5581,16.0832,10.7304,0.3057,624.7980,216.9596,10.1912,0.0000,0.9435,7.3258,44.0491,1.2798
25/02/2007 00:00:00,0.0253,0.4642,25.8597,1.0000,0.0000,17.6775,292.0562,125.5581,15.7692,11.0004,0.3129,612.9226,214.5845,10.8254,0.0000,0.9785,7.8253,45.1611,1.3227
26/02/2007 00:00:00,0.0251,0.4650,26.0364,1.0000,0.0000,17.6063,292.2343,125.5581,15.5258,11.3137,0.3179,601.0473,212.2095,11.4975,0.0000,1.0072,8.3247,46.4503,1.3569
27/02/2007 00:00:00,0.3638,0.4658,26.2131,1.0000,0.0000,17.5350,292.4124,125.5581,12.3368,9.3826,0.2323,589.1720,209.8344,9.8183,0.0000,0.7455,8.8242,38.5246,1.0010
28/02/2007 00:00:00,0.0519,0.4666,26.3898,1.0000,0.0000,17.4638,292.5905,125.5581,12.6669,10.0466,0.2680,577.2967,207.4593,10.7983,0.0000,0.8708,9.2780,41.2531,1.1656
01/03/2007 00:00:00,0.0712,0.4674,26.5665,1.0000,0.0000,17.3925,292.7687,125.5581,10.9821,9.0767,0.2272,565.4214,205.0843,9.9986,0.0000,0.7476,9.7071,37.2728,0.9975
02/03/2007 00:00:00,0.0991,0.4682,26.7432,1.0000,0.0000,17.3213,292.9468,125.5581,10.1773,8.7595,0.2100,553.5461,202.7092,9.8703,0.0000,0.6996,10.1362,35.9719,0.9306
03/03/2007 00:00:00,0.0577,0.4690,26.9199,1.0000,0.0000,17.2500,293.1249,125.5581,10.8202,9.6915,0.2451,541.6708,200.3342,11.1518,0.0000,0.8263,10.5653,39.8017,1.0959
04/03/2007 00:00:00,0.0419,0.4698,27.0966,1.0000,0.0000,17.1788,293.3031,125.5581,11.1015,10.3418,0.2678,529.7955,197.9591,12.1338,0.0000,0.9138,10.9943,42.4744,1.2083
05/03/2007 00:00:00,0.0366,0.4706,27.2733,1.0000,0.0000,17.1075,293.4812,125.5581,11.0047,10.6565,0.2760,517.9202,195.5840,12.7313,0.0000,0.9529,11.4234,43.7688,1.2565
06/03/2007 00:00:00,0.0313,0.4714,27.4500,1.0000,0.0000,17.0363,293.6593,125.5581,10.9999,11.0667,0.2889,506.0449,193.2090,13.4464,0.0000,1.0091,11.8525,45.4554,1.3269
07/03/2007 00:00:00,0.0279,0.5050,27.4845,1.0000,0.0000,16.9649,292.6411,125.5581,11.7349,11.4240,0.3042,502.9281,192.5856,13.9700,0.0000,1.0684,11.4688,47.6398,1.4029
08/03/2007 00:00:00,0.0253,0.5726,27.3714,1.0000,0.0000,16.8933,290.3823,125.5581,13.0310,11.4478,0.3177,508.8920,193.7784,13.9470,0.0000,1.1150,10.6594,49.2651,1.4645
