ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0219,6.2009,24.9618,1.0000,0.0000,1.8539,215.6250,125.5581,0.5826,0.5122,0.2313,1412.2910,374.4582,22.9587,0.0000,0.0317,13.0355,41.2532,0.2862
02/01/2007 00:00:00,0.0216,6.1362,24.2715,1.0000,0.0000,1.7527,215.6250,125.5581,0.5565,0.4866,0.2192,1393.0613,370.6123,22.8715,0.0000,0.0450,14.6941,41.2364,0.2861
03/01/2007 00:00:00,0.9125,6.0715,23.5813,1.0000,0.0000,1.6515,215.6250,125.5581,0.6347,0.5518,0.3828,1373.8315,366.7663,27.1739,3.5952,0.1038,16.3527,49.1488,0.5249
04/01/2007 00:00:00,0.1715,6.0068,22.8910,1.0000,0.0000,1.5504,215.6250,125.5581,0.5696,0.4924,0.2279,1354.6018,362.9204,25.3811,0.0000,0.0764,18.0113,46.0421,0.3271
05/01/2007 00:00:00,0.1851,6.0133,22.9032,1.0000,0.0000,1.4492,210.6179,125.5581,0.5297,0.4552,0.2083,1335.3720,359.0744,24.5435,0.0000,0.0828,19.6699,44.6460,0.3120
06/01/2007 00:00:00,0.0613,6.0716,23.4272,1.0000,0.0000,1.3480,201.9623,125.5581,0.5479,0.4733,0.2070,1316.1423,355.2285,23.9486,0.0000,0.0772,21.3285,43.7995,0.3049
07/01/2007 00:00:00,0.0513,6.1299,23.9513,1.0000,0.0000,1.2468,193.3066,125.5581,0.6107,0.5341,0.2167,1296.9126,351.3825,23.3456,0.0000,0.0605,22.9871,43.0496,0.2989
08/01/2007 00:00:00,0.0412,6.1883,24.4754,1.0000,0.0000,1.1457,184.6510,125.5581,0.6815,0.6023,0.2295,1277.6828,347.5366,22.8642,0.0000,0.0425,24.6457,42.5464,0.2950
09/01/2007 00:00:00,0.0268,6.2466,24.9995,1.0000,0.0000,1.0445,175.9953,125.5581,0.7539,0.6722,0.2435,1258.4531,343.6906,22.2435,0.4375,0.0222,26.3043,41.8103,0.2901
10/01/2007 00:00:00,0.0585,6.2813,25.2819,1.0000,0.0000,1.0000,181.5952,125.5581,0.8012,0.6873,0.5040,1230.0257,338.0051,21.5464,0.3845,0.0411,25.7420,40.7960,0.5956
11/01/2007 00:00:00,0.1046,6.2973,25.3744,1.0000,0.0000,1.0000,198.3921,125.5581,0.8674,0.6920,0.3716,1194.3839,330.8768,21.9141,1.2967,0.0514,23.5750,41.6775,0.4602
12/01/2007 00:00:00,0.0463,6.3134,25.4670,1.0000,0.0000,1.0000,215.1891,125.5581,0.9444,0.7029,0.2303,1158.7421,323.7484,22.4899,2.6137,0.0450,21.4081,42.9639,0.2983
13/01/2007 00:00:00,0.0337,6.3295,25.5596,1.0000,0.0000,1.0000,231.9861,125.5581,0.9834,0.6848,0.2180,1123.1003,316.6201,22.1408,2.1667,0.0551,19.2412,42.4864,0.2949
14/01/2007 00:00:00,0.0228,6.3455,25.6522,1.0000,0.0000,1.0000,248.7831,125.5581,1.0115,0.6608,0.2047,1087.4585,309.4917,21.5893,1.3247,0.0636,17.0742,41.6138,0.2888
15/01/2007 00:00:00,0.0122,6.3616,25.7447,1.0000,0.0000,1.0000,265.5801,125.5581,1.0341,0.6351,0.1926,1051.8167,302.3633,20.9752,0.3529,0.0711,14.9073,40.6114,0.2830
16/01/2007 00:00:00,0.0205,6.3776,25.8373,1.0000,0.0000,1.0000,282.3770,125.5581,1.0966,0.6345,0.1870,1016.1749,295.2350,21.1849,0.9737,0.0801,12.7404,41.2016,0.2858
17/01/2007 00:00:00,0.0255,6.3766,25.9466,1.0000,0.0000,1.0476,292.4721,125.5581,1.1593,0.6331,0.1892,980.5331,288.1066,21.3738,1.3456,0.0797,12.0000,41.5429,0.2878
18/01/2007 00:00:00,0.0212,6.3397,26.0909,1.0000,0.0000,1.1948,288.5148,125.5581,1.2195,0.6296,0.2083,944.8913,280.9783,21.4972,1.1394,0.0573,12.0000,41.3061,0.2865
19/01/2007 00:00:00,0.0206,6.3028,26.2352,1.0000,0.0000,1.3421,284.5574,125.5581,1.2880,0.6295,0.2332,909.2495,273.8499,21.7450,1.1614,0.0299,12.0000,41.2975,0.2864
20/01/2007 00:00:00,0.0177,6.2659,26.3795,1.0000,0.0000,1.4893,280.6001,125.5581,1.3551,0.6279,0.2647,873.6077,266.7215,21.9446,1.0791,0.0000,12.0000,41.1846,0.2859
21/01/2007 00:00:00,0.0193,6.2290,26.5238,1.0000,0.0000,1.6366,276.6428,125.5581,1.4283,0.6283,0.2858,837.9659,259.5932,22.2206,1.1268,0.0000,12.0000,41.2017,0.2858
22/01/2007 00:00:00,0.0126,6.1921,26.6681,1.0000,0.0000,1.7838,272.6855,125.5581,1.4817,0.6194,0.2826,802.3241,252.4648,22.1719,0.5646,0.0000,12.0000,40.6089,0.2826
23/01/2007 00:00:00,0.0109,6.1552,26.8124,1.0000,0.0000,1.9311,268.7281,125.5581,1.5520,0.6172,0.2819,766.6823,245.3365,22.3675,0.4436,0.0000,12.0000,40.4573,0.2819
24/01/2007 00:00:00,0.0177,6.1391,26.8503,1.0000,0.0000,2.0000,263.6702,125.5581,1.5774,0.6119,0.2835,775.4265,247.0853,22.5394,0.8015,0.0000,12.0911,40.8581,0.2835
25/01/2007 00:00:00,0.0172,6.1413,26.7943,1.0000,0.0000,2.0000,257.6431,125.5581,1.5389,0.5949,0.2855,823.2258,256.6452,22.3509,0.9661,0.0000,12.2317,41.1303,0.2855
26/01/2007 00:00:00,0.0050,6.1435,26.7384,1.0000,0.0000,2.0000,251.6160,125.5581,1.4333,0.5521,0.2786,871.0250,266.2050,21.1624,0.0000,0.0000,12.3723,39.5195,0.2786
27/01/2007 00:00:00,0.0024,6.1457,26.6825,1.0000,0.0000,2.0000,245.5889,125.5581,1.2911,0.4955,0.2835,918.8243,275.7649,19.3806,0.0000,0.0000,12.5128,36.7156,0.2835
28/01/2007 00:00:00,0.0020,6.1479,26.6266,1.0000,0.0000,2.0000,239.5618,125.5581,1.2888,0.4928,0.2748,966.6235,285.3247,19.6730,0.0000,0.0000,12.6534,37.7964,0.2748
29/01/2007 00:00:00,0.0151,6.1500,26.5706,1.0000,0.0000,2.0000,233.5347,125.5581,1.2249,0.4665,1.5131,1014.4228,294.8846,19.0149,0.0000,0.0000,12.7940,37.0372,1.5131
30/01/2007 00:00:00,0.0106,6.1522,26.5147,1.0000,0.0000,2.0000,227.5075,125.5581,1.2935,0.4907,0.2599,1062.2220,304.4444,20.4237,0.0000,0.0000,12.9346,40.3194,0.2807
31/01/2007 00:00:00,0.0133,6.1544,26.4588,1.0000,0.0000,2.0000,221.4804,125.5581,1.2658,0.4782,0.2431,1110.0212,314.0042,20.3322,0.0000,0.0151,12.3763,40.6701,0.2825
