ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0008,0.5961,25.4890,1.0000,0.0000,6.8200,158.6413,68.5152,2.4031,1.6768,1.5096,595.1885,211.0377,30.4650,33.2570,0.9787,13.0355,64.8677,2.6392
02/01/2007 00:00:00,0.0008,0.6068,25.6839,1.0000,0.0000,7.3233,156.2992,68.5152,2.2836,1.5819,1.4317,650.7055,222.1411,28.7948,33.2552,1.0648,14.6941,64.8749,2.6396
03/01/2007 00:00:00,0.0233,0.6070,25.6089,1.0000,0.0000,7.8266,157.4359,68.5152,4.4453,2.9338,2.5138,632.7616,218.5523,53.5069,89.7572,1.9554,16.3527,121.4792,4.7206
04/01/2007 00:00:00,0.0012,0.6015,25.4247,1.0000,0.0000,7.3532,159.9788,68.5152,2.7147,1.6844,1.4852,585.1756,209.0351,30.7790,37.2290,1.1752,18.0113,69.0908,2.8089
05/01/2007 00:00:00,0.0013,0.5960,25.2405,1.0000,0.0000,6.3665,162.5217,68.5152,2.9373,1.7192,1.4899,537.5896,199.5179,31.4753,37.8463,1.2001,19.6699,69.8479,2.8390
06/01/2007 00:00:00,0.0012,0.5905,25.0564,1.0000,0.0000,5.3797,165.0646,68.5152,3.1226,1.7293,1.4728,490.0036,190.0007,31.7207,37.4390,1.2084,21.3285,69.5805,2.8284
07/01/2007 00:00:00,0.0012,0.5850,24.8722,1.0000,0.0000,4.3930,167.6075,68.5152,3.2913,1.7293,1.4467,442.4176,180.4835,31.7807,36.6169,1.2100,22.9871,68.8982,2.8013
08/01/2007 00:00:00,0.0011,0.5795,24.6881,1.0000,0.0000,3.4063,170.1503,68.5152,3.4562,1.7270,1.4184,394.8316,170.9663,31.8006,35.7061,1.2104,24.6457,68.1272,2.7706
09/01/2007 00:00:00,0.0010,0.5739,24.5039,1.0000,0.0000,3.5083,172.6932,68.5152,3.6264,1.7272,1.3917,347.2456,161.4491,31.8653,34.8890,1.2127,26.3043,67.4500,2.7436
10/01/2007 00:00:00,0.0052,0.5723,24.2517,1.0000,0.0000,4.3723,171.4769,68.5152,5.8507,2.3044,1.8994,350.2070,162.0414,42.5968,56.9636,1.5246,25.7420,90.1781,3.6139
11/01/2007 00:00:00,0.0043,0.5731,23.9713,1.0000,0.0000,5.2364,168.7050,68.5152,6.9107,2.2143,1.9311,374.0520,166.8104,41.0106,53.1908,1.3822,23.5750,87.2710,3.5064
12/01/2007 00:00:00,0.0012,0.5740,23.6908,1.0000,0.0000,6.1005,165.9331,68.5152,6.4512,1.7411,1.6105,397.8970,171.5794,32.3093,34.1639,1.0383,21.4081,69.1099,2.8099
13/01/2007 00:00:00,0.0011,0.5748,23.4104,1.0000,0.0000,6.9646,163.1612,68.5152,7.3681,1.7168,1.6557,421.7420,176.3484,31.9201,32.8169,0.9695,19.2412,68.6285,2.7908
14/01/2007 00:00:00,0.0010,0.5756,23.1300,1.0000,0.0000,7.8287,160.3893,68.5152,8.1460,1.6691,1.6713,445.5870,181.1174,31.0931,30.5150,0.8950,17.0742,67.1924,2.7334
15/01/2007 00:00:00,0.0008,0.5764,22.8496,1.0000,0.0000,8.6928,157.6174,68.5152,8.7684,1.6025,1.6600,469.4320,185.8864,29.9114,27.4244,0.8177,14.9073,64.9675,2.6437
16/01/2007 00:00:00,0.0008,0.5772,22.5692,1.0000,0.0000,8.7251,154.8455,68.5152,9.6564,1.5921,1.7005,493.2770,190.6554,29.7755,26.5912,0.7745,12.7404,65.0000,2.6451
