ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0005,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,4.0545,2.3122,0.0339,745.9132,241.1826,3.9931,0.0000,0.3033,13.0355,15.1118,0.3407
02/01/2007 00:00:00,0.0005,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,4.2853,2.3986,0.0352,726.4263,237.2853,3.7656,0.0000,0.3023,14.6941,15.1291,0.3410
03/01/2007 00:00:00,0.0302,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,9.5929,5.2749,0.0735,706.9395,233.3879,7.4791,0.0000,0.6057,16.3527,32.1057,0.6866
04/01/2007 00:00:00,0.0007,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,5.0883,2.7511,0.0405,687.4526,229.4905,3.4954,0.0000,0.3198,18.0113,16.1553,0.3643
05/01/2007 00:00:00,0.0008,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,5.4233,2.8853,0.0425,667.9658,225.5932,3.2540,0.0000,0.3218,19.6699,16.3451,0.3686
06/01/2007 00:00:00,0.0008,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,5.6893,2.9806,0.0440,648.4789,221.6958,2.9489,0.0000,0.3189,21.3285,16.2854,0.3673
07/01/2007 00:00:00,0.0007,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,5.9256,3.0592,0.0452,628.9921,217.7984,2.6157,0.0000,0.3137,22.9871,16.1176,0.3635
08/01/2007 00:00:00,0.0007,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,6.1526,3.1320,0.0464,609.5053,213.9010,2.2698,0.0000,0.3077,24.6457,15.9081,0.3588
09/01/2007 00:00:00,0.0006,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,6.3983,3.2135,0.0477,590.0184,210.0037,1.9221,0.0000,0.3023,26.3043,15.7309,0.3548
10/01/2007 00:00:00,0.0058,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,9.5306,4.8189,0.0705,587.1862,209.4372,2.8010,0.0000,0.4366,25.7420,23.2131,0.5142
11/01/2007 00:00:00,0.0064,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,9.5778,4.9272,0.0723,593.0510,210.6102,3.0566,0.0000,0.4428,23.5750,23.6127,0.5223
12/01/2007 00:00:00,0.0009,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,6.6994,3.5076,0.0526,598.9158,211.7832,2.3130,0.0000,0.3192,21.4081,16.7226,0.3770
13/01/2007 00:00:00,0.0007,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,6.3599,3.3900,0.0510,604.7806,212.9561,2.3681,0.0000,0.3065,19.2412,16.0781,0.3626
14/01/2007 00:00:00,0.0006,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,6.1482,3.3375,0.0504,610.6455,214.1291,2.4618,0.0000,0.2997,17.0742,15.7462,0.3551
15/01/2007 00:00:00,0.0005,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,5.8521,3.2362,0.0490,616.5103,215.3021,2.5137,0.0000,0.2885,14.9073,15.1884,0.3424
16/01/2007 00:00:00,0.0005,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,5.7805,3.2577,0.0495,622.3751,216.4750,2.6577,0.0000,0.2884,12.7404,15.2085,0.3429
17/01/2007 00:00:00,0.0005,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,5.7081,3.2795,0.0500,628.2399,217.6480,2.8038,0.0000,0.2883,12.0000,15.2291,0.3433
18/01/2007 00:00:00,0.0005,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,5.6022,3.2826,0.0502,634.1047,218.8209,2.9347,0.0000,0.2866,12.0000,15.1621,0.3418
19/01/2007 00:00:00,0.0005,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,5.5123,3.2953,0.0506,639.9695,219.9939,3.0750,0.0000,0.2856,12.0000,15.1393,0.3413
20/01/2007 00:00:00,0.0005,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,5.3541,3.2669,0.0503,645.8344,221.1669,3.1762,0.0000,0.2811,12.0000,14.9281,0.3364
21/01/2007 00:00:00,0.0004,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,125.5581,5.2572,3.2755,0.0506,651.6992,222.3398,3.3126,0.0000,0.2798,12.0000,14.8862,0.3355
22/01/2007 00:00:00,0.0004,0.4981,28.9997,1.0000,0.0000,35.5293,278.1605,125.5581,5.0874,3.2381,0.0502,657.5640,223.5128,3.4014,0.0000,0.2744,12.0000,14.6359,0.3297
23/01/2007 00:00:00,0.0004,0.5006,29.0128,1.0000,0.0000,34.5440,277.3324,125.5581,4.9737,3.2355,0.0504,663.4288,224.6858,3.5251,0.0000,0.2722,12.0000,14.5440,0.3276
24/01/2007 00:00:00,0.0004,0.5008,28.8970,1.0000,0.0000,33.4860,276.4034,125.5581,4.9354,3.2336,0.0510,661.3125,224.2625,3.6318,0.0000,0.2721,12.0911,14.5714,0.3282
25/01/2007 00:00:00,0.0004,0.4984,28.6223,1.0000,0.0000,32.3385,275.3499,125.5581,4.9245,3.1901,0.0515,649.3592,221.8718,3.6691,0.0000,0.2711,12.2317,14.5522,0.3277
26/01/2007 00:00:00,0.0003,0.4960,28.3476,1.0000,0.0000,31.1910,274.2965,125.5581,4.7312,3.0305,0.0500,637.4058,219.4812,3.5678,0.0000,0.2597,12.3723,13.9935,0.3147
27/01/2007 00:00:00,0.0002,0.4936,28.0729,1.0000,0.0000,30.0434,273.2430,125.5581,4.4821,2.8390,0.0478,625.4524,217.0905,3.4198,0.0000,0.2449,12.5128,13.2682,0.2974
28/01/2007 00:00:00,0.0002,0.4912,27.7982,1.0000,0.0000,28.8959,272.1895,125.5581,4.3612,2.7318,0.0470,613.4990,214.6998,3.3656,0.0000,0.2374,12.6534,12.9214,0.2891
29/01/2007 00:00:00,0.0005,0.4887,27.5235,1.0000,0.0000,27.7484,271.1360,125.5581,5.1649,3.1996,0.0568,601.5456,212.3091,4.0302,0.0000,0.2829,12.7940,15.3153,0.3453
30/01/2007 00:00:00,0.0004,0.4863,27.2488,1.0000,0.0000,26.6009,270.0825,125.5581,4.8836,2.9922,0.0543,589.5923,209.9185,3.8519,0.0000,0.2666,12.9346,14.4931,0.3264
31/01/2007 00:00:00,0.0003,0.4839,26.9740,1.0000,0.0000,25.4533,269.0291,125.5581,4.6088,2.7930,0.0518,577.6389,207.5278,3.6734,0.0000,0.2505,12.3763,13.6885,0.3075
01/02/2007 00:00:00,0.0003,0.4815,26.6993,1.0000,0.0000,24.3058,267.9756,125.5581,4.6957,2.8149,0.0535,565.6855,205.1371,3.7810,0.0000,0.2550,11.2100,13.9578,0.3139
02/02/2007 00:00:00,0.0003,0.4791,26.4246,1.0000,0.0000,23.1583,266.9221,125.5581,4.7084,2.7921,0.0544,553.7321,202.7464,3.8291,0.0000,0.2552,10.0436,14.0066,0.3150
03/02/2007 00:00:00,0.0003,0.4766,26.1499,1.0000,0.0000,22.0108,265.8686,125.5581,4.6135,2.7065,0.0539,541.7787,200.3557,3.7884,0.0000,0.2493,8.8773,13.7348,0.3086
04/02/2007 00:00:00,0.0002,0.4742,25.8752,1.0000,0.0000,20.8632,264.8152,125.5581,4.5214,2.6242,0.0535,529.8253,197.9651,3.7480,0.0000,0.2435,7.7109,13.4708,0.3023
05/02/2007 00:00:00,0.0002,0.4718,25.6005,1.0000,0.0000,19.7157,263.7617,125.5581,4.4229,2.5398,0.0530,517.8720,195.5744,3.7002,0.0000,0.2372,6.5446,13.1870,0.2955
06/02/2007 00:00:00,0.0002,0.4694,25.3258,1.0000,0.0000,18.5682,262.7082,125.5581,4.3448,2.4687,0.0527,505.9186,193.1837,3.6676,0.0000,0.2322,5.3783,12.9637,0.2901
07/02/2007 00:00:00,0.0002,0.4679,25.1853,1.0000,0.0000,18.0000,263.2388,125.5581,4.3866,2.4794,0.0536,506.0192,193.2038,3.6571,0.0000,0.2317,5.6742,12.9878,0.2907
08/02/2007 00:00:00,0.0002,0.4674,25.1760,1.0000,0.0000,18.0000,265.3177,125.5581,4.5096,2.5489,0.0553,517.9417,195.5883,3.6334,0.0000,0.2334,6.6720,13.1372,0.2943
