ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0127,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,12.2439,6.9823,0.2452,745.9132,241.1826,12.0583,0.0000,2.1916,13.0355,45.6345,2.4614
02/01/2007 00:00:00,0.0125,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,12.9075,7.2247,0.2541,726.4263,237.2853,11.3422,0.0000,2.1808,14.6941,45.5693,2.4602
03/01/2007 00:00:00,0.2534,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,23.9450,13.1668,0.3835,706.9395,233.3879,18.6687,5.9176,3.1584,16.3527,80.1396,3.5802
04/01/2007 00:00:00,0.0159,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,15.4835,8.3714,0.2915,687.4526,229.4905,10.6363,0.0000,2.3030,18.0113,49.1603,2.6237
05/01/2007 00:00:00,0.0163,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,16.3687,8.7086,0.3032,667.9658,225.5932,9.8214,0.0000,2.2958,19.6699,49.3334,2.6293
06/01/2007 00:00:00,0.0163,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,17.2186,9.0209,0.3146,648.4789,221.6958,8.9248,0.0000,2.2807,21.3285,49.2879,2.6267
07/01/2007 00:00:00,0.0161,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,18.0616,9.3245,0.3260,628.9921,217.7984,7.9729,0.0000,2.2612,22.9871,49.1269,2.6198
08/01/2007 00:00:00,0.0157,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,18.9136,9.6281,0.3377,609.5053,213.9010,6.9775,0.0000,2.2391,24.6457,48.9024,2.6106
09/01/2007 00:00:00,0.0154,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,19.8168,9.9530,0.3504,590.0184,210.0037,5.9532,0.0000,2.2184,26.3043,48.7220,2.6039
10/01/2007 00:00:00,0.0582,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,23.5391,11.9020,0.3824,587.1862,209.4372,6.9180,0.0000,2.3667,25.7420,57.3329,2.7873
11/01/2007 00:00:00,0.0570,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,23.3253,11.9995,0.3879,593.0510,210.6102,7.4438,0.0000,2.3771,23.5750,57.5052,2.8038
12/01/2007 00:00:00,0.0163,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,19.9934,10.4679,0.3716,598.9158,211.7832,6.9029,0.0000,2.2549,21.4081,49.9062,2.6636
13/01/2007 00:00:00,0.0160,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,19.3697,10.3245,0.3673,604.7806,212.9561,7.2121,0.0000,2.2069,19.2412,48.9670,2.6110
14/01/2007 00:00:00,0.0155,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,18.9853,10.3058,0.3685,610.6455,214.1291,7.6019,0.0000,2.1919,17.0742,48.6227,2.5973
15/01/2007 00:00:00,0.0145,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,18.4982,10.2296,0.3685,616.5103,215.3021,7.9457,0.0000,2.1693,14.9073,48.0099,2.5746
16/01/2007 00:00:00,0.0144,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,18.2101,10.2625,0.3711,622.3751,216.4750,8.3725,0.0000,2.1624,12.7404,47.9104,2.5706
17/01/2007 00:00:00,0.0143,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,17.9291,10.3008,0.3739,628.2399,217.6480,8.8065,0.0000,2.1561,12.0000,47.8344,2.5674
18/01/2007 00:00:00,0.0141,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,17.6211,10.3249,0.3764,634.1047,218.8209,9.2308,0.0000,2.1476,12.0000,47.6905,2.5616
19/01/2007 00:00:00,0.0140,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,17.3295,10.3598,0.3791,639.9695,219.9939,9.6670,0.0000,2.1407,12.0000,47.5949,2.5577
20/01/2007 00:00:00,0.0136,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,16.9718,10.3557,0.3810,645.8344,221.1669,10.0681,0.0000,2.1281,12.0000,47.3198,2.5471
21/01/2007 00:00:00,0.0134,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,125.5581,16.6652,10.3833,0.3837,651.6992,222.3398,10.5009,0.0000,2.1199,12.0000,47.1888,2.5420
22/01/2007 00:00:00,0.0129,0.4981,28.9997,1.0000,0.0000,35.5293,278.1605,125.5581,16.2923,10.3699,0.3855,657.5640,223.5128,10.8928,0.0000,2.1066,12.0000,46.8711,2.5306
23/01/2007 00:00:00,0.0126,0.5006,29.0128,1.0000,0.0000,34.5440,277.3324,125.5581,15.9576,10.3808,0.3878,663.4288,224.6858,11.3101,0.0000,2.0962,12.0000,46.6632,2.5228
24/01/2007 00:00:00,0.0125,0.5008,28.8970,1.0000,0.0000,33.4860,276.4034,125.5581,15.7787,10.3380,0.3914,661.3125,224.2625,11.6112,0.0000,2.0899,12.0911,46.5856,2.5205
25/01/2007 00:00:00,0.0123,0.4984,28.6223,1.0000,0.0000,32.3385,275.3499,125.5581,15.7143,10.1797,0.3948,649.3592,221.8718,11.7082,0.0000,2.0798,12.2317,46.4370,2.5141
26/01/2007 00:00:00,0.0115,0.4960,28.3476,1.0000,0.0000,31.1910,274.2965,125.5581,15.4946,9.9249,0.3958,637.4058,219.4812,11.6845,0.0000,2.0567,12.3723,45.8283,2.4921
27/01/2007 00:00:00,0.0103,0.4936,28.0729,1.0000,0.0000,30.0434,273.2430,125.5581,15.1830,9.6170,0.3952,625.4524,217.0905,11.5843,0.0000,2.0250,12.5128,44.9456,2.4597
28/01/2007 00:00:00,0.0095,0.4912,27.7982,1.0000,0.0000,28.8959,272.1895,125.5581,14.9629,9.3726,0.3963,613.4990,214.6998,11.5470,0.0000,2.0024,12.6534,44.3319,2.4383
29/01/2007 00:00:00,0.0317,0.4887,27.5235,1.0000,0.0000,27.7484,271.1360,125.5581,15.9572,9.8853,0.3868,601.5456,212.3091,12.4514,0.0000,1.9269,12.7940,47.3174,2.3524
30/01/2007 00:00:00,0.0094,0.4863,27.2488,1.0000,0.0000,26.6009,270.0825,125.5581,15.3044,9.3770,0.4173,589.5923,209.9185,12.0711,0.0000,2.0484,12.9346,45.4188,2.5074
31/01/2007 00:00:00,0.0092,0.4839,26.9740,1.0000,0.0000,25.4533,269.0291,125.5581,14.8787,9.0170,0.4103,577.6389,207.5278,11.8590,0.0000,1.9848,12.3763,44.1914,2.4361
01/02/2007 00:00:00,0.0094,0.4815,26.6993,1.0000,0.0000,24.3058,267.9756,125.5581,14.9097,8.9378,0.4161,565.6855,205.1371,12.0055,0.0000,1.9833,11.2100,44.3185,2.4410
02/02/2007 00:00:00,0.0094,0.4791,26.4246,1.0000,0.0000,23.1583,266.9221,125.5581,14.8975,8.8343,0.4213,553.7321,202.7464,12.1153,0.0000,1.9776,10.0436,44.3168,2.4411
03/02/2007 00:00:00,0.0091,0.4766,26.1499,1.0000,0.0000,22.0108,265.8686,125.5581,14.7929,8.6783,0.4248,541.7787,200.3557,12.1473,0.0000,1.9636,8.8773,44.0395,2.4308
04/02/2007 00:00:00,0.0087,0.4742,25.8752,1.0000,0.0000,20.8632,264.8152,125.5581,14.6765,8.5182,0.4282,529.8253,197.9651,12.1659,0.0000,1.9485,7.7109,43.7261,2.4195
05/02/2007 00:00:00,0.0083,0.4718,25.6005,1.0000,0.0000,19.7157,263.7617,125.5581,14.5413,8.3502,0.4313,517.8720,195.5744,12.1652,0.0000,1.9317,6.5446,43.3553,2.4061
06/02/2007 00:00:00,0.0079,0.4694,25.3258,1.0000,0.0000,18.5682,262.7082,125.5581,14.4234,8.1951,0.4350,505.9186,193.1837,12.1753,0.0000,1.9171,5.3783,43.0353,2.3956
07/02/2007 00:00:00,0.0077,0.4679,25.1853,1.0000,0.0000,18.0000,263.2388,125.5581,14.4775,8.1830,0.4409,506.0192,193.2038,12.0699,0.0000,1.9048,5.6742,42.8645,2.3898
08/02/2007 00:00:00,0.0077,0.4674,25.1760,1.0000,0.0000,18.0000,265.3177,125.5581,14.7023,8.3100,0.4492,517.9417,195.5883,11.8457,0.0000,1.8949,6.6720,42.8304,2.3890
09/02/2007 00:00:00,0.0075,0.4668,25.1667,1.0000,0.0000,18.0000,267.3966,125.5581,14.8932,8.4179,0.4572,529.8642,197.9728,11.5826,0.0000,1.8818,7.6699,42.6778,2.3847
10/02/2007 00:00:00,0.0074,0.4663,25.1574,1.0000,0.0000,18.0000,269.4754,125.5581,15.1331,8.5535,0.4662,541.7867,200.3573,11.3455,0.0000,1.8711,8.6677,42.6450,2.3839
11/02/2007 00:00:00,0.0077,0.4657,25.1481,1.0000,0.0000,18.0000,271.5543,125.5581,15.5153,8.7695,0.4784,553.7092,202.7418,11.1979,0.0000,1.8712,9.6655,42.9839,2.3975
12/02/2007 00:00:00,0.0078,0.4652,25.1388,1.0000,0.0000,18.0000,273.6332,125.5581,15.8342,8.9498,0.4894,565.6317,205.1263,10.9847,0.0000,1.8640,10.6633,43.1137,2.4024
13/02/2007 00:00:00,0.0078,0.4646,25.1295,1.0000,0.0000,18.0000,275.7120,125.5581,16.0947,9.0970,0.4993,577.5542,207.5108,10.7150,0.0000,1.8510,11.6612,43.0573,2.4002
14/02/2007 00:00:00,0.0078,0.4641,25.1202,1.0000,0.0000,18.0000,277.7909,125.5581,16.4076,9.2739,0.5106,589.4767,209.8953,10.4640,0.0000,1.8406,11.2300,43.1137,2.4023
15/02/2007 00:00:00,0.0078,0.4635,25.1109,1.0000,0.0000,18.0000,279.8698,125.5581,16.7197,9.4503,0.5224,601.3992,212.2798,10.1950,0.0000,1.8295,10.0640,43.1380,2.4041
16/02/2007 00:00:00,0.0283,0.4630,25.1016,1.0000,0.0000,18.0000,281.9486,125.5581,18.5977,10.5117,0.5267,613.3217,214.6643,10.8195,0.0000,1.7906,8.8980,47.0983,2.3699
17/02/2007 00:00:00,0.0147,0.4624,25.0923,1.0000,0.0000,18.0000,284.0275,125.5581,17.3410,9.8014,0.5176,625.2442,217.0488,9.6030,0.0000,1.7070,7.7320,43.0905,2.2763
18/02/2007 00:00:00,0.0829,0.4619,25.0830,1.0000,0.0000,18.0000,286.1064,125.5581,24.6285,13.9205,0.6607,637.1667,219.4333,12.9493,0.0000,2.1116,6.5660,60.0273,2.8384
19/02/2007 00:00:00,0.0089,0.4614,25.0737,1.0000,0.0000,18.0000,288.1852,125.5581,18.4526,10.4298,0.5814,649.0893,221.8179,9.1856,0.0000,1.7987,5.4000,44.0967,2.4383
20/02/2007 00:00:00,0.0089,0.4608,25.0644,1.0000,0.0000,18.0000,290.2641,125.5581,18.8327,10.6446,0.5960,661.0118,224.2024,8.8476,0.0000,1.7827,5.3281,44.1088,2.4383
21/02/2007 00:00:00,0.0088,0.4610,25.1529,1.0000,0.0000,17.9625,291.3436,125.5581,18.4807,10.7174,0.5987,660.4239,224.0848,8.9090,0.0000,1.7747,5.8275,43.9847,2.4333
22/02/2007 00:00:00,0.0087,0.4618,25.3296,1.0000,0.0000,17.8913,291.5218,125.5581,17.5941,10.7037,0.5923,648.5486,221.7097,9.3510,0.0000,1.7797,6.3270,43.9325,2.4312
