ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0430,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,17.7544,10.1248,0.1314,745.9132,241.1826,17.4852,0.0000,1.1740,13.0355,66.1727,1.3185
02/01/2007 00:00:00,0.0424,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,18.6823,10.4570,0.1362,726.4263,237.2853,16.4166,0.0000,1.1692,14.6941,65.9569,1.3191
03/01/2007 00:00:00,0.3002,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,26.2387,14.4281,0.1876,706.9395,233.3879,20.4570,13.5942,1.5449,16.3527,87.8162,1.7513
04/01/2007 00:00:00,0.0492,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,21.6498,11.7053,0.1506,687.4526,229.4905,14.8722,0.0000,1.1894,18.0113,68.7382,1.3550
05/01/2007 00:00:00,0.0486,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,22.1163,11.7664,0.1551,667.9658,225.5932,13.2700,0.0000,1.1739,19.6699,66.6560,1.3445
06/01/2007 00:00:00,0.0475,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,23.7310,12.4328,0.1602,648.4789,221.6958,12.3003,0.0000,1.1614,21.3285,67.9296,1.3376
07/01/2007 00:00:00,0.0458,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,24.4025,12.5981,0.1662,628.9921,217.7984,10.7719,0.0000,1.1528,22.9871,66.3740,1.3356
08/01/2007 00:00:00,0.0446,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,25.7858,13.1264,0.1714,609.5053,213.9010,9.5127,0.0000,1.1367,24.6457,66.6709,1.3253
09/01/2007 00:00:00,0.0434,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,26.9665,13.5439,0.1790,590.0184,210.0037,8.1011,0.0000,1.1334,26.3043,66.3003,1.3303
10/01/2007 00:00:00,0.0891,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,30.2750,15.3079,0.1993,587.1862,209.4372,8.8976,5.1016,1.2336,25.7420,73.7391,1.4528
11/01/2007 00:00:00,0.0899,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,29.2310,15.0377,0.2020,593.0510,210.6102,9.3285,3.3270,1.2383,23.5750,72.0650,1.4605
12/01/2007 00:00:00,0.0466,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,27.0666,14.1712,0.1863,598.9158,211.7832,9.3450,0.0000,1.1307,21.4081,67.5620,1.3356
13/01/2007 00:00:00,0.0437,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,26.0063,13.8620,0.1862,604.7806,212.9561,9.6831,0.0000,1.1186,19.2412,65.7444,1.3234
14/01/2007 00:00:00,0.0420,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,26.1043,14.1702,0.1876,610.6455,214.1291,10.4524,0.0000,1.1157,17.0742,66.8551,1.3221
15/01/2007 00:00:00,0.0394,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,25.0389,13.8465,0.1866,616.5103,215.3021,10.7551,0.0000,1.0985,14.9073,64.9853,1.3037
16/01/2007 00:00:00,0.0399,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,24.9294,14.0492,0.1883,622.3751,216.4750,11.4618,0.0000,1.0974,12.7404,65.5888,1.3045
17/01/2007 00:00:00,0.0399,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,25.1082,14.4255,0.1911,628.2399,217.6480,12.3329,0.0000,1.1020,12.0000,66.9883,1.3122
18/01/2007 00:00:00,0.0389,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,24.0196,14.0741,0.1910,634.1047,218.8209,12.5827,0.0000,1.0899,12.0000,65.0078,1.3000
19/01/2007 00:00:00,0.0382,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,23.4537,14.0209,0.1924,639.9695,219.9939,13.0834,0.0000,1.0861,12.0000,64.4149,1.2977
20/01/2007 00:00:00,0.0370,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,23.6936,14.4572,0.1939,645.8344,221.1669,14.0557,0.0000,1.0829,12.0000,66.0612,1.2961
21/01/2007 00:00:00,0.0364,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,125.5581,22.6550,14.1153,0.1944,651.6992,222.3398,14.2752,0.0000,1.0744,12.0000,64.1494,1.2882
22/01/2007 00:00:00,0.0350,0.4981,28.9997,1.0000,0.0000,35.5293,278.1605,125.5581,22.1068,14.0708,0.1953,657.5640,223.5128,14.7803,0.0000,1.0672,12.0000,63.5988,1.2820
23/01/2007 00:00:00,0.0349,0.5006,29.0128,1.0000,0.0000,34.5440,277.3324,125.5581,22.7892,14.8249,0.1975,663.4288,224.6858,16.1521,0.0000,1.0676,12.0000,66.6400,1.2849
24/01/2007 00:00:00,0.0342,0.5008,28.8970,1.0000,0.0000,33.4860,276.4034,125.5581,21.4257,14.0378,0.1984,661.3125,224.2625,15.7667,0.0000,1.0592,12.0911,63.2578,1.2774
25/01/2007 00:00:00,0.0338,0.4984,28.6223,1.0000,0.0000,32.3385,275.3499,125.5581,21.5892,13.9854,0.2000,649.3592,221.8718,16.0853,0.0000,1.0538,12.2317,63.7976,1.2738
26/01/2007 00:00:00,0.0314,0.4960,28.3476,1.0000,0.0000,31.1910,274.2965,125.5581,21.6485,13.8667,0.2010,637.4058,219.4812,16.3252,0.0000,1.0442,12.3723,64.0296,1.2653
27/01/2007 00:00:00,0.0291,0.4936,28.0729,1.0000,0.0000,30.0434,273.2430,125.5581,20.9335,13.2593,0.2007,625.4524,217.0905,15.9718,0.0000,1.0283,12.5128,61.9685,1.2490
28/01/2007 00:00:00,0.0287,0.4912,27.7982,1.0000,0.0000,28.8959,272.1895,125.5581,20.9078,13.0965,0.2024,613.4990,214.6998,16.1348,0.0000,1.0226,12.6534,61.9454,1.2452
29/01/2007 00:00:00,0.0410,0.4887,27.5235,1.0000,0.0000,27.7484,271.1360,125.5581,22.2557,13.7871,0.2130,601.5456,212.3091,17.3660,0.0000,1.0607,12.7940,65.9939,1.2950
30/01/2007 00:00:00,0.0326,0.4863,27.2488,1.0000,0.0000,26.6009,270.0825,125.5581,21.2842,13.0409,0.2097,589.5923,209.9185,16.7877,0.0000,1.0296,12.9346,63.1652,1.2603
31/01/2007 00:00:00,0.0296,0.4839,26.9740,1.0000,0.0000,25.4533,269.0291,125.5581,20.8282,12.6225,0.2107,577.6389,207.5278,16.6009,0.0000,1.0193,12.3763,61.8618,1.2511
01/02/2007 00:00:00,0.0299,0.4815,26.6993,1.0000,0.0000,24.3058,267.9756,125.5581,21.9534,13.1603,0.2133,565.6855,205.1371,17.6772,0.0000,1.0165,11.2100,65.2558,1.2511
02/02/2007 00:00:00,0.0286,0.4791,26.4246,1.0000,0.0000,23.1583,266.9221,125.5581,20.7055,12.2785,0.2149,553.7321,202.7464,16.8387,0.0000,1.0090,10.0436,61.5947,1.2454
03/02/2007 00:00:00,0.0273,0.4766,26.1499,1.0000,0.0000,22.0108,265.8686,125.5581,20.8161,12.2118,0.2161,541.7787,200.3557,17.0932,0.0000,0.9990,8.8773,61.9709,1.2367
04/02/2007 00:00:00,0.0262,0.4742,25.8752,1.0000,0.0000,20.8632,264.8152,125.5581,20.4904,11.8926,0.2176,529.8253,197.9651,16.9852,0.0000,0.9903,7.7109,61.0475,1.2296
05/02/2007 00:00:00,0.0256,0.4718,25.6005,1.0000,0.0000,19.7157,263.7617,125.5581,21.1166,12.1260,0.2205,517.8720,195.5744,17.6661,0.0000,0.9877,6.5446,62.9599,1.2302
06/02/2007 00:00:00,0.0248,0.4694,25.3258,1.0000,0.0000,18.5682,262.7082,125.5581,20.2453,11.5031,0.2215,505.9186,193.1837,17.0899,0.0000,0.9762,5.3783,60.4064,1.2199
07/02/2007 00:00:00,0.0249,0.4679,25.1853,1.0000,0.0000,18.0000,263.2388,125.5581,21.0352,11.8895,0.2245,506.0192,193.2038,17.5369,0.0000,0.9698,5.6742,62.2802,1.2168
08/02/2007 00:00:00,0.0247,0.4674,25.1760,1.0000,0.0000,18.0000,265.3177,125.5581,20.8145,11.7647,0.2294,517.9417,195.5883,16.7704,0.0000,0.9676,6.6720,60.6364,1.2200
09/02/2007 00:00:00,0.0238,0.4668,25.1667,1.0000,0.0000,18.0000,267.3966,125.5581,21.2580,12.0154,0.2324,529.8642,197.9728,16.5326,0.0000,0.9564,7.6699,60.9166,1.2120
10/02/2007 00:00:00,0.0239,0.4663,25.1574,1.0000,0.0000,18.0000,269.4754,125.5581,22.0318,12.4527,0.2382,541.7867,200.3573,16.5176,0.0000,0.9559,8.6677,62.0855,1.2179
11/02/2007 00:00:00,0.0245,0.4657,25.1481,1.0000,0.0000,18.0000,271.5543,125.5581,22.0229,12.4477,0.2426,553.7092,202.7418,15.8946,0.0000,0.9490,9.6655,61.0126,1.2159
12/02/2007 00:00:00,0.0236,0.4652,25.1388,1.0000,0.0000,18.0000,273.6332,125.5581,22.0796,12.4798,0.2468,565.6317,205.1263,15.3174,0.0000,0.9399,10.6633,60.1190,1.2113
13/02/2007 00:00:00,0.0228,0.4646,25.1295,1.0000,0.0000,18.0000,275.7120,125.5581,23.2103,13.1189,0.2510,577.5542,207.5108,15.4521,0.0000,0.9306,11.6612,62.0932,1.2068
14/02/2007 00:00:00,0.0225,0.4641,25.1202,1.0000,0.0000,18.0000,277.7909,125.5581,22.6900,12.8248,0.2557,589.4767,209.8953,14.4706,0.0000,0.9217,11.2300,59.6216,1.2029
15/02/2007 00:00:00,0.0220,0.4635,25.1109,1.0000,0.0000,18.0000,279.8698,125.5581,23.5939,13.3357,0.2601,601.3992,212.2798,14.3866,0.0000,0.9108,10.0640,60.8739,1.1968
