ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
1740,0.8800,0.0000,0.0000,36.4211,23.7771,0.0000,0.0000,1.4000,0.6000,193.6892,53.7302,1.0292,1.7111,0.4714,0.0471,65.8123,62.4531,6.3537,10.5169,0.2885,0.3606,98.7184,14.8252,0.0721,3.1227,0.4352,0.3264,0.8704,5.9838,3.2639,0.0657
1741,0.8800,0.0000,0.0000,36.5537,23.8166,0.0000,0.0000,1.4644,0.6276,192.3062,64.1389,1.0280,0.9531,0.4630,0.0463,52.5499,59.1375,6.3978,9.5638,0.3017,0.3771,78.8248,14.9281,0.0754,2.9569,0.3542,0.2656,0.7083,4.8699,2.6563,0.0535
1742,0.8800,0.0000,0.0000,36.5596,23.8288,0.0000,0.0000,1.4721,0.6309,192.4248,62.8845,0.9849,0.9409,0.4693,0.0469,51.0592,58.7648,6.3772,9.5517,0.3010,0.3763,76.5889,14.8802,0.0753,2.9382,0.3575,0.2681,0.7150,4.9158,2.6813,0.0540
1743,0.8800,0.0000,0.0000,36.5460,23.8031,0.0000,0.0000,1.4713,0.6305,192.0151,66.2666,1.0852,0.9669,0.4592,0.0459,54.2891,59.5723,6.4446,9.6347,0.3029,0.3786,81.4336,15.0375,0.0757,2.9786,0.3501,0.2626,0.7001,4.8134,2.6255,0.0528
1744,0.8800,0.0000,0.0000,36.5515,23.8153,0.0000,0.0000,1.4825,0.6354,192.0973,65.1785,1.0442,0.9547,0.4663,0.0466,52.8144,59.2036,6.4296,9.6358,0.3024,0.3780,79.2216,15.0024,0.0756,2.9602,0.3533,0.2650,0.7066,4.8582,2.6499,0.0533
1745,0.8800,0.0000,0.0000,36.5432,23.7993,0.0000,0.0000,1.4805,0.6345,191.8580,67.2114,1.1057,0.9708,0.4597,0.0460,54.8162,59.7041,6.4692,9.6818,0.3035,0.3794,82.2244,15.0948,0.0759,2.9852,0.3487,0.2615,0.6975,4.7950,2.6155,0.0526
1746,0.8800,0.0000,0.0000,35.0649,22.8517,0.0000,0.0000,1.4000,0.6000,203.5780,45.4812,1.4040,1.7069,0.3939,0.0394,76.5750,65.1438,5.9537,10.4025,0.2700,0.3376,114.8626,13.8919,0.0675,3.2572,0.4591,0.3443,0.9182,6.3125,3.4432,0.0693
1747,0.8800,0.0000,0.0000,34.9351,22.7628,0.0000,0.0000,1.4000,0.6000,204.4713,44.5925,1.4601,1.7778,0.3844,0.0384,79.4568,65.8642,5.9271,10.4797,0.2677,0.3346,119.1852,13.8300,0.0669,3.2932,0.4661,0.3496,0.9323,6.4093,3.4960,0.0704
1748,0.8800,0.0000,0.0000,35.2067,22.9515,0.0000,0.0000,1.4000,0.6000,202.4801,46.8595,1.3419,1.6269,0.4088,0.0409,73.1750,64.2937,6.0006,10.3693,0.2729,0.3411,109.7624,14.0014,0.0682,3.2147,0.4518,0.3388,0.9036,6.2120,3.3884,0.0682
1749,0.8800,0.0000,0.0000,35.0768,22.8622,0.0000,0.0000,1.4000,0.6000,203.3866,45.9294,1.3981,1.6982,0.3988,0.0399,76.0854,65.0214,5.9722,10.4415,0.2705,0.3382,114.1281,13.9352,0.0676,3.2511,0.4588,0.3441,0.9176,6.3084,3.4409,0.0693
1750,0.8800,0.0000,0.0000,34.8060,22.6732,0.0000,0.0000,1.4000,0.6000,205.4125,43.5331,1.5163,1.8495,0.3730,0.0373,82.4322,66.6080,5.8930,10.5345,0.2653,0.3316,123.6483,13.7504,0.0663,3.3304,0.4730,0.3547,0.9459,6.5033,3.5473,0.0714
1751,0.8800,0.0000,0.0000,35.3583,23.0557,0.0000,0.0000,1.4000,0.6000,201.4168,47.9644,1.2762,1.5437,0.4206,0.0421,69.7679,63.4420,6.0345,10.2876,0.2757,0.3446,104.6519,14.0806,0.0689,3.1721,0.4436,0.3327,0.8873,6.0999,3.3272,0.0670
1752,0.8800,0.0000,0.0000,34.6929,22.5940,0.0000,0.0000,1.4000,0.6000,206.2740,42.4804,1.5658,1.9130,0.3617,0.0362,85.1144,67.2786,5.8577,10.5668,0.2630,0.3288,127.6715,13.6679,0.0658,3.3639,0.4788,0.3591,0.9577,6.5840,3.5913,0.0723
1753,0.8800,0.0000,0.0000,34.6014,22.5292,0.0000,0.0000,1.4000,0.6000,207.0019,41.5258,1.6060,1.9650,0.3514,0.0351,87.3480,67.8370,5.8245,10.5800,0.2611,0.3264,131.0219,13.5906,0.0653,3.3918,0.4835,0.3626,0.9670,6.6480,3.6262,0.0730
1754,0.8800,0.0000,0.0000,34.3944,22.3871,0.0000,0.0000,1.4000,0.6000,208.4443,40.0494,1.6956,2.0785,0.3356,0.0336,91.9809,68.9952,5.7796,10.6957,0.2574,0.3217,137.9714,13.4858,0.0643,3.4498,0.4947,0.3710,0.9893,6.8016,3.7099,0.0747
1755,0.8800,0.0000,0.0000,34.3142,22.3304,0.0000,0.0000,1.4000,0.6000,209.0760,39.2330,1.7308,2.1239,0.3268,0.0327,93.9256,69.4814,5.7515,10.7098,0.2557,0.3197,140.8885,13.4201,0.0639,3.4741,0.4988,0.3741,0.9975,6.8579,3.7407,0.0753
1756,0.8800,0.0000,0.0000,34.4459,22.4270,0.0000,0.0000,1.4000,0.6000,207.8781,41.1094,1.6720,2.0460,0.3471,0.0347,90.4012,68.6003,5.8213,10.7538,0.2588,0.3236,135.6019,13.5830,0.0647,3.4300,0.4925,0.3694,0.9850,6.7722,3.6939,0.0743
1757,0.8800,0.0000,0.0000,34.3532,22.3617,0.0000,0.0000,1.4000,0.6000,208.5966,40.2056,1.7126,2.0983,0.3374,0.0337,92.6253,69.1563,5.7905,10.7752,0.2570,0.3212,138.9379,13.5111,0.0642,3.4578,0.4973,0.3730,0.9946,6.8378,3.7297,0.0751
1758,0.8800,0.0000,0.0000,34.4158,22.3994,0.0000,0.0000,1.4000,0.6000,208.0938,39.2352,1.7260,2.0648,0.3281,0.0328,93.9330,69.4832,5.7650,10.8452,0.2622,0.3277,140.8994,13.4516,0.0655,3.4742,0.5014,0.3761,1.0028,6.8945,3.7606,0.0757
1759,0.8800,0.0000,0.0000,34.4698,22.4337,0.0000,0.0000,1.4000,0.6000,207.8335,39.1731,1.7048,2.0377,0.3274,0.0327,93.0654,69.2663,5.7578,10.7690,0.2630,0.3287,139.5980,13.4350,0.0657,3.4633,0.4984,0.3738,0.9968,6.8531,3.7380,0.0752
1760,0.8800,0.0000,0.0000,34.7069,22.5965,0.0000,0.0000,1.4000,0.6000,205.6381,39.8430,1.6696,1.9005,0.3369,0.0337,91.5697,68.8924,5.8046,10.9983,0.2754,0.3442,137.3545,13.5441,0.0688,3.4446,0.4999,0.3750,0.9999,6.8741,3.7495,0.0755
1761,0.8800,0.0000,0.0000,34.9037,22.7345,0.0000,0.0000,1.4000,0.6000,203.5804,40.6088,1.6532,1.7825,0.3475,0.0348,90.8410,68.7103,5.8609,11.3140,0.2877,0.3596,136.2615,13.6753,0.0719,3.4355,0.5045,0.3784,1.0090,6.9367,3.7836,0.0761
1762,0.8800,0.0000,0.0000,35.1954,22.9346,0.0000,0.0000,1.4000,0.6000,200.9011,41.4131,1.6086,1.6140,0.3589,0.0359,88.9510,68.2378,5.9168,11.5841,0.3028,0.3784,133.4266,13.8058,0.0757,3.4119,0.5061,0.3795,1.0121,6.9582,3.7954,0.0764
1763,0.8800,0.0000,0.0000,36.5857,23.7594,0.0000,0.0000,0.7000,0.3000,199.2733,35.2747,0.7857,1.0007,0.2797,0.0280,55.4855,59.8714,5.3571,6.9093,0.2813,0.3516,83.2283,12.5000,0.0703,2.9936,0.3575,0.2681,0.7149,4.9152,2.6810,0.0540
1764,0.8800,0.0000,0.0000,35.5144,23.1534,0.0000,0.0000,1.4000,0.6000,197.9829,42.2819,1.5592,1.4300,0.3711,0.0371,86.8575,67.7144,5.9770,11.8730,0.3192,0.3990,130.2863,13.9464,0.0798,3.3857,0.5076,0.3807,1.0152,6.9795,3.8070,0.0766
1765,0.8800,0.0000,0.0000,35.8238,23.3653,0.0000,0.0000,1.4000,0.6000,195.1690,43.1099,1.5104,1.2517,0.3828,0.0383,84.7914,67.1979,6.0343,12.1446,0.3349,0.4187,127.1871,14.0800,0.0837,3.3599,0.5089,0.3817,1.0177,6.9970,3.8165,0.0768
1766,0.8800,0.0000,0.0000,35.9867,23.4862,0.0000,0.0000,1.4000,0.6000,197.0004,52.2262,1.0295,1.2886,0.4649,0.0465,58.0713,60.5178,6.1813,10.0341,0.2863,0.3579,87.1070,14.4229,0.0716,3.0259,0.4156,0.3117,0.8311,5.7139,3.1167,0.0627
1767,0.8800,0.0000,0.0000,35.8331,23.3822,0.0000,0.0000,1.4000,0.6000,198.0868,51.4215,1.0704,1.2828,0.4576,0.0458,59.0966,60.7742,6.1406,10.0310,0.2843,0.3554,88.6449,14.3282,0.0711,3.0387,0.4181,0.3136,0.8362,5.7486,3.1356,0.0631
1768,0.8800,0.0000,0.0000,35.6363,23.2489,0.0000,0.0000,1.4000,0.6000,199.3735,50.3013,1.1551,1.3890,0.4457,0.0446,63.3270,61.8318,6.1104,10.1766,0.2810,0.3512,94.9906,14.2576,0.0702,3.0916,0.4290,0.3217,0.8579,5.8982,3.2172,0.0647
1769,0.8800,0.0000,0.0000,36.3222,23.7138,0.0000,0.0000,1.4000,0.6000,194.0936,53.6925,1.0914,1.8340,0.4702,0.0470,69.4583,63.3646,6.3782,10.7595,0.2867,0.3584,104.1874,14.8824,0.0717,3.1682,0.4461,0.3346,0.8923,6.1342,3.3459,0.0673
1770,0.8800,0.0000,0.0000,36.1963,23.6280,0.0000,0.0000,1.4000,0.6000,195.2229,53.1089,1.0614,1.6054,0.4682,0.0468,64.5948,62.1487,6.2973,10.4488,0.2867,0.3584,96.8922,14.6937,0.0717,3.1074,0.4330,0.3247,0.8659,5.9534,3.2473,0.0654
1771,0.8800,0.0000,0.0000,36.0926,23.5599,0.0000,0.0000,1.4000,0.6000,195.8622,52.8815,1.0883,1.5991,0.4667,0.0467,65.0799,62.2700,6.2837,10.4856,0.2856,0.3570,97.6199,14.6619,0.0714,3.1135,0.4349,0.3262,0.8699,5.9803,3.2620,0.0657
1772,0.8800,0.0000,0.0000,35.9812,23.4845,0.0000,0.0000,1.4000,0.6000,196.8024,52.4165,1.0722,1.4339,0.4650,0.0465,61.6906,61.4227,6.2229,10.2703,0.2854,0.3567,92.5359,14.5201,0.0713,3.0711,0.4259,0.3194,0.8518,5.8561,3.1942,0.0643
1773,0.8800,0.0000,0.0000,35.4421,23.1173,0.0000,0.0000,1.4000,0.6000,200.6467,49.1851,1.2387,1.4939,0.4338,0.0434,67.5097,62.8774,6.0801,10.3190,0.2777,0.3471,101.2645,14.1869,0.0694,3.1439,0.4397,0.3298,0.8794,6.0457,3.2977,0.0664
1774,0.8800,0.0000,0.0000,35.2592,22.9929,0.0000,0.0000,1.4000,0.6000,201.8630,48.0754,1.3175,1.5930,0.4220,0.0422,71.4834,63.8708,6.0490,10.4457,0.2745,0.3431,107.2250,14.1144,0.0686,3.1935,0.4497,0.3373,0.8995,6.1839,3.3730,0.0679
1775,0.8800,0.0000,0.0000,36.5831,23.8758,0.0000,0.0000,1.5773,0.6760,192.5969,57.1528,0.9343,1.3270,0.4818,0.0482,56.3542,60.0886,6.3637,10.0344,0.2949,0.3686,84.5313,14.8487,0.0737,3.0044,0.4000,0.3000,0.7999,5.4993,2.9996,0.0604
1776,0.8800,0.0000,0.0000,36.5891,23.8858,0.0000,0.0000,1.6347,0.7006,192.5441,55.1299,0.9832,1.6475,0.4764,0.0476,63.5256,61.8814,6.3867,10.4040,0.2914,0.3643,95.2884,14.9023,0.0729,3.0941,0.4254,0.3191,0.8508,5.8495,3.1906,0.0642
1777,0.8800,0.0000,0.0000,36.5655,23.8753,0.0000,0.0000,1.4000,0.6000,192.4055,54.3898,1.0617,1.9663,0.4737,0.0474,71.2188,63.8047,6.4444,10.8621,0.2885,0.3607,106.8282,15.0369,0.0721,3.1902,0.4498,0.3373,0.8996,6.1845,3.3734,0.0679
1778,0.8800,0.0000,0.0000,36.5758,23.8642,0.0000,0.0000,1.5135,0.6486,192.6347,59.5848,0.8805,0.9609,0.4882,0.0488,48.1984,58.0496,6.3409,9.6193,0.2990,0.3737,72.2976,14.7954,0.0747,2.9025,0.3707,0.2780,0.7414,5.0973,2.7804,0.0560
1779,0.8800,0.0000,0.0000,36.5684,23.8502,0.0000,0.0000,1.5028,0.6441,192.4542,61.5110,0.9199,0.9197,0.4841,0.0484,48.5436,58.1359,6.3683,9.5948,0.3004,0.3755,72.8154,14.8593,0.0751,2.9068,0.3629,0.2722,0.7258,4.9900,2.7218,0.0548
1780,0.8800,0.0000,0.0000,36.5579,23.8284,0.0000,0.0000,1.4903,0.6387,192.2304,63.8031,0.9974,0.9415,0.4730,0.0473,51.2061,58.8015,6.4067,9.6208,0.3016,0.3771,76.8091,14.9490,0.0754,2.9401,0.3569,0.2677,0.7139,4.9078,2.6770,0.0539
1781,0.8800,0.0000,0.0000,36.5608,23.8365,0.0000,0.0000,1.5065,0.6456,192.1949,63.4979,0.9756,0.9335,0.4796,0.0480,50.2779,58.5695,6.4103,9.6540,0.3016,0.3770,75.4168,14.9574,0.0754,2.9285,0.3589,0.2691,0.7177,4.9343,2.6914,0.0542
1782,0.8800,0.0000,0.0000,36.4903,23.8283,0.0000,0.0000,1.4000,0.6000,192.5929,54.4660,1.1304,2.1352,0.4728,0.0473,75.8518,64.9630,6.4849,11.1679,0.2868,0.3584,113.7778,15.1315,0.0717,3.2481,0.4634,0.3476,0.9268,6.3718,3.4755,0.0699
1783,0.8800,0.0000,0.0000,36.5435,23.8029,0.0000,0.0000,1.5004,0.6430,191.7101,67.6879,1.1038,0.9675,0.4653,0.0465,54.4789,59.6197,6.4908,9.7441,0.3039,0.3798,81.7183,15.1451,0.0760,2.9810,0.3492,0.2619,0.6985,4.8021,2.6193,0.0527
1784,0.8800,0.0000,0.0000,36.5500,23.8152,0.0000,0.0000,1.5011,0.6433,191.9040,66.0784,1.0559,0.9550,0.4702,0.0470,52.9325,59.2331,6.4588,9.7052,0.3030,0.3787,79.3988,15.0706,0.0757,2.9617,0.3528,0.2646,0.7056,4.8511,2.6460,0.0533
1785,0.8800,0.0000,0.0000,36.5531,23.8235,0.0000,0.0000,1.5161,0.6498,191.8834,65.6925,1.0326,0.9468,0.4766,0.0477,51.9720,58.9930,6.4602,9.7335,0.3028,0.3786,77.9579,15.0738,0.0757,2.9496,0.3548,0.2661,0.7096,4.8788,2.6612,0.0536
1786,0.8800,0.0000,0.0000,34.9697,22.7926,0.0000,0.0000,1.4000,0.6000,203.9519,45.7709,1.4434,1.7532,0.3973,0.0397,78.1099,65.5275,5.9756,10.5774,0.2691,0.3363,117.1649,13.9432,0.0673,3.2764,0.4651,0.3488,0.9303,6.3956,3.4885,0.0702
1787,0.8800,0.0000,0.0000,34.8317,22.6967,0.0000,0.0000,1.4000,0.6000,204.9692,44.5997,1.5035,1.8300,0.3847,0.0385,81.3129,66.3282,5.9375,10.6310,0.2664,0.3330,121.9693,13.8541,0.0666,3.3164,0.4724,0.3543,0.9448,6.4955,3.5430,0.0713
1788,0.8800,0.0000,0.0000,34.6976,22.6035,0.0000,0.0000,1.4000,0.6000,205.9511,43.4851,1.5619,1.9045,0.3727,0.0373,84.4123,67.1031,5.9014,10.6861,0.2639,0.3298,126.6184,13.7700,0.0660,3.3552,0.4795,0.3596,0.9590,6.5930,3.5962,0.0724
1789,0.8800,0.0000,0.0000,35.0990,22.8816,0.0000,0.0000,1.4000,0.6000,203.0413,46.7254,1.3873,1.6821,0.4075,0.0407,75.1964,64.7991,6.0051,10.5092,0.2714,0.3393,112.7947,14.0120,0.0679,3.2400,0.4582,0.3436,0.9164,6.3001,3.4364,0.0692
1790,0.8800,0.0000,0.0000,35.1119,22.8927,0.0000,0.0000,1.4000,0.6000,202.8495,47.1578,1.3811,1.6730,0.4122,0.0412,74.6977,64.6744,6.0229,10.5446,0.2719,0.3399,112.0465,14.0534,0.0680,3.2337,0.4578,0.3434,0.9156,6.2948,3.4335,0.0691
1791,0.8800,0.0000,0.0000,34.5623,22.5090,0.0000,0.0000,1.4000,0.6000,206.9681,42.2719,1.6209,1.9802,0.3597,0.0360,87.5933,67.8983,5.8612,10.7306,0.2612,0.3265,131.3900,13.6760,0.0653,3.3949,0.4866,0.3649,0.9731,6.6902,3.6492,0.0734
1792,0.8800,0.0000,0.0000,34.2074,22.2645,0.0000,0.0000,1.4000,0.6000,209.4807,39.6080,1.7749,2.1756,0.3311,0.0331,95.6177,69.9044,5.7783,10.9123,0.2547,0.3183,143.4265,13.4827,0.0637,3.4952,0.5056,0.3792,1.0112,6.9517,3.7918,0.0763
1793,0.8800,0.0000,0.0000,34.2799,22.3119,0.0000,0.0000,1.4000,0.6000,208.8465,39.3044,1.7740,2.1349,0.3288,0.0329,95.9032,69.9758,5.7757,10.9848,0.2593,0.3241,143.8548,13.4766,0.0648,3.4988,0.5076,0.3807,1.0153,6.9800,3.8073,0.0766
1794,0.8800,0.0000,0.0000,34.5793,22.5157,0.0000,0.0000,1.4000,0.6000,206.2330,40.0073,1.7207,1.9643,0.3388,0.0339,93.6617,69.4154,5.8229,11.1887,0.2736,0.3420,140.4926,13.5868,0.0684,3.4708,0.5073,0.3805,1.0147,6.9757,3.8049,0.0766
1795,0.8800,0.0000,0.0000,34.2836,22.3196,0.0000,0.0000,1.4000,0.6000,208.8194,40.5865,1.7410,2.1312,0.3417,0.0342,93.6436,69.4109,5.8140,10.9242,0.2564,0.3205,140.4654,13.5660,0.0641,3.4705,0.5019,0.3764,1.0037,6.9007,3.7640,0.0758
1796,0.8800,0.0000,0.0000,34.4505,22.4361,0.0000,0.0000,1.4000,0.6000,207.5714,42.0616,1.6682,2.0379,0.3575,0.0358,89.7332,68.4333,5.8627,10.8667,0.2596,0.3246,134.5998,13.6797,0.0649,3.4217,0.4931,0.3698,0.9863,6.7805,3.6985,0.0744
1797,0.8800,0.0000,0.0000,34.3335,22.3563,0.0000,0.0000,1.4000,0.6000,208.3615,41.3115,1.7187,2.1016,0.3495,0.0350,92.3001,69.0750,5.8411,10.9427,0.2576,0.3220,138.4501,13.6291,0.0644,3.4538,0.4995,0.3746,0.9990,6.8684,3.7464,0.0754
1798,0.8800,0.0000,0.0000,34.8538,22.7029,0.0000,0.0000,1.4000,0.6000,203.8073,40.6785,1.6735,1.8074,0.3483,0.0348,91.6731,68.9183,5.8685,11.3917,0.2870,0.3588,137.5097,13.6931,0.0718,3.4459,0.5075,0.3806,1.0149,6.9776,3.8060,0.0766
1799,0.8800,0.0000,0.0000,35.0164,22.8185,0.0000,0.0000,1.4000,0.6000,201.9679,41.4363,1.6676,1.7076,0.3588,0.0359,91.3783,68.8446,5.9253,11.7273,0.2983,0.3729,137.0675,13.8256,0.0746,3.4422,0.5132,0.3849,1.0264,7.0562,3.8488,0.0775
1800,0.8800,0.0000,0.0000,35.3277,23.0308,0.0000,0.0000,1.4000,0.6000,199.2213,42.1938,1.6138,1.5297,0.3696,0.0370,89.1143,68.2786,5.9766,11.9553,0.3135,0.3919,133.6714,13.9454,0.0784,3.4139,0.5133,0.3850,1.0265,7.0575,3.8496,0.0775
1801,0.8800,0.0000,0.0000,35.6434,23.2469,0.0000,0.0000,1.4000,0.6000,196.3656,43.0244,1.5631,1.3481,0.3813,0.0381,86.9701,67.7425,6.0338,12.2238,0.3295,0.4118,130.4552,14.0789,0.0824,3.3871,0.5143,0.3858,1.0287,7.0722,3.8576,0.0776
1802,0.8800,0.0000,0.0000,35.9812,23.4783,0.0000,0.0000,1.4000,0.6000,193.2866,43.9345,1.5102,1.1534,0.3942,0.0394,84.7295,67.1824,6.0968,12.5239,0.3467,0.4334,127.0943,14.2259,0.0867,3.3591,0.5158,0.3869,1.0317,7.0927,3.8687,0.0779
1803,0.8800,0.0000,0.0000,35.8739,23.4141,0.0000,0.0000,1.4000,0.6000,197.4566,52.1878,1.1014,1.4322,0.4635,0.0463,62.3111,61.5778,6.2102,10.3161,0.2843,0.3553,93.4666,14.4904,0.0711,3.0789,0.4283,0.3212,0.8565,5.8886,3.2120,0.0646
1804,0.8800,0.0000,0.0000,35.7354,23.3204,0.0000,0.0000,1.4000,0.6000,198.5249,51.5376,1.1112,1.3315,0.4591,0.0459,60.7844,61.1961,6.1552,10.1878,0.2832,0.3540,91.1767,14.3622,0.0708,3.0598,0.4241,0.3181,0.8482,5.8315,3.1808,0.0640
1805,0.8800,0.0000,0.0000,35.5443,23.1909,0.0000,0.0000,1.4000,0.6000,199.7768,50.4414,1.1934,1.4347,0.4474,0.0447,64.8975,62.2244,6.1255,10.3281,0.2799,0.3499,97.3462,14.2928,0.0700,3.1112,0.4347,0.3260,0.8693,5.9767,3.2600,0.0656
1806,0.8800,0.0000,0.0000,35.3558,23.0631,0.0000,0.0000,1.4000,0.6000,201.0139,49.3524,1.2746,1.5365,0.4358,0.0436,68.9589,63.2397,6.0958,10.4655,0.2767,0.3459,103.4383,14.2236,0.0692,3.1620,0.4451,0.3338,0.8901,6.1197,3.3380,0.0672
1807,0.8800,0.0000,0.0000,36.2336,23.6569,0.0000,0.0000,1.4000,0.6000,194.4839,53.6345,1.1422,1.9268,0.4690,0.0469,72.2947,64.0737,6.3951,10.9489,0.2852,0.3565,108.4421,14.9218,0.0713,3.2037,0.4547,0.3410,0.9094,6.2521,3.4102,0.0686
1808,0.8800,0.0000,0.0000,36.0715,23.5486,0.0000,0.0000,1.4000,0.6000,195.7003,53.0900,1.1457,1.7811,0.4666,0.0467,69.7016,63.4254,6.3342,10.7880,0.2843,0.3554,104.5524,14.7798,0.0711,3.1713,0.4482,0.3362,0.8964,6.1630,3.3616,0.0677
1809,0.8800,0.0000,0.0000,36.4375,23.7955,0.0000,0.0000,1.4000,0.6000,192.6992,54.5415,1.1831,2.2695,0.4722,0.0472,79.4926,65.8732,6.5180,11.4078,0.2854,0.3568,119.2390,15.2087,0.0714,3.2937,0.4741,0.3556,0.9481,6.5184,3.5555,0.0716
1810,0.8800,0.0000,0.0000,36.2710,23.6844,0.0000,0.0000,1.4000,0.6000,193.9061,54.0196,1.1944,2.1470,0.4698,0.0470,77.4984,65.3746,6.4634,11.2862,0.2843,0.3554,116.2476,15.0812,0.0711,3.2687,0.4693,0.3520,0.9386,6.4531,3.5199,0.0708
1811,0.8800,0.0000,0.0000,35.8687,23.4132,0.0000,0.0000,1.4000,0.6000,197.1899,52.4369,1.1559,1.6192,0.4636,0.0464,66.9595,62.7399,6.2640,10.6194,0.2831,0.3539,100.4393,14.6160,0.0708,3.1370,0.4415,0.3312,0.8831,6.0711,3.3115,0.0666
1812,0.8800,0.0000,0.0000,35.1836,22.9462,0.0000,0.0000,1.4000,0.6000,202.1504,48.3365,1.3487,1.6296,0.4250,0.0425,72.6826,64.1706,6.0678,10.5884,0.2738,0.3422,109.0239,14.1583,0.0684,3.2085,0.4546,0.3409,0.9091,6.2502,3.4092,0.0686
1813,0.8800,0.0000,0.0000,35.0301,22.8420,0.0000,0.0000,1.4000,0.6000,203.1648,47.4263,1.4148,1.7127,0.4153,0.0415,76.0045,65.0011,6.0426,10.6973,0.2711,0.3389,114.0067,14.0995,0.0678,3.2501,0.4630,0.3473,0.9260,6.3664,3.4726,0.0699
1814,0.8800,0.0000,0.0000,35.0008,22.8197,0.0000,0.0000,1.4000,0.6000,203.4705,46.8780,1.4282,1.7308,0.4093,0.0409,76.8692,65.2173,6.0214,10.6711,0.2703,0.3379,115.3039,14.0498,0.0676,3.2609,0.4643,0.3482,0.9286,6.3838,3.4821,0.0701
1815,0.8800,0.0000,0.0000,36.5863,23.8847,0.0000,0.0000,1.6860,0.7226,192.1279,56.5282,1.0372,1.7641,0.4794,0.0479,66.7717,62.6929,6.4558,10.6645,0.2916,0.3644,100.1576,15.0636,0.0729,3.1346,0.4321,0.3241,0.8643,5.9420,3.2411,0.0652
1816,0.8800,0.0000,0.0000,36.5786,23.8721,0.0000,0.0000,1.6141,0.6918,192.1899,59.0966,0.9761,1.3609,0.4862,0.0486,57.7565,60.4391,6.4275,10.2009,0.2960,0.3700,86.6347,14.9976,0.0740,3.0220,0.4001,0.3001,0.8001,5.5010,3.0006,0.0604
1817,0.8800,0.0000,0.0000,36.5898,23.8932,0.0000,0.0000,1.7788,0.7623,191.7621,55.6932,1.1242,2.1533,0.4766,0.0477,75.9638,64.9910,6.5299,11.2092,0.2884,0.3605,113.9457,15.2365,0.0721,3.2495,0.4611,0.3459,0.9223,6.3406,3.4585,0.0696
1818,0.8800,0.0000,0.0000,36.5700,23.8570,0.0000,0.0000,1.5279,0.6548,192.3069,61.7944,0.9084,0.9132,0.4920,0.0492,47.8215,57.9554,6.3891,9.6650,0.3007,0.3759,71.7323,14.9078,0.0752,2.8978,0.3642,0.2732,0.7285,5.0084,2.7318,0.0550
1819,0.8800,0.0000,0.0000,36.5623,23.8428,0.0000,0.0000,1.5297,0.6556,192.0575,63.7688,0.9651,0.9275,0.4869,0.0487,49.6171,58.4043,6.4298,9.7193,0.3019,0.3773,74.4257,15.0028,0.0755,2.9202,0.3601,0.2701,0.7202,4.9511,2.7006,0.0544
1820,0.8800,0.0000,0.0000,36.5564,23.8320,0.0000,0.0000,1.5317,0.6564,191.8606,65.3060,1.0088,0.9385,0.4831,0.0483,50.9916,58.7479,6.4618,9.7630,0.3027,0.3784,76.4873,15.0776,0.0757,2.9374,0.3569,0.2677,0.7138,4.9071,2.6766,0.0539
1821,0.8800,0.0000,0.0000,36.5868,23.8902,0.0000,0.0000,1.7937,0.7687,191.5450,56.9353,1.1426,2.1429,0.4794,0.0479,76.0825,65.0206,6.5626,11.2667,0.2893,0.3616,114.1238,15.3128,0.0723,3.2510,0.4589,0.3442,0.9178,6.3100,3.4418,0.0693
1822,0.8800,0.0000,0.0000,36.5379,23.8649,0.0000,0.0000,1.4000,0.6000,191.6741,55.1159,1.2293,2.5303,0.4739,0.0474,85.3087,67.3272,6.6053,11.7819,0.2850,0.3562,127.9630,15.4124,0.0712,3.3664,0.4901,0.3676,0.9802,6.7385,3.6756,0.0740
1823,0.8800,0.0000,0.0000,36.5432,23.8050,0.0000,0.0000,1.5179,0.6505,191.5648,68.2329,1.1060,0.9655,0.4698,0.0470,54.3031,59.5758,6.5123,9.8019,0.3043,0.3803,81.4547,15.1953,0.0761,2.9788,0.3494,0.2621,0.6988,4.8045,2.6207,0.0527
1824,0.8800,0.0000,0.0000,36.5478,23.8156,0.0000,0.0000,1.5306,0.6560,191.6059,67.4310,1.0723,0.9550,0.4766,0.0477,53.0442,59.2611,6.5038,9.8136,0.3039,0.3799,79.5664,15.1755,0.0760,2.9631,0.3522,0.2641,0.7043,4.8422,2.6412,0.0532
1825,0.8800,0.0000,0.0000,36.5393,23.7988,0.0000,0.0000,1.5248,0.6535,191.3929,69.3883,1.1346,0.9719,0.4688,0.0469,55.1256,59.7814,6.5396,9.8482,0.3050,0.3812,82.6884,15.2590,0.0762,2.9891,0.3474,0.2606,0.6949,4.7772,2.6057,0.0524
1826,0.8800,0.0000,0.0000,36.5533,23.8287,0.0000,0.0000,1.5472,0.6631,191.6464,66.4878,1.0313,0.9420,0.4851,0.0485,51.4954,58.8739,6.4949,9.8318,0.3035,0.3793,77.2432,15.1548,0.0759,2.9437,0.3555,0.2666,0.7110,4.8883,2.6664,0.0537
