ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
609,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
610,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
611,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
612,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
613,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
614,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
615,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
616,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
617,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
618,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
619,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
620,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
621,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
622,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
623,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
624,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
625,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
626,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
627,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
628,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
629,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
630,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
631,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
632,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
633,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
634,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
635,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
636,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
637,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
638,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
639,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
640,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
641,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
642,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
643,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
644,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
645,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
646,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
647,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
648,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
649,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
650,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
651,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
652,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
653,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
654,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
655,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
656,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
657,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
658,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
659,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
660,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
661,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
662,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
663,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
664,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
665,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
666,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
667,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
668,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
669,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
670,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
671,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
672,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
673,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
674,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
675,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
676,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
677,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
678,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
679,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
680,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
681,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
682,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
683,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
684,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
685,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
686,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
687,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
688,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
689,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
690,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
691,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
692,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
693,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
694,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
695,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
696,0.8900,0.0000,0.0000,37.5202,23.9619,0.0000,0.0000,2.7141,1.1632,197.8414,18.9004,1.3672,0.9344,0.2232,0.0223,100.0000,71.0000,6.5465,18.1518,0.2191,0.2739,150.0000,15.2752,0.0548,3.5500,0.4786,0.3589,0.9572,6.5806,3.5894,0.0722
