ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
2370,1.0700,0.0000,0.0000,37.0784,24.4891,0.0000,0.0000,3.1968,1.3701,195.2115,23.5196,2.0950,0.9990,0.4840,0.0484,116.5306,75.1326,4.6838,15.8592,0.1851,0.2314,174.7958,10.9289,0.0463,3.7566,0.5111,0.3833,1.0221,7.0271,3.8330,0.0771
2371,1.0700,0.0000,0.0000,37.0851,24.5055,0.0000,0.0000,3.2017,1.3722,195.8595,23.3634,2.1616,0.9894,0.4823,0.0482,117.4751,75.3688,4.7007,16.0794,0.1889,0.2362,176.2127,10.9684,0.0472,3.7684,0.5109,0.3831,1.0217,7.0242,3.8314,0.0771
2372,1.0700,0.0000,0.0000,37.0817,24.5044,0.0000,0.0000,3.2381,1.3877,194.9173,23.8063,2.1110,0.9964,0.4861,0.0486,116.8980,75.2245,4.7160,15.9632,0.1874,0.2343,175.3470,11.0041,0.0469,3.7612,0.5114,0.3836,1.0229,7.0321,3.8357,0.0772
2373,1.0700,0.0000,0.0000,37.0882,24.5206,0.0000,0.0000,3.2438,1.3902,195.5323,23.6630,2.1753,0.9872,0.4846,0.0485,117.8127,75.4532,4.7330,16.1768,0.1911,0.2389,176.7190,11.0436,0.0478,3.7727,0.5112,0.3834,1.0225,7.0295,3.8343,0.0772
2374,1.0700,0.0000,0.0000,37.1170,24.5770,0.0000,0.0000,3.1859,1.3654,199.5864,22.2459,2.4979,0.9415,0.4710,0.0471,122.0984,76.5246,4.7574,17.1384,0.2068,0.2585,183.1476,11.1006,0.0517,3.8262,0.5094,0.3820,1.0187,7.0039,3.8203,0.0769
2375,1.0700,0.0000,0.0000,37.1287,24.5963,0.0000,0.0000,3.1428,1.3469,201.5469,21.4857,2.6379,0.9218,0.4639,0.0464,123.8949,76.9737,4.7554,17.5327,0.2130,0.2662,185.8424,11.0959,0.0532,3.8487,0.5084,0.3813,1.0168,6.9903,3.8129,0.0767
2376,1.0700,0.0000,0.0000,37.1045,24.5548,0.0000,0.0000,3.2236,1.3816,197.6267,22.9792,2.3523,0.9620,0.4778,0.0478,120.2050,76.0513,4.7545,16.7193,0.2001,0.2502,180.3075,11.0939,0.0500,3.8026,0.5103,0.3827,1.0207,7.0171,3.8275,0.0770
2377,1.0700,0.0000,0.0000,37.1389,24.6211,0.0000,0.0000,3.1477,1.3490,202.5846,21.2205,2.7414,0.9069,0.4611,0.0461,125.3515,77.3379,4.7797,17.8709,0.2188,0.2735,188.0273,11.1526,0.0547,3.8669,0.5080,0.3810,1.0161,6.9854,3.8102,0.0767
2378,1.0700,0.0000,0.0000,37.1487,24.6346,0.0000,0.0000,3.0965,1.3271,204.4725,20.4402,2.8659,0.8895,0.4540,0.0454,126.9032,77.7258,4.7688,18.2050,0.2238,0.2798,190.3549,11.1272,0.0560,3.8863,0.5070,0.3803,1.0140,6.9714,3.8026,0.0765
2379,1.0700,0.0000,0.0000,37.0843,24.5187,0.0000,0.0000,3.2834,1.4072,194.4732,24.1548,2.1171,0.9952,0.4889,0.0489,117.1414,75.2853,4.7491,16.0405,0.1893,0.2366,175.7121,11.0811,0.0473,3.7643,0.5119,0.3839,1.0237,7.0382,3.8390,0.0773
2380,1.0700,0.0000,0.0000,37.0907,24.5352,0.0000,0.0000,3.2918,1.4108,195.0394,24.0387,2.1797,0.9862,0.4875,0.0488,118.0420,75.5105,4.7676,16.2521,0.1930,0.2413,177.0630,11.1244,0.0483,3.7755,0.5117,0.3838,1.0234,7.0360,3.8378,0.0772
2381,1.0700,0.0000,0.0000,37.1007,24.5531,0.0000,0.0000,3.2624,1.3982,196.5992,23.4579,2.2962,0.9697,0.4821,0.0482,119.5599,75.8900,4.7704,16.5885,0.1984,0.2480,179.3398,11.1310,0.0496,3.7945,0.5110,0.3832,1.0219,7.0256,3.8321,0.0771
2382,1.0700,0.0000,0.0000,37.1594,24.6550,0.0000,0.0000,3.0922,1.3252,205.5090,20.9747,2.9558,1.0328,0.4509,0.0451,130.2177,78.5544,4.8522,18.5369,0.2289,0.2862,195.3265,11.3219,0.0572,3.9277,0.5147,0.3860,1.0293,7.0765,3.8599,0.0777
2383,1.0700,0.0000,0.0000,37.1684,24.6637,0.0000,0.0000,3.1106,1.3331,205.3877,24.5892,2.9487,1.6783,0.4521,0.0452,138.7664,80.6916,5.1460,18.7393,0.2306,0.2882,208.1495,12.0073,0.0576,4.0346,0.5481,0.4110,1.0961,7.5359,4.1105,0.0827
2384,1.0700,0.0000,0.0000,36.2602,23.3453,0.0000,0.0000,2.1398,0.9170,194.6756,26.8718,1.7987,1.4594,0.5264,0.0526,134.1839,79.5460,5.7820,18.5634,0.2972,0.3715,201.2758,13.4914,0.0743,3.9773,0.7257,0.5442,1.4513,9.9777,5.4424,0.1095
2385,1.0700,0.0000,0.0000,36.6171,23.5549,0.0000,0.0000,2.1398,0.9170,192.2110,26.2761,1.7296,1.3019,0.5408,0.0541,134.2292,79.5573,5.8516,19.0364,0.3128,0.3910,201.3438,13.6537,0.0782,3.9779,0.7353,0.5515,1.4706,10.1102,5.5146,0.1110
2386,1.0700,0.0000,0.0000,37.0040,23.7827,0.0000,0.0000,2.1398,0.9170,189.6727,25.4983,1.6485,1.1309,0.5548,0.0555,133.8894,79.4724,5.9002,19.4569,0.3270,0.4088,200.8341,13.7671,0.0818,3.9736,0.7432,0.5574,1.4864,10.2191,5.5741,0.1122
2387,1.0700,0.0000,0.0000,36.9498,23.7493,0.0000,0.0000,2.1398,0.9170,189.6647,25.9653,1.6767,1.1553,0.5569,0.0557,134.9924,79.7481,5.9661,19.6485,0.3321,0.4151,202.4886,13.9209,0.0830,3.9874,0.7489,0.5617,1.4979,10.2978,5.6170,0.1130
2388,1.0700,0.0000,0.0000,37.1362,24.4295,0.0000,0.0000,2.1398,0.9170,218.3176,11.8368,3.1608,0.8544,0.3834,0.0383,127.6526,77.9132,4.1566,17.9322,0.2069,0.2587,191.4790,9.6988,0.0517,3.8957,0.4960,0.3720,0.9920,6.8200,3.7200,0.0749
2389,1.0700,0.0000,0.0000,34.2871,22.1863,0.0000,0.0000,2.1398,0.9170,208.2662,30.2016,2.1825,2.3305,0.4476,0.0448,134.0402,79.5100,5.4048,15.9737,0.2120,0.2650,201.0602,12.6112,0.0530,3.9755,0.6731,0.5048,1.3462,9.2549,5.0481,0.1016
2390,1.0700,0.0000,0.0000,34.8038,22.4893,0.0000,0.0000,2.1398,0.9170,204.5785,29.4564,2.0879,2.1025,0.4696,0.0470,134.4515,79.6129,5.5293,16.7405,0.2368,0.2961,201.6772,12.9018,0.0592,3.9806,0.6893,0.5170,1.3785,9.4775,5.1695,0.1040
2391,1.0700,0.0000,0.0000,33.7525,21.8728,0.0000,0.0000,2.1398,0.9170,212.0967,30.9581,2.2796,2.5663,0.4245,0.0425,133.5716,79.3929,5.2730,15.1700,0.1860,0.2326,200.3574,12.3036,0.0465,3.9696,0.6561,0.4920,1.3121,9.0208,4.9205,0.0990
2392,1.0700,0.0000,0.0000,35.3040,22.7826,0.0000,0.0000,2.1398,0.9170,201.0223,28.7218,1.9958,1.8819,0.4909,0.0491,134.8107,79.7027,5.6472,17.4736,0.2606,0.3258,202.2160,13.1768,0.0652,3.9851,0.7047,0.5285,1.4094,9.6894,5.2851,0.1064
2393,1.0700,0.0000,0.0000,33.2126,21.5564,0.0000,0.0000,2.1398,0.9170,215.9755,31.7113,2.3772,2.8045,0.4012,0.0401,133.0669,79.2667,5.1377,14.3509,0.1596,0.1995,199.6003,11.9879,0.0399,3.9633,0.6387,0.4790,1.2773,8.7816,4.7900,0.0964
2394,1.0700,0.0000,0.0000,35.8054,23.0769,0.0000,0.0000,2.1398,0.9170,197.5014,27.9420,1.9014,1.6606,0.5117,0.0512,135.0428,79.7607,5.7565,18.1781,0.2836,0.3545,202.5642,13.4319,0.0709,3.9880,0.7193,0.5395,1.4386,9.8905,5.3948,0.1086
2395,1.0700,0.0000,0.0000,36.1933,23.3044,0.0000,0.0000,2.1398,0.9170,194.7354,27.3795,1.8303,1.4895,0.5282,0.0528,135.3431,79.8358,5.8495,18.7519,0.3022,0.3777,203.0146,13.6487,0.0755,3.9918,0.7314,0.5486,1.4628,10.0568,5.4855,0.1104
2396,1.0700,0.0000,0.0000,36.3839,23.4167,0.0000,0.0000,2.1398,0.9170,193.5167,26.9655,1.7889,1.4052,0.5348,0.0535,135.0844,79.7711,5.8671,18.9374,0.3086,0.3857,202.6267,13.6899,0.0771,3.9886,0.7347,0.5510,1.4694,10.1024,5.5104,0.1109
2397,1.0700,0.0000,0.0000,37.1362,24.4295,0.0000,0.0000,2.1398,0.9170,218.3176,11.8368,3.1608,0.8544,0.3834,0.0383,127.6526,77.9132,4.1566,17.9322,0.2069,0.2587,191.4790,9.6988,0.0517,3.8957,0.4960,0.3720,0.9920,6.8200,3.7200,0.0749
2398,1.0700,0.0000,0.0000,37.1362,24.4295,0.0000,0.0000,2.1398,0.9170,218.3176,11.8368,3.1608,0.8544,0.3834,0.0383,127.6526,77.9132,4.1566,17.9322,0.2069,0.2587,191.4790,9.6988,0.0517,3.8957,0.4960,0.3720,0.9920,6.8200,3.7200,0.0749
2399,1.0700,0.0000,0.0000,37.1362,24.4295,0.0000,0.0000,2.1398,0.9170,218.3176,11.8368,3.1608,0.8544,0.3834,0.0383,127.6526,77.9132,4.1566,17.9322,0.2069,0.2587,191.4790,9.6988,0.0517,3.8957,0.4960,0.3720,0.9920,6.8200,3.7200,0.0749
2400,1.0700,0.0000,0.0000,37.1362,24.4295,0.0000,0.0000,2.1398,0.9170,218.3176,11.8368,3.1608,0.8544,0.3834,0.0383,127.6526,77.9132,4.1566,17.9322,0.2069,0.2587,191.4790,9.6988,0.0517,3.8957,0.4960,0.3720,0.9920,6.8200,3.7200,0.0749
2401,1.0700,0.0000,0.0000,37.1362,24.4295,0.0000,0.0000,2.1398,0.9170,218.3176,11.8368,3.1608,0.8544,0.3834,0.0383,127.6526,77.9132,4.1566,17.9322,0.2069,0.2587,191.4790,9.6988,0.0517,3.8957,0.4960,0.3720,0.9920,6.8200,3.7200,0.0749
2402,1.0700,0.0000,0.0000,37.1362,24.4295,0.0000,0.0000,2.1398,0.9170,218.3176,11.8368,3.1608,0.8544,0.3834,0.0383,127.6526,77.9132,4.1566,17.9322,0.2069,0.2587,191.4790,9.6988,0.0517,3.8957,0.4960,0.3720,0.9920,6.8200,3.7200,0.0749
2403,1.0700,0.0000,0.0000,37.1362,24.4295,0.0000,0.0000,2.1398,0.9170,218.3176,11.8368,3.1608,0.8544,0.3834,0.0383,127.6526,77.9132,4.1566,17.9322,0.2069,0.2587,191.4790,9.6988,0.0517,3.8957,0.4960,0.3720,0.9920,6.8200,3.7200,0.0749
2404,1.0700,0.0000,0.0000,37.1362,24.4295,0.0000,0.0000,2.1398,0.9170,218.3176,11.8368,3.1608,0.8544,0.3834,0.0383,127.6526,77.9132,4.1566,17.9322,0.2069,0.2587,191.4790,9.6988,0.0517,3.8957,0.4960,0.3720,0.9920,6.8200,3.7200,0.0749
2405,1.0700,0.0000,0.0000,37.1362,24.4295,0.0000,0.0000,2.1398,0.9170,218.3176,11.8368,3.1608,0.8544,0.3834,0.0383,127.6526,77.9132,4.1566,17.9322,0.2069,0.2587,191.4790,9.6988,0.0517,3.8957,0.4960,0.3720,0.9920,6.8200,3.7200,0.0749
2406,1.0700,0.0000,0.0000,37.1362,24.4295,0.0000,0.0000,2.1398,0.9170,218.3176,11.8368,3.1608,0.8544,0.3834,0.0383,127.6526,77.9132,4.1566,17.9322,0.2069,0.2587,191.4790,9.6988,0.0517,3.8957,0.4960,0.3720,0.9920,6.8200,3.7200,0.0749
2407,1.0700,0.0000,0.0000,37.1362,24.4295,0.0000,0.0000,2.1398,0.9170,218.3176,11.8368,3.1608,0.8544,0.3834,0.0383,127.6526,77.9132,4.1566,17.9322,0.2069,0.2587,191.4790,9.6988,0.0517,3.8957,0.4960,0.3720,0.9920,6.8200,3.7200,0.0749
2408,1.0700,0.0000,0.0000,37.1362,24.4295,0.0000,0.0000,2.1398,0.9170,218.3176,11.8368,3.1608,0.8544,0.3834,0.0383,127.6526,77.9132,4.1566,17.9322,0.2069,0.2587,191.4790,9.6988,0.0517,3.8957,0.4960,0.3720,0.9920,6.8200,3.7200,0.0749
2409,1.0700,0.0000,0.0000,34.7842,22.8452,0.0000,0.0000,2.1398,0.9170,220.0570,26.1673,3.1886,2.3432,0.3911,0.0391,143.3287,81.8322,5.1494,17.6725,0.2114,0.2642,214.9930,12.0152,0.0528,4.0916,0.5996,0.4497,1.1992,8.2442,4.4968,0.0905
2410,1.0700,0.0000,0.0000,34.5815,22.6928,0.0000,0.0000,2.1398,0.9170,221.1095,24.6046,3.2070,2.0715,0.3866,0.0387,139.3517,80.8379,5.0105,17.4844,0.2092,0.2615,209.0275,11.6911,0.0523,4.0419,0.5871,0.4403,1.1742,8.0724,4.4031,0.0886
2411,1.0700,0.0000,0.0000,34.3475,22.5039,0.0000,0.0000,2.1398,0.9170,220.4439,25.7715,3.0851,2.1947,0.3883,0.0388,138.4770,80.6192,5.0323,16.9939,0.2012,0.2515,207.7155,11.7419,0.0503,4.0310,0.5950,0.4463,1.1901,8.1818,4.4628,0.0898
2412,1.0700,0.0000,0.0000,34.1387,22.3338,0.0000,0.0000,2.1398,0.9170,219.7967,26.8121,2.9691,2.3052,0.3899,0.0390,137.5839,80.3960,5.0484,16.5303,0.1936,0.2420,206.3759,11.7797,0.0484,4.0198,0.6021,0.4516,1.2042,8.2791,4.5159,0.0909
2413,1.0700,0.0000,0.0000,35.3425,23.2811,0.0000,0.0000,3.5193,1.5083,216.1152,33.5512,3.1137,3.5328,0.4094,0.0409,160.0479,86.0120,5.7763,18.3498,0.2198,0.2747,240.0719,13.4780,0.0549,4.3006,0.6576,0.4932,1.3151,9.0414,4.9317,0.0993
2414,1.0700,0.0000,0.0000,35.1467,23.1345,0.0000,0.0000,3.5193,1.5083,217.1277,32.0917,3.1328,3.2773,0.4051,0.0405,156.3263,85.0816,5.6468,18.1768,0.2178,0.2723,234.4895,13.1759,0.0545,4.2541,0.6459,0.4844,1.2917,8.8808,4.8441,0.0975
2415,1.0700,0.0000,0.0000,36.0612,23.8247,0.0000,0.0000,3.5193,1.5083,212.0723,39.9047,3.0373,4.6133,0.4271,0.0427,175.5972,89.8993,6.3312,19.0417,0.2278,0.2848,263.3958,14.7729,0.0570,4.4950,0.7081,0.5311,1.4161,9.7360,5.3105,0.1069
2416,1.0700,0.0000,0.0000,36.2746,23.9848,0.0000,0.0000,3.5193,1.5083,210.9486,41.5563,3.0161,4.9005,0.4319,0.0432,179.7692,90.9423,6.4772,19.2337,0.2300,0.2875,269.6539,15.1135,0.0575,4.5471,0.7213,0.5410,1.4425,9.9175,5.4095,0.1089
2417,1.0700,0.0000,0.0000,36.5108,24.1589,0.0000,0.0000,3.5193,1.5083,209.8906,42.8170,2.9962,5.1372,0.4362,0.0436,183.3113,91.8278,6.5934,19.4139,0.2319,0.2899,274.9670,15.3847,0.0580,4.5914,0.7315,0.5487,1.4631,10.0586,5.4865,0.1104
2418,1.0700,0.0000,0.0000,36.7490,24.3321,0.0000,0.0000,3.5193,1.5083,208.9617,43.6662,2.9788,5.3156,0.4397,0.0440,186.0837,92.5209,6.6769,19.5715,0.2335,0.2919,279.1255,15.5793,0.0584,4.6260,0.7387,0.5540,1.4773,10.1565,5.5399,0.1115
2419,1.0700,0.0000,0.0000,35.7756,23.6219,0.0000,0.0000,3.5193,1.5083,212.8976,39.7674,3.0525,4.5255,0.4245,0.0425,173.9430,89.4858,6.3016,18.9030,0.2267,0.2834,260.9145,14.7038,0.0567,4.4743,0.7063,0.5297,1.4125,9.7113,5.2971,0.1066
2420,1.0700,0.0000,0.0000,35.5892,23.4819,0.0000,0.0000,3.5193,1.5083,213.8886,38.2956,3.0713,4.2705,0.4203,0.0420,170.2438,88.5610,6.1718,18.7336,0.2248,0.2810,255.3657,14.4008,0.0562,4.4280,0.6945,0.5209,1.3890,9.5497,5.2089,0.1048
2421,1.0700,0.0000,0.0000,35.9696,23.7683,0.0000,0.0000,3.5193,1.5083,211.8228,41.4327,3.0322,4.8100,0.4292,0.0429,178.0456,90.5114,6.4474,19.0869,0.2289,0.2861,267.0684,15.0440,0.0572,4.5256,0.7195,0.5396,1.4391,9.8935,5.3965,0.1086
2422,1.0700,0.0000,0.0000,35.3994,23.3418,0.0000,0.0000,3.5193,1.5083,214.7512,37.2449,3.0875,4.0748,0.4168,0.0417,167.3257,87.8314,6.0754,18.5867,0.2232,0.2790,250.9886,14.1759,0.0558,4.3916,0.6860,0.5145,1.3720,9.4323,5.1449,0.1035
2423,1.0700,0.0000,0.0000,35.3886,23.3256,0.0000,0.0000,3.5193,1.5083,215.2857,35.7012,3.0978,3.8514,0.4138,0.0414,164.3477,87.0869,5.9512,18.4936,0.2218,0.2773,246.5215,13.8862,0.0555,4.3543,0.6741,0.5056,1.3483,9.2694,5.0560,0.1018
2424,1.0700,0.0000,0.0000,35.2964,23.2525,0.0000,0.0000,3.5193,1.5083,216.0055,34.2716,3.1115,3.6249,0.4104,0.0410,161.1881,86.2970,5.8309,18.3698,0.2202,0.2753,241.7821,13.6054,0.0551,4.3149,0.6630,0.4972,1.3259,9.1156,4.9721,0.1001
2425,1.0700,0.0000,0.0000,36.9636,24.4921,0.0000,0.0000,3.5193,1.5083,207.8870,45.1591,2.9585,5.5803,0.4442,0.0444,189.9602,93.4901,6.8102,19.7550,0.2356,0.2945,284.9403,15.8905,0.0589,4.6745,0.7506,0.5630,1.5013,10.3214,5.6298,0.1133
2426,1.0700,0.0000,0.0000,37.2181,24.6806,0.0000,0.0000,3.5193,1.5083,206.6956,46.6747,2.9361,5.8579,0.4491,0.0449,194.0749,94.5187,6.9480,19.9581,0.2378,0.2972,291.1124,16.2121,0.0594,4.7259,0.7629,0.5722,1.5258,10.4900,5.7218,0.1152
2427,1.0700,0.0000,0.0000,34.9408,22.9815,0.0000,0.0000,3.5193,1.5083,218.1230,30.7703,3.1516,3.0391,0.4010,0.0401,152.8164,84.2041,5.5277,18.0070,0.2159,0.2699,229.2245,12.8980,0.0540,4.2102,0.6352,0.4764,1.2704,8.7343,4.7642,0.0959
2428,1.0700,0.0000,0.0000,34.7312,22.8247,0.0000,0.0000,3.5193,1.5083,219.1961,29.2413,3.1718,2.7703,0.3964,0.0396,148.8956,83.2239,5.3918,17.8237,0.2139,0.2673,223.3434,12.5808,0.0535,4.1612,0.6230,0.4672,1.2459,8.5659,4.6723,0.0940
2429,1.0700,0.0000,0.0000,34.7764,22.8513,0.0000,0.0000,2.1398,0.9170,219.3950,28.2553,3.1758,2.6401,0.3950,0.0395,147.2479,82.8120,5.3159,17.7882,0.2132,0.2664,220.8718,12.4037,0.0533,4.1406,0.6155,0.4617,1.2311,8.4637,4.6166,0.0929
2430,1.0700,0.0000,0.0000,34.6342,22.7427,0.0000,0.0000,2.1398,0.9170,220.2525,26.8223,3.1920,2.4011,0.3911,0.0391,143.8380,81.9595,5.1920,17.6412,0.2114,0.2643,215.7570,12.1147,0.0529,4.0980,0.6042,0.4532,1.2084,8.3078,4.5315,0.0912
2431,1.0700,0.0000,0.0000,37.2119,24.6777,0.0000,0.0000,3.0730,1.3170,206.5541,42.0823,2.9406,5.0063,0.4490,0.0449,182.8108,91.7027,6.5741,19.7055,0.2361,0.2951,274.2162,15.3396,0.0590,4.5851,0.7190,0.5392,1.4380,9.8862,5.3925,0.1085
2432,1.0700,0.0000,0.0000,37.2175,24.6847,0.0000,0.0000,3.0916,1.3250,206.3800,44.3065,2.9348,5.3920,0.4503,0.0450,187.9197,92.9799,6.7545,19.8308,0.2373,0.2966,281.8795,15.7605,0.0593,4.6490,0.7390,0.5543,1.4781,10.1617,5.5427,0.1116
2433,1.0700,0.0000,0.0000,37.2017,24.6731,0.0000,0.0000,3.0759,1.3183,206.3628,37.9914,2.9437,4.2375,0.4493,0.0449,172.6349,89.1587,6.2404,19.4789,0.2347,0.2934,258.9523,14.5610,0.0587,4.4579,0.6795,0.5096,1.3589,9.3424,5.0959,0.1026
2434,1.0700,0.0000,0.0000,37.2077,24.6797,0.0000,0.0000,3.0916,1.3250,206.2348,40.3700,2.9383,4.6567,0.4504,0.0450,178.1869,90.5467,6.4335,19.6124,0.2359,0.2948,267.2804,15.0116,0.0590,4.5273,0.7012,0.5259,1.4024,9.6413,5.2589,0.1058
2435,1.0700,0.0000,0.0000,37.1918,24.6695,0.0000,0.0000,3.0826,1.3211,206.1223,33.9778,2.9460,3.4771,0.4499,0.0450,162.5706,86.6427,5.9129,19.2570,0.2334,0.2917,243.8560,13.7967,0.0583,4.3321,0.6404,0.4803,1.2807,8.8052,4.8028,0.0967
2436,1.0700,0.0000,0.0000,37.1974,24.6756,0.0000,0.0000,3.0970,1.3273,206.0073,36.2318,2.9410,3.8751,0.4509,0.0451,167.8415,87.9604,6.0959,19.3835,0.2345,0.2931,251.7623,14.2237,0.0586,4.3980,0.6610,0.4958,1.3220,9.0888,4.9575,0.0998
2437,1.0700,0.0000,0.0000,37.1856,24.6700,0.0000,0.0000,3.0990,1.3281,205.8036,31.4903,2.9449,2.9861,0.4511,0.0451,156.0748,85.0187,5.7092,19.1208,0.2328,0.2910,234.1122,13.3215,0.0582,4.2509,0.6153,0.4614,1.2305,8.4599,4.6145,0.0929
2438,1.0700,0.0000,0.0000,33.5707,21.8878,0.0000,0.0000,2.1398,0.9170,218.5642,29.6453,2.7256,2.5994,0.3934,0.0393,136.2700,80.0675,5.1248,15.5266,0.1776,0.2220,204.4050,11.9579,0.0444,4.0034,0.6216,0.4662,1.2432,8.5468,4.6619,0.0938
2439,1.0700,0.0000,0.0000,33.3748,21.7267,0.0000,0.0000,2.1398,0.9170,217.9120,30.6216,2.6106,2.7037,0.3950,0.0395,135.3372,79.8343,5.1372,15.0696,0.1700,0.2126,203.0057,11.9869,0.0425,3.9917,0.6282,0.4712,1.2564,8.6379,4.7116,0.0948
2440,1.0700,0.0000,0.0000,33.7900,22.0674,0.0000,0.0000,2.1398,0.9170,219.2699,28.5521,2.8511,2.4829,0.3917,0.0392,137.2628,80.3157,5.1094,16.0262,0.1858,0.2322,205.8942,11.9219,0.0464,4.0158,0.6142,0.4606,1.2283,8.4448,4.6062,0.0927
2441,1.0700,0.0000,0.0000,33.1719,21.5604,0.0000,0.0000,2.1398,0.9170,217.2538,31.6327,2.4938,2.8115,0.3966,0.0397,134.4073,79.6018,5.1512,14.6048,0.1624,0.2030,201.6110,12.0194,0.0406,3.9801,0.6351,0.4763,1.2701,8.7322,4.7630,0.0959
2442,1.0700,0.0000,0.0000,34.0022,22.2399,0.0000,0.0000,2.1398,0.9170,219.9126,27.4942,2.9670,2.3707,0.3901,0.0390,138.1387,80.5347,5.0920,16.4901,0.1934,0.2417,207.2080,11.8814,0.0483,4.0267,0.6070,0.4552,1.2139,8.3458,4.5522,0.0916
2443,1.0700,0.0000,0.0000,33.2171,21.5577,0.0000,0.0000,2.1398,0.9170,215.6327,32.0109,2.3907,2.8029,0.4048,0.0405,133.9727,79.4932,5.2010,14.5718,0.1659,0.2073,200.9590,12.1356,0.0415,3.9747,0.6446,0.4835,1.2893,8.8639,4.8348,0.0973
2444,1.0700,0.0000,0.0000,37.1769,24.6681,0.0000,0.0000,3.1107,1.3331,205.5130,27.9813,2.9456,2.3119,0.4521,0.0452,147.1533,82.7883,5.4225,18.9274,0.2318,0.2898,220.7299,12.6525,0.0580,4.1394,0.5807,0.4355,1.1614,7.9843,4.3551,0.0876
2445,1.0700,0.0000,0.0000,37.0700,24.4834,0.0000,0.0000,3.2725,1.4025,193.0907,24.4863,1.9745,1.0157,0.4925,0.0493,115.1202,74.7800,4.7127,15.5692,0.1811,0.2264,172.6802,10.9963,0.0453,3.7390,0.5123,0.3842,1.0246,7.0443,3.8424,0.0773
2446,1.0700,0.0000,0.0000,37.0728,24.4977,0.0000,0.0000,3.3154,1.4209,192.7082,24.8055,1.9838,1.0140,0.4950,0.0495,115.4004,74.8501,4.7447,15.6538,0.1831,0.2289,173.1006,11.0709,0.0458,3.7425,0.5127,0.3845,1.0254,7.0499,3.8454,0.0774
2447,1.0700,0.0000,0.0000,37.1240,24.5985,0.0000,0.0000,3.2138,1.3773,199.9113,22.2934,2.5583,0.9326,0.4709,0.0471,123.0363,76.7591,4.7891,17.3677,0.2111,0.2638,184.5545,11.1747,0.0528,3.8380,0.5094,0.3821,1.0188,7.0046,3.8207,0.0769
2448,1.0700,0.0000,0.0000,37.1093,24.5747,0.0000,0.0000,3.2709,1.4018,197.3966,23.2779,2.3808,0.9576,0.4800,0.0480,120.7671,76.1918,4.7935,16.8709,0.2033,0.2541,181.1506,11.1848,0.0508,3.8096,0.5107,0.3830,1.0214,7.0222,3.8303,0.0771
2449,1.0700,0.0000,0.0000,37.1470,24.6453,0.0000,0.0000,3.1760,1.3611,203.0217,21.2388,2.8129,0.8965,0.4607,0.0461,126.4453,77.6113,4.8139,18.1364,0.2237,0.2796,189.6680,11.2325,0.0559,3.8806,0.5080,0.3810,1.0161,6.9855,3.8103,0.0767
2450,1.0700,0.0000,0.0000,37.1584,24.6634,0.0000,0.0000,3.1321,1.3423,204.9418,20.5426,2.9480,0.8880,0.4538,0.0454,128.3094,78.0773,4.8149,18.5171,0.2296,0.2870,192.4641,11.2349,0.0574,3.9039,0.5076,0.3807,1.0152,6.9795,3.8070,0.0766
2451,1.0700,0.0000,0.0000,37.1310,24.6196,0.0000,0.0000,3.2401,1.3886,200.2506,22.3295,2.6185,0.9238,0.4708,0.0471,123.9658,76.9914,4.8198,17.5944,0.2153,0.2691,185.9487,11.2462,0.0538,3.8496,0.5095,0.3821,1.0189,7.0051,3.8210,0.0769
2452,1.0700,0.0000,0.0000,37.0740,24.5092,0.0000,0.0000,3.3626,1.4411,192.0920,25.2114,1.9756,1.0148,0.4983,0.0498,115.4517,74.8629,4.7762,15.6876,0.1843,0.2304,173.1776,11.1444,0.0461,3.7431,0.5132,0.3849,1.0265,7.0570,3.8493,0.0775
2453,1.0700,0.0000,0.0000,37.0861,24.5319,0.0000,0.0000,3.3326,1.4283,193.8866,24.5623,2.1138,0.9953,0.4921,0.0492,117.2684,75.3171,4.7829,16.0927,0.1908,0.2385,175.9026,11.1602,0.0477,3.7659,0.5124,0.3843,1.0248,7.0454,3.8429,0.0773
2454,1.0700,0.0000,0.0000,37.0908,24.5455,0.0000,0.0000,3.3466,1.4343,194.1766,24.5510,2.1562,0.9891,0.4918,0.0492,117.9073,75.4768,4.8013,16.2466,0.1936,0.2420,176.8609,11.2031,0.0484,3.7738,0.5124,0.3843,1.0247,7.0451,3.8428,0.0773
2455,1.0700,0.0000,0.0000,37.1004,24.5633,0.0000,0.0000,3.3218,1.4236,195.6164,24.0265,2.2662,0.9736,0.4868,0.0487,119.3514,75.8378,4.8061,16.5681,0.1988,0.2485,179.0271,11.2143,0.0497,3.7919,0.5117,0.3838,1.0234,7.0356,3.8376,0.0772
2456,1.0700,0.0000,0.0000,37.1624,24.6716,0.0000,0.0000,3.1595,1.3541,204.6221,22.1433,2.9408,1.1429,0.4557,0.0456,131.6901,78.9225,4.9440,18.6087,0.2307,0.2883,197.5352,11.5360,0.0577,3.9461,0.5210,0.3907,1.0420,7.1637,3.9074,0.0786
