ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
733,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
734,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
735,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
736,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
737,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
738,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
739,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
740,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
741,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
742,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
743,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
744,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
745,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
746,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
747,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
748,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
749,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
750,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
751,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
752,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
753,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
754,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
755,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
756,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
757,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
758,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
759,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
760,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
761,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
762,0.9300,0.0000,0.0000,35.9525,22.9908,0.0000,0.0000,2.4002,1.0287,196.1864,21.6947,0.9721,1.2464,0.6000,0.0600,174.0737,89.5184,5.3513,12.8725,0.1240,0.1550,261.1105,12.4863,0.0310,4.4759,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
763,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
764,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
765,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
766,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
767,0.9300,0.0000,0.0000,36.9141,23.0509,0.0000,0.0000,2.1684,0.9293,199.1833,24.7506,0.8739,1.3700,0.3594,0.0359,142.9084,81.7271,4.5308,10.2499,0.0763,0.0953,214.3626,10.5720,0.0191,4.0864,0.3014,0.2261,0.6029,4.1447,2.2607,0.0455
768,0.9300,0.0000,0.0000,36.9155,23.0421,0.0000,0.0000,2.1617,0.9264,199.0064,24.8826,0.8753,1.3935,0.3614,0.0361,143.1690,81.7922,4.5431,10.2834,0.0764,0.0955,214.7535,10.6006,0.0191,4.0896,0.3019,0.2264,0.6039,4.1516,2.2645,0.0456
769,0.9300,0.0000,0.0000,36.6014,23.0183,0.0000,0.0000,2.2307,0.9560,197.9055,21.6947,0.9083,1.3591,0.4411,0.0441,153.5273,84.3818,4.8094,11.1329,0.0906,0.1133,230.2910,11.2219,0.0227,4.2191,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
770,0.9300,0.0000,0.0000,36.9160,23.0337,0.0000,0.0000,2.1539,0.9231,198.8216,24.9535,0.8768,1.4133,0.3635,0.0364,143.4557,81.8639,4.5519,10.3065,0.0759,0.0949,215.1836,10.6210,0.0190,4.0932,0.3025,0.2269,0.6049,4.1589,2.2685,0.0457
771,0.9300,0.0000,0.0000,36.5503,23.0136,0.0000,0.0000,2.2489,0.9638,197.7871,21.6947,0.9135,1.3650,0.4543,0.0454,155.1669,84.7917,4.8699,11.3236,0.0958,0.1197,232.7504,11.3630,0.0239,4.2396,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
772,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
773,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
774,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
775,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
776,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
777,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
778,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
779,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
780,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
781,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
782,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
783,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
784,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
785,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
786,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
787,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
788,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
789,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
790,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
791,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
792,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
793,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
794,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
795,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
796,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
797,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
798,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
799,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
800,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
801,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
802,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
803,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
804,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
805,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
806,0.9300,0.0000,0.0000,36.3199,23.0002,0.0000,0.0000,2.3160,0.9926,197.2013,21.6947,0.9363,1.3463,0.5115,0.0512,162.4899,86.6225,5.0877,12.0181,0.1113,0.1391,243.7349,11.8713,0.0278,4.3311,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
807,0.9300,0.0000,0.0000,36.6190,23.0137,0.0000,0.0000,2.2363,0.9584,197.9879,21.6947,0.9068,1.3933,0.4381,0.0438,153.0131,84.2533,4.8320,11.1983,0.0950,0.1188,229.5196,11.2746,0.0238,4.2127,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
808,0.9300,0.0000,0.0000,35.8993,22.9814,0.0000,0.0000,2.4278,1.0405,196.0935,21.6947,0.9778,1.2790,0.6148,0.0615,175.8160,89.9540,5.4459,13.1666,0.1339,0.1673,263.7240,12.7070,0.0335,4.4977,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
809,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
810,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
811,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
812,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
813,0.9300,0.0000,0.0000,36.9299,23.0806,0.0000,0.0000,2.2256,0.9538,200.2292,25.6181,0.8653,1.3472,0.3473,0.0347,141.0088,81.2522,4.5585,10.3471,0.0899,0.1124,211.5132,10.6365,0.0225,4.0626,0.2982,0.2236,0.5963,4.0996,2.2362,0.0450
814,0.9300,0.0000,0.0000,36.9328,23.0753,0.0000,0.0000,2.2250,0.9536,200.1690,25.8251,0.8658,1.3665,0.3480,0.0348,141.0621,81.2655,4.5725,10.3876,0.0914,0.1142,211.5932,10.6693,0.0228,4.0633,0.2983,0.2237,0.5966,4.1015,2.2372,0.0450
815,0.9300,0.0000,0.0000,36.9262,23.0499,0.0000,0.0000,2.1878,0.9376,199.4275,25.5269,0.8718,1.4050,0.3566,0.0357,142.3400,81.5850,4.5722,10.3755,0.0844,0.1055,213.5099,10.6685,0.0211,4.0792,0.3006,0.2254,0.6011,4.1326,2.2542,0.0454
816,0.9300,0.0000,0.0000,36.9353,23.0716,0.0000,0.0000,2.2255,0.9538,200.1382,26.0038,0.8660,1.3816,0.3484,0.0348,141.0736,81.2684,4.5841,10.4214,0.0928,0.1159,211.6105,10.6963,0.0232,4.0634,0.2984,0.2238,0.5967,4.1023,2.2376,0.0450
817,0.9300,0.0000,0.0000,36.9285,23.0450,0.0000,0.0000,2.1865,0.9371,199.3613,25.6949,0.8724,1.4221,0.3573,0.0357,142.4116,81.6029,4.5840,10.4094,0.0855,0.1069,213.6173,10.6960,0.0214,4.0801,0.3007,0.2255,0.6014,4.1349,2.2554,0.0454
818,0.9300,0.0000,0.0000,36.9297,23.0358,0.0000,0.0000,2.1791,0.9339,199.1726,25.8109,0.8739,1.4454,0.3595,0.0360,142.6950,81.6738,4.5956,10.4407,0.0854,0.1067,214.0425,10.7231,0.0213,4.0837,0.3013,0.2259,0.6025,4.1423,2.2595,0.0455
819,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
820,0.9300,0.0000,0.0000,36.8668,23.0617,0.0000,0.0000,2.1000,0.9000,198.3940,21.6947,0.8805,1.2185,0.3683,0.0368,144.8646,82.2162,4.3639,9.7456,0.0451,0.0564,217.2969,10.1824,0.0113,4.1108,0.3044,0.2283,0.6087,4.1849,2.2827,0.0459
