ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00,0.0000,1.1390,23.3868,1.0000,0.0000,4.8484,212.0999,125.5581,1.0021,1.4736,5.3833,2371.2448,566.2490,67.3595,117.0756,21.6032,13.0355,139.7591,27.5248
02/01/2007 00:00,0.0000,1.1385,23.3280,1.0000,0.0000,4.8662,212.4139,125.5581,1.0082,1.4733,5.3676,2366.7800,565.3560,67.3340,118.3655,21.9622,14.6941,141.0472,27.8666
03/01/2007 00:00,0.0000,1.1381,23.2692,1.0000,0.0000,4.8841,212.7278,125.5581,1.0142,1.4731,5.3519,2362.3152,564.4630,67.3085,119.6555,22.3212,16.3527,142.3353,28.2083
04/01/2007 00:00,0.0000,1.1376,23.2104,1.0000,0.0000,4.9019,213.0417,125.5581,1.0203,1.4728,5.3362,2357.8503,563.5701,67.2830,120.9454,22.6803,18.0113,143.6234,28.5501
05/01/2007 00:00,0.0000,1.1371,23.1516,1.0000,0.0000,4.9198,213.3557,125.5581,1.0264,1.4726,5.3205,2353.3855,562.6771,67.2574,122.2354,23.0393,19.6699,144.9115,28.8919
06/01/2007 00:00,0.0000,1.1366,23.0928,1.0000,0.0000,4.9377,213.6696,125.5581,1.0324,1.4723,5.3048,2348.9207,561.7841,67.2319,123.5253,23.3983,21.3285,146.1996,29.2336
07/01/2007 00:00,0.0000,1.1361,23.0340,1.0000,0.0000,4.9555,213.9835,125.5581,1.0385,1.4721,5.2891,2344.4559,560.8912,67.2064,124.8153,23.7574,22.9871,147.4877,29.5754
08/01/2007 00:00,0.0000,1.1357,22.9752,1.0000,0.0000,4.9734,214.2974,125.5581,1.0445,1.4718,5.2734,2339.9910,559.9982,67.1809,126.1052,24.1164,24.6457,148.7759,29.9171
09/01/2007 00:00,0.0000,1.1352,22.9164,1.0000,0.0000,4.9912,214.6114,125.5581,1.0506,1.4715,5.2577,2335.5262,559.1052,67.1554,127.3952,24.4754,26.3043,150.0640,30.2589
10/01/2007 00:00,0.0000,1.1347,22.8576,1.0000,0.0000,5.0091,214.9253,125.5581,1.0567,1.4713,5.2420,2331.0614,558.2123,67.1299,128.6852,24.8345,25.7420,151.3521,30.6007
11/01/2007 00:00,0.0000,1.1342,22.7988,1.0000,0.0000,5.0269,215.2392,125.5581,1.0627,1.4710,5.2263,2326.5966,557.3193,67.1044,129.9751,25.1935,23.5750,152.6402,30.9424
