ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00,0.0000,0.5101,19.4092,1.0000,0.0000,1.4852,215.4926,125.5581,1.1213,6.1618,0.2102,393.9885,170.7977,11.3653,11.0871,0.1120,13.0355,21.7798,0.3432
02/01/2007 00:00,0.0000,0.5090,19.3735,1.0000,0.0000,1.4954,215.7461,125.5581,1.1239,6.2598,0.2098,395.2637,171.0527,11.4090,11.1010,0.1149,14.6941,21.9073,0.3457
03/01/2007 00:00,0.0000,0.5079,19.3377,1.0000,0.0000,1.5056,215.9995,125.5581,1.1264,6.3578,0.2095,396.5389,171.3078,11.4528,11.1148,0.1177,16.3527,22.0348,0.3481
04/01/2007 00:00,0.0000,0.5068,19.3020,1.0000,0.0000,1.5158,216.2530,125.5581,1.1290,6.4558,0.2092,397.8141,171.5628,11.4965,11.1286,0.1205,18.0113,22.1624,0.3506
05/01/2007 00:00,0.0000,0.5056,19.2662,1.0000,0.0000,1.5260,216.5064,125.5581,1.1315,6.5538,0.2088,399.0893,171.8179,11.5402,11.1425,0.1234,19.6699,22.2899,0.3531
06/01/2007 00:00,0.0000,0.5045,19.2305,1.0000,0.0000,1.5362,216.7599,125.5581,1.1341,6.6518,0.2085,400.3646,172.0729,11.5839,11.1563,0.1262,21.3285,22.4174,0.3555
07/01/2007 00:00,0.0000,0.5034,19.1947,1.0000,0.0000,1.5465,217.0133,125.5581,1.1366,6.7498,0.2082,401.6398,172.3280,11.6276,11.1702,0.1290,22.9871,22.5449,0.3580
08/01/2007 00:00,0.0000,0.5023,19.1589,1.0000,0.0000,1.5567,217.2668,125.5581,1.1392,6.8478,0.2079,402.9150,172.5830,11.6714,11.1840,0.1318,24.6457,22.6725,0.3605
09/01/2007 00:00,0.0000,0.5012,19.1232,1.0000,0.0000,1.5669,217.5202,125.5581,1.1417,6.9459,0.2075,404.1902,172.8380,11.7151,11.1979,0.1347,26.3043,22.8000,0.3629
10/01/2007 00:00,0.0000,0.5001,19.0874,1.0000,0.0000,1.5771,217.7737,125.5581,1.1443,7.0439,0.2072,405.4654,173.0931,11.7588,11.2117,0.1375,25.7420,22.9275,0.3654
11/01/2007 00:00,0.0000,0.4990,19.0517,1.0000,0.0000,1.5873,218.0271,125.5581,1.1468,7.1419,0.2069,406.7406,173.3481,11.8025,11.2256,0.1403,23.5750,23.0550,0.3679
12/01/2007 00:00,0.0000,0.4978,19.0159,1.0000,0.0000,1.5975,218.2806,125.5581,1.1494,7.2399,0.2065,408.0159,173.6032,11.8463,11.2394,0.1432,21.4081,23.1825,0.3704
13/01/2007 00:00,0.0000,0.4967,18.9802,1.0000,0.0000,1.6077,218.5340,125.5581,1.1519,7.3379,0.2062,409.2911,173.8582,11.8900,11.2533,0.1460,19.2412,23.3101,0.3728
14/01/2007 00:00,0.0000,0.4956,18.9444,1.0000,0.0000,1.6179,218.7875,125.5581,1.1545,7.4359,0.2059,410.5663,174.1133,11.9337,11.2671,0.1488,17.0742,23.4376,0.3753
15/01/2007 00:00,0.0000,0.4945,18.9086,1.0000,0.0000,1.6281,219.0409,125.5581,1.1570,7.5339,0.2055,411.8415,174.3683,11.9774,11.2809,0.1517,14.9073,23.5651,0.3778
16/01/2007 00:00,0.0000,0.4934,18.8729,1.0000,0.0000,1.6383,219.2944,125.5581,1.1596,7.6319,0.2052,413.1167,174.6233,12.0211,11.2948,0.1545,12.7404,23.6926,0.3802
17/01/2007 00:00,0.0000,0.4923,18.8371,1.0000,0.0000,1.6485,219.5478,125.5581,1.1621,7.7299,0.2049,414.3919,174.8784,12.0649,11.3086,0.1573,12.0000,23.8201,0.3827
18/01/2007 00:00,0.0000,0.4912,18.8014,1.0000,0.0000,1.6587,219.8013,125.5581,1.1647,7.8279,0.2046,415.6672,175.1334,12.1086,11.3225,0.1601,12.0000,23.9477,0.3852
19/01/2007 00:00,0.0000,0.4900,18.7656,1.0000,0.0000,1.6689,220.0547,125.5581,1.1672,7.9260,0.2042,416.9424,175.3885,12.1523,11.3363,0.1630,12.0000,24.0752,0.3876
20/01/2007 00:00,0.0000,0.4889,18.7299,1.0000,0.0000,1.6791,220.3082,125.5581,1.1698,8.0240,0.2039,418.2176,175.6435,12.1960,11.3502,0.1658,12.0000,24.2027,0.3901
21/01/2007 00:00,0.0000,0.4878,18.6941,1.0000,0.0000,1.6893,220.5616,125.5581,1.1723,8.1220,0.2036,419.4928,175.8986,12.2398,11.3640,0.1686,12.0000,24.3302,0.3926
22/01/2007 00:00,0.0000,0.4867,18.6583,1.0000,0.0000,1.6995,220.8151,125.5581,1.1749,8.2200,0.2032,420.7680,176.1536,12.2835,11.3779,0.1715,12.0000,24.4578,0.3950
23/01/2007 00:00,0.0000,0.4856,18.6226,1.0000,0.0000,1.7097,221.0685,125.5581,1.1774,8.3180,0.2029,422.0432,176.4086,12.3272,11.3917,0.1743,12.0000,24.5853,0.3975
24/01/2007 00:00,0.0000,0.4845,18.5868,1.0000,0.0000,1.7199,221.3220,125.5581,1.1800,8.4160,0.2026,423.3185,176.6637,12.3709,11.4056,0.1771,12.0911,24.7128,0.4000
25/01/2007 00:00,0.0000,0.4834,18.5511,1.0000,0.0000,1.7301,221.5754,125.5581,1.1825,8.5140,0.2023,424.5937,176.9187,12.4146,11.4194,0.1800,12.2317,24.8403,0.4024
26/01/2007 00:00,0.0000,0.4823,18.5153,1.0000,0.0000,1.7403,221.8289,125.5581,1.1851,8.6120,0.2019,425.8689,177.1738,12.4584,11.4332,0.1828,12.3723,24.9678,0.4049
27/01/2007 00:00,0.0000,0.4811,18.4796,1.0000,0.0000,1.7505,222.0823,125.5581,1.1876,8.7100,0.2016,427.1441,177.4288,12.5021,11.4471,0.1856,12.5128,25.0954,0.4074
28/01/2007 00:00,0.0000,0.4800,18.4438,1.0000,0.0000,1.7607,222.3358,125.5581,1.1902,8.8080,0.2013,428.4193,177.6839,12.5458,11.4609,0.1884,12.6534,25.2229,0.4098
29/01/2007 00:00,0.0000,0.4789,18.4080,1.0000,0.0000,1.7709,222.5892,125.5581,1.1927,8.9060,0.2009,429.6945,177.9389,12.5895,11.4748,0.1913,12.7940,25.3504,0.4123
30/01/2007 00:00,0.0000,0.4778,18.3723,1.0000,0.0000,1.7811,222.8427,125.5581,1.1953,9.0041,0.2006,430.9698,178.1940,12.6332,11.4886,0.1941,12.9346,25.4779,0.4148
31/01/2007 00:00,0.0000,0.4767,18.3365,1.0000,0.0000,1.7913,223.0961,125.5581,1.1978,9.1021,0.2003,432.2450,178.4490,12.6770,11.5025,0.1969,12.3763,25.6055,0.4172
01/02/2007 00:00,0.0000,0.4756,18.3008,1.0000,0.0000,1.8015,223.3496,125.5581,1.2004,9.2001,0.2000,433.5202,178.7040,12.7207,11.5163,0.1998,11.2100,25.7330,0.4197
02/02/2007 00:00,0.0000,0.4745,18.2650,1.0000,0.0000,1.8117,223.6030,125.5581,1.2029,9.2981,0.1996,434.7954,178.9591,12.7644,11.5302,0.2026,10.0436,25.8605,0.4222
03/02/2007 00:00,0.0000,0.4733,18.2293,1.0000,0.0000,1.8219,223.8565,125.5581,1.2055,9.3961,0.1993,436.0706,179.2141,12.8081,11.5440,0.2054,8.8773,25.9880,0.4247
04/02/2007 00:00,0.0000,0.4722,18.1935,1.0000,0.0000,1.8321,224.1099,125.5581,1.2080,9.4941,0.1990,437.3458,179.4692,12.8519,11.5579,0.2083,7.7109,26.1155,0.4271
05/02/2007 00:00,0.0000,0.4711,18.1577,1.0000,0.0000,1.8423,224.3634,125.5581,1.2106,9.5921,0.1986,438.6211,179.7242,12.8956,11.5717,0.2111,6.5446,26.2431,0.4296
06/02/2007 00:00,0.0000,0.4700,18.1220,1.0000,0.0000,1.8525,224.6168,125.5581,1.2131,9.6901,0.1983,439.8963,179.9793,12.9393,11.5855,0.2139,5.3783,26.3706,0.4321
