ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.000000,6.200932,24.961836,1.000000,0.000000,1.853891,215.625000,125.558072,1.035271,0.910074,0.242136,1412.291010,374.458202,40.794055,30.561222,0.057432,13.035476,44.744784,0.323781
02/01/2007 00:00:00,0.000000,6.136217,24.271549,1.000000,0.000000,1.752714,215.625000,125.558072,1.027344,0.898178,0.245716,1393.061268,370.612254,42.220974,31.976257,0.074975,14.694080,46.568070,0.345262
03/01/2007 00:00:00,0.000000,6.071502,23.581262,1.000000,0.000000,1.651537,215.625000,125.558072,1.019416,0.886281,0.249296,1373.831526,366.766305,43.647894,33.391291,0.092517,16.352684,48.391357,0.366742
04/01/2007 00:00:00,0.000000,6.006786,22.890975,1.000000,0.000000,1.550360,215.625000,125.558072,1.011489,0.874385,0.252876,1354.601784,362.920357,45.074814,34.806326,0.110060,18.011288,50.214644,0.388223
05/01/2007 00:00:00,0.000000,6.013256,22.903161,1.000000,0.000000,1.449183,210.617940,125.558072,1.003562,0.862488,0.256456,1335.372042,359.074408,46.501734,36.221360,0.127602,19.669892,52.037930,0.409704
06/01/2007 00:00:00,0.000000,6.071599,23.427234,1.000000,0.000000,1.348006,201.962277,125.558072,1.049289,0.906432,0.258065,1316.142300,355.228460,45.861345,36.058662,0.122128,21.328496,51.772786,0.405999
07/01/2007 00:00:00,0.000000,6.129942,23.951306,1.000000,0.000000,1.246829,193.306615,125.558072,1.138792,0.995935,0.258065,1296.912558,351.382512,43.534260,34.608709,0.097876,22.987100,49.803714,0.381747
08/01/2007 00:00:00,0.000000,6.188284,24.475378,1.000000,0.000000,1.145653,184.650953,125.558072,1.228295,1.085438,0.258065,1277.682816,347.536563,41.207175,33.158756,0.073623,24.645704,47.834643,0.357494
09/01/2007 00:00:00,0.000000,6.246627,24.999451,1.000000,0.000000,1.044476,175.995290,125.558072,1.317799,1.174942,0.258065,1258.453074,343.690615,38.880090,31.708804,0.049371,26.304308,45.865571,0.333242
10/01/2007 00:00:00,0.000000,6.281288,25.281851,1.000000,0.000000,1.000000,181.595169,125.558072,1.405652,1.205700,0.257548,1230.025741,338.005148,37.800074,31.159243,0.046772,25.741974,45.110618,0.330074
11/01/2007 00:00:00,0.000000,6.297348,25.374429,1.000000,0.000000,1.000000,198.392149,125.558072,1.492210,1.190381,0.256626,1194.383941,330.876788,37.698240,31.315939,0.061157,23.575040,45.308002,0.343445
12/01/2007 00:00:00,0.000000,6.313408,25.467006,1.000000,0.000000,1.000000,215.189128,125.558072,1.578769,1.175062,0.255704,1158.742141,323.748428,37.596406,31.472634,0.075543,21.408106,45.505387,0.356817
13/01/2007 00:00:00,0.000000,6.329468,25.559584,1.000000,0.000000,1.000000,231.986107,125.558072,1.665328,1.159742,0.254781,1123.100342,316.620068,37.494572,31.629330,0.089928,19.241172,45.702772,0.370188
14/01/2007 00:00:00,0.000000,6.345527,25.652162,1.000000,0.000000,1.000000,248.783087,125.558072,1.751886,1.144423,0.253859,1087.458542,309.491708,37.392739,31.786025,0.104314,17.074238,45.900156,0.383559
15/01/2007 00:00:00,0.000000,6.361587,25.744739,1.000000,0.000000,1.000000,265.580066,125.558072,1.838445,1.129103,0.252937,1051.816742,302.363348,37.290905,31.942721,0.118699,14.907303,46.097541,0.396930
16/01/2007 00:00:00,0.000000,6.377647,25.837317,1.000000,0.000000,1.000000,282.377045,125.558072,1.925004,1.113784,0.252015,1016.174942,295.234988,37.189071,32.099417,0.133085,12.740369,46.294926,0.410301
