ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00,0.0000,0.8655,21.8650,1.0000,0.0000,36.0175,138.1056,125.5581,145.2604,7.0929,0.1688,1019.4363,295.8873,15.4623,44.7990,1.7181,13.0355,201.7910,1.9038
02/01/2007 00:00,0.0000,0.8616,21.8091,1.0000,0.0000,35.9163,138.5352,125.5581,144.2896,7.3819,0.1692,1020.4280,296.0856,15.7046,44.7706,1.7144,14.6941,201.1534,1.9005
03/01/2007 00:00,0.0000,0.8576,21.7532,1.0000,0.0000,35.8152,138.9647,125.5581,143.3188,7.6709,0.1696,1021.4198,296.2840,15.9468,44.7421,1.7107,16.3527,200.5159,1.8973
04/01/2007 00:00,0.0000,0.8537,21.6974,1.0000,0.0000,35.7140,139.3943,125.5581,142.3480,7.9599,0.1700,1022.4115,296.4823,16.1891,44.7136,1.7070,18.0113,199.8783,1.8940
05/01/2007 00:00,0.0000,0.8498,21.6415,1.0000,0.0000,35.6129,139.8238,125.5581,141.3772,8.2490,0.1704,1023.4033,296.6807,16.4314,44.6851,1.7034,19.6699,199.2407,1.8907
06/01/2007 00:00,0.0000,0.8459,21.5856,1.0000,0.0000,35.5117,140.2534,125.5581,140.4065,8.5380,0.1707,1024.3950,296.8790,16.6736,44.6567,1.6997,21.3285,198.6032,1.8875
07/01/2007 00:00,0.0000,0.8419,21.5297,1.0000,0.0000,35.4105,140.6829,125.5581,139.4357,8.8270,0.1711,1025.3868,297.0774,16.9159,44.6282,1.6960,22.9871,197.9656,1.8842
08/01/2007 00:00,0.0000,0.8380,21.4739,1.0000,0.0000,35.3094,141.1125,125.5581,138.4649,9.1160,0.1715,1026.3785,297.2757,17.1582,44.5997,1.6923,24.6457,197.3281,1.8809
09/01/2007 00:00,0.0000,0.8341,21.4180,1.0000,0.0000,35.2082,141.5420,125.5581,137.4941,9.4051,0.1719,1027.3703,297.4741,17.4005,44.5712,1.6886,26.3043,196.6905,1.8777
10/01/2007 00:00,0.0000,0.8302,21.3621,1.0000,0.0000,35.1071,141.9716,125.5581,136.5233,9.6941,0.1723,1028.3620,297.6724,17.6427,44.5427,1.6849,25.7420,196.0530,1.8744
11/01/2007 00:00,0.0000,0.8263,21.3062,1.0000,0.0000,35.0059,142.4012,125.5581,135.5525,9.9831,0.1727,1029.3538,297.8708,17.8850,44.5143,1.6812,23.5750,195.4154,1.8712
12/01/2007 00:00,0.0000,0.8223,21.2504,1.0000,0.0000,34.9048,142.8307,125.5581,134.5818,10.2721,0.1730,1030.3455,298.0691,18.1273,44.4858,1.6776,21.4081,194.7779,1.8679
13/01/2007 00:00,0.0000,0.8184,21.1945,1.0000,0.0000,34.8036,143.2603,125.5581,133.6110,10.5612,0.1734,1031.3373,298.2675,18.3695,44.4573,1.6739,19.2412,194.1403,1.8646
14/01/2007 00:00,0.0000,0.8145,21.1386,1.0000,0.0000,34.7024,143.6898,125.5581,132.6402,10.8502,0.1738,1032.3290,298.4658,18.6118,44.4288,1.6702,17.0742,193.5028,1.8614
15/01/2007 00:00,0.0000,0.8106,21.0827,1.0000,0.0000,34.6013,144.1194,125.5581,131.6694,11.1392,0.1742,1033.3208,298.6642,18.8541,44.4004,1.6665,14.9073,192.8652,1.8581
16/01/2007 00:00,0.0000,0.8066,21.0269,1.0000,0.0000,34.5001,144.5489,125.5581,130.6986,11.4282,0.1746,1034.3126,298.8625,19.0964,44.3719,1.6628,12.7404,192.2276,1.8548
17/01/2007 00:00,0.0000,0.8027,20.9710,1.0000,0.0000,34.3990,144.9785,125.5581,129.7278,11.7173,0.1750,1035.3043,299.0609,19.3386,44.3434,1.6591,12.0000,191.5901,1.8516
18/01/2007 00:00,0.0000,0.7988,20.9151,1.0000,0.0000,34.2978,145.4080,125.5581,128.7571,12.0063,0.1753,1036.2961,299.2592,19.5809,44.3149,1.6554,12.0000,190.9525,1.8483
19/01/2007 00:00,0.0000,0.7949,20.8592,1.0000,0.0000,34.1966,145.8376,125.5581,127.7863,12.2953,0.1757,1037.2878,299.4576,19.8232,44.2865,1.6518,12.0000,190.3150,1.8451
20/01/2007 00:00,0.0000,0.7909,20.8034,1.0000,0.0000,34.0955,146.2671,125.5581,126.8155,12.5843,0.1761,1038.2796,299.6559,20.0654,44.2580,1.6481,12.0000,189.6774,1.8418
21/01/2007 00:00,0.0000,0.7870,20.7475,1.0000,0.0000,33.9943,146.6967,125.5581,125.8447,12.8734,0.1765,1039.2713,299.8543,20.3077,44.2295,1.6444,12.0000,189.0399,1.8385
22/01/2007 00:00,0.0000,0.7831,20.6916,1.0000,0.0000,33.8932,147.1262,125.5581,124.8739,13.1624,0.1769,1040.2631,300.0526,20.5500,44.2010,1.6407,12.0000,188.4023,1.8353
23/01/2007 00:00,0.0000,0.7792,20.6357,1.0000,0.0000,33.7920,147.5558,125.5581,123.9031,13.4514,0.1773,1041.2548,300.2510,20.7922,44.1725,1.6370,12.0000,187.7648,1.8320
24/01/2007 00:00,0.0000,0.7752,20.5799,1.0000,0.0000,33.6908,147.9853,125.5581,122.9324,13.7404,0.1776,1042.2466,300.4493,21.0345,44.1441,1.6333,12.0911,187.1272,1.8287
25/01/2007 00:00,0.0000,0.7713,20.5240,1.0000,0.0000,33.5897,148.4149,125.5581,121.9616,14.0295,0.1780,1043.2383,300.6477,21.2768,44.1156,1.6296,12.2317,186.4897,1.8255
26/01/2007 00:00,0.0000,0.7674,20.4681,1.0000,0.0000,33.4885,148.8444,125.5581,120.9908,14.3185,0.1784,1044.2301,300.8460,21.5191,44.0871,1.6260,12.3723,185.8521,1.8222
27/01/2007 00:00,0.0000,0.7635,20.4122,1.0000,0.0000,33.3874,149.2740,125.5581,120.0200,14.6075,0.1788,1045.2218,301.0444,21.7613,44.0586,1.6223,12.5128,185.2145,1.8189
28/01/2007 00:00,0.0000,0.7595,20.3564,1.0000,0.0000,33.2862,149.7035,125.5581,119.0492,14.8965,0.1792,1046.2136,301.2427,22.0036,44.0302,1.6186,12.6534,184.5770,1.8157
29/01/2007 00:00,0.0000,0.7556,20.3005,1.0000,0.0000,33.1851,150.1331,125.5581,118.0784,15.1856,0.1796,1047.2053,301.4411,22.2459,44.0017,1.6149,12.7940,183.9394,1.8124
30/01/2007 00:00,0.0000,0.7517,20.2446,1.0000,0.0000,33.0839,150.5627,125.5581,117.1077,15.4746,0.1799,1048.1971,301.6394,22.4881,43.9732,1.6112,12.9346,183.3019,1.8092
31/01/2007 00:00,0.0000,0.7478,20.1887,1.0000,0.0000,32.9827,150.9922,125.5581,116.1369,15.7636,0.1803,1049.1888,301.8378,22.7304,43.9447,1.6075,12.3763,182.6643,1.8059
01/02/2007 00:00,0.0000,0.7438,20.1329,1.0000,0.0000,32.8816,151.4218,125.5581,115.1661,16.0526,0.1807,1050.1806,302.0361,22.9727,43.9162,1.6038,11.2100,182.0268,1.8026
