ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00,0.0130,0.3383,22.7189,1.0000,0.0000,1.8901,145.0385,125.5581,0.9943,5.3225,0.5474,1669.9674,425.9935,43.5714,31.1068,0.3732,13.0355,50.4951,0.9754
02/01/2007 00:00,0.0150,0.3382,22.7043,1.0000,0.0000,1.8657,146.2989,125.5581,0.9614,5.5369,0.6045,1689.2105,429.8421,43.5714,31.0353,0.3551,14.6941,50.6050,1.0201
03/01/2007 00:00,0.0540,0.3381,22.6897,1.0000,0.0000,1.8413,147.5593,125.5581,0.9284,5.7513,0.6616,1708.4536,433.6907,43.5714,30.9638,0.3370,16.3527,50.7150,1.0648
04/01/2007 00:00,0.0350,0.3380,22.6751,1.0000,0.0000,1.8169,148.8196,125.5581,0.8954,5.9658,0.7188,1727.6967,437.5393,43.5714,30.8924,0.3189,18.0113,50.8249,1.1095
05/01/2007 00:00,0.0210,0.3379,22.6605,1.0000,0.0000,1.7925,150.0800,125.5581,0.8624,6.1802,0.7759,1746.9398,441.3880,43.5714,30.8209,0.3007,19.6699,50.9349,1.1542
06/01/2007 00:00,0.0170,0.3378,22.6459,1.0000,0.0000,1.7681,151.3404,125.5581,0.8294,6.3946,0.8330,1766.1829,445.2366,43.5714,30.7494,0.2826,21.3285,51.0449,1.1989
07/01/2007 00:00,0.0160,0.3376,22.6313,1.0000,0.0000,1.7437,152.6007,125.5581,0.7964,6.6090,0.8901,1785.4260,449.0852,43.5714,30.6779,0.2645,22.9871,51.1548,1.2436
08/01/2007 00:00,0.0150,0.3375,22.6167,1.0000,0.0000,1.7193,153.8611,125.5581,0.7634,6.8235,0.9472,1804.6691,452.9338,43.5714,30.6065,0.2464,24.6457,51.2648,1.2883
09/01/2007 00:00,0.0150,0.3374,22.6021,1.0000,0.0000,1.6949,155.1215,125.5581,0.7304,7.0379,1.0043,1823.9122,456.7824,43.5714,30.5350,0.2282,26.3043,51.3747,1.3330
10/01/2007 00:00,0.0160,0.3373,22.5875,1.0000,0.0000,1.6705,156.3818,125.5581,0.7714,7.0338,1.0240,1821.2172,456.2434,43.2599,30.2819,0.2237,25.7420,51.0651,1.3501
11/01/2007 00:00,0.0180,0.3372,22.5729,1.0000,0.0000,1.6461,157.6422,125.5581,0.8833,6.8202,1.0080,1797.4795,451.4959,42.6495,29.8546,0.2322,23.5750,50.3530,1.3410
12/01/2007 00:00,0.0160,0.3371,22.5583,1.0000,0.0000,1.6217,158.9025,125.5581,0.9952,6.6065,0.9919,1773.7418,446.7484,42.0391,29.4274,0.2407,21.4081,49.6408,1.3318
13/01/2007 00:00,0.0150,0.3369,22.5437,1.0000,0.0000,1.5973,160.1629,125.5581,1.1071,6.3929,0.9758,1750.0041,442.0008,41.4287,29.0001,0.2492,19.2412,48.9287,1.3226
14/01/2007 00:00,0.0140,0.3368,22.5291,1.0000,0.0000,1.5729,161.4233,125.5581,1.2190,6.1793,0.9597,1726.2664,437.2533,40.8183,28.5728,0.2577,17.0742,48.2166,1.3134
15/01/2007 00:00,0.0140,0.3367,22.5145,1.0000,0.0000,1.5485,162.6836,125.5581,1.3309,5.9656,0.9436,1702.5287,432.5057,40.2079,28.1455,0.2662,14.9073,47.5044,1.3042
16/01/2007 00:00,0.0140,0.3366,22.4999,1.0000,0.0000,1.5241,163.9440,125.5581,1.4428,5.7520,0.9276,1678.7910,427.7582,39.5975,27.7182,0.2747,12.7404,46.7923,1.2950
17/01/2007 00:00,0.0140,0.3365,22.4853,1.0000,0.0000,1.4997,165.2044,125.5581,1.5547,5.5383,0.9115,1655.0533,423.0107,38.9871,27.2910,0.2832,12.0000,46.0802,1.2858
18/01/2007 00:00,0.0130,0.3364,22.4708,1.0000,0.0000,1.4753,166.4647,125.5581,1.6667,5.3247,0.8954,1631.3156,418.2631,38.3767,26.8637,0.2917,12.0000,45.3680,1.2766
19/01/2007 00:00,0.0120,0.3363,22.4562,1.0000,0.0000,1.4509,167.7251,125.5581,1.7786,5.1111,0.8793,1607.5779,413.5156,37.7663,26.4364,0.3002,12.0000,44.6559,1.2674
20/01/2007 00:00,0.0120,0.3361,22.4416,1.0000,0.0000,1.4264,168.9855,125.5581,1.8905,4.8974,0.8632,1583.8402,408.7680,37.1559,26.0091,0.3087,12.0000,43.9438,1.2583
21/01/2007 00:00,0.0120,0.3360,22.4270,1.0000,0.0000,1.4020,170.2458,125.5581,2.0024,4.6838,0.8472,1560.1025,404.0205,36.5455,25.5818,0.3172,12.0000,43.2316,1.2491
22/01/2007 00:00,0.0130,0.3359,22.4124,1.0000,0.0000,1.3776,171.5062,125.5581,2.1143,4.4701,0.8311,1536.3648,399.2730,35.9351,25.1546,0.3257,12.0000,42.5195,1.2399
23/01/2007 00:00,0.0130,0.3358,22.3978,1.0000,0.0000,1.3532,172.7665,125.5581,2.2262,4.2565,0.8150,1512.6271,394.5254,35.3247,24.7273,0.3342,12.0000,41.8074,1.2307
24/01/2007 00:00,0.0130,0.3371,22.3622,1.0000,0.0000,1.3288,173.1755,125.5581,2.2881,4.1069,0.8054,1491.6073,390.3215,35.0000,24.6535,0.3442,12.0911,41.5485,1.2301
25/01/2007 00:00,0.0120,0.3400,22.3026,1.0000,0.0000,1.3044,172.6151,125.5581,2.2932,4.0300,0.8031,1473.6763,386.7353,35.0000,24.9813,0.3560,12.2317,41.8046,1.2394
26/01/2007 00:00,0.0120,0.3428,22.2431,1.0000,0.0000,1.2800,172.0548,125.5581,2.2984,3.9532,0.8007,1455.7454,383.1491,35.0000,25.3092,0.3678,12.3723,42.0608,1.2486
27/01/2007 00:00,0.0130,0.3457,22.1836,1.0000,0.0000,1.2556,171.4944,125.5581,2.3035,3.8763,0.7984,1437.8144,379.5629,35.0000,25.6371,0.3796,12.5128,42.3169,1.2579
28/01/2007 00:00,0.0140,0.3486,22.1240,1.0000,0.0000,1.2312,170.9341,125.5581,2.3086,3.7995,0.7961,1419.8834,375.9767,35.0000,25.9650,0.3914,12.6534,42.5731,1.2672
29/01/2007 00:00,0.0160,0.3515,22.0645,1.0000,0.0000,1.2068,170.3738,125.5581,2.3137,3.7227,0.7938,1401.9525,372.3905,35.0000,26.2929,0.4032,12.7940,42.8293,1.2764
30/01/2007 00:00,0.0130,0.3544,22.0050,1.0000,0.0000,1.1824,169.8134,125.5581,2.3189,3.6458,0.7915,1384.0215,368.8043,35.0000,26.6207,0.4150,12.9346,43.0854,1.2857
31/01/2007 00:00,0.0100,0.3573,21.9454,1.0000,0.0000,1.1580,169.2531,125.5581,2.3240,3.5690,0.7892,1366.0906,365.2181,35.0000,26.9486,0.4268,12.3763,43.3416,1.2949
01/02/2007 00:00,0.0100,0.3601,21.8859,1.0000,0.0000,1.1336,168.6928,125.5581,2.3291,3.4921,0.7869,1348.1596,361.6319,35.0000,27.2765,0.4386,11.2100,43.5977,1.3042
02/02/2007 00:00,0.0140,0.3630,21.8264,1.0000,0.0000,1.1092,168.1324,125.5581,2.3342,3.4153,0.7845,1330.2286,358.0457,35.0000,27.6044,0.4504,10.0436,43.8539,1.3134
03/02/2007 00:00,0.0150,0.3659,21.7669,1.0000,0.0000,1.0848,167.5721,125.5581,2.3393,3.3384,0.7822,1312.2977,354.4595,35.0000,27.9323,0.4622,8.8773,44.1100,1.3227
04/02/2007 00:00,0.0150,0.3688,21.7073,1.0000,0.0000,1.0604,167.0117,125.5581,2.3445,3.2616,0.7799,1294.3667,350.8733,35.0000,28.2602,0.4740,7.7109,44.3662,1.3319
05/02/2007 00:00,0.0140,0.3717,21.6478,1.0000,0.0000,1.0360,166.4514,125.5581,2.3496,3.1847,0.7776,1276.4357,347.2871,35.0000,28.5880,0.4858,6.5446,44.6223,1.3412
06/02/2007 00:00,0.0130,0.3745,21.5883,1.0000,0.0000,1.0116,165.8911,125.5581,2.3547,3.1079,0.7753,1258.5048,343.7010,35.0000,28.9159,0.4976,5.3783,44.8785,1.3504
07/02/2007 00:00,0.0140,0.3746,21.5273,1.0000,0.0000,1.0000,165.6720,125.5581,2.3411,3.0553,0.7730,1246.8634,341.3727,35.8334,29.5257,0.5046,5.6742,45.6721,1.3548
08/02/2007 00:00,0.0130,0.3722,21.4650,1.0000,0.0000,1.0000,165.7615,125.5581,2.3105,3.0246,0.7707,1240.8968,340.1794,37.4188,30.3899,0.5071,6.6720,46.9507,1.3548
09/02/2007 00:00,0.0120,0.3697,21.4027,1.0000,0.0000,1.0000,165.8510,125.5581,2.2799,2.9939,0.7684,1234.9302,338.9860,39.0043,31.2542,0.5096,7.6699,48.2292,1.3548
10/02/2007 00:00,0.0110,0.3673,21.3404,1.0000,0.0000,1.0000,165.9405,125.5581,2.2493,2.9632,0.7661,1228.9636,337.7927,40.5897,32.1184,0.5122,8.6677,49.5078,1.3548
11/02/2007 00:00,0.0100,0.3648,21.2781,1.0000,0.0000,1.0000,166.0300,125.5581,2.2187,2.9326,0.7637,1222.9970,336.5994,42.1751,32.9826,0.5147,9.6655,50.7863,1.3548
12/02/2007 00:00,0.0100,0.3624,21.2158,1.0000,0.0000,1.0000,166.1195,125.5581,2.1881,2.9019,0.7614,1217.0305,335.4061,43.7605,33.8468,0.5173,10.6633,52.0649,1.3548
13/02/2007 00:00,0.0100,0.3599,21.1535,1.0000,0.0000,1.0000,166.2090,125.5581,2.1575,2.8712,0.7591,1211.0639,334.2128,45.3459,34.7110,0.5198,11.6612,53.3435,1.3548
14/02/2007 00:00,0.0110,0.3575,21.0912,1.0000,0.0000,1.0000,166.2985,125.5581,2.1269,2.8405,0.7568,1205.0973,333.0195,46.9313,35.5752,0.5223,11.2300,54.6220,1.3548
15/02/2007 00:00,0.0100,0.3551,21.0289,1.0000,0.0000,1.0000,166.3880,125.5581,2.0963,2.8098,0.7545,1199.1307,331.8261,48.5167,36.4394,0.5249,10.0640,55.9006,1.3548
16/02/2007 00:00,0.0100,0.3526,20.9667,1.0000,0.0000,1.0000,166.4775,125.5581,2.0657,2.7791,0.7522,1193.1641,330.6328,50.1021,37.3036,0.5274,8.8980,57.1791,1.3548
17/02/2007 00:00,0.0110,0.3502,20.9044,1.0000,0.0000,1.0000,166.5670,125.5581,2.0352,2.7484,0.7499,1187.1975,329.4395,51.6875,38.1678,0.5300,7.7320,58.4577,1.3548
18/02/2007 00:00,0.0110,0.3477,20.8421,1.0000,0.0000,1.0000,166.6565,125.5581,2.0046,2.7178,0.7476,1181.2309,328.2462,53.2729,39.0320,0.5325,6.5660,59.7362,1.3548
19/02/2007 00:00,0.0100,0.3453,20.7798,1.0000,0.0000,1.0000,166.7460,125.5581,1.9740,2.6871,0.7453,1175.2644,327.0529,54.8583,39.8962,0.5350,5.4000,61.0148,1.3548
20/02/2007 00:00,0.0100,0.3428,20.7175,1.0000,0.0000,1.0000,166.8355,125.5581,1.9434,2.6564,0.7430,1169.2978,325.8596,56.4437,40.7604,0.5376,5.3281,62.2933,1.3548
21/02/2007 00:00,0.0090,0.3420,20.7946,1.0000,0.0000,1.1193,167.2602,125.5581,1.9128,2.6997,0.7573,1186.5560,329.3112,56.5746,41.0450,0.5513,5.8275,62.6298,1.3844
22/02/2007 00:00,0.0100,0.3425,20.9817,1.0000,0.0000,1.3328,167.9495,125.5581,1.8822,2.8013,0.7849,1222.1344,336.4269,55.5581,40.8723,0.5738,6.3270,62.2232,1.4371
23/02/2007 00:00,0.0100,0.3429,21.1689,1.0000,0.0000,1.5463,168.6389,125.5581,1.8516,2.9030,0.8124,1257.7128,343.5426,54.5415,40.6995,0.5963,6.8264,61.8166,1.4899
24/02/2007 00:00,0.0090,0.3434,21.3560,1.0000,0.0000,1.7597,169.3282,125.5581,1.8210,3.0046,0.8400,1293.2912,350.6582,53.5250,40.5268,0.6188,7.3258,61.4100,1.5427
25/02/2007 00:00,0.0090,0.3439,21.5431,1.0000,0.0000,1.9732,170.0175,125.5581,1.7904,3.1063,0.8675,1328.8696,357.7739,52.5085,40.3541,0.6413,7.8253,61.0034,1.5955
26/02/2007 00:00,0.0080,0.3443,21.7303,1.0000,0.0000,2.1867,170.7068,125.5581,1.7598,3.2079,0.8951,1364.4480,364.8896,51.4920,40.1814,0.6638,8.3247,60.5968,1.6483
27/02/2007 00:00,0.0080,0.3448,21.9174,1.0000,0.0000,2.4002,171.3961,125.5581,1.7293,3.3096,0.9226,1400.0264,372.0053,50.4754,40.0087,0.6863,8.8242,60.1902,1.7011
28/02/2007 00:00,0.0090,0.3452,22.1046,1.0000,0.0000,2.6136,172.0854,125.5581,1.6987,3.4113,0.9501,1435.6047,379.1209,49.4589,39.8360,0.7087,9.2780,59.7836,1.7539
01/03/2007 00:00,0.0110,0.3457,22.2917,1.0000,0.0000,2.8271,172.7748,125.5581,1.6681,3.5129,0.9777,1471.1831,386.2366,48.4424,39.6633,0.7312,9.7071,59.3770,1.8067
02/03/2007 00:00,0.0120,0.3462,22.4788,1.0000,0.0000,3.0406,173.4641,125.5581,1.6375,3.6146,1.0052,1506.7615,393.3523,47.4259,39.4905,0.7537,10.1362,58.9703,1.8595
03/03/2007 00:00,0.0110,0.3466,22.6660,1.0000,0.0000,3.2540,174.1534,125.5581,1.6069,3.7162,1.0328,1542.3399,400.4680,46.4093,39.3178,0.7762,10.5653,58.5637,1.9123
04/03/2007 00:00,0.0100,0.3471,22.8531,1.0000,0.0000,3.4675,174.8427,125.5581,1.5763,3.8179,1.0603,1577.9183,407.5837,45.3928,39.1451,0.7987,10.9943,58.1571,1.9651
05/03/2007 00:00,0.0080,0.3476,23.0402,1.0000,0.0000,3.6810,175.5320,125.5581,1.5457,3.9195,1.0879,1613.4967,414.6993,44.3763,38.9724,0.8212,11.4234,57.7505,2.0179
06/03/2007 00:00,0.0070,0.3480,23.2274,1.0000,0.0000,3.8945,176.2214,125.5581,1.5151,4.0212,1.1154,1649.0751,421.8150,43.3598,38.7997,0.8437,11.8525,57.3439,2.0707
07/03/2007 00:00,0.0060,0.3484,23.2795,1.0000,0.0000,3.9638,175.2406,125.5581,1.6758,4.0404,1.1617,1654.6039,422.9208,43.0898,38.8358,0.8831,11.4688,57.4789,2.1610
08/03/2007 00:00,0.0060,0.3486,23.1993,1.0000,0.0000,3.8922,172.6233,125.5581,2.0235,3.9791,1.2264,1630.7435,418.1487,43.5499,39.0761,0.9390,10.6594,58.1436,2.2880
09/03/2007 00:00,0.0060,0.3489,23.1192,1.0000,0.0000,3.8206,170.0061,125.5581,2.3711,3.9177,1.2910,1606.8831,413.3766,44.0101,39.3164,0.9948,9.8499,58.8083,2.4150
10/03/2007 00:00,0.0060,0.3491,23.0390,1.0000,0.0000,3.7491,167.3888,125.5581,2.7188,3.8563,1.3557,1583.0227,408.6045,44.4703,39.5567,1.0507,9.0405,59.4729,2.5420
11/03/2007 00:00,0.0060,0.3494,22.9588,1.0000,0.0000,3.6775,164.7716,125.5581,3.0665,3.7950,1.4203,1559.1622,403.8324,44.9304,39.7970,1.1066,8.2310,60.1376,2.6690
12/03/2007 00:00,0.0060,0.3496,22.8786,1.0000,0.0000,3.6059,162.1544,125.5581,3.4142,3.7336,1.4850,1535.3018,399.0604,45.3906,40.0373,1.1625,7.4216,60.8023,2.7960
13/03/2007 00:00,0.0070,0.3499,22.7985,1.0000,0.0000,3.5343,159.5371,125.5581,3.7619,3.6723,1.5496,1511.4414,394.2883,45.8508,40.2776,1.2184,6.8593,61.4670,2.9230
14/03/2007 00:00,0.0070,0.3501,22.7183,1.0000,0.0000,3.4627,156.9199,125.5581,4.1095,3.6109,1.6143,1487.5810,389.5162,46.3109,40.5179,1.2742,6.5658,62.1317,3.0500
15/03/2007 00:00,0.0070,0.3504,22.6381,1.0000,0.0000,3.3912,154.3026,125.5581,4.4572,3.5496,1.6790,1463.7206,384.7441,46.7711,40.7582,1.3301,6.2722,62.7964,3.1770
16/03/2007 00:00,0.0070,0.3507,22.5580,1.0000,0.0000,3.3196,151.6854,125.5581,4.8049,3.4882,1.7436,1439.8602,379.9720,47.2313,40.9986,1.3860,5.9787,63.4610,3.3040
17/03/2007 00:00,0.0060,0.3509,22.4778,1.0000,0.0000,3.2480,149.0682,125.5581,5.1526,3.4269,1.8083,1415.9997,375.1999,47.6914,41.2389,1.4419,5.6851,64.1257,3.4310
18/03/2007 00:00,0.0060,0.3512,22.3976,1.0000,0.0000,3.1764,146.4509,125.5581,5.5003,3.3655,1.8729,1392.1393,370.4279,48.1516,41.4792,1.4978,5.3916,64.7904,3.5580
19/03/2007 00:00,0.0050,0.3514,22.3174,1.0000,0.0000,3.1048,143.8337,125.5581,5.8479,3.3041,1.9376,1368.2789,365.6558,48.6118,41.7195,1.5536,5.0981,65.4551,3.6850
20/03/2007 00:00,0.0060,0.3517,22.2373,1.0000,0.0000,3.0333,141.2164,125.5581,6.1956,3.2428,2.0022,1344.4185,360.8837,49.0719,41.9598,1.6095,7.6510,66.1198,3.8120
21/03/2007 00:00,0.0060,0.3521,22.0904,1.0000,0.0000,2.9238,141.3441,125.5581,6.2536,3.1980,1.9782,1333.3333,358.6667,49.0681,41.4950,1.5979,11.6317,65.6670,3.7739
22/03/2007 00:00,0.0060,0.3527,21.8856,1.0000,0.0000,2.7816,143.8555,125.5581,6.0601,3.1675,1.8773,1333.3333,358.6667,48.6617,40.4185,1.5277,15.6123,64.2447,3.5927
23/03/2007 00:00,0.0080,0.3533,21.6807,1.0000,0.0000,2.6394,146.3669,125.5581,5.8667,3.1370,1.7763,1333.3333,358.6667,48.2553,39.3420,1.4575,19.5930,62.8223,3.4115
24/03/2007 00:00,0.0080,0.3539,21.4759,1.0000,0.0000,2.4971,148.8783,125.5581,5.6732,3.1065,1.6754,1333.3333,358.6667,47.8490,38.2655,1.3873,23.5736,61.3999,3.2302
25/03/2007 00:00,0.0080,0.3545,21.2711,1.0000,0.0000,2.3549,151.3896,125.5581,5.4798,3.0760,1.5744,1333.3333,358.6667,47.4426,37.1890,1.3171,27.5542,59.9776,3.0490
26/03/2007 00:00,0.0080,0.3551,21.0663,1.0000,0.0000,2.2127,153.9010,125.5581,5.2863,3.0456,1.4735,1333.3333,358.6667,47.0362,36.1124,1.2469,31.5349,58.5552,2.8677
27/03/2007 00:00,0.0080,0.3557,20.8614,1.0000,0.0000,2.0704,156.4124,125.5581,5.0929,3.0151,1.3726,1333.3333,358.6667,46.6298,35.0359,1.1767,31.1049,57.1328,2.6865
28/03/2007 00:00,0.0080,0.3563,20.6566,1.0000,0.0000,1.9282,158.9238,125.5581,4.8994,2.9846,1.2716,1333.3333,358.6667,46.2234,33.9594,1.1065,28.1061,55.7105,2.5053
