ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00,0.0420,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,29.7457,16.9631,0.2048,745.9132,241.1826,29.2948,34.8622,1.8507,13.0355,90.3594,2.0760
02/01/2007 00:00,0.0520,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,30.8035,17.2415,0.2073,726.4263,237.2853,27.0678,33.6373,1.8002,14.6941,89.8027,2.0282
03/01/2007 00:00,0.1300,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,31.8614,17.5199,0.2099,706.9395,233.3879,24.8407,32.4124,1.7496,16.3527,89.2459,1.9805
04/01/2007 00:00,0.0410,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,32.9192,17.7983,0.2124,687.4526,229.4905,22.6136,31.1875,1.6991,18.0113,88.6891,1.9327
05/01/2007 00:00,0.0330,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,33.9771,18.0767,0.2149,667.9658,225.5932,20.3866,29.9626,1.6485,19.6699,88.1324,1.8849
06/01/2007 00:00,0.0310,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,35.0350,18.3551,0.2174,648.4789,221.6958,18.1595,28.7377,1.5980,21.3285,87.5756,1.8371
07/01/2007 00:00,0.0290,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,36.0928,18.6334,0.2199,628.9921,217.7984,15.9324,27.5128,1.5474,22.9871,87.0188,1.7894
08/01/2007 00:00,0.0280,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,37.1507,18.9118,0.2224,609.5053,213.9010,13.7054,26.2879,1.4969,24.6457,86.4621,1.7416
09/01/2007 00:00,0.0300,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,38.2085,19.1902,0.2249,590.0184,210.0037,11.4783,25.0631,1.4464,26.3043,85.9053,1.6938
10/01/2007 00:00,0.0450,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,38.1421,19.2857,0.2258,587.1862,209.4372,11.2097,24.2631,1.4201,25.7420,85.0538,1.6685
11/01/2007 00:00,0.0380,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,37.4886,19.2857,0.2258,593.0510,210.6102,11.9637,23.6850,1.4065,23.5750,84.0484,1.6548
