ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0045,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,10.6584,6.0782,0.1329,745.9132,241.1826,10.4968,0.0000,1.1873,13.0355,39.7251,1.3335
02/01/2007 00:00:00,0.0045,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,11.2511,6.2976,0.1377,726.4263,237.2853,9.8867,0.0000,1.1820,14.6941,39.7216,1.3334
03/01/2007 00:00:00,0.0972,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,13.7771,7.5757,0.1492,706.9395,233.3879,10.7413,0.0000,1.2290,16.3527,46.1095,1.3932
04/01/2007 00:00:00,0.0062,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,12.7189,6.8767,0.1487,687.4526,229.4905,8.7371,0.0000,1.1746,18.0113,40.3825,1.3382
05/01/2007 00:00:00,0.0064,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,13.4299,7.1450,0.1544,667.9658,225.5932,8.0581,0.0000,1.1690,19.6699,40.4760,1.3388
06/01/2007 00:00:00,0.0063,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,14.1268,7.4011,0.1603,648.4789,221.6958,7.3223,0.0000,1.1623,21.3285,40.4379,1.3386
07/01/2007 00:00:00,0.0061,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,14.8311,7.6568,0.1665,628.9921,217.7984,6.5469,0.0000,1.1548,22.9871,40.3402,1.3379
08/01/2007 00:00:00,0.0057,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,15.5548,7.9182,0.1730,609.5053,213.9010,5.7384,0.0000,1.1468,24.6457,40.2179,1.3370
09/01/2007 00:00:00,0.0055,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,16.3190,8.1962,0.1798,590.0184,210.0037,4.9024,0.0000,1.1386,26.3043,40.1222,1.3364
10/01/2007 00:00:00,0.0194,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,17.7665,8.9832,0.1863,587.1862,209.4372,5.2214,0.0000,1.1528,25.7420,43.2729,1.3577
11/01/2007 00:00:00,0.0199,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,17.5827,9.0453,0.1879,593.0510,210.6102,5.6111,0.0000,1.1515,23.5750,43.3476,1.3582
12/01/2007 00:00:00,0.0061,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,16.1716,8.4670,0.1867,598.9158,211.7832,5.5834,0.0000,1.1328,21.4081,40.3666,1.3381
