ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.1093,1.1390,23.3868,1.0000,0.0000,4.8484,212.0999,125.5581,0.3763,0.5533,0.5726,2371.2448,566.2490,25.2913,0.3438,2.2407,13.0355,70.1790,2.8706
02/01/2007 00:00:00,0.1097,1.1385,23.3280,1.0000,0.0000,4.8662,212.4139,125.5581,0.3761,0.5496,0.5660,2366.7800,565.3560,25.1197,0.3875,2.2594,14.6941,70.2030,2.8821
03/01/2007 00:00:00,1.8780,1.1381,23.2692,1.0000,0.0000,4.8841,212.7278,125.5581,0.1535,0.2230,0.1932,2362.3152,564.4630,10.1875,0.0000,0.7865,16.3527,28.6746,0.9990
04/01/2007 00:00:00,0.1539,1.1376,23.2104,1.0000,0.0000,4.9019,213.0417,125.5581,0.3467,0.5005,0.5474,2357.8503,563.5701,22.8628,0.0000,2.2719,18.0113,64.8073,2.8741
05/01/2007 00:00:00,0.1404,1.1371,23.1516,1.0000,0.0000,4.9198,213.3557,125.5581,0.3765,0.5402,0.5926,2353.3855,562.6771,24.6737,0.6768,2.5069,19.6699,70.4332,3.1588
06/01/2007 00:00:00,0.1395,1.1366,23.0928,1.0000,0.0000,4.9377,213.6696,125.5581,0.3763,0.5366,0.5839,2348.9207,561.7841,24.5056,0.7061,2.5171,21.3285,70.4427,3.1594
07/01/2007 00:00:00,0.1371,1.1361,23.0340,1.0000,0.0000,4.9555,213.9835,125.5581,0.3760,0.5330,0.5753,2344.4559,560.8912,24.3354,0.7231,2.5264,22.9871,70.4401,3.1592
08/01/2007 00:00:00,0.1341,1.1357,22.9752,1.0000,0.0000,4.9734,214.2974,125.5581,0.3757,0.5294,0.5668,2339.9910,559.9982,24.1662,0.7364,2.5353,24.6457,70.4336,3.1588
09/01/2007 00:00:00,0.1298,1.1352,22.9164,1.0000,0.0000,4.9912,214.6114,125.5581,0.3754,0.5258,0.5584,2335.5262,559.1052,23.9952,0.7384,2.5434,26.3043,70.4159,3.1576
10/01/2007 00:00:00,0.3939,1.1347,22.8576,1.0000,0.0000,5.0091,214.9253,125.5581,0.2088,0.2908,0.2748,2331.0614,558.2123,13.2670,0.0000,1.2746,25.7420,39.1989,1.5769
11/01/2007 00:00:00,0.2385,1.1342,22.7988,1.0000,0.0000,5.0269,215.2392,125.5581,0.2770,0.3834,0.3827,2326.5966,557.3193,17.4890,0.0000,1.8067,23.5750,52.0238,2.2277
12/01/2007 00:00:00,0.1340,1.1338,22.7400,1.0000,0.0000,5.0448,215.5532,125.5581,0.3750,0.5161,0.5357,2322.1317,556.4263,23.5384,0.8728,2.5734,21.4081,70.4912,3.1627
13/01/2007 00:00:00,0.1314,1.1333,22.6812,1.0000,0.0000,5.0627,215.8671,125.5581,0.3748,0.5127,0.5281,2317.6669,555.5334,23.3800,0.8880,2.5814,19.2412,70.4866,3.1624
14/01/2007 00:00:00,0.1273,1.1328,22.6224,1.0000,0.0000,5.0805,216.1810,125.5581,0.3744,0.5093,0.5206,2313.2021,554.6404,23.2197,0.8909,2.5886,17.0742,70.4699,3.1613
15/01/2007 00:00:00,0.1215,1.1323,22.5636,1.0000,0.0000,5.0984,216.4950,125.5581,0.3741,0.5059,0.5100,2308.7373,553.7475,23.0567,0.8797,2.5790,14.9073,70.4390,3.1400
16/01/2007 00:00:00,0.1209,1.1318,22.5048,1.0000,0.0000,5.1162,216.8089,125.5581,0.3709,0.4988,0.4934,2304.2724,552.8545,22.7299,0.3586,2.5372,12.7404,69.8982,3.0799
17/01/2007 00:00:00,0.1194,1.1314,22.4460,1.0000,0.0000,5.1341,217.1228,125.5581,0.3736,0.4996,0.4899,2299.8076,551.9615,22.7603,0.9301,2.5616,12.0000,70.4500,3.1006
18/01/2007 00:00:00,0.1183,1.1309,22.3872,1.0000,0.0000,5.1520,217.4368,125.5581,0.3734,0.4965,0.4801,2295.3428,551.0686,22.6146,0.9548,2.5521,12.0000,70.4550,3.0802
19/01/2007 00:00:00,0.1173,1.1304,22.3284,1.0000,0.0000,5.1698,217.7507,125.5581,0.3732,0.4934,0.4709,2290.8780,550.1756,22.4709,0.9801,2.5437,12.0000,70.4606,3.0617
20/01/2007 00:00:00,0.1153,1.1299,22.2696,1.0000,0.0000,5.1877,218.0646,125.5581,0.3730,0.4903,0.4585,2286.4131,549.2826,22.3260,0.9965,2.5170,12.0000,70.4571,3.0213
21/01/2007 00:00:00,0.1144,1.1294,22.2108,1.0000,0.0000,5.2055,218.3786,125.5581,0.3728,0.4874,0.4498,2281.9483,548.3897,22.1857,1.0217,2.5091,12.0000,70.4627,3.0039
22/01/2007 00:00:00,0.1122,1.1290,22.1520,1.0000,0.0000,5.2234,218.6925,125.5581,0.3726,0.4843,0.4375,2277.4835,547.4967,22.0437,1.0360,2.4789,12.0000,70.4573,2.9601
23/01/2007 00:00:00,0.1100,1.1285,22.0932,1.0000,0.0000,5.2413,219.0064,125.5581,0.3723,0.4814,0.4254,2273.0187,546.6037,21.9032,1.0500,2.4486,12.0000,70.4516,2.9165
24/01/2007 00:00:00,0.1100,1.1280,22.0344,1.0000,0.0000,5.2591,219.3204,125.5581,0.3722,0.4785,0.4202,2268.5538,545.7108,21.7703,1.0832,2.4566,12.0911,70.4651,2.9189
25/01/2007 00:00:00,0.1100,1.1275,21.9756,1.0000,0.0000,5.2770,219.6343,125.5581,0.3720,0.4757,0.4150,2264.0890,544.8178,21.6388,1.1158,2.4637,12.2317,70.4780,2.9202
26/01/2007 00:00:00,0.1447,1.1270,21.9168,1.0000,0.0000,5.2948,219.9482,125.5581,0.3030,0.3854,0.3312,2259.6242,543.9248,17.5272,0.0000,1.9960,12.3723,57.4419,2.3603
27/01/2007 00:00:00,0.1021,1.1266,21.8580,1.0000,0.0000,5.3127,220.2622,125.5581,0.3714,0.4698,0.3818,2255.1594,543.0319,21.3582,1.1080,2.3358,12.5128,70.4308,2.7558
28/01/2007 00:00:00,0.1058,1.1261,21.7992,1.0000,0.0000,5.3306,220.5761,125.5581,0.3501,0.4405,0.3439,2250.6945,542.1389,20.0241,0.0000,2.1358,12.6534,66.4381,2.5140
29/01/2007 00:00:00,0.1837,1.1256,21.7404,1.0000,0.0000,5.3484,220.8900,125.5581,0.2754,0.3446,0.2669,2246.2297,541.2459,15.6611,0.0000,1.6824,12.7940,52.2804,1.9760
30/01/2007 00:00:00,0.0986,1.1251,21.6816,1.0000,0.0000,5.3663,221.2040,125.5581,0.3708,0.4616,0.3584,2241.7649,540.3530,20.9719,1.1724,2.2925,12.9346,70.4360,2.6868
31/01/2007 00:00:00,0.0998,1.1246,21.6228,1.0000,0.0000,5.3841,221.5179,125.5581,0.3707,0.4590,0.3575,2237.3001,539.4600,20.8528,1.2166,2.3204,12.3763,70.4605,2.7136
01/02/2007 00:00:00,0.1020,1.1242,21.5640,1.0000,0.0000,5.4020,221.8318,125.5581,0.3707,0.4566,0.3592,2232.8352,538.5670,20.7373,1.2687,2.3655,11.2100,70.4930,2.7607
02/02/2007 00:00:00,0.1028,1.1237,21.5052,1.0000,0.0000,5.4199,222.1458,125.5581,0.3706,0.4541,0.3573,2228.3704,537.6741,20.6193,1.3077,2.3864,10.0436,70.5122,2.7794
03/02/2007 00:00:00,0.1016,1.1232,21.4463,1.0000,0.0000,5.4377,222.4597,125.5581,0.3704,0.4515,0.3498,2223.9056,536.7811,20.4972,1.3281,2.3701,8.8773,70.5130,2.7549
04/02/2007 00:00:00,0.0990,1.1227,21.3875,1.0000,0.0000,5.4556,222.7736,125.5581,0.3702,0.4488,0.3389,2219.4408,535.8881,20.3728,1.3361,2.3288,7.7109,70.5011,2.7016
05/02/2007 00:00:00,0.0970,1.1222,21.3287,1.0000,0.0000,5.4734,223.0876,125.5581,0.3699,0.4463,0.3295,2214.9759,534.9952,20.2509,1.3477,2.2961,6.5446,70.4931,2.6585
06/02/2007 00:00:00,0.0947,1.1218,21.2699,1.0000,0.0000,5.4913,223.4015,125.5581,0.3697,0.4437,0.3198,2210.5111,534.1022,20.1296,1.3570,2.2596,5.3783,70.4827,2.6113
07/02/2007 00:00:00,0.0945,1.1213,21.2111,1.0000,0.0000,5.5091,223.7154,125.5581,0.3696,0.4413,0.3156,2206.0463,533.2093,20.0153,1.3864,2.2610,5.6742,70.4924,2.6082
08/02/2007 00:00:00,0.0955,1.1208,21.1523,1.0000,0.0000,5.5270,224.0294,125.5581,0.3695,0.4389,0.3146,2201.5814,532.3163,19.9055,1.4271,2.2847,6.6720,70.5134,2.6308
09/02/2007 00:00:00,0.0951,1.1203,21.0935,1.0000,0.0000,5.5449,224.3433,125.5581,0.3694,0.4365,0.3100,2197.1166,531.4233,19.7931,1.4545,2.2828,7.6699,70.5210,2.6239
