ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0122,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,12.4344,7.0910,0.1946,745.9132,241.1826,12.2460,0.0000,1.7389,13.0355,46.3447,1.9529
02/01/2007 00:00:00,0.0121,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,13.1264,7.3472,0.2017,726.4263,237.2853,11.5345,0.0000,1.7311,14.6941,46.3419,1.9530
03/01/2007 00:00:00,0.3518,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,14.6196,8.0390,0.2111,706.9395,233.3879,11.3982,0.0000,1.7385,16.3527,48.9292,1.9708
04/01/2007 00:00:00,0.0174,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,14.6719,7.9326,0.2173,687.4526,229.4905,10.0788,0.0000,1.7165,18.0113,46.5834,1.9555
05/01/2007 00:00:00,0.0185,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,15.4692,8.2300,0.2256,667.9658,225.5932,9.2817,0.0000,1.7078,19.6699,46.6223,1.9559
06/01/2007 00:00:00,0.0180,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,16.2819,8.5302,0.2342,648.4789,221.6958,8.4393,0.0000,1.6982,21.3285,46.6067,1.9558
07/01/2007 00:00:00,0.0172,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,17.1228,8.8399,0.2433,628.9921,217.7984,7.5585,0.0000,1.6879,22.9871,46.5736,1.9555
08/01/2007 00:00:00,0.0161,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,17.9963,9.1611,0.2529,609.5053,213.9010,6.6391,0.0000,1.6769,24.6457,46.5306,1.9551
09/01/2007 00:00:00,0.0152,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,18.9102,9.4976,0.2630,590.0184,210.0037,5.6809,0.0000,1.6654,26.3043,46.4929,1.9548
10/01/2007 00:00:00,0.0543,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,19.4749,9.8470,0.2691,587.1862,209.4372,5.7235,0.0000,1.6658,25.7420,47.4339,1.9619
11/01/2007 00:00:00,0.0558,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,19.2499,9.9029,0.2714,593.0510,210.6102,6.1432,0.0000,1.6635,23.5750,47.4579,1.9620
12/01/2007 00:00:00,0.0172,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,18.6611,9.7704,0.2728,598.9158,211.7832,6.4429,0.0000,1.6557,21.4081,46.5806,1.9558
13/01/2007 00:00:00,0.0165,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,18.4148,9.8155,0.2751,604.7806,212.9561,6.8565,0.0000,1.6529,19.2412,46.5530,1.9555
14/01/2007 00:00:00,0.0148,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,18.1482,9.8514,0.2774,610.6455,214.1291,7.2667,0.0000,1.6497,17.0742,46.4790,1.9548
15/01/2007 00:00:00,0.0124,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,17.8646,9.8792,0.2796,616.5103,215.3021,7.6735,0.0000,1.6460,14.9073,46.3654,1.9536
16/01/2007 00:00:00,0.0124,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,17.6224,9.9313,0.2820,622.3751,216.4750,8.1023,0.0000,1.6434,12.7404,46.3643,1.9536
17/01/2007 00:00:00,0.0123,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,17.3781,9.9843,0.2845,628.2399,217.6480,8.5359,0.0000,1.6407,12.0000,46.3645,1.9537
18/01/2007 00:00:00,0.0119,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,17.1231,10.0331,0.2870,634.1047,218.8209,8.9699,0.0000,1.6378,12.0000,46.3426,1.9535
19/01/2007 00:00:00,0.0118,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,16.8711,10.0858,0.2896,639.9695,219.9939,9.4113,0.0000,1.6349,12.0000,46.3360,1.9535
20/01/2007 00:00:00,0.0111,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,16.6057,10.1323,0.2921,645.8344,221.1669,9.8509,0.0000,1.6317,12.0000,46.2991,1.9531
21/01/2007 00:00:00,0.0108,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,125.5581,16.3445,10.1835,0.2948,651.6992,222.3398,10.2989,0.0000,1.6287,12.0000,46.2809,1.9529
22/01/2007 00:00:00,0.0098,0.4981,28.9997,1.0000,0.0000,35.5293,278.1605,125.5581,16.0675,10.2269,0.2974,657.5640,223.5128,10.7426,0.0000,1.6251,12.0000,46.2245,1.9522
23/01/2007 00:00:00,0.0094,0.5006,29.0128,1.0000,0.0000,34.5440,277.3324,125.5581,15.7995,10.2780,0.3001,663.4288,224.6858,11.1981,0.0000,1.6219,12.0000,46.2010,1.9520
