ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0568,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,11.2634,6.4232,0.1367,745.9132,241.1826,11.0927,0.0000,1.2214,13.0355,41.9802,1.3718
02/01/2007 00:00:00,0.0558,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,11.8589,6.6377,0.1415,726.4263,237.2853,10.4207,0.0000,1.2147,14.6941,41.8672,1.3703
03/01/2007 00:00:00,0.3202,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,12.7635,7.0184,0.1843,706.9395,233.3879,9.9511,0.0000,1.5177,16.3527,42.7172,1.7204
04/01/2007 00:00:00,0.0642,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,13.2210,7.1482,0.1557,687.4526,229.4905,9.0821,0.0000,1.2303,18.0113,41.9768,1.4016
05/01/2007 00:00:00,0.0640,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,13.9836,7.4396,0.1610,667.9658,225.5932,8.3903,0.0000,1.2191,19.6699,42.1449,1.3962
06/01/2007 00:00:00,0.0619,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,14.6428,7.6715,0.1668,648.4789,221.6958,7.5897,0.0000,1.2097,21.3285,41.9149,1.3933
07/01/2007 00:00:00,0.0605,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,15.4843,7.9940,0.1722,628.9921,217.7984,6.8352,0.0000,1.1946,22.9871,42.1169,1.3841
08/01/2007 00:00:00,0.0584,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,16.1927,8.2430,0.1787,609.5053,213.9010,5.9737,0.0000,1.1847,24.6457,41.8675,1.3812
09/01/2007 00:00:00,0.0575,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,17.1310,8.6041,0.1847,590.0184,210.0037,5.1464,0.0000,1.1696,26.3043,42.1187,1.3728
10/01/2007 00:00:00,0.1030,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,17.2119,8.7028,0.2047,587.1862,209.4372,5.0584,0.0000,1.2669,25.7420,41.9220,1.4921
11/01/2007 00:00:00,0.1054,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,17.0982,8.7961,0.2065,593.0510,210.6102,5.4565,0.0000,1.2656,23.5750,42.1534,1.4928
12/01/2007 00:00:00,0.0602,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,16.7693,8.7799,0.1936,598.9158,211.7832,5.7898,0.0000,1.1746,21.4081,41.8585,1.3875
13/01/2007 00:00:00,0.0578,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,16.6811,8.8914,0.1932,604.7806,212.9561,6.2110,0.0000,1.1610,19.2412,42.1701,1.3736
14/01/2007 00:00:00,0.0549,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,16.3316,8.8653,0.1943,610.6455,214.1291,6.5393,0.0000,1.1558,17.0742,41.8265,1.3695
15/01/2007 00:00:00,0.0523,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,16.1862,8.9510,0.1940,616.5103,215.3021,6.9526,0.0000,1.1424,14.9073,42.0094,1.3558
16/01/2007 00:00:00,0.0521,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,15.8966,8.9587,0.1961,622.3751,216.4750,7.3088,0.0000,1.1425,12.7404,41.8236,1.3581
17/01/2007 00:00:00,0.0523,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,15.7670,9.0587,0.1971,628.2399,217.6480,7.7446,0.0000,1.1368,12.0000,42.0661,1.3537
18/01/2007 00:00:00,0.0508,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,15.4384,9.0460,0.1989,634.1047,218.8209,8.0874,0.0000,1.1349,12.0000,41.7831,1.3536
19/01/2007 00:00:00,0.0506,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,15.3229,9.1602,0.1996,639.9695,219.9939,8.5477,0.0000,1.1272,12.0000,42.0839,1.3468
20/01/2007 00:00:00,0.0484,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,14.9810,9.1410,0.2011,645.8344,221.1669,8.8871,0.0000,1.1233,12.0000,41.7692,1.3445
21/01/2007 00:00:00,0.0481,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,125.5581,14.8273,9.2382,0.2020,651.6992,222.3398,9.3428,0.0000,1.1162,12.0000,41.9845,1.3385
22/01/2007 00:00:00,0.0462,0.4981,28.9997,1.0000,0.0000,35.5293,278.1605,125.5581,14.5123,9.2370,0.2033,657.5640,223.5128,9.7027,0.0000,1.1113,12.0000,41.7503,1.3350
