ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0045,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,12.7489,7.2703,0.2001,745.9132,241.1826,12.5557,0.0000,1.7880,13.0355,47.5168,2.0081
02/01/2007 00:00:00,0.0044,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,13.4582,7.5329,0.2074,726.4263,237.2853,11.8261,0.0000,1.7800,14.6941,47.5135,2.0081
03/01/2007 00:00:00,0.1071,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,14.8518,8.1667,0.2165,706.9395,233.3879,11.5792,0.0000,1.7832,16.3527,49.7062,2.0214
04/01/2007 00:00:00,0.0063,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,15.0305,8.1265,0.2233,687.4526,229.4905,10.3251,0.0000,1.7641,18.0113,47.7220,2.0098
05/01/2007 00:00:00,0.0067,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,15.8442,8.4295,0.2318,667.9658,225.5932,9.5067,0.0000,1.7550,19.6699,47.7525,2.0100
06/01/2007 00:00:00,0.0065,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,16.6774,8.7374,0.2407,648.4789,221.6958,8.6443,0.0000,1.7452,21.3285,47.7389,2.0099
07/01/2007 00:00:00,0.0062,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,17.5409,9.0557,0.2501,628.9921,217.7984,7.7431,0.0000,1.7347,22.9871,47.7107,2.0098
08/01/2007 00:00:00,0.0058,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,18.4386,9.3863,0.2599,609.5053,213.9010,6.8022,0.0000,1.7236,24.6457,47.6742,2.0095
09/01/2007 00:00:00,0.0055,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,19.3774,9.7323,0.2704,590.0184,210.0037,5.8212,0.0000,1.7118,26.3043,47.6417,2.0093
10/01/2007 00:00:00,0.0206,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,19.9104,10.0673,0.2764,587.1862,209.4372,5.8515,0.0000,1.7106,25.7420,48.4947,2.0146
11/01/2007 00:00:00,0.0195,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,19.6545,10.1111,0.2787,593.0510,210.6102,6.2723,0.0000,1.7079,23.5750,48.4554,2.0144
