ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0064,0.8655,21.8650,1.0000,0.0000,36.0175,138.1056,125.5581,15.9372,0.7782,0.0801,1019.4363,295.8873,1.6964,0.0000,0.8075,13.0355,23.3269,0.8956
02/01/2007 00:00:00,0.0064,0.8616,21.8091,1.0000,0.0000,35.9163,138.5352,125.5581,15.8070,0.8087,0.0801,1020.4280,296.0856,1.7204,0.0000,0.8033,14.6941,23.2408,0.8914
03/01/2007 00:00:00,0.4501,0.8576,21.7532,1.0000,0.0000,35.8152,138.9647,125.5581,16.5903,0.8880,0.0683,1021.4198,296.2840,1.8460,0.0000,0.6826,16.3527,24.5035,0.7578
04/01/2007 00:00:00,0.0102,0.8537,21.6974,1.0000,0.0000,35.7140,139.3943,125.5581,15.7555,0.8810,0.0800,1022.4115,296.4823,1.7919,0.0000,0.7957,18.0113,23.3774,0.8838
05/01/2007 00:00:00,0.0107,0.8498,21.6415,1.0000,0.0000,35.6129,139.8238,125.5581,15.1860,0.8861,0.0773,1023.4033,296.6807,1.7650,0.0000,0.7647,19.6699,22.6369,0.8497
06/01/2007 00:00:00,0.0105,0.8459,21.5856,1.0000,0.0000,35.5117,140.2534,125.5581,15.1691,0.9224,0.0779,1024.3950,296.8790,1.8014,0.0000,0.7683,21.3285,22.7174,0.8541
07/01/2007 00:00:00,0.0099,0.8419,21.5297,1.0000,0.0000,35.4105,140.6829,125.5581,15.1560,0.9595,0.0788,1025.3868,297.0774,1.8387,0.0000,0.7733,22.9871,22.8050,0.8600
08/01/2007 00:00:00,0.0092,0.8380,21.4739,1.0000,0.0000,35.3094,141.1125,125.5581,15.1516,0.9975,0.0798,1026.3785,297.2757,1.8775,0.0000,0.7791,24.6457,22.9071,0.8669
09/01/2007 00:00:00,0.0085,0.8341,21.4180,1.0000,0.0000,35.2082,141.5420,125.5581,15.0908,1.0323,0.0803,1027.3703,297.4741,1.9098,0.0000,0.7812,26.3043,22.9248,0.8696
10/01/2007 00:00:00,0.0941,0.8302,21.3621,1.0000,0.0000,35.1071,141.9716,125.5581,16.4164,1.1657,0.0821,1028.3620,297.6724,2.1215,0.0000,0.7947,25.7420,25.0597,0.8850
11/01/2007 00:00:00,0.0895,0.8263,21.3062,1.0000,0.0000,35.0059,142.4012,125.5581,15.4297,1.1364,0.0763,1029.3538,297.8708,2.0358,0.0000,0.7354,23.5750,23.6689,0.8193
12/01/2007 00:00:00,0.0102,0.8223,21.2504,1.0000,0.0000,34.9048,142.8307,125.5581,14.6902,1.1212,0.0796,1030.3455,298.0691,1.9787,0.0000,0.7642,21.4081,22.6459,0.8518
13/01/2007 00:00:00,0.0097,0.8184,21.1945,1.0000,0.0000,34.8036,143.2603,125.5581,14.6731,1.1598,0.0805,1031.3373,298.2675,2.0173,0.0000,0.7689,19.2412,22.7326,0.8574
14/01/2007 00:00:00,0.0084,0.8145,21.1386,1.0000,0.0000,34.7024,143.6898,125.5581,14.7138,1.2036,0.0819,1032.3290,298.4658,2.0646,0.0000,0.7793,17.0742,22.9105,0.8694
15/01/2007 00:00:00,0.0065,0.8106,21.0827,1.0000,0.0000,34.6013,144.1194,125.5581,14.9390,1.2638,0.0850,1033.3208,298.6642,2.1392,0.0000,0.8046,14.9073,23.3796,0.8981
16/01/2007 00:00:00,0.0065,0.8066,21.0269,1.0000,0.0000,34.5001,144.5489,125.5581,14.7970,1.2938,0.0849,1034.3126,298.8625,2.1620,0.0000,0.7997,12.7404,23.2765,0.8931
17/01/2007 00:00:00,0.0067,0.8027,20.9710,1.0000,0.0000,34.3990,144.9785,125.5581,14.6500,1.3232,0.0847,1035.3043,299.0609,2.1839,0.0000,0.7943,12.0000,23.1647,0.8874
18/01/2007 00:00:00,0.0065,0.7988,20.9151,1.0000,0.0000,34.2978,145.4080,125.5581,14.5265,1.3546,0.0847,1036.2961,299.2592,2.2091,0.0000,0.7914,12.0000,23.0898,0.8845
19/01/2007 00:00:00,0.0065,0.7949,20.8592,1.0000,0.0000,34.1966,145.8376,125.5581,14.4297,1.3884,0.0849,1037.2878,299.4576,2.2385,0.0000,0.7897,12.0000,23.0574,0.8831
20/01/2007 00:00:00,0.0058,0.7909,20.8034,1.0000,0.0000,34.0955,146.2671,125.5581,14.4801,1.4369,0.0864,1038.2796,299.6559,2.2911,0.0000,0.8001,12.0000,23.2616,0.8952
21/01/2007 00:00:00,0.0057,0.7870,20.7475,1.0000,0.0000,33.9943,146.6967,125.5581,14.3932,1.4724,0.0868,1039.2713,299.8543,2.3226,0.0000,0.7996,12.0000,23.2468,0.8950
22/01/2007 00:00:00,0.0051,0.7831,20.6916,1.0000,0.0000,33.8932,147.1262,125.5581,14.4458,1.5227,0.0883,1040.2631,300.0526,2.3773,0.0000,0.8104,12.0000,23.4591,0.9075
23/01/2007 00:00:00,0.0049,0.7792,20.6357,1.0000,0.0000,33.7920,147.5558,125.5581,14.3256,1.5552,0.0885,1041.2548,300.2510,2.4040,0.0000,0.8080,12.0000,23.3920,0.9053
24/01/2007 00:00:00,0.0049,0.7752,20.5799,1.0000,0.0000,33.6908,147.9853,125.5581,14.1682,1.5836,0.0882,1042.2466,300.4493,2.4243,0.0000,0.8024,12.0911,23.2638,0.8995
25/01/2007 00:00:00,0.0049,0.7713,20.5240,1.0000,0.0000,33.5897,148.4149,125.5581,14.0898,1.6208,0.0886,1043.2383,300.6477,2.4580,0.0000,0.8018,12.2317,23.2651,0.8992
26/01/2007 00:00:00,0.0037,0.7674,20.4681,1.0000,0.0000,33.4885,148.8444,125.5581,14.4144,1.7058,0.0926,1044.2301,300.8460,2.5637,0.0000,0.8344,12.3723,23.9363,0.9363
27/01/2007 00:00:00,0.0025,0.7635,20.4122,1.0000,0.0000,33.3874,149.2740,125.5581,14.9563,1.8203,0.0984,1045.2218,301.0444,2.7118,0.0000,0.8830,12.5128,24.9787,0.9913
28/01/2007 00:00:00,0.0020,0.7595,20.3564,1.0000,0.0000,33.2862,149.7035,125.5581,15.1618,1.8972,0.1013,1046.2136,301.2427,2.8023,0.0000,0.9046,12.6534,25.4689,1.0160
29/01/2007 00:00:00,0.0298,0.7556,20.3005,1.0000,0.0000,33.1851,150.1331,125.5581,16.2523,2.0901,0.1051,1047.2053,301.4411,3.0619,0.0000,0.9341,12.7940,27.4608,1.0497
30/01/2007 00:00:00,0.0027,0.7517,20.2446,1.0000,0.0000,33.0839,150.5627,125.5581,14.1748,1.8731,0.0953,1048.1971,301.6394,2.7220,0.0000,0.8444,12.9346,24.0923,0.9492
31/01/2007 00:00:00,0.0031,0.7478,20.1887,1.0000,0.0000,32.9827,150.9922,125.5581,13.8034,1.8736,0.0932,1049.1888,301.8378,2.7016,0.0000,0.8219,12.3763,23.6017,0.9245
01/02/2007 00:00:00,0.0035,0.7438,20.1329,1.0000,0.0000,32.8816,151.4218,125.5581,13.5051,1.8824,0.0916,1050.1806,302.0361,2.6939,0.0000,0.8040,11.2100,23.2314,0.9048
02/02/2007 00:00:00,0.0037,0.7399,20.0770,1.0000,0.0000,32.7804,151.8513,125.5581,13.3679,1.9130,0.0914,1051.1723,302.2345,2.7176,0.0000,0.7989,10.0436,23.1360,0.8995
03/02/2007 00:00:00,0.0033,0.7360,20.0211,1.0000,0.0000,32.6793,152.2809,125.5581,13.4616,1.9773,0.0935,1052.1641,302.4328,2.7889,0.0000,0.8131,8.8773,23.4424,0.9159
04/02/2007 00:00:00,0.0029,0.7321,19.9652,1.0000,0.0000,32.5781,152.7104,125.5581,13.5654,2.0447,0.0957,1053.1558,302.6312,2.8640,0.0000,0.8283,7.7109,23.7709,0.9335
05/02/2007 00:00:00,0.0025,0.7281,19.9094,1.0000,0.0000,32.4769,153.1400,125.5581,13.6626,2.1128,0.0978,1054.1476,302.8295,2.9394,0.0000,0.8431,6.5446,24.0926,0.9507
06/02/2007 00:00:00,0.0023,0.7242,19.8535,1.0000,0.0000,32.3758,153.5695,125.5581,13.7096,2.1746,0.0995,1055.1393,303.0279,3.0056,0.0000,0.8541,5.3783,24.3300,0.9635
07/02/2007 00:00:00,0.0023,0.7203,19.7976,1.0000,0.0000,32.2746,153.9991,125.5581,13.5289,2.2008,0.0991,1056.1311,303.2262,3.0223,0.0000,0.8467,5.6742,24.1647,0.9557
08/02/2007 00:00:00,0.0025,0.7164,19.7417,1.0000,0.0000,32.1735,154.4286,125.5581,13.2563,2.2111,0.0978,1057.1228,303.4246,3.0176,0.0000,0.8316,6.6720,23.8326,0.9392
09/02/2007 00:00:00,0.0024,0.7124,19.6859,1.0000,0.0000,32.0723,154.8582,125.5581,13.2039,2.2578,0.0986,1058.1146,303.6229,3.0626,0.0000,0.8344,7.6699,23.8954,0.9428
10/02/2007 00:00:00,0.0025,0.7085,19.6300,1.0000,0.0000,31.9712,155.2877,125.5581,12.9771,2.2745,0.0976,1059.1063,303.8213,3.0670,0.0000,0.8227,8.6677,23.6421,0.9301
11/02/2007 00:00:00,0.0032,0.7046,19.5741,1.0000,0.0000,31.8700,155.7173,125.5581,12.5451,2.2534,0.0945,1060.0981,304.0196,3.0210,0.0000,0.7930,9.6655,23.0098,0.8969
12/02/2007 00:00:00,0.0033,0.7007,19.5182,1.0000,0.0000,31.7688,156.1468,125.5581,12.4018,2.2827,0.0942,1061.0899,304.2180,3.0430,0.0000,0.7874,10.6633,22.9027,0.8910
13/02/2007 00:00:00,0.0031,0.6967,19.4623,1.0000,0.0000,31.6677,156.5764,125.5581,12.4144,2.3411,0.0957,1062.0816,304.4163,3.1037,0.0000,0.7956,11.6612,23.0849,0.9008
14/02/2007 00:00:00,0.0031,0.6928,19.4065,1.0000,0.0000,31.5665,157.0059,125.5581,12.3121,2.3785,0.0959,1063.0734,304.6147,3.1363,0.0000,0.7939,11.2300,23.0552,0.8994
15/02/2007 00:00:00,0.0030,0.6889,19.3506,1.0000,0.0000,31.4654,157.4355,125.5581,12.2863,2.4311,0.0970,1064.0651,304.8130,3.1890,0.0000,0.7991,10.0640,23.1702,0.9058
