ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0001,1.1390,23.3868,1.0000,0.0000,4.8484,212.0999,125.5581,0.1631,0.2399,0.2439,2371.2448,566.2490,10.9641,0.0000,0.9544,13.0355,30.4236,1.2228
02/01/2007 00:00:00,0.0001,1.1385,23.3280,1.0000,0.0000,4.8662,212.4139,125.5581,0.1631,0.2384,0.2405,2366.7800,565.3560,10.8948,0.0000,0.9598,14.6941,30.4481,1.2243
03/01/2007 00:00:00,0.0033,1.1381,23.2692,1.0000,0.0000,4.8841,212.7278,125.5581,0.1840,0.2673,0.2490,2362.3152,564.4630,12.2117,0.0000,1.0134,16.3527,34.3720,1.2873
04/01/2007 00:00:00,0.0001,1.1376,23.2104,1.0000,0.0000,4.9019,213.0417,125.5581,0.1653,0.2386,0.2367,2357.8503,563.5701,10.8986,0.0000,0.9825,18.0113,30.8934,1.2429
05/01/2007 00:00:00,0.0001,1.1371,23.1516,1.0000,0.0000,4.9198,213.3557,125.5581,0.1656,0.2376,0.2338,2353.3855,562.6771,10.8508,0.0000,0.9891,19.6699,30.9746,1.2463
06/01/2007 00:00:00,0.0001,1.1366,23.0928,1.0000,0.0000,4.9377,213.6696,125.5581,0.1654,0.2359,0.2303,2348.9207,561.7841,10.7720,0.0000,0.9928,21.3285,30.9647,1.2462
07/01/2007 00:00:00,0.0001,1.1361,23.0340,1.0000,0.0000,4.9555,213.9835,125.5581,0.1650,0.2339,0.2266,2344.4559,560.8912,10.6799,0.0000,0.9953,22.9871,30.9136,1.2446
08/01/2007 00:00:00,0.0001,1.1357,22.9752,1.0000,0.0000,4.9734,214.2974,125.5581,0.1645,0.2318,0.2229,2339.9910,559.9982,10.5825,0.0000,0.9970,24.6457,30.8432,1.2421
09/01/2007 00:00:00,0.0001,1.1352,22.9164,1.0000,0.0000,4.9912,214.6114,125.5581,0.1641,0.2298,0.2193,2335.5262,559.1052,10.4890,0.0000,0.9987,26.3043,30.7807,1.2399
10/01/2007 00:00:00,0.0007,1.1347,22.8576,1.0000,0.0000,5.0091,214.9253,125.5581,0.1741,0.2424,0.2231,2331.0614,558.2123,11.0600,0.0000,1.0348,25.7420,32.6782,1.2803
11/01/2007 00:00:00,0.0006,1.1342,22.7988,1.0000,0.0000,5.0269,215.2392,125.5581,0.1734,0.2400,0.2198,2326.5966,557.3193,10.9494,0.0000,1.0377,23.5750,32.5707,1.2795
12/01/2007 00:00:00,0.0001,1.1338,22.7400,1.0000,0.0000,5.0448,215.5532,125.5581,0.1648,0.2267,0.2114,2322.1317,556.4263,10.3411,0.0000,1.0155,21.4081,30.9689,1.2481
13/01/2007 00:00:00,0.0001,1.1333,22.6812,1.0000,0.0000,5.0627,215.8671,125.5581,0.1644,0.2249,0.2082,2317.6669,555.5334,10.2567,0.0000,1.0176,19.2412,30.9220,1.2466
14/01/2007 00:00:00,0.0001,1.1328,22.6224,1.0000,0.0000,5.0805,216.1810,125.5581,0.1636,0.2226,0.2045,2313.2021,554.6404,10.1478,0.0000,1.0171,17.0742,30.7979,1.2421
15/01/2007 00:00:00,0.0001,1.1323,22.5636,1.0000,0.0000,5.0984,216.4950,125.5581,0.1622,0.2193,0.2000,2308.7373,553.7475,9.9953,0.0000,1.0112,14.9073,30.5361,1.2312
16/01/2007 00:00:00,0.0001,1.1318,22.5048,1.0000,0.0000,5.1162,216.8089,125.5581,0.1622,0.2181,0.1974,2304.2724,552.8545,9.9367,0.0000,1.0153,12.7404,30.5569,1.2324
17/01/2007 00:00:00,0.0001,1.1314,22.4460,1.0000,0.0000,5.1341,217.1228,125.5581,0.1622,0.2169,0.1950,2299.8076,551.9615,9.8816,0.0000,1.0196,12.0000,30.5865,1.2341
18/01/2007 00:00:00,0.0001,1.1309,22.3872,1.0000,0.0000,5.1520,217.4368,125.5581,0.1620,0.2154,0.1923,2295.3428,551.0686,9.8108,0.0000,1.0219,12.0000,30.5652,1.2334
19/01/2007 00:00:00,0.0001,1.1304,22.3284,1.0000,0.0000,5.1698,217.7507,125.5581,0.1619,0.2140,0.1897,2290.8780,550.1756,9.7468,0.0000,1.0249,12.0000,30.5625,1.2336
20/01/2007 00:00:00,0.0001,1.1299,22.2696,1.0000,0.0000,5.1877,218.0646,125.5581,0.1612,0.2119,0.1864,2286.4131,549.2826,9.6465,0.0000,1.0234,12.0000,30.4428,1.2284
21/01/2007 00:00:00,0.0001,1.1294,22.2108,1.0000,0.0000,5.2055,218.3786,125.5581,0.1610,0.2105,0.1839,2281.9483,548.3897,9.5829,0.0000,1.0260,12.0000,30.4357,1.2284
22/01/2007 00:00:00,0.0001,1.1290,22.1520,1.0000,0.0000,5.2234,218.6925,125.5581,0.1604,0.2085,0.1808,2277.4835,547.4967,9.4875,0.0000,1.0245,12.0000,30.3245,1.2233
23/01/2007 00:00:00,0.0001,1.1285,22.0932,1.0000,0.0000,5.2413,219.0064,125.5581,0.1600,0.2069,0.1782,2273.0187,546.6037,9.4158,0.0000,1.0257,12.0000,30.2859,1.2217
24/01/2007 00:00:00,0.0000,1.1280,22.0344,1.0000,0.0000,5.2591,219.3204,125.5581,0.1599,0.2057,0.1759,2268.5538,545.7108,9.3564,0.0000,1.0284,12.0911,30.2842,1.2220
25/01/2007 00:00:00,0.0001,1.1275,21.9756,1.0000,0.0000,5.2770,219.6343,125.5581,0.1600,0.2046,0.1739,2264.0890,544.8178,9.3063,0.0000,1.0323,12.2317,30.3109,1.2236
26/01/2007 00:00:00,0.0000,1.1270,21.9168,1.0000,0.0000,5.2948,219.9482,125.5581,0.1582,0.2013,0.1694,2259.6242,543.9248,9.1520,0.0000,1.0211,12.3723,29.9938,1.2075
27/01/2007 00:00:00,0.0000,1.1266,21.8580,1.0000,0.0000,5.3127,220.2622,125.5581,0.1554,0.1966,0.1631,2255.1594,543.0319,8.9367,0.0000,0.9982,12.5128,29.4697,1.1776
28/01/2007 00:00:00,0.0000,1.1261,21.7992,1.0000,0.0000,5.3306,220.5761,125.5581,0.1536,0.1932,0.1583,2250.6945,542.1389,8.7825,0.0000,0.9833,12.6534,29.1395,1.1574
29/01/2007 00:00:00,0.0003,1.1256,21.7404,1.0000,0.0000,5.3484,220.8900,125.5581,0.1681,0.2104,0.1721,2246.2297,541.2459,9.5622,0.0000,1.0850,12.7940,31.9210,1.2743
30/01/2007 00:00:00,0.0000,1.1251,21.6816,1.0000,0.0000,5.3663,221.2040,125.5581,0.1559,0.1940,0.1584,2241.7649,540.3530,8.8168,0.0000,1.0130,12.9346,29.6119,1.1872
31/01/2007 00:00:00,0.0000,1.1246,21.6228,1.0000,0.0000,5.3841,221.5179,125.5581,0.1567,0.1940,0.1578,2237.3001,539.4600,8.8144,0.0000,1.0239,12.3763,29.7835,1.1974
01/02/2007 00:00:00,0.0000,1.1242,21.5640,1.0000,0.0000,5.4020,221.8318,125.5581,0.1577,0.1942,0.1573,2232.8352,538.5670,8.8196,0.0000,1.0357,11.2100,29.9806,1.2087
02/02/2007 00:00:00,0.0000,1.1237,21.5052,1.0000,0.0000,5.4199,222.1458,125.5581,0.1580,0.1935,0.1559,2228.3704,537.6741,8.7881,0.0000,1.0413,10.0436,30.0527,1.2128
03/02/2007 00:00:00,0.0000,1.1232,21.4463,1.0000,0.0000,5.4377,222.4597,125.5581,0.1572,0.1916,0.1532,2223.9056,536.7811,8.7002,0.0000,1.0380,8.8773,29.9297,1.2065
04/02/2007 00:00:00,0.0000,1.1227,21.3875,1.0000,0.0000,5.4556,222.7736,125.5581,0.1563,0.1896,0.1503,2219.4408,535.8881,8.6039,0.0000,1.0328,7.7109,29.7742,1.1981
05/02/2007 00:00:00,0.0000,1.1222,21.3287,1.0000,0.0000,5.4734,223.0876,125.5581,0.1553,0.1873,0.1472,2214.9759,534.9952,8.4987,0.0000,1.0256,6.5446,29.5838,1.1874
06/02/2007 00:00:00,0.0000,1.1218,21.2699,1.0000,0.0000,5.4913,223.4015,125.5581,0.1543,0.1852,0.1442,2210.5111,534.1022,8.4010,0.0000,1.0191,5.3783,29.4155,1.1777
07/02/2007 00:00:00,0.0000,1.1213,21.2111,1.0000,0.0000,5.5091,223.7154,125.5581,0.1544,0.1844,0.1428,2206.0463,533.2093,8.3634,0.0000,1.0233,5.6742,29.4553,1.1804
08/02/2007 00:00:00,0.0000,1.1208,21.1523,1.0000,0.0000,5.5270,224.0294,125.5581,0.1550,0.1842,0.1421,2201.5814,532.3163,8.3521,0.0000,1.0322,6.6720,29.5865,1.1885
09/02/2007 00:00:00,0.0000,1.1203,21.0935,1.0000,0.0000,5.5449,224.3433,125.5581,0.1547,0.1828,0.1402,2197.1166,531.4233,8.2910,0.0000,1.0319,7.6699,29.5400,1.1861
10/02/2007 00:00:00,0.0000,1.1198,21.0347,1.0000,0.0000,5.5627,224.6572,125.5581,0.1552,0.1825,0.1393,2192.6518,530.5304,8.2722,0.0000,1.0393,8.6677,29.6429,1.1924
11/02/2007 00:00:00,0.0000,1.1194,20.9759,1.0000,0.0000,5.5806,224.9711,125.5581,0.1567,0.1833,0.1396,2188.1870,529.6374,8.3080,0.0000,1.0559,9.6655,29.9417,1.2095
12/02/2007 00:00:00,0.0000,1.1189,20.9171,1.0000,0.0000,5.5984,225.2851,125.5581,0.1570,0.1827,0.1385,2183.7221,528.7444,8.2808,0.0000,1.0613,10.6633,30.0138,1.2136
13/02/2007 00:00:00,0.0000,1.1184,20.8583,1.0000,0.0000,5.6163,225.5990,125.5581,0.1565,0.1813,0.1365,2179.2573,527.8515,8.2152,0.0000,1.0601,11.6612,29.9451,1.2102
14/02/2007 00:00:00,0.0000,1.1179,20.7995,1.0000,0.0000,5.6342,225.9129,125.5581,0.1566,0.1805,0.1350,2174.7925,526.9585,8.1733,0.0000,1.0628,11.2300,29.9605,1.2113
15/02/2007 00:00:00,0.0000,1.1174,20.7407,1.0000,0.0000,5.6520,226.2269,125.5581,0.1561,0.1791,0.1331,2170.3277,526.0655,8.1087,0.0000,1.0614,10.0640,29.8909,1.2078
16/02/2007 00:00:00,0.0001,1.1170,20.6819,1.0000,0.0000,5.6699,226.5408,125.5581,0.1621,0.1850,0.1371,2165.8628,525.1726,8.3749,0.0000,1.1074,8.8980,31.0447,1.2582
17/02/2007 00:00:00,0.0001,1.1165,20.6231,1.0000,0.0000,5.6877,226.8547,125.5581,0.1594,0.1810,0.1336,2161.3980,524.2796,8.1947,0.0000,1.0933,7.7320,30.5457,1.2403
18/02/2007 00:00:00,0.0003,1.1160,20.5643,1.0000,0.0000,5.7056,227.1687,125.5581,0.1676,0.1894,0.1362,2156.9332,523.3866,8.5722,0.0000,1.1286,6.5660,32.1298,1.2783
