ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0100,0.3383,22.7189,1.0000,0.0000,1.8901,145.0385,125.5581,0.4131,2.2115,0.6910,1669.9674,425.9935,18.1041,0.0000,0.4020,13.0355,33.6538,1.1622
02/01/2007 00:00:00,0.0062,0.3382,22.7043,1.0000,0.0000,1.8657,146.2989,125.5581,0.3886,2.2379,0.6727,1689.2105,429.8421,17.6104,0.0000,0.3279,14.6941,32.7805,1.0678
03/01/2007 00:00:00,0.5756,0.3381,22.6897,1.0000,0.0000,1.8413,147.5593,125.5581,0.4239,2.6259,0.9419,1708.4536,433.6907,19.8940,0.0000,0.3856,16.3527,37.0814,1.4216
04/01/2007 00:00:00,0.0122,0.3380,22.6751,1.0000,0.0000,1.8169,148.8196,125.5581,0.3679,2.4515,0.8086,1727.6967,437.5393,17.9046,0.0000,0.2779,18.0113,33.4186,1.1673
05/01/2007 00:00:00,0.0143,0.3379,22.6605,1.0000,0.0000,1.7925,150.0800,125.5581,0.3615,2.5910,0.8733,1746.9398,441.3880,18.2666,0.0000,0.2511,19.6699,34.1403,1.2117
06/01/2007 00:00:00,0.0094,0.3378,22.6459,1.0000,0.0000,1.7681,151.3404,125.5581,0.3374,2.6013,0.8442,1766.1829,445.2366,17.7245,0.0000,0.2020,21.3285,33.1718,1.1306
07/01/2007 00:00:00,0.0108,0.3376,22.6313,1.0000,0.0000,1.7437,152.6007,125.5581,0.3293,2.7327,0.9058,1785.4260,449.0852,18.0160,0.0000,0.1786,22.9871,33.7628,1.1750
08/01/2007 00:00:00,0.0081,0.3375,22.6167,1.0000,0.0000,1.7193,153.8611,125.5581,0.3084,2.7565,0.8804,1804.6691,452.9338,17.6018,0.0000,0.1410,24.6457,33.0310,1.1095
09/01/2007 00:00:00,0.0099,0.3374,22.6021,1.0000,0.0000,1.6949,155.1215,125.5581,0.3014,2.9045,0.9540,1823.9122,456.7824,17.9814,0.0000,0.1214,26.3043,33.7887,1.1708
10/01/2007 00:00:00,0.1162,0.3373,22.5875,1.0000,0.0000,1.6705,156.3818,125.5581,0.3448,3.1443,1.1598,1821.2172,456.2434,19.3383,0.0000,0.1374,25.7420,36.3641,1.4132
11/01/2007 00:00:00,0.0963,0.3372,22.5729,1.0000,0.0000,1.6461,157.6422,125.5581,0.4008,3.0946,1.1507,1797.4795,451.4959,19.3521,0.0000,0.1500,23.5750,36.3939,1.4158
12/01/2007 00:00:00,0.0115,0.3371,22.5583,1.0000,0.0000,1.6217,158.9025,125.5581,0.4253,2.8232,0.9525,1773.7418,446.7484,17.9646,0.0000,0.1359,21.4081,33.7882,1.1836
13/01/2007 00:00:00,0.0096,0.3369,22.5437,1.0000,0.0000,1.5973,160.1629,125.5581,0.4804,2.7740,0.9321,1750.0041,442.0008,17.9769,0.0000,0.1448,19.2412,33.8151,1.1702
14/01/2007 00:00:00,0.0067,0.3368,22.5291,1.0000,0.0000,1.5729,161.4233,125.5581,0.5224,2.6483,0.8565,1726.2664,437.2533,17.4935,0.0000,0.1443,17.0742,32.9097,1.0865
