ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0025,1.1390,23.3868,1.0000,0.0000,4.8484,212.0999,125.5581,0.1446,0.2127,0.2129,2371.2448,566.2490,9.7220,0.0000,0.8330,13.0355,26.9769,1.0672
02/01/2007 00:00:00,0.0025,1.1385,23.3280,1.0000,0.0000,4.8662,212.4139,125.5581,0.1446,0.2113,0.2096,2366.7800,565.3560,9.6555,0.0000,0.8368,14.6941,26.9845,1.0674
03/01/2007 00:00:00,0.2151,1.1381,23.2692,1.0000,0.0000,4.8841,212.7278,125.5581,0.1455,0.2113,0.1750,2362.3152,564.4630,9.6558,0.0000,0.7125,16.3527,27.1779,0.9050
04/01/2007 00:00:00,0.0038,1.1376,23.2104,1.0000,0.0000,4.9019,213.0417,125.5581,0.1460,0.2108,0.2041,2357.8503,563.5701,9.6280,0.0000,0.8473,18.0113,27.2916,1.0718
05/01/2007 00:00:00,0.0041,1.1371,23.1516,1.0000,0.0000,4.9198,213.3557,125.5581,0.1462,0.2098,0.2013,2353.3855,562.6771,9.5827,0.0000,0.8514,19.6699,27.3546,1.0728
06/01/2007 00:00:00,0.0041,1.1366,23.0928,1.0000,0.0000,4.9377,213.6696,125.5581,0.1461,0.2084,0.1983,2348.9207,561.7841,9.5147,0.0000,0.8547,21.3285,27.3504,1.0728
07/01/2007 00:00:00,0.0039,1.1361,23.0340,1.0000,0.0000,4.9555,213.9835,125.5581,0.1458,0.2067,0.1953,2344.4559,560.8912,9.4367,0.0000,0.8576,22.9871,27.3149,1.0724
08/01/2007 00:00:00,0.0037,1.1357,22.9752,1.0000,0.0000,4.9734,214.2974,125.5581,0.1454,0.2049,0.1923,2339.9910,559.9982,9.3547,0.0000,0.8603,24.6457,27.2649,1.0718
09/01/2007 00:00:00,0.0034,1.1352,22.9164,1.0000,0.0000,4.9912,214.6114,125.5581,0.1450,0.2032,0.1894,2335.5262,559.1052,9.2717,0.0000,0.8628,26.3043,27.2086,1.0711
10/01/2007 00:00:00,0.0399,1.1347,22.8576,1.0000,0.0000,5.0091,214.9253,125.5581,0.1392,0.1939,0.1606,2331.0614,558.2123,8.8454,0.0000,0.7449,25.7420,26.1349,0.9216
11/01/2007 00:00:00,0.0283,1.1342,22.7988,1.0000,0.0000,5.0269,215.2392,125.5581,0.1380,0.1910,0.1584,2326.5966,557.3193,8.7134,0.0000,0.7479,23.5750,25.9196,0.9221
12/01/2007 00:00:00,0.0040,1.1338,22.7400,1.0000,0.0000,5.0448,215.5532,125.5581,0.1454,0.2001,0.1817,2322.1317,556.4263,9.1252,0.0000,0.8731,21.4081,27.3275,1.0730
13/01/2007 00:00:00,0.0037,1.1333,22.6812,1.0000,0.0000,5.0627,215.8671,125.5581,0.1451,0.1985,0.1791,2317.6669,555.5334,9.0516,0.0000,0.8755,19.2412,27.2890,1.0725
14/01/2007 00:00:00,0.0033,1.1328,22.6224,1.0000,0.0000,5.0805,216.1810,125.5581,0.1445,0.1966,0.1764,2313.2021,554.6404,8.9629,0.0000,0.8774,17.0742,27.2018,1.0715
15/01/2007 00:00:00,0.0026,1.1323,22.5636,1.0000,0.0000,5.0984,216.4950,125.5581,0.1435,0.1941,0.1736,2308.7373,553.7475,8.8472,0.0000,0.8780,14.9073,27.0286,1.0689
16/01/2007 00:00:00,0.0026,1.1318,22.5048,1.0000,0.0000,5.1162,216.8089,125.5581,0.1434,0.1929,0.1712,2304.2724,552.8545,8.7882,0.0000,0.8806,12.7404,27.0251,1.0690
17/01/2007 00:00:00,0.0026,1.1314,22.4460,1.0000,0.0000,5.1341,217.1228,125.5581,0.1434,0.1917,0.1690,2299.8076,551.9615,8.7347,0.0000,0.8834,12.0000,27.0366,1.0693
18/01/2007 00:00:00,0.0026,1.1309,22.3872,1.0000,0.0000,5.1520,217.4368,125.5581,0.1432,0.1904,0.1667,2295.3428,551.0686,8.6739,0.0000,0.8858,12.0000,27.0231,1.0691
19/01/2007 00:00:00,0.0025,1.1304,22.3284,1.0000,0.0000,5.1698,217.7507,125.5581,0.1431,0.1892,0.1644,2290.8780,550.1756,8.6153,0.0000,0.8882,12.0000,27.0144,1.0691
20/01/2007 00:00:00,0.0023,1.1299,22.2696,1.0000,0.0000,5.1877,218.0646,125.5581,0.1426,0.1875,0.1621,2286.4131,549.2826,8.5367,0.0000,0.8897,12.0000,26.9405,1.0680
21/01/2007 00:00:00,0.0022,1.1294,22.2108,1.0000,0.0000,5.2055,218.3786,125.5581,0.1425,0.1862,0.1599,2281.9483,548.3897,8.4785,0.0000,0.8919,12.0000,26.9279,1.0678
22/01/2007 00:00:00,0.0020,1.1290,22.1520,1.0000,0.0000,5.2234,218.6925,125.5581,0.1420,0.1846,0.1576,2277.4835,547.4967,8.4042,0.0000,0.8933,12.0000,26.8618,1.0668
23/01/2007 00:00:00,0.0019,1.1285,22.0932,1.0000,0.0000,5.2413,219.0064,125.5581,0.1418,0.1833,0.1555,2273.0187,546.6037,8.3396,0.0000,0.8951,12.0000,26.8242,1.0662
24/01/2007 00:00:00,0.0019,1.1280,22.0344,1.0000,0.0000,5.2591,219.3204,125.5581,0.1417,0.1822,0.1535,2268.5538,545.7108,8.2871,0.0000,0.8974,12.0911,26.8232,1.0662
25/01/2007 00:00:00,0.0019,1.1275,21.9756,1.0000,0.0000,5.2770,219.6343,125.5581,0.1416,0.1811,0.1516,2264.0890,544.8178,8.2380,0.0000,0.8998,12.2317,26.8312,1.0665
26/01/2007 00:00:00,0.0015,1.1270,21.9168,1.0000,0.0000,5.2948,219.9482,125.5581,0.1407,0.1789,0.1492,2259.6242,543.9248,8.1351,0.0000,0.8990,12.3723,26.6612,1.0631
27/01/2007 00:00:00,0.0011,1.1266,21.8580,1.0000,0.0000,5.3127,220.2622,125.5581,0.1393,0.1763,0.1465,2255.1594,543.0319,8.0134,0.0000,0.8962,12.5128,26.4250,1.0573
28/01/2007 00:00:00,0.0009,1.1261,21.7992,1.0000,0.0000,5.3306,220.5761,125.5581,0.1385,0.1743,0.1440,2250.6945,542.1389,7.9213,0.0000,0.8946,12.6534,26.2822,1.0531
29/01/2007 00:00:00,0.0289,1.1256,21.7404,1.0000,0.0000,5.3484,220.8900,125.5581,0.1333,0.1668,0.1200,2246.2297,541.2459,7.5798,0.0000,0.7564,12.7940,25.3034,0.8884
30/01/2007 00:00:00,0.0011,1.1251,21.6816,1.0000,0.0000,5.3663,221.2040,125.5581,0.1393,0.1734,0.1412,2241.7649,540.3530,7.8773,0.0000,0.9033,12.9346,26.4568,1.0586
31/01/2007 00:00:00,0.0012,1.1246,21.6228,1.0000,0.0000,5.3841,221.5179,125.5581,0.1396,0.1728,0.1397,2237.3001,539.4600,7.8505,0.0000,0.9069,12.3763,26.5263,1.0605
01/02/2007 00:00:00,0.0014,1.1242,21.5640,1.0000,0.0000,5.4020,221.8318,125.5581,0.1400,0.1724,0.1383,2232.8352,538.5670,7.8300,0.0000,0.9107,11.2100,26.6167,1.0628
02/02/2007 00:00:00,0.0014,1.1237,21.5052,1.0000,0.0000,5.4199,222.1458,125.5581,0.1401,0.1716,0.1367,2228.3704,537.6741,7.7932,0.0000,0.9133,10.0436,26.6505,1.0637
03/02/2007 00:00:00,0.0013,1.1232,21.4463,1.0000,0.0000,5.4377,222.4597,125.5581,0.1397,0.1703,0.1349,2223.9056,536.7811,7.7302,0.0000,0.9141,8.8773,26.5927,1.0625
04/02/2007 00:00:00,0.0012,1.1227,21.3875,1.0000,0.0000,5.4556,222.7736,125.5581,0.1392,0.1688,0.1331,2219.4408,535.8881,7.6613,0.0000,0.9143,7.7109,26.5123,1.0607
05/02/2007 00:00:00,0.0010,1.1222,21.3287,1.0000,0.0000,5.4734,223.0876,125.5581,0.1387,0.1673,0.1312,2214.9759,534.9952,7.5919,0.0000,0.9143,6.5446,26.4273,1.0586
06/02/2007 00:00:00,0.0009,1.1218,21.2699,1.0000,0.0000,5.4913,223.4015,125.5581,0.1382,0.1658,0.1294,2210.5111,534.1022,7.5243,0.0000,0.9141,5.3783,26.3458,1.0564
07/02/2007 00:00:00,0.0009,1.1213,21.2111,1.0000,0.0000,5.5091,223.7154,125.5581,0.1382,0.1650,0.1279,2206.0463,533.2093,7.4826,0.0000,0.9161,5.6742,26.3531,1.0568
08/02/2007 00:00:00,0.0010,1.1208,21.1523,1.0000,0.0000,5.5270,224.0294,125.5581,0.1384,0.1643,0.1265,2201.5814,532.3163,7.4533,0.0000,0.9191,6.6720,26.4025,1.0583
09/02/2007 00:00:00,0.0009,1.1203,21.0935,1.0000,0.0000,5.5449,224.3433,125.5581,0.1381,0.1633,0.1250,2197.1166,531.4233,7.4032,0.0000,0.9203,7.6699,26.3770,1.0577
10/02/2007 00:00:00,0.0010,1.1198,21.0347,1.0000,0.0000,5.5627,224.6572,125.5581,0.1383,0.1626,0.1237,2192.6518,530.5304,7.3722,0.0000,0.9230,8.6677,26.4178,1.0590
11/02/2007 00:00:00,0.0012,1.1194,20.9759,1.0000,0.0000,5.5806,224.9711,125.5581,0.1390,0.1626,0.1226,2188.1870,529.6374,7.3687,0.0000,0.9277,9.6655,26.5564,1.0626
12/02/2007 00:00:00,0.0013,1.1189,20.9171,1.0000,0.0000,5.5984,225.2851,125.5581,0.1391,0.1619,0.1213,2183.7221,528.7444,7.3369,0.0000,0.9300,10.6633,26.5926,1.0635
13/02/2007 00:00:00,0.0012,1.1184,20.8583,1.0000,0.0000,5.6163,225.5990,125.5581,0.1388,0.1608,0.1199,2179.2573,527.8515,7.2858,0.0000,0.9310,11.6612,26.5573,1.0628
14/02/2007 00:00:00,0.0012,1.1179,20.7995,1.0000,0.0000,5.6342,225.9129,125.5581,0.1388,0.1600,0.1185,2174.7925,526.9585,7.2465,0.0000,0.9327,11.2300,26.5632,1.0630
15/02/2007 00:00:00,0.0020,1.1174,20.7407,1.0000,0.0000,5.6520,226.2269,125.5581,0.1329,0.1524,0.1079,2170.3277,526.0655,6.9013,0.0000,0.8602,10.0640,25.4398,0.9789
