ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0017,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,10.8051,6.1618,0.1541,745.9132,241.1826,10.6413,0.0000,1.3767,13.0355,40.2718,1.5462
02/01/2007 00:00:00,0.0017,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,11.4070,6.3848,0.1597,726.4263,237.2853,10.0236,0.0000,1.3706,14.6941,40.2719,1.5462
03/01/2007 00:00:00,0.0479,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,13.3958,7.3661,0.1693,706.9395,233.3879,10.4440,0.0000,1.3940,16.3527,44.8334,1.5802
04/01/2007 00:00:00,0.0024,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,12.8172,6.9298,0.1721,687.4526,229.4905,8.8047,0.0000,1.3596,18.0113,40.6947,1.5489
05/01/2007 00:00:00,0.0025,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,13.5239,7.1951,0.1787,667.9658,225.5932,8.1145,0.0000,1.3528,19.6699,40.7594,1.5494
06/01/2007 00:00:00,0.0025,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,14.2307,7.4556,0.1855,648.4789,221.6958,7.3761,0.0000,1.3451,21.3285,40.7353,1.5492
07/01/2007 00:00:00,0.0024,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,14.9527,7.7196,0.1927,628.9921,217.7984,6.6006,0.0000,1.3368,22.9871,40.6710,1.5488
08/01/2007 00:00:00,0.0022,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,15.7018,7.9931,0.2003,609.5053,213.9010,5.7926,0.0000,1.3280,24.6457,40.5980,1.5484
09/01/2007 00:00:00,0.0021,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,16.4864,8.2803,0.2083,590.0184,210.0037,4.9527,0.0000,1.3188,26.3043,40.5337,1.5479
10/01/2007 00:00:00,0.0100,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,17.5933,8.8957,0.2143,587.1862,209.4372,5.1706,0.0000,1.3261,25.7420,42.8510,1.5618
11/01/2007 00:00:00,0.0106,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,17.4238,8.9635,0.2161,593.0510,210.6102,5.5604,0.0000,1.3247,23.5750,42.9561,1.5624
12/01/2007 00:00:00,0.0027,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,16.3586,8.5648,0.2162,598.9158,211.7832,5.6480,0.0000,1.3120,21.4081,40.8333,1.5499
13/01/2007 00:00:00,0.0023,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,16.0791,8.5706,0.2179,604.7806,212.9561,5.9869,0.0000,1.3090,19.2412,40.6484,1.5487
