ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0007,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,3.7226,2.1229,0.0281,745.9132,241.1826,3.6661,0.0000,0.2511,13.0355,13.8745,0.2820
02/01/2007 00:00:00,0.0007,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,3.9312,2.2004,0.0291,726.4263,237.2853,3.4544,0.0000,0.2500,14.6941,13.8788,0.2820
03/01/2007 00:00:00,0.0312,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,6.2256,3.4233,0.0345,706.9395,233.3879,4.8538,0.0000,0.2842,16.3527,20.8360,0.3222
04/01/2007 00:00:00,0.0011,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,4.5414,2.4554,0.0316,687.4526,229.4905,3.1197,0.0000,0.2500,18.0113,14.4188,0.2848
05/01/2007 00:00:00,0.0011,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,4.8167,2.5626,0.0329,667.9658,225.5932,2.8901,0.0000,0.2491,19.6699,14.5170,0.2853
06/01/2007 00:00:00,0.0011,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,5.0616,2.6518,0.0341,648.4789,221.6958,2.6236,0.0000,0.2476,21.3285,14.4888,0.2852
07/01/2007 00:00:00,0.0010,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,5.2956,2.7339,0.0354,628.9921,217.7984,2.3376,0.0000,0.2458,22.9871,14.4040,0.2847
08/01/2007 00:00:00,0.0010,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,5.5291,2.8146,0.0368,609.5053,213.9010,2.0397,0.0000,0.2437,24.6457,14.2958,0.2842
09/01/2007 00:00:00,0.0009,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,5.7765,2.9012,0.0382,590.0184,210.0037,1.7353,0.0000,0.2417,26.3043,14.2021,0.2837
10/01/2007 00:00:00,0.0063,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,7.3289,3.7057,0.0413,587.1862,209.4372,2.1539,0.0000,0.2559,25.7420,17.8505,0.3014
11/01/2007 00:00:00,0.0068,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,7.3271,3.7694,0.0418,593.0510,210.6102,2.3383,0.0000,0.2563,23.5750,18.0640,0.3023
12/01/2007 00:00:00,0.0012,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,5.8754,3.0762,0.0399,598.9158,211.7832,2.0286,0.0000,0.2422,21.4081,14.6659,0.2861
13/01/2007 00:00:00,0.0010,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,5.6866,3.0311,0.0400,604.7806,212.9561,2.1173,0.0000,0.2406,19.2412,14.3759,0.2846
14/01/2007 00:00:00,0.0009,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,5.5462,3.0106,0.0403,610.6455,214.1291,2.2207,0.0000,0.2394,17.0742,14.2042,0.2837
15/01/2007 00:00:00,0.0007,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,5.3614,2.9648,0.0404,616.5103,215.3021,2.3029,0.0000,0.2378,14.9073,13.9148,0.2822
16/01/2007 00:00:00,0.0007,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,5.2889,2.9806,0.0407,622.3751,216.4750,2.4317,0.0000,0.2374,12.7404,13.9149,0.2822
17/01/2007 00:00:00,0.0007,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,5.2165,2.9970,0.0411,628.2399,217.6480,2.5623,0.0000,0.2370,12.0000,13.9174,0.2822
18/01/2007 00:00:00,0.0007,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,5.1274,3.0043,0.0414,634.1047,218.8209,2.6860,0.0000,0.2365,12.0000,13.8769,0.2820
