ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0092,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,10.1228,5.7727,0.1793,745.9132,241.1826,9.9693,0.0000,1.6026,13.0355,37.7288,1.7999
02/01/2007 00:00:00,0.0090,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,10.6471,5.9594,0.1859,726.4263,237.2853,9.3559,0.0000,1.5960,14.6941,37.5890,1.8005
03/01/2007 00:00:00,0.1337,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,11.4625,6.3030,0.1619,706.9395,233.3879,8.9368,0.0000,1.3329,16.3527,38.3631,1.5109
04/01/2007 00:00:00,0.0120,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,12.6615,6.8456,0.2011,687.4526,229.4905,8.6977,0.0000,1.5884,18.0113,40.2002,1.8096
05/01/2007 00:00:00,0.0120,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,13.3407,7.0976,0.2087,667.9658,225.5932,8.0046,0.0000,1.5798,19.6699,40.2073,1.8094
06/01/2007 00:00:00,0.0118,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,14.0055,7.3376,0.2167,648.4789,221.6958,7.2594,0.0000,1.5710,21.3285,40.0905,1.8094
07/01/2007 00:00:00,0.0116,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,14.6720,7.5746,0.2252,628.9921,217.7984,6.4766,0.0000,1.5618,22.9871,39.9074,1.8095
08/01/2007 00:00:00,0.0113,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,15.3545,7.8163,0.2341,609.5053,213.9010,5.6645,0.0000,1.5523,24.6457,39.7002,1.8098
09/01/2007 00:00:00,0.0110,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,16.0647,8.0685,0.2436,590.0184,210.0037,4.8260,0.0000,1.5421,26.3043,39.4970,1.8100
10/01/2007 00:00:00,0.0323,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,15.9479,8.0637,0.2190,587.1862,209.4372,4.6870,0.0000,1.3555,25.7420,38.8434,1.5964
11/01/2007 00:00:00,0.0325,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,15.7260,8.0901,0.2203,593.0510,210.6102,5.0186,0.0000,1.3501,23.5750,38.7702,1.5924
12/01/2007 00:00:00,0.0111,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,15.7330,8.2373,0.2508,598.9158,211.7832,5.4320,0.0000,1.5218,21.4081,39.2717,1.7977
13/01/2007 00:00:00,0.0108,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,15.5496,8.2883,0.2546,604.7806,212.9561,5.7897,0.0000,1.5298,19.2412,39.3098,1.8099
14/01/2007 00:00:00,0.0104,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,15.2451,8.2755,0.2569,610.6455,214.1291,6.1043,0.0000,1.5278,17.0742,39.0440,1.8104
15/01/2007 00:00:00,0.0098,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,14.8619,8.2186,0.2592,616.5103,215.3021,6.3837,0.0000,1.5261,14.9073,38.5723,1.8113
16/01/2007 00:00:00,0.0096,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,14.6080,8.2325,0.2615,622.3751,216.4750,6.7163,0.0000,1.5239,12.7404,38.4334,1.8115
17/01/2007 00:00:00,0.0095,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,14.3625,8.2517,0.2638,628.2399,217.6480,7.0547,0.0000,1.5215,12.0000,38.3189,1.8118
18/01/2007 00:00:00,0.0093,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,14.1018,8.2628,0.2662,634.1047,218.8209,7.3872,0.0000,1.5193,12.0000,38.1657,1.8121
19/01/2007 00:00:00,0.0091,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,13.8510,8.2803,0.2687,639.9695,219.9939,7.7266,0.0000,1.5169,12.0000,38.0414,1.8124
20/01/2007 00:00:00,0.0088,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,13.5524,8.2693,0.2712,645.8344,221.1669,8.0397,0.0000,1.5146,12.0000,37.7861,1.8129
21/01/2007 00:00:00,0.0086,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,125.5581,13.2887,8.2796,0.2737,651.6992,222.3398,8.3734,0.0000,1.5122,12.0000,37.6279,1.8133
22/01/2007 00:00:00,0.0083,0.4981,28.9997,1.0000,0.0000,35.5293,278.1605,125.5581,12.9835,8.2639,0.2763,657.5640,223.5128,8.6806,0.0000,1.5100,12.0000,37.3522,1.8140
23/01/2007 00:00:00,0.0081,0.5006,29.0128,1.0000,0.0000,34.5440,277.3324,125.5581,12.7080,8.2668,0.2789,663.4288,224.6858,9.0069,0.0000,1.5077,12.0000,37.1607,1.8145
24/01/2007 00:00:00,0.0079,0.5008,28.8970,1.0000,0.0000,33.4860,276.4034,125.5581,12.5374,8.2144,0.2819,661.3125,224.2625,9.2260,0.0000,1.5049,12.0911,37.0158,1.8149
25/01/2007 00:00:00,0.0078,0.4984,28.6223,1.0000,0.0000,32.3385,275.3499,125.5581,12.4838,8.0870,0.2851,649.3592,221.8718,9.3012,0.0000,1.5018,12.2317,36.8905,1.8154
26/01/2007 00:00:00,0.0073,0.4960,28.3476,1.0000,0.0000,31.1910,274.2965,125.5581,12.3179,7.8901,0.2885,637.4058,219.4812,9.2889,0.0000,1.4992,12.3723,36.4325,1.8166
27/01/2007 00:00:00,0.0067,0.4936,28.0729,1.0000,0.0000,30.0434,273.2430,125.5581,12.1011,7.6649,0.2921,625.4524,217.0905,9.2329,0.0000,1.4969,12.5128,35.8223,1.8182
28/01/2007 00:00:00,0.0062,0.4912,27.7982,1.0000,0.0000,28.8959,272.1895,125.5581,11.9302,7.4730,0.2957,613.4990,214.6998,9.2067,0.0000,1.4943,12.6534,35.3467,1.8197
29/01/2007 00:00:00,0.0123,0.4887,27.5235,1.0000,0.0000,27.7484,271.1360,125.5581,12.4196,7.6938,0.2749,601.5456,212.3091,9.6910,0.0000,1.3693,12.7940,36.8275,1.6717
30/01/2007 00:00:00,0.0061,0.4863,27.2488,1.0000,0.0000,26.6009,270.0825,125.5581,11.7234,7.1829,0.2993,589.5923,209.9185,9.2467,0.0000,1.4694,12.9346,34.7915,1.7987
31/01/2007 00:00:00,0.0059,0.4839,26.9740,1.0000,0.0000,25.4533,269.0291,125.5581,11.7771,7.1372,0.3068,577.6389,207.5278,9.3868,0.0000,1.4840,12.3763,34.9791,1.8215
01/02/2007 00:00:00,0.0059,0.4815,26.6993,1.0000,0.0000,24.3058,267.9756,125.5581,11.7625,7.0512,0.3106,565.6855,205.1371,9.4713,0.0000,1.4801,11.2100,34.9636,1.8217
02/02/2007 00:00:00,0.0058,0.4791,26.4246,1.0000,0.0000,23.1583,266.9221,125.5581,11.7304,6.9562,0.3145,553.7321,202.7464,9.5398,0.0000,1.4762,10.0436,34.8956,1.8221
03/02/2007 00:00:00,0.0056,0.4766,26.1499,1.0000,0.0000,22.0108,265.8686,125.5581,11.6480,6.8333,0.3186,541.7787,200.3557,9.5648,0.0000,1.4725,8.8773,34.6769,1.8230
04/02/2007 00:00:00,0.0054,0.4742,25.8752,1.0000,0.0000,20.8632,264.8152,125.5581,11.5538,6.7058,0.3228,529.8253,197.9651,9.5774,0.0000,1.4688,7.7109,34.4225,1.8239
05/02/2007 00:00:00,0.0052,0.4718,25.6005,1.0000,0.0000,19.7157,263.7617,125.5581,11.4510,6.5756,0.3271,517.8720,195.5744,9.5799,0.0000,1.4651,6.5446,34.1416,1.8249
06/02/2007 00:00:00,0.0049,0.4694,25.3258,1.0000,0.0000,18.5682,262.7082,125.5581,11.3497,6.4487,0.3316,505.9186,193.1837,9.5807,0.0000,1.4613,5.3783,33.8643,1.8260
07/02/2007 00:00:00,0.0048,0.4679,25.1853,1.0000,0.0000,18.0000,263.2388,125.5581,11.3810,6.4327,0.3371,506.0192,193.2038,9.4883,0.0000,1.4560,5.6742,33.6964,1.8268
08/02/2007 00:00:00,0.0047,0.4674,25.1760,1.0000,0.0000,18.0000,265.3177,125.5581,11.5345,6.5195,0.3436,517.9417,195.5883,9.2934,0.0000,1.4494,6.6720,33.6021,1.8274
09/02/2007 00:00:00,0.0046,0.4668,25.1667,1.0000,0.0000,18.0000,267.3966,125.5581,11.6636,6.5925,0.3505,529.8642,197.9728,9.0709,0.0000,1.4426,7.6699,33.4230,1.8282
10/02/2007 00:00:00,0.0045,0.4663,25.1574,1.0000,0.0000,18.0000,269.4754,125.5581,11.8320,6.6876,0.3577,541.7867,200.3573,8.8706,0.0000,1.4354,8.6677,33.3424,1.8288
11/02/2007 00:00:00,0.0046,0.4657,25.1481,1.0000,0.0000,18.0000,271.5543,125.5581,12.0745,6.8247,0.3650,553.7092,202.7418,8.7145,0.0000,1.4274,9.6655,33.4512,1.8288
12/02/2007 00:00:00,0.0046,0.4652,25.1388,1.0000,0.0000,18.0000,273.6332,125.5581,12.2873,6.9450,0.3726,565.6317,205.1263,8.5241,0.0000,1.4192,10.6633,33.4562,1.8291
13/02/2007 00:00:00,0.0045,0.4646,25.1295,1.0000,0.0000,18.0000,275.7120,125.5581,12.4693,7.0479,0.3806,577.5542,207.5108,8.3013,0.0000,1.4110,11.6612,33.3584,1.8297
14/02/2007 00:00:00,0.0045,0.4641,25.1202,1.0000,0.0000,18.0000,277.7909,125.5581,12.6835,7.1689,0.3890,589.4767,209.8953,8.0889,0.0000,1.4022,11.2300,33.3279,1.8301
15/02/2007 00:00:00,0.0044,0.4635,25.1109,1.0000,0.0000,18.0000,279.8698,125.5581,12.8857,7.2832,0.3977,601.3992,212.2798,7.8572,0.0000,1.3930,10.0640,33.2460,1.8305
16/02/2007 00:00:00,0.0082,0.4630,25.1016,1.0000,0.0000,18.0000,281.9486,125.5581,13.4005,7.5742,0.3731,613.3217,214.6643,7.7960,0.0000,1.2684,8.8980,33.9365,1.6788
17/02/2007 00:00:00,0.0059,0.4624,25.0923,1.0000,0.0000,18.0000,284.0275,125.5581,13.6071,7.6910,0.4028,625.2442,217.0488,7.5352,0.0000,1.3285,7.7320,33.8121,1.7716
18/02/2007 00:00:00,0.0203,0.4619,25.0830,1.0000,0.0000,18.0000,286.1064,125.5581,15.2623,8.6265,0.3604,637.1667,219.4333,8.0246,0.0000,1.1516,6.5660,37.1989,1.5480
19/02/2007 00:00:00,0.0047,0.4614,25.0737,1.0000,0.0000,18.0000,288.1852,125.5581,14.0504,7.9415,0.4366,649.0893,221.8179,6.9942,0.0000,1.3506,5.4000,33.5765,1.8308
20/02/2007 00:00:00,0.0046,0.4608,25.0644,1.0000,0.0000,18.0000,290.2641,125.5581,14.3181,8.0928,0.4476,661.0118,224.2024,6.7266,0.0000,1.3388,5.3281,33.5349,1.8312
21/02/2007 00:00:00,0.0045,0.4610,25.1529,1.0000,0.0000,17.9625,291.3436,125.5581,14.0404,8.1423,0.4507,660.4239,224.0848,6.7684,0.0000,1.3360,5.8275,33.4165,1.8318
22/02/2007 00:00:00,0.0045,0.4618,25.3296,1.0000,0.0000,17.8913,291.5218,125.5581,13.3541,8.1242,0.4463,648.5486,221.7097,7.0975,0.0000,1.3412,6.3270,33.3450,1.8321
23/02/2007 00:00:00,0.0044,0.4626,25.5063,1.0000,0.0000,17.8200,291.6999,125.5581,12.7115,8.1029,0.4420,636.6733,219.3347,7.3981,0.0000,1.3463,6.8264,33.2605,1.8325
24/02/2007 00:00:00,0.0043,0.4634,25.6830,1.0000,0.0000,17.7488,291.8780,125.5581,12.0716,8.0539,0.4379,624.7980,216.9596,7.6493,0.0000,1.3515,7.3258,33.0621,1.8332
25/02/2007 00:00:00,0.0041,0.4642,25.8597,1.0000,0.0000,17.6775,292.0562,125.5581,11.4406,7.9809,0.4338,612.9226,214.5845,7.8539,0.0000,1.3567,7.8253,32.7645,1.8339
26/02/2007 00:00:00,0.0040,0.4650,26.0364,1.0000,0.0000,17.6063,292.2343,125.5581,10.8994,7.9424,0.4298,601.0473,212.2095,8.0714,0.0000,1.3617,8.3247,32.6088,1.8345
27/02/2007 00:00:00,0.0264,0.4658,26.2131,1.0000,0.0000,17.5350,292.4124,125.5581,11.9785,9.1102,0.3571,589.1720,209.8344,9.5332,0.0000,1.1457,8.8242,37.4058,1.5385
28/02/2007 00:00:00,0.0070,0.4666,26.3898,1.0000,0.0000,17.4638,292.5905,125.5581,10.2209,8.1065,0.3903,577.2967,207.4593,8.7131,0.0000,1.2684,9.2780,33.2869,1.6978
01/03/2007 00:00:00,0.0248,0.4674,26.5665,1.0000,0.0000,17.3925,292.7687,125.5581,11.1616,9.2251,0.3561,565.4214,205.0843,10.1621,0.0000,1.1715,9.7071,37.8821,1.5632
