ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0017,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,13.2848,7.5759,0.2015,745.9132,241.1826,13.0834,0.0000,1.8004,13.0355,49.5141,2.0220
02/01/2007 00:00:00,0.0017,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,14.0239,7.8495,0.2088,726.4263,237.2853,12.3231,0.0000,1.7923,14.6941,49.5106,2.0220
03/01/2007 00:00:00,0.0496,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,15.8528,8.7171,0.2197,706.9395,233.3879,12.3596,0.0000,1.8089,16.3527,53.0564,2.0505
04/01/2007 00:00:00,0.0025,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,15.7041,8.4907,0.2249,687.4526,229.4905,10.7878,0.0000,1.7770,18.0113,49.8605,2.0244
05/01/2007 00:00:00,0.0026,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,16.5593,8.8100,0.2335,667.9658,225.5932,9.9358,0.0000,1.7679,19.6699,49.9079,2.0248
06/01/2007 00:00:00,0.0025,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,17.4274,9.1303,0.2425,648.4789,221.6958,9.0330,0.0000,1.7579,21.3285,49.8856,2.0246
07/01/2007 00:00:00,0.0024,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,18.3211,9.4585,0.2519,628.9921,217.7984,8.0874,0.0000,1.7472,22.9871,49.8328,2.0243
08/01/2007 00:00:00,0.0022,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,19.2484,9.7985,0.2618,609.5053,213.9010,7.1010,0.0000,1.7359,24.6457,49.7681,2.0238
09/01/2007 00:00:00,0.0021,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,20.2222,10.1566,0.2723,590.0184,210.0037,6.0750,0.0000,1.7240,26.3043,49.7186,2.0235
10/01/2007 00:00:00,0.0087,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,21.0737,10.6555,0.2790,587.1862,209.4372,6.1934,0.0000,1.7269,25.7420,51.3281,2.0338
11/01/2007 00:00:00,0.0092,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,20.8554,10.7289,0.2814,593.0510,210.6102,6.6556,0.0000,1.7248,23.5750,51.4161,2.0343
12/01/2007 00:00:00,0.0024,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,19.9727,10.4571,0.2824,598.9158,211.7832,6.8958,0.0000,1.7138,21.4081,49.8546,2.0244
13/01/2007 00:00:00,0.0024,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,19.7054,10.5035,0.2848,604.7806,212.9561,7.3371,0.0000,1.7109,19.2412,49.8158,2.0242
14/01/2007 00:00:00,0.0021,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,19.4111,10.5369,0.2871,610.6455,214.1291,7.7724,0.0000,1.7077,17.0742,49.7133,2.0235
15/01/2007 00:00:00,0.0018,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,19.0953,10.5597,0.2894,616.5103,215.3021,8.2021,0.0000,1.7040,14.9073,49.5596,2.0224
16/01/2007 00:00:00,0.0018,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,18.8371,10.6159,0.2919,622.3751,216.4750,8.6608,0.0000,1.7013,12.7404,49.5602,2.0224
17/01/2007 00:00:00,0.0018,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,18.5740,10.6714,0.2945,628.2399,217.6480,9.1233,0.0000,1.6984,12.0000,49.5552,2.0224
18/01/2007 00:00:00,0.0017,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,18.2997,10.7226,0.2971,634.1047,218.8209,9.5863,0.0000,1.6954,12.0000,49.5272,2.0222
19/01/2007 00:00:00,0.0017,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,18.0301,10.7786,0.2997,639.9695,219.9939,10.0579,0.0000,1.6924,12.0000,49.5191,2.0222
20/01/2007 00:00:00,0.0016,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,17.7407,10.8249,0.3024,645.8344,221.1669,10.5242,0.0000,1.6891,12.0000,49.4636,2.0218
21/01/2007 00:00:00,0.0016,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,125.5581,17.4605,10.8789,0.3051,651.6992,222.3398,11.0021,0.0000,1.6860,12.0000,49.4409,2.0216
22/01/2007 00:00:00,0.0015,0.4981,28.9997,1.0000,0.0000,35.5293,278.1605,125.5581,17.1600,10.9222,0.3079,657.5640,223.5128,11.4729,0.0000,1.6824,12.0000,49.3673,2.0211
23/01/2007 00:00:00,0.0014,0.5006,29.0128,1.0000,0.0000,34.5440,277.3324,125.5581,16.8700,10.9743,0.3107,663.4288,224.6858,11.9568,0.0000,1.6791,12.0000,49.3312,2.0208
24/01/2007 00:00:00,0.0014,0.5008,28.8970,1.0000,0.0000,33.4860,276.4034,125.5581,16.7105,10.9485,0.3138,661.3125,224.2625,12.2969,0.0000,1.6756,12.0911,49.3365,2.0209
25/01/2007 00:00:00,0.0013,0.4984,28.6223,1.0000,0.0000,32.3385,275.3499,125.5581,16.6841,10.8080,0.3173,649.3592,221.8718,12.4308,0.0000,1.6716,12.2317,49.3029,2.0206
26/01/2007 00:00:00,0.0011,0.4960,28.3476,1.0000,0.0000,31.1910,274.2965,125.5581,16.6171,10.6439,0.3208,637.4058,219.4812,12.5310,0.0000,1.6666,12.3723,49.1483,2.0195
27/01/2007 00:00:00,0.0009,0.4936,28.0729,1.0000,0.0000,30.0434,273.2430,125.5581,16.5312,10.4709,0.3242,625.4524,217.0905,12.6130,0.0000,1.6612,12.5128,48.9368,2.0178
28/01/2007 00:00:00,0.0008,0.4912,27.7982,1.0000,0.0000,28.8959,272.1895,125.5581,16.4834,10.3250,0.3278,613.4990,214.6998,12.7204,0.0000,1.6563,12.6534,48.8367,2.0169
29/01/2007 00:00:00,0.0010,0.4887,27.5235,1.0000,0.0000,27.7484,271.1360,125.5581,16.5458,10.2499,0.3320,601.5456,212.3091,12.9106,0.0000,1.6536,12.7940,49.0628,2.0188
30/01/2007 00:00:00,0.0009,0.4863,27.2488,1.0000,0.0000,26.6009,270.0825,125.5581,16.5013,10.1104,0.3358,589.5923,209.9185,13.0152,0.0000,1.6487,12.9346,48.9708,2.0181
31/01/2007 00:00:00,0.0010,0.4839,26.9740,1.0000,0.0000,25.4533,269.0291,125.5581,16.5103,10.0058,0.3400,577.6389,207.5278,13.1594,0.0000,1.6447,12.3763,49.0374,2.0186
01/02/2007 00:00:00,0.0011,0.4815,26.6993,1.0000,0.0000,24.3058,267.9756,125.5581,16.5205,9.9034,0.3442,565.6855,205.1371,13.3025,0.0000,1.6405,11.2100,49.1066,2.0192
02/02/2007 00:00:00,0.0011,0.4791,26.4246,1.0000,0.0000,23.1583,266.9221,125.5581,16.5140,9.7929,0.3485,553.7321,202.7464,13.4300,0.0000,1.6360,10.0436,49.1256,2.0194
