ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0017,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,11.3512,6.4733,0.1170,745.9132,241.1826,11.1791,0.0000,1.0458,13.0355,42.3073,1.1745
02/01/2007 00:00:00,0.0016,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,11.9799,6.7054,0.1213,726.4263,237.2853,10.5270,0.0000,1.0410,14.6941,42.2943,1.1744
03/01/2007 00:00:00,0.0257,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,15.0520,8.2768,0.1356,706.9395,233.3879,11.7353,0.0000,1.1169,16.3527,50.3765,1.2660
04/01/2007 00:00:00,0.0022,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,13.6271,7.3677,0.1313,687.4526,229.4905,9.3611,0.0000,1.0374,18.0113,43.2663,1.1818
05/01/2007 00:00:00,0.0022,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,14.3939,7.6579,0.1364,667.9658,225.5932,8.6365,0.0000,1.0327,19.6699,43.3816,1.1827
06/01/2007 00:00:00,0.0022,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,15.1355,7.9296,0.1416,648.4789,221.6958,7.8451,0.0000,1.0266,21.3285,43.3253,1.1823
07/01/2007 00:00:00,0.0021,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,15.8789,8.1977,0.1470,628.9921,217.7984,7.0094,0.0000,1.0196,22.9871,43.1902,1.1813
08/01/2007 00:00:00,0.0020,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,16.6449,8.4732,0.1527,609.5053,213.9010,6.1405,0.0000,1.0122,24.6457,43.0365,1.1802
09/01/2007 00:00:00,0.0020,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,17.4481,8.7633,0.1587,590.0184,210.0037,5.2416,0.0000,1.0046,26.3043,42.8982,1.1791
10/01/2007 00:00:00,0.0061,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,19.5057,9.8626,0.1663,587.1862,209.4372,5.7326,0.0000,1.0295,25.7420,47.5088,1.2125
