ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0156,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,125.5581,6.9923,3.9875,0.0790,745.9132,241.1826,6.8863,0.0000,0.7059,13.0355,26.0610,0.7928
02/01/2007 00:00:00,0.0154,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,125.5581,7.3811,4.1314,0.0820,726.4263,237.2853,6.4860,0.0000,0.7037,14.6941,26.0586,0.7939
03/01/2007 00:00:00,0.2565,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,125.5581,8.8875,4.8871,0.0755,706.9395,233.3879,6.9291,0.0000,0.6222,16.3527,29.7449,0.7053
04/01/2007 00:00:00,0.0196,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,125.5581,8.4745,4.5819,0.0897,687.4526,229.4905,5.8215,0.0000,0.7087,18.0113,26.9065,0.8073
05/01/2007 00:00:00,0.0200,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,125.5581,8.9336,4.7529,0.0930,667.9658,225.5932,5.3603,0.0000,0.7041,19.6699,26.9249,0.8064
06/01/2007 00:00:00,0.0200,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,125.5581,9.3998,4.9246,0.0965,648.4789,221.6958,4.8722,0.0000,0.6996,21.3285,26.9068,0.8057
07/01/2007 00:00:00,0.0197,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,125.5581,9.8788,5.1000,0.1002,628.9921,217.7984,4.3608,0.0000,0.6951,22.9871,26.8700,0.8054
08/01/2007 00:00:00,0.0193,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,125.5581,10.3742,5.2811,0.1042,609.5053,213.9010,3.8272,0.0000,0.6906,24.6457,26.8234,0.8052
09/01/2007 00:00:00,0.0190,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,125.5581,10.8962,5.4726,0.1084,590.0184,210.0037,3.2734,0.0000,0.6862,26.3043,26.7896,0.8055
10/01/2007 00:00:00,0.0617,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,125.5581,11.0064,5.5652,0.0980,587.1862,209.4372,3.2347,0.0000,0.6064,25.7420,26.8077,0.7141
11/01/2007 00:00:00,0.0606,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,125.5581,10.9058,5.6104,0.0996,593.0510,210.6102,3.4804,0.0000,0.6102,23.5750,26.8868,0.7197
12/01/2007 00:00:00,0.0199,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,125.5581,10.8351,5.6729,0.1133,598.9158,211.7832,3.7409,0.0000,0.6878,21.4081,27.0459,0.8124
13/01/2007 00:00:00,0.0195,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,125.5581,10.6018,5.6510,0.1130,604.7806,212.9561,3.9475,0.0000,0.6790,19.2412,26.8017,0.8033
14/01/2007 00:00:00,0.0189,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,125.5581,10.4394,5.6668,0.1140,610.6455,214.1291,4.1800,0.0000,0.6780,17.0742,26.7361,0.8034
15/01/2007 00:00:00,0.0178,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,125.5581,10.2619,5.6749,0.1152,616.5103,215.3021,4.4079,0.0000,0.6780,14.9073,26.6335,0.8047
16/01/2007 00:00:00,0.0176,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,125.5581,10.1149,5.7003,0.1162,622.3751,216.4750,4.6505,0.0000,0.6769,12.7404,26.6120,0.8046
17/01/2007 00:00:00,0.0175,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,125.5581,9.9680,5.7269,0.1172,628.2399,217.6480,4.8962,0.0000,0.6756,12.0000,26.5944,0.8045
18/01/2007 00:00:00,0.0173,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,125.5581,9.8158,5.7515,0.1182,634.1047,218.8209,5.1420,0.0000,0.6745,12.0000,26.5658,0.8045
19/01/2007 00:00:00,0.0171,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,125.5581,9.6653,5.7780,0.1192,639.9695,219.9939,5.3917,0.0000,0.6733,12.0000,26.5454,0.8044
20/01/2007 00:00:00,0.0167,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,125.5581,9.5033,5.7986,0.1204,645.8344,221.1669,5.6376,0.0000,0.6724,12.0000,26.4965,0.8048
21/01/2007 00:00:00,0.0165,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,125.5581,9.3487,5.8247,0.1215,651.6992,222.3398,5.8907,0.0000,0.6712,12.0000,26.4716,0.8049
22/01/2007 00:00:00,0.0159,0.4981,28.9997,1.0000,0.0000,35.5293,278.1605,125.5581,9.1845,5.8459,0.1228,657.5640,223.5128,6.1406,0.0000,0.6709,12.0000,26.4228,0.8059
23/01/2007 00:00:00,0.0155,0.5006,29.0128,1.0000,0.0000,34.5440,277.3324,125.5581,9.0238,5.8702,0.1240,663.4288,224.6858,6.3957,0.0000,0.6700,12.0000,26.3874,0.8063
24/01/2007 00:00:00,0.0154,0.5008,28.8970,1.0000,0.0000,33.4860,276.4034,125.5581,8.9344,5.8537,0.1253,661.3125,224.2625,6.5746,0.0000,0.6691,12.0911,26.3783,0.8069
25/01/2007 00:00:00,0.0152,0.4984,28.6223,1.0000,0.0000,32.3385,275.3499,125.5581,8.9159,5.7757,0.1267,649.3592,221.8718,6.6429,0.0000,0.6673,12.2317,26.3472,0.8067
26/01/2007 00:00:00,0.0142,0.4960,28.3476,1.0000,0.0000,31.1910,274.2965,125.5581,8.8777,5.6865,0.1285,637.4058,219.4812,6.6947,0.0000,0.6675,12.3723,26.2574,0.8088
27/01/2007 00:00:00,0.0128,0.4936,28.0729,1.0000,0.0000,30.0434,273.2430,125.5581,8.8258,5.5903,0.1304,625.4524,217.0905,6.7339,0.0000,0.6681,12.5128,26.1266,0.8115
28/01/2007 00:00:00,0.0119,0.4912,27.7982,1.0000,0.0000,28.8959,272.1895,125.5581,8.7920,5.5072,0.1324,613.4990,214.6998,6.7849,0.0000,0.6689,12.6534,26.0487,0.8145
29/01/2007 00:00:00,0.0341,0.4887,27.5235,1.0000,0.0000,27.7484,271.1360,125.5581,8.4600,5.2408,0.1118,601.5456,212.3091,6.6013,0.0000,0.5571,12.7940,25.0860,0.6801
30/01/2007 00:00:00,0.0118,0.4863,27.2488,1.0000,0.0000,26.6009,270.0825,125.5581,8.8941,5.4495,0.1382,589.5923,209.9185,7.0151,0.0000,0.6785,12.9346,26.3951,0.8305
