ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0564,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,128.7466,18.6229,10.6201,0.1367,745.9132,241.1826,18.3406,0.0000,1.2219,13.0355,69.4096,1.3723
02/01/2007 00:00:00,0.0554,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,128.7466,19.1891,10.7406,0.1412,726.4263,237.2853,16.8619,0.0000,1.2117,14.6941,67.7460,1.3670
03/01/2007 00:00:00,0.3196,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,128.7466,26.7491,14.7088,0.1899,706.9395,233.3879,20.8549,15.3026,1.5641,16.3527,89.5246,1.7730
04/01/2007 00:00:00,0.0637,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,128.7466,21.7625,11.7663,0.1553,687.4526,229.4905,14.9496,0.0000,1.2272,18.0113,69.0961,1.3981
05/01/2007 00:00:00,0.0636,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,128.7466,23.8521,12.6899,0.1613,667.9658,225.5932,14.3115,0.0000,1.2213,19.6699,71.8874,1.3988
06/01/2007 00:00:00,0.0614,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,128.7466,23.9466,12.5458,0.1664,648.4789,221.6958,12.4121,0.0000,1.2068,21.3285,68.5470,1.3899
07/01/2007 00:00:00,0.0601,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,128.7466,26.3034,13.5795,0.1725,628.9921,217.7984,11.6111,0.8859,1.1964,22.9871,71.5445,1.3861
08/01/2007 00:00:00,0.0579,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,128.7466,26.2624,13.3691,0.1782,609.5053,213.9010,9.6886,0.0000,1.1817,24.6457,67.9034,1.3778
09/01/2007 00:00:00,0.0570,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,128.7466,28.8781,14.5040,0.1850,590.0184,210.0037,8.6753,2.1233,1.1712,26.3043,71.0003,1.3747
10/01/2007 00:00:00,0.1025,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,128.7466,30.1590,15.2492,0.2044,587.1862,209.4372,8.8635,4.8192,1.2650,25.7420,73.4567,1.4898
11/01/2007 00:00:00,0.1049,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,128.7466,31.0194,15.9577,0.2069,593.0510,210.6102,9.8992,7.7360,1.2682,23.5750,76.4740,1.4958
12/01/2007 00:00:00,0.0597,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,128.7466,27.3225,14.3052,0.1931,598.9158,211.7832,9.4334,0.0000,1.1715,21.4081,68.2006,1.3839
13/01/2007 00:00:00,0.0573,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,128.7466,28.0126,14.9314,0.1935,604.7806,212.9561,10.4302,1.8775,1.1627,19.2412,70.8166,1.3756
14/01/2007 00:00:00,0.0545,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,128.7466,26.2885,14.2701,0.1938,610.6455,214.1291,10.5262,0.0000,1.1527,17.0742,67.3268,1.3659
15/01/2007 00:00:00,0.0519,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,128.7466,26.7404,14.7875,0.1942,616.5103,215.3021,11.4860,0.2613,1.1432,14.9073,69.4015,1.3567
16/01/2007 00:00:00,0.0516,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,128.7466,25.4105,14.3204,0.1955,622.3751,216.4750,11.6830,0.0000,1.1394,12.7404,66.8545,1.3544
17/01/2007 00:00:00,0.0519,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,128.7466,26.3304,15.1277,0.1976,628.2399,217.6480,12.9332,0.9076,1.1395,12.0000,70.2489,1.3569
18/01/2007 00:00:00,0.0504,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,128.7466,24.5873,14.4068,0.1983,634.1047,218.8209,12.8801,0.0000,1.1315,12.0000,66.5443,1.3496
19/01/2007 00:00:00,0.0500,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,128.7466,25.0928,15.0007,0.1996,639.9695,219.9939,13.9977,0.0000,1.1272,12.0000,68.9164,1.3468
20/01/2007 00:00:00,0.0480,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,128.7466,23.7018,14.4622,0.2004,645.8344,221.1669,14.0605,0.0000,1.1196,12.0000,66.0840,1.3401
21/01/2007 00:00:00,0.0479,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,128.7466,24.5663,15.3061,0.2026,651.6992,222.3398,15.4795,0.0000,1.1197,12.0000,69.5613,1.3426
