ISOTime,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA,TN,TP
01/01/2007 00:00:00,0.0027,0.4467,28.7255,1.0000,0.0000,35.6439,295.5508,128.7466,17.6420,10.0607,0.2677,745.9132,241.1826,17.3746,0.0000,2.3920,13.0355,65.7538,2.6864
02/01/2007 00:00:00,0.0027,0.4491,28.7386,1.0000,0.0000,37.1249,294.7227,128.7466,18.6060,10.4143,0.2771,726.4263,237.2853,16.3496,0.0000,2.3789,14.6941,65.6876,2.6838
03/01/2007 00:00:00,0.0694,0.4516,28.7516,1.0000,0.0000,38.6059,293.8946,128.7466,36.2031,19.9073,0.5046,706.9395,233.3879,28.2257,46.9434,4.1559,16.3527,121.1654,4.7110
04/01/2007 00:00:00,0.0038,0.4540,28.7647,1.0000,0.0000,40.0869,293.0665,128.7466,21.9941,11.8915,0.3165,687.4526,229.4905,15.1087,0.0000,2.5003,18.0113,69.8313,2.8484
05/01/2007 00:00:00,0.0040,0.4565,28.7777,1.0000,0.0000,41.5679,292.2384,128.7466,23.3949,12.4467,0.3316,667.9658,225.5932,14.0372,0.0000,2.5103,19.6699,70.5096,2.8751
06/01/2007 00:00:00,0.0039,0.4589,28.7908,1.0000,0.0000,43.0489,291.4103,128.7466,24.5352,12.8542,0.3430,648.4789,221.6958,12.7172,0.0000,2.4869,21.3285,70.2318,2.8641
07/01/2007 00:00:00,0.0037,0.4614,28.8039,1.0000,0.0000,44.5299,290.5822,128.7466,25.6037,13.2183,0.3535,628.9921,217.7984,11.3022,0.0000,2.4521,22.9871,69.6413,2.8409
08/01/2007 00:00:00,0.0035,0.4638,28.8169,1.0000,0.0000,46.0109,289.7541,128.7466,26.6375,13.5600,0.3636,609.5053,213.9010,9.8270,0.0000,2.4107,24.6457,68.8733,2.8106
09/01/2007 00:00:00,0.0033,0.4663,28.8300,1.0000,0.0000,47.4919,288.9260,128.7466,27.7370,13.9309,0.3746,590.0184,210.0037,8.3325,0.0000,2.3717,26.3043,68.1946,2.7837
10/01/2007 00:00:00,0.0131,0.4687,28.8430,1.0000,0.0000,47.3527,288.0978,128.7466,35.8111,18.1071,0.4816,587.1862,209.4372,10.5246,18.5857,2.9806,25.7420,87.2232,3.5104
11/01/2007 00:00:00,0.0124,0.4712,28.8561,1.0000,0.0000,46.3674,287.2697,128.7466,35.0181,18.0148,0.4810,593.0510,210.6102,11.1753,17.5944,2.9483,23.5750,86.3324,3.4774
12/01/2007 00:00:00,0.0038,0.4736,28.8692,1.0000,0.0000,45.3821,286.4416,128.7466,27.9313,14.6239,0.3967,598.9158,211.7832,9.6436,0.8818,2.4076,21.4081,69.7203,2.8440
13/01/2007 00:00:00,0.0036,0.4761,28.8822,1.0000,0.0000,44.3969,285.6135,128.7466,27.3862,14.5976,0.3974,604.7806,212.9561,10.1970,0.2939,2.3876,19.2412,69.2330,2.8248
14/01/2007 00:00:00,0.0032,0.4785,28.8953,1.0000,0.0000,43.4116,284.7854,128.7466,26.5219,14.3969,0.3935,610.6455,214.1291,10.6196,0.0000,2.3402,17.0742,67.9247,2.7730
15/01/2007 00:00:00,0.0027,0.4810,28.9083,1.0000,0.0000,42.4263,283.9573,128.7466,25.3997,14.0461,0.3854,616.5103,215.3021,10.9101,0.0000,2.2692,14.9073,65.9219,2.6932
16/01/2007 00:00:00,0.0027,0.4834,28.9214,1.0000,0.0000,41.4410,283.1292,128.7466,25.0327,14.1075,0.3884,622.3751,216.4750,11.5093,0.0000,2.2635,12.7404,65.8607,2.6907
17/01/2007 00:00:00,0.0027,0.4859,28.9344,1.0000,0.0000,40.4557,282.3011,128.7466,24.6743,14.1762,0.3917,628.2399,217.6480,12.1197,0.0000,2.2587,12.0000,65.8306,2.6895
18/01/2007 00:00:00,0.0026,0.4883,28.9475,1.0000,0.0000,39.4704,281.4730,128.7466,24.1747,14.1650,0.3928,634.1047,218.8209,12.6639,0.0000,2.2413,12.0000,65.4276,2.6734
19/01/2007 00:00:00,0.0026,0.4908,28.9606,1.0000,0.0000,38.4851,280.6449,128.7466,23.7709,14.2105,0.3954,639.9695,219.9939,13.2603,0.0000,2.2327,12.0000,65.2860,2.6677
20/01/2007 00:00:00,0.0024,0.4932,28.9736,1.0000,0.0000,37.4998,279.8167,128.7466,23.1812,14.1445,0.3951,645.8344,221.1669,13.7517,0.0000,2.2069,12.0000,64.6324,2.6415
21/01/2007 00:00:00,0.0023,0.4957,28.9867,1.0000,0.0000,36.5145,278.9886,128.7466,22.7060,14.1471,0.3966,651.6992,222.3398,14.3073,0.0000,2.1915,12.0000,64.2938,2.6278
22/01/2007 00:00:00,0.0021,0.4981,28.9997,1.0000,0.0000,35.5293,278.1605,128.7466,22.0034,14.0050,0.3942,657.5640,223.5128,14.7112,0.0000,2.1541,12.0000,63.3012,2.5876
23/01/2007 00:00:00,0.0020,0.5006,29.0128,1.0000,0.0000,34.5440,277.3324,128.7466,21.5014,13.9871,0.3951,663.4288,224.6858,15.2394,0.0000,2.1357,12.0000,62.8743,2.5703
24/01/2007 00:00:00,0.0020,0.5008,28.8970,1.0000,0.0000,33.4860,276.4034,128.7466,21.2982,13.9543,0.3992,661.3125,224.2625,15.6729,0.0000,2.1315,12.0911,62.8814,2.5706
25/01/2007 00:00:00,0.0020,0.4984,28.6223,1.0000,0.0000,32.3385,275.3499,128.7466,21.1326,13.6896,0.4010,649.3592,221.8718,15.7451,0.0000,2.1121,12.2317,62.4483,2.5531
26/01/2007 00:00:00,0.0016,0.4960,28.3476,1.0000,0.0000,31.1910,274.2965,128.7466,20.4355,13.0897,0.3925,637.4058,219.4812,15.4104,0.0000,2.0393,12.3723,60.4418,2.4710
27/01/2007 00:00:00,0.0012,0.4936,28.0729,1.0000,0.0000,30.0434,273.2430,128.7466,19.4833,12.3408,0.3786,625.4524,217.0905,14.8654,0.0000,1.9400,12.5128,57.6755,2.3565
28/01/2007 00:00:00,0.0010,0.4912,27.7982,1.0000,0.0000,28.8959,272.1895,128.7466,18.9924,11.8967,0.3734,613.4990,214.6998,14.6567,0.0000,1.8868,12.6534,56.2705,2.2976
29/01/2007 00:00:00,0.0037,0.4887,27.5235,1.0000,0.0000,27.7484,271.1360,128.7466,23.4022,14.4974,0.4655,601.5456,212.3091,18.2607,0.0000,2.3186,12.7940,69.3938,2.8306
30/01/2007 00:00:00,0.0012,0.4863,27.2488,1.0000,0.0000,26.6009,270.0825,128.7466,19.4694,11.9290,0.3928,589.5923,209.9185,15.3563,0.0000,1.9286,12.9346,57.7795,2.3607
31/01/2007 00:00:00,0.0013,0.4839,26.9740,1.0000,0.0000,25.4533,269.0291,128.7466,19.7365,11.9609,0.4035,577.6389,207.5278,15.7308,0.0000,1.9519,12.3763,58.6195,2.3957
01/02/2007 00:00:00,0.0015,0.4815,26.6993,1.0000,0.0000,24.3058,267.9756,128.7466,20.0327,12.0089,0.4150,565.6855,205.1371,16.1305,0.0000,1.9777,11.2100,59.5463,2.4341
02/02/2007 00:00:00,0.0015,0.4791,26.4246,1.0000,0.0000,23.1583,266.9221,128.7466,20.1165,11.9292,0.4222,553.7321,202.7464,16.3597,0.0000,1.9819,10.0436,59.8423,2.4464
03/02/2007 00:00:00,0.0014,0.4766,26.1499,1.0000,0.0000,22.0108,265.8686,128.7466,19.8470,11.6433,0.4220,541.7787,200.3557,16.2975,0.0000,1.9508,8.8773,59.0861,2.4151
04/02/2007 00:00:00,0.0013,0.4742,25.8752,1.0000,0.0000,20.8632,264.8152,128.7466,19.5864,11.3679,0.4220,529.8253,197.9651,16.2359,0.0000,1.9205,7.7109,58.3543,2.3847
05/02/2007 00:00:00,0.0012,0.4718,25.6005,1.0000,0.0000,19.7157,263.7617,128.7466,19.2754,11.0687,0.4209,517.8720,195.5744,16.1257,0.0000,1.8850,6.5446,57.4703,2.3479
06/02/2007 00:00:00,0.0011,0.4694,25.3258,1.0000,0.0000,18.5682,262.7082,128.7466,19.0114,10.8020,0.4207,505.9186,193.1837,16.0482,0.0000,1.8539,5.3783,56.7246,2.3167
07/02/2007 00:00:00,0.0011,0.4679,25.1853,1.0000,0.0000,18.0000,263.2388,128.7466,19.1181,10.8059,0.4265,506.0192,193.2038,15.9387,0.0000,1.8425,5.6742,56.6041,2.3116
08/02/2007 00:00:00,0.0011,0.4674,25.1760,1.0000,0.0000,18.0000,265.3177,128.7466,19.5585,11.0548,0.4376,517.9417,195.5883,15.7583,0.0000,1.8459,6.6720,56.9773,2.3273
09/02/2007 00:00:00,0.0011,0.4668,25.1667,1.0000,0.0000,18.0000,267.3966,128.7466,19.8031,11.1930,0.4444,529.8642,197.9728,15.4010,0.0000,1.8289,7.6699,56.7473,2.3177
10/02/2007 00:00:00,0.0011,0.4663,25.1574,1.0000,0.0000,18.0000,269.4754,128.7466,20.2049,11.4202,0.4548,541.7867,200.3573,15.1480,0.0000,1.8253,8.6677,56.9374,2.3256
11/02/2007 00:00:00,0.0013,0.4657,25.1481,1.0000,0.0000,18.0000,271.5543,128.7466,21.0946,11.9230,0.4766,553.7092,202.7418,15.2246,0.0000,1.8641,9.6655,58.4408,2.3883
12/02/2007 00:00:00,0.0013,0.4652,25.1388,1.0000,0.0000,18.0000,273.6332,128.7466,21.5808,12.1979,0.4893,565.6317,205.1263,14.9714,0.0000,1.8634,10.6633,58.7609,2.4016
13/02/2007 00:00:00,0.0013,0.4646,25.1295,1.0000,0.0000,18.0000,275.7120,128.7466,21.7804,12.3106,0.4954,577.5542,207.5108,14.5001,0.0000,1.8363,11.6612,58.2678,2.3811
14/02/2007 00:00:00,0.0013,0.4641,25.1202,1.0000,0.0000,18.0000,277.7909,128.7466,22.1734,12.5328,0.5061,589.4767,209.8953,14.1411,0.0000,1.8243,11.2300,58.2640,2.3810
15/02/2007 00:00:00,0.0013,0.4635,25.1109,1.0000,0.0000,18.0000,279.8698,128.7466,22.5854,12.7656,0.5174,601.3992,212.2798,13.7716,0.0000,1.8121,10.0640,58.2719,2.3813
16/02/2007 00:00:00,0.0032,0.4630,25.1016,1.0000,0.0000,18.0000,281.9486,128.7466,26.7205,15.1029,0.6139,613.3217,214.6643,15.5451,0.0000,2.0872,8.8980,67.6692,2.7625
17/02/2007 00:00:00,0.0019,0.4624,25.0923,1.0000,0.0000,18.0000,284.0275,128.7466,24.8999,14.0739,0.5752,625.2442,217.0488,13.7889,0.0000,1.8969,7.7320,61.8737,2.5296
18/02/2007 00:00:00,0.0082,0.4619,25.0830,1.0000,0.0000,18.0000,286.1064,128.7466,32.7762,18.5257,0.7532,637.1667,219.4333,17.2332,11.1815,2.4071,6.5660,79.8857,3.2357
19/02/2007 00:00:00,0.0015,0.4614,25.0737,1.0000,0.0000,18.0000,288.1852,128.7466,25.0203,14.1419,0.5829,649.0893,221.8179,12.4549,0.0000,1.8031,5.4000,59.7916,2.4443
20/02/2007 00:00:00,0.0014,0.4608,25.0644,1.0000,0.0000,18.0000,290.2641,128.7466,25.2860,14.2921,0.5917,661.0118,224.2024,11.8793,0.0000,1.7699,5.3281,59.2233,2.4208
21/02/2007 00:00:00,0.0013,0.4610,25.1529,1.0000,0.0000,17.9625,291.3436,128.7466,24.4786,14.1957,0.5858,660.4239,224.0848,11.8003,0.0000,1.7364,5.8275,58.2598,2.3808
22/02/2007 00:00:00,0.0012,0.4618,25.3296,1.0000,0.0000,17.8913,291.5218,128.7466,23.1272,14.0698,0.5748,648.5486,221.7097,12.2917,0.0000,1.7273,6.3270,57.7484,2.3595
23/02/2007 00:00:00,0.0011,0.4626,25.5063,1.0000,0.0000,17.8200,291.6999,128.7466,21.8728,13.9427,0.5639,636.6733,219.3347,12.7300,0.0000,1.7176,6.8264,57.2316,2.3380
24/02/2007 00:00:00,0.0010,0.4634,25.6830,1.0000,0.0000,17.7488,291.8780,128.7466,20.4536,13.6462,0.5463,624.7980,216.9596,12.9606,0.0000,1.6861,7.3258,56.0189,2.2871
25/02/2007 00:00:00,0.0008,0.4642,25.8597,1.0000,0.0000,17.6775,292.0562,128.7466,19.0131,13.2634,0.5253,612.9226,214.5845,13.0523,0.0000,1.6428,7.8253,54.4512,2.2207
26/02/2007 00:00:00,0.0008,0.4650,26.0364,1.0000,0.0000,17.6063,292.2343,128.7466,18.0611,13.1612,0.5162,601.0473,212.2095,13.3750,0.0000,1.6352,8.3247,54.0355,2.2030
27/02/2007 00:00:00,0.0362,0.4658,26.2131,1.0000,0.0000,17.5350,292.4124,128.7466,33.9952,25.8548,0.9729,589.1720,209.8344,27.0554,28.1055,3.1218,8.8242,106.1583,4.1920
28/02/2007 00:00:00,0.0028,0.4666,26.3898,1.0000,0.0000,17.4638,292.5905,128.7466,20.3260,16.1212,0.6217,577.2967,207.4593,17.3275,0.0000,2.0200,9.2780,66.1967,2.7039
01/03/2007 00:00:00,0.0101,0.4674,26.5665,1.0000,0.0000,17.3925,292.7687,128.7466,24.4644,20.2199,0.7640,565.4214,205.0843,22.2736,1.4161,2.5137,9.7071,83.0314,3.3541
02/03/2007 00:00:00,0.0189,0.4682,26.7432,1.0000,0.0000,17.3213,292.9468,128.7466,26.4634,22.7766,0.8444,553.5461,202.7092,25.6649,10.1384,2.8125,10.1362,93.5351,3.7414
03/03/2007 00:00:00,0.0059,0.4690,26.9199,1.0000,0.0000,17.2500,293.1249,128.7466,20.4619,18.3276,0.6842,541.6708,200.3342,21.0891,0.0000,2.3069,10.5653,75.2685,3.0595
04/03/2007 00:00:00,0.0015,0.4698,27.0966,1.0000,0.0000,17.1788,293.3031,128.7466,15.6894,14.6158,0.5439,529.7955,197.9591,17.1483,0.0000,1.8559,10.9943,60.0280,2.4541
05/03/2007 00:00:00,0.0013,0.4706,27.2733,1.0000,0.0000,17.1075,293.4812,128.7466,14.7053,14.2400,0.5250,517.9202,195.5840,17.0124,0.0000,1.8129,11.4234,58.4869,2.3904
06/03/2007 00:00:00,0.0010,0.4714,27.4500,1.0000,0.0000,17.0363,293.6593,128.7466,13.6717,13.7546,0.5023,506.0449,193.2090,16.7124,0.0000,1.7547,11.8525,56.4961,2.3072
07/03/2007 00:00:00,0.0009,0.5050,27.4845,1.0000,0.0000,16.9649,292.6411,128.7466,13.4935,13.1360,0.4845,502.9281,192.5856,16.0635,0.0000,1.7018,11.4688,54.7792,2.2347
08/03/2007 00:00:00,0.0007,0.5726,27.3714,1.0000,0.0000,16.8933,290.3823,128.7466,14.1077,12.3938,0.4715,508.8920,193.7784,15.0995,0.0000,1.6545,10.6594,53.3360,2.1732
09/03/2007 00:00:00,0.0007,0.6402,27.2583,1.0000,0.0000,16.8217,288.1235,128.7466,15.0136,11.9514,0.4698,514.8560,194.9712,14.5028,0.0000,1.6473,9.8499,53.1235,2.1641
10/03/2007 00:00:00,0.0007,0.7078,27.1453,1.0000,0.0000,16.7502,285.8647,128.7466,15.8731,11.4885,0.4669,520.8199,196.1640,13.8821,0.0000,1.6363,9.0405,52.7952,2.1500
11/03/2007 00:00:00,0.0007,0.7754,27.0322,1.0000,0.0000,16.6786,283.6059,128.7466,17.0155,11.2290,0.4729,526.7838,197.3568,13.5070,0.0000,1.6558,8.2310,53.4037,2.1761
12/03/2007 00:00:00,0.0007,0.8430,26.9191,1.0000,0.0000,16.6070,281.3471,128.7466,18.0369,10.8782,0.4751,532.7477,198.5495,13.0215,0.0000,1.6618,7.4216,53.5991,2.1844
13/03/2007 00:00:00,0.0008,0.9107,26.8060,1.0000,0.0000,16.5355,279.0883,128.7466,19.1141,10.5552,0.4787,538.7116,199.7423,12.5688,0.0000,1.6726,6.8593,53.9429,2.1991
14/03/2007 00:00:00,0.0008,0.9783,26.6930,1.0000,0.0000,16.4639,276.8295,128.7466,20.2718,10.2653,0.4840,544.6755,200.9351,12.1546,0.0000,1.6896,6.5658,54.4803,2.2220
15/03/2007 00:00:00,0.0008,1.0459,26.5799,1.0000,0.0000,16.3923,274.5707,128.7466,21.2935,9.8988,0.4858,550.6395,202.1279,11.6492,0.0000,1.6940,6.2722,54.6298,2.2284
16/03/2007 00:00:00,0.0008,1.1135,26.4668,1.0000,0.0000,16.3208,272.3119,128.7466,22.2044,9.4838,0.4850,556.6034,203.3207,11.0869,0.0000,1.6895,5.9787,54.5039,2.2230
17/03/2007 00:00:00,0.0008,1.1811,26.3537,1.0000,0.0000,16.2492,270.0531,128.7466,23.0987,9.0688,0.4840,562.5673,204.5135,10.5253,0.0000,1.6844,5.6851,54.3579,2.2168
18/03/2007 00:00:00,0.0008,1.2488,26.2407,1.0000,0.0000,16.1776,267.7943,128.7466,23.8606,8.6128,0.4805,568.5312,205.7062,9.9174,0.0000,1.6702,5.3916,53.9329,2.1987
19/03/2007 00:00:00,0.0007,1.3164,26.1276,1.0000,0.0000,16.1061,265.5355,128.7466,24.4379,8.1093,0.4736,574.4951,206.8990,9.2568,0.0000,1.6442,5.0981,53.1465,2.1651
20/03/2007 00:00:00,0.0010,1.3840,26.0145,1.0000,0.0000,16.0345,263.2767,128.7466,26.8486,8.1869,0.5030,580.4591,208.0918,9.2562,0.0000,1.7443,7.6510,56.2672,2.2976
21/03/2007 00:00:00,0.0007,1.4210,25.9169,1.0000,0.0000,16.1474,261.8537,128.7466,26.0096,7.6192,0.4688,586.4040,209.2808,8.5200,0.0000,1.6587,11.6317,53.3628,2.1744
22/03/2007 00:00:00,0.0007,1.4296,25.8337,1.0000,0.0000,16.4319,261.2091,128.7466,26.3776,7.7403,0.4579,592.3314,210.4663,8.5519,0.0000,1.6849,15.6123,53.6950,2.1886
23/03/2007 00:00:00,0.0008,1.4382,25.7505,1.0000,0.0000,16.7164,260.5645,128.7466,26.9088,7.9101,0.4499,598.2588,211.6518,8.6306,0.0000,1.7208,19.5930,54.3301,2.2157
24/03/2007 00:00:00,0.0008,1.4467,25.6672,1.0000,0.0000,17.0009,259.9199,128.7466,27.0256,7.9590,0.4348,604.1862,212.8372,8.5709,0.0000,1.7277,23.5736,54.1020,2.2060
25/03/2007 00:00:00,0.0008,1.4553,25.5840,1.0000,0.0000,17.2855,259.2753,128.7466,27.1613,8.0142,0.4204,610.1136,214.0227,8.5128,0.0000,1.7346,27.5542,53.8911,2.1970
26/03/2007 00:00:00,0.0008,1.4638,25.5008,1.0000,0.0000,17.5700,258.6307,128.7466,27.3599,8.0886,0.4073,616.0410,215.2082,8.4694,0.0000,1.7443,31.5349,53.7811,2.1923
27/03/2007 00:00:00,0.0029,1.4724,25.4176,1.0000,0.0000,17.8545,257.9860,128.7466,34.2661,10.1509,0.4914,621.9684,216.3937,10.4701,0.0000,2.1835,31.1049,66.7022,2.7239
28/03/2007 00:00:00,0.0008,1.4810,25.3344,1.0000,0.0000,18.1390,257.3414,128.7466,28.1988,8.3710,0.3882,627.8958,217.5792,8.4991,0.0000,1.7888,28.1061,54.3328,2.2158
29/03/2007 00:00:00,0.0008,1.4895,25.2511,1.0000,0.0000,18.4235,256.6968,128.7466,28.5001,8.4789,0.3770,633.8232,218.7646,8.4670,0.0000,1.8009,25.1073,54.3269,2.2156
30/03/2007 00:00:00,0.0008,1.4981,25.1679,1.0000,0.0000,18.7080,256.0522,128.7466,28.6923,8.5554,0.3644,639.7506,219.9501,8.3956,0.0000,1.8042,22.1085,54.0798,2.2051
31/03/2007 00:00:00,0.0008,1.5066,25.0847,1.0000,0.0000,18.9925,255.4076,128.7466,28.9651,8.6569,0.3531,645.6779,221.1356,8.3404,0.0000,1.8111,19.1097,53.9501,2.1995
01/04/2007 00:00:00,0.0008,1.5152,25.0015,1.0000,0.0000,19.2771,254.7630,128.7466,29.5999,8.8682,0.3463,651.6053,222.3211,8.3797,0.0000,1.8398,16.1109,54.4476,2.2207
02/04/2007 00:00:00,0.0008,1.5238,24.9182,1.0000,0.0000,19.5616,254.1183,128.7466,30.0942,9.0390,0.3376,657.5327,223.5065,8.3677,0.0000,1.8572,13.1121,54.6316,2.2285
03/04/2007 00:00:00,0.0008,1.5323,24.8350,1.0000,0.0000,19.8461,253.4737,128.7466,30.5114,9.1884,0.3279,663.4601,224.6920,8.3230,0.0000,1.8674,11.9103,54.6225,2.2282
04/04/2007 00:00:00,0.0008,1.5065,24.6914,1.0000,0.0000,20.3932,252.5618,128.7466,29.9332,9.1616,0.3113,663.9358,224.7872,8.3662,0.0000,1.8610,11.7679,54.0422,2.2035
05/04/2007 00:00:00,0.0008,1.4400,24.4765,1.0000,0.0000,21.2499,251.3348,128.7466,28.9593,9.1470,0.2960,657.9867,223.5973,8.7050,0.0000,1.8818,11.6254,54.1346,2.2074
06/04/2007 00:00:00,0.0057,1.3735,24.2616,1.0000,0.0000,22.1066,250.1078,128.7466,38.6937,12.6023,0.3892,652.0376,222.4075,12.4513,1.0919,2.6138,11.4829,74.8156,3.0418
07/04/2007 00:00:00,0.0008,1.3071,24.0467,1.0000,0.0000,22.9633,248.8808,128.7466,27.2331,9.1388,0.2719,646.0884,221.2177,9.3433,0.0000,1.9201,11.3404,54.4126,2.2192
08/04/2007 00:00:00,0.0043,1.2406,23.8318,1.0000,0.0000,23.8199,247.6538,128.7466,34.5992,11.9541,0.3422,640.1393,220.0279,12.6106,0.0000,2.5318,11.1979,71.3718,2.9082
09/04/2007 00:00:00,0.0070,1.1741,23.6170,1.0000,0.0000,24.6766,246.4268,128.7466,36.5409,12.9893,0.3578,634.1902,218.8380,14.1034,0.3601,2.7610,11.0554,77.7553,3.1546
10/04/2007 00:00:00,0.0009,1.1077,23.4021,1.0000,0.0000,25.5333,245.1998,128.7466,25.0268,9.1471,0.2454,628.2410,217.6482,10.1997,0.0000,1.9697,14.1494,54.8910,2.2396
11/04/2007 00:00:00,0.0009,1.0412,23.1872,1.0000,0.0000,26.3900,243.9728,128.7466,24.3684,9.1517,0.2384,622.2919,216.4584,10.4598,0.0000,1.9840,19.3030,55.0474,2.2462
12/04/2007 00:00:00,0.0009,0.9747,22.9723,1.0000,0.0000,27.2466,242.7458,128.7466,23.5907,9.0981,0.2305,616.3428,215.2686,10.6400,0.0000,1.9842,24.4566,54.8473,2.2377
13/04/2007 00:00:00,0.0008,0.9083,22.7574,1.0000,0.0000,28.1033,241.5188,128.7466,22.8266,9.0353,0.2230,610.3936,214.0787,10.7951,0.0000,1.9813,29.6102,54.5843,2.2266
14/04/2007 00:00:00,0.0009,0.8418,22.5426,1.0000,0.0000,28.9600,240.2918,128.7466,22.3339,9.0682,0.2185,604.4445,212.8889,11.0531,0.0000,1.9993,34.7638,54.8935,2.2397
15/04/2007 00:00:00,0.0009,0.7753,22.3277,1.0000,0.0000,29.8167,239.0648,128.7466,21.8407,9.0918,0.2141,598.4954,211.6991,11.2916,0.0000,2.0147,39.9174,55.1428,2.2502
16/04/2007 00:00:00,0.1864,0.7089,22.1128,1.0000,0.0000,30.6733,237.8378,128.7466,57.4952,24.5262,0.5238,592.5462,210.5092,31.0010,63.0653,5.0585,45.0710,149.0273,5.6347
17/04/2007 00:00:00,0.0013,0.6424,21.8979,1.0000,0.0000,31.5300,236.6108,128.7466,21.9289,9.5813,0.2168,586.5971,209.3194,12.3129,0.0000,2.1451,45.8546,58.3205,2.3836
18/04/2007 00:00:00,0.0032,0.5958,21.6908,1.0000,0.0000,31.2888,236.2304,128.7466,24.9508,11.1300,0.2535,583.3333,208.6667,14.6331,0.0000,2.4933,44.0240,67.9081,2.7722
19/04/2007 00:00:00,0.0015,0.5732,21.4932,1.0000,0.0000,29.7132,236.8794,128.7466,21.5699,9.8010,0.2332,583.3333,208.6667,13.3092,0.0000,2.1966,42.1933,60.0006,2.4531
20/04/2007 00:00:00,0.0016,0.5507,21.2955,1.0000,0.0000,28.1377,237.5284,128.7466,21.1885,9.8256,0.2439,583.3333,208.6667,13.8016,0.0000,2.2000,40.3627,60.3692,2.4683
21/04/2007 00:00:00,0.0017,0.5282,21.0978,1.0000,0.0000,26.5621,238.1774,128.7466,20.8305,9.8799,0.2561,583.3333,208.6667,14.3789,0.0000,2.2101,38.5321,60.9410,2.4918
22/04/2007 00:00:00,0.0059,0.5056,20.9002,1.0000,0.0000,24.9865,238.8264,128.7466,25.0049,12.1620,0.3274,583.3333,208.6667,18.3716,1.8246,2.7020,36.7014,75.3361,3.0622
